!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YLR308W	140.53118	10.100748225637	43845.728	7.574398032101307	312.0	CDA2	K01452	Other central metabolism enzymes	chitin deacetylase CDA2
YLR309C	1599.7528	114.9830255183072	559913.48	96.72567327560382					
YLR310C	2923.4015	210.1209319807145	1023190.5	176.7572911473782					
YLR312C	1271.7438	91.40721604497206	445110.33	76.89330207084173					
YLR312W-A	1521.3081	109.3447738197473	532457.83	91.98267935541934		MRPL15	K17437	Ribosome	mitochondrial 54S ribosomal protein YmL15
YLR313C	366.78855	26.363108853113367	128375.99	22.177094334596454					
YLR314C	2126.7118	152.85846486374962	744349.13	128.58713591135538		CDC3	K16944	Exosome	septin CDC3
YLR315W	519.4615	37.33655281633396	181811.52	31.40814127436423					
YLR316C	508.06748	36.51760198066979	177823.62	30.719227136316007		TAD3	K15442	Transfer RNA biogenesis	Tad3p
YLR318W	317.06462	22.78917673556338	280285.12	48.41956464619036	884.0	EST2	K11126	DNA replication control	Est2p
YLR319C	1099.1638	79.0029429948174	384707.33	66.45861697830512					
YLR320W	683.60588	49.134511497341876	239262.06	41.33278563468041					
YLR321C	1004.8304	72.22268310752189	428057.75	73.94745000529386	426.0	SFH1	K11770	Transcription machinery	Sfh1p
YLR323C	414.90962	29.821834613604768	107461.59	18.56410859052169	259.0	CWC24	K13127	Spliceosome	Cwc24p
YLR324W	980.41686	70.467947817912	343145.9	59.27883395352979					
YLR325C	10277.017	738.6656913262331	801607.33	138.47855332382628	78.0	RPL38	K02923	Ribosome	ribosomal 60S subunit protein L38
YLR326W	1032.2067	74.1903682408105	361272.34	62.410196522421394					
YLR327C	16181.021	1163.018905517943	5663357.4	978.3512579753807					
YLR328W	1394.4708	100.22828000734505	559182.79	96.5994457695153	401.0	NMA1	K06210	Cofactor biosynthesis	nicotinamide-nucleotide adenylyltransferase NMA1
YLR329W	104.38173	7.50248858713362	36533.606	6.311220864937275					
YLR330W	1741.9262	125.20180912051406	609674.17	105.32188753875857					
YLR332W	1933.6894	138.98488418003092	727067.21	125.60166510701767	376.0	MID2	K11245	MAPK signaling pathway	Mid2p
YLR333C	5942.2766	427.1040762889365	641765.87	110.86576422674024	108.0	RPS25B	K02975	Ribosome	ribosomal 40S subunit protein S25B
YLR335W	3153.6588	226.67078955975828	1103780.6	190.67932010415245		NUP2	K18722	Messenger RNA Biogenesis	Nup2p
YLR336C	763.98441	54.9117581857765	267394.54	46.192702686351424		SGD1	K17583	Protein phosphatase and associated proteins	Sgd1p
YLR337C	1434.8163	103.12813281963508	502185.7	86.75313539849121					
YLR340W	18298.06	1315.1821330867597	5708994.7	986.2351520530527	312.0	RPP0	K02941	Ribosome	ribosomal protein P0
YLR341W	118.42155	8.511607609355329	41447.542	7.160108746745778					
YLR342W	1922.2325	138.1614138131963	3606108.2	622.9591821037704	1876.0	FKS1	K00706	Carbohydrate metabolism	1,3-beta-D-glucan synthase
YLR342W-A	246.89331	17.745579044480706	86412.659	14.927882467323641					
YLR343W	167.61305	12.047271056722828	58664.567	10.134368868020056					
YLR344W	6767.1059	486.3890911050678	866189.56	149.63520502363872	128.0	RPL26A	K02898	Ribosome	ribosomal 60S subunit protein L26A
YLR345W	2825.3642	203.0744524448475	988877.47	170.82967724375152		YLR345W	K01103	Carbohydrate metabolism	
YLR346C	1534.3547	110.28250466211692	537024.15	92.77151618855267					
YLR347C	1613.5945	115.97790456731825	1389304.9	240.0039588930694	861.0	KAP95	K14293	RNA transport	Kap95p
YLR348C	4432.6349	318.59783075237567	1551422.2	268.00990186862174		DIC1	K13577	Proximal tubule bicarbonate reclamation	Dic1p
YLR350W	3014.488	216.66781932097936	1055070.8	182.2646482514226					
YLR351C	4052.2817	291.25975595633855	1418298.6	245.0126526527747					
YLR352W	1815.7434	130.5074569626619	635510.19	109.78508858414502					
YLR353W	1808.1897	129.9645310306944	632866.4	109.32837093600176					
YLR354C	13467.134	967.9569320837961	4511489.9	779.3648726828055	335.0	TAL1	K00616	Pentose phosphate metabolism	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate transaldolase TAL1
YLR355C	17337.419	1246.1355850094992	6848280.5	1183.0480347475984	395.0	ILV5	K00053	Amino acid metabolism	ketol-acid reductoisomerase
YLR356W	2018.7981	145.10211418202243	706579.33	122.06236116493402					
YLR357W	2036.8226	146.39763405450194	1810735.3	312.80652685197447	889.0	RSC2	K11756	Transcription machinery	Rsc2p
YLR359W	6713.606	482.54375927197026	3235958.1	559.015342717135	482.0	ADE13	K01756	Purine metabolism	adenylosuccinase ADE13
YLR360W	704.50941	50.63696307824406	246578.29	42.5966724633904					
YLR361C	952.52934	68.46351849370498	333385.27	57.59267431982342					
YLR361C-A	842.78333	60.57546962242787	294974.17	50.95711428873336					
YLR362W	753.07472	54.12761880895102	539954.57	93.27774948638341	717.0	STE11	K11228	MAPK signaling pathway	Ste11p
YLR363C	525.43686	37.76603477839777	183902.9	31.76942948370531					
YLR363W-A	539.80301	38.79860893113551	188931.05	32.638047960404116					
YLR364W	777.4537	55.879870081429054	272108.79	47.0070945906855					
YLR367W	6964.0912	500.54750719074764	905331.86	156.3970806638817	130.0	RPS22B	K02957	Ribosome	ribosomal 40S subunit protein S22B
YLR368W	557.61403	40.0787848227902	195164.91	33.71495417385312		MDM30	K15070	Mitochondrial biogenesis	SCF ubiquitin ligase complex subunit MDM30
YLR369W	1058.0042	76.04457634146739	370301.47	63.96998872164287					
YLR370C	3866.4124	277.9003078810047	688221.41	118.89101016988444	178.0	ARC18	K05756	Regulation of actin cytoskeleton	Arc18p
YLR371W	2592.6228	186.34604894690298	907417.98	156.757460202402					
YLR372W	4811.1933	345.80690340870706	1659861.7	286.74294549380795	345.0	SUR4	K10246	Lipid and steroid metabolism	fatty acid elongase SUR4
YLR373C	2445.4814	175.7701878819938	855918.49	147.86086631507456					
YLR375W	2837.0728	203.91601387395306	992975.48	171.53761300614852					
YLR376C	167.6521	12.050077794830422	58678.235	10.136730030145195					
YLR377C	2441.974	175.5180917683299	849806.95	146.80509101698604	348.0	FBP1	K03841	Glycolysis	fructose 1,6-bisphosphate 1-phosphatase
YLR378C	4979.8069	357.92608949266554	2390307.3	412.9282312118843	480.0	SEC61	K10956	Protein export	translocon subunit SEC61
YLR380W	1777.8963	127.78717788886131	622263.71	107.49674450546375					
YLR381W	434.70509	31.244643832727174	318638.83	55.0452104912721	733.0	CTF3	K11501	Chromosome-related	Ctf3p
YLR382C	1440.1588	103.51212765548195	1287502.0	222.4173952620081	894.0	NAM2	K01869	tRNA loading	leucine--tRNA ligase NAM2
YLR383W	1624.742	116.77913665577925	568659.7	98.2365924592544					
YLR384C	2182.8367	156.89246987309383	2944646.7	508.69097599915796	1349.0	IKI3	K11373	Transfer RNA biogenesis	Elongator subunit IKI3
YLR385C	163.25104	11.733749425667634	21549.137	3.7226372632307863	132.0	SWC7	K11683	Chromosome-related	Swc7p
YLR386W	775.36257	55.72956907607867	271376.9	46.88065978326904					
YLR387C	2288.4156	164.4810056474302	800945.46	138.3642145488946		REH1	K14816	Ribosome biogenesis	Reh1p
YLR388W	8842.9086	635.5884391700132	495202.88	85.54684551623592	56.0	RPS29A	K02980	Ribosome	ribosomal 40S subunit protein S29A
YLR389C	1959.4223	140.83444912366474	2012326.7	347.6316642849428	1027.0	STE23	K01408	Protein processing in endoplasmic reticulum	Ste23p
YLR390W	1549.9407	111.4027561383002	542479.24	93.71388902270735					
YLR390W-A	9810.9266	705.1652127791488	3433824.3	593.1969477277614		Ccw14		Cell wall	
YLR392C	1120.0817	80.50642742659298	392028.59	67.72337274508135					
YLR393W	378.75893	27.223485849486703	132565.63	22.900859280892085		ATP10	K18192	Mitochondrial biogenesis	Atp10p
YLR394W	1103.5569	79.31869923503432	386244.92	66.72423735231689					
YLR395C	11497.288	826.3732743554674	896788.46	154.92119885967367	78.0	Cox8	K02272	Oxidative phosphorylation	cytochrome c oxidase subunit VIII
YLR396C	1024.838	73.6607392755499	358693.3	61.9646645084311					
YLR397C	664.03467	47.72782107688807	232412.13	40.14945264698246		Afg2	K14575	Ribosome biogenesis in eukaryotes	AAA family ATPase AFG2
YLR398C	3308.0317	237.76641827191625	4257436.8	735.476918520219	1287.0	SKI2	K12599	RNA degradation	SKI complex RNA helicase subunit SKI2
YLR399C	5882.549	422.81112543118695	4035428.6	697.1247562938248	686.0	BDF1	K11684	Chromosome-related	Bdf1p
YLR401C	478.64015	34.40249804940888	319731.62	55.23399117306395	668.0	DUS3	K05544	Transfer RNA biogenesis	Dus3p
YLR403W	2663.8358	191.46451862311494	932342.53	161.06320379664703					
YLR404W	961.39776	69.10094057739633	336489.22	58.12888511718413					
YLR405W	748.99633	53.83448250598995	274881.65	47.48610922415885	367.0	DUS4	K05545	Transfer RNA biogenesis	Dus4p
YLR406C	6225.5313	447.463148264482	703485.04	121.52781914326314	113.0	RPL31B	K02910	Ribosome	ribosomal 60S subunit protein L31B
YLR406C-A	106.79915	7.676241847980212	37379.702	6.4573848852351885					
YLR407W	943.54331	67.81764313296283	330240.16	57.049353086914664					
YLR408C	403.70673	29.016621341436224	141297.36	24.409275301007888					
YLR409C	517.79836	37.217013804393794	181229.43	31.307584582717876		Utp21	K14554	Ribosome biogenesis in eukaryotes	Utp21p
YLR410W	1945.7775	139.8537223597596	681022.12	117.64732485558137					
YLR411W	713.75897	51.30177978837147	249815.64	43.155928258372825					
YLR412C-A	115.26797	8.284942483584633	40343.789	6.969434194572168					
YLR412W	1447.0576	104.007982325307	506470.16	87.49328060471557					
YLR413W	209.2486	15.03984685225746	73237.01	12.651774522274637					
YLR414C	4142.0568	297.7123857715254	1449719.9	250.44071699888534					
YLR415C	260.38531	18.715323232640902	91134.859	15.743647742955256					
YLR417W	1254.1021	90.1392101122515	709821.79	122.62249971807121	566.0	VPS36	K12190	Endocytosis	ESCRT-II subunit protein VPS36
YLR418C	1887.9207	135.69523617938998	660772.24	114.14913567687078		CDC73	K15175	Transcription machinery	Cdc73p
YLR419W	1678.7148	120.65845841079945	587550.18	101.49994378363996					
YLR420W	2475.9057	177.9569495262157	901229.67	155.68842280185905	364.0	URA4	K01465	Pyrimidine metabolism	dihydroorotase
YLR421C	1797.8576	129.22190622143782	280465.79	48.450775588621504	156.0	RPN13	K06691	Proteasome	proteasome regulatory particle lid subunit RPN13
YLR422W	2184.2907	156.99697684386058	764501.74	132.06852158992604					
YLR423C	362.30294	26.040703410788044	151080.33	26.09929419443591	417.0	ATG17	K08329	Regulation of autophagy	Atg17p
YLR424W	398.16553	28.618344844591185	281901.2	48.69874425455992	708.0	SPP382	K13103	Spliceosome	Spp382p
YLR425W	1440.5683	103.54156067097644	504198.9	87.10091792631755					
YLR426W	597.76749	42.964834664883504	209218.62	36.142748128322815					
YLR427W	1082.8916	77.83337055347583	379012.06	65.47475278336495					
YLR429W	2286.6722	164.35569790820412	800335.27	138.25880355115254		CRN1	K13886	Cytoskeleton proteins	Crn1p
YLR430W	938.11285	67.42732612851304	328339.5	56.72101196862616		SEN1	K10706	Transcription machinery	putative DNA/RNA helicase SEN1
YLR431C	302.92305	21.77274438165287	106023.07	18.315602668641723		ATG23	K17909	Transport	Atg23p
YLR432W	2231.0461	160.35754439612157	1166837.1	201.5724002580775	523.0	IMD3	K00088	Purine metabolism	IMP dehydrogenase IMD3
YLR433C	492.0071	35.363254206830156	272079.93	47.00210899374875	553.0	CNA1	K04348	MAPK signaling pathway	calcineurin catalytic subunit A
YLR435W	772.04257	55.49094243031141	270214.9	46.67992299738874		TSR2	K14800	Ribosome biogenesis	Tsr2p
YLR436C	1165.9596	83.80392423136578	408085.86	70.49728390670967					
YLR437C	1841.1035	132.33022672149391	644386.22	111.31843258894457					
YLR438C-A	2944.1502	211.61225507861545	262029.37	45.26586363170308	89.0	LSM3	K12622	RNA degradation	Lsm3p
YLR438W	6359.6595	457.1036791285784	2696495.6	465.822598867781	424.0	CAR2	K00819	Amino acid metabolism	ornithine-oxo-acid transaminase
YLR439W	1933.8045	138.99315704958747	676831.57	116.92340270577873		MRPL4	K17428	Ribosome	mitochondrial 54S ribosomal protein YmL4
YLR440C	921.31352	66.21986595711627	322459.73	55.705275194516524					
YLR441C	7896.7635	567.5837910910592	2013674.7	347.8645327766525	255.0	RPS1A	K02984	Ribosome	ribosomal 40S subunit protein S1A
YLR442C	812.15381	58.37395768897571	794286.43	137.21385974744842	978.0	SIR3	K11122	DNA replication control	Sir3p
YLR443W	802.3764	57.671201498436176	280831.74	48.51399385608527					
YLR445W	109.38496	7.862098223549921	38284.736	6.613730510254455					
YLR446W	542.78216	39.01273681418898	189973.76	32.81817726677696					
YLR447C	3577.9391	257.1661464435312	1234389.0	213.24206573665512	345.0	VMA6	K02146	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit D
YLR448W	8587.076	617.2003442254598	2095246.5	361.95615149478533	244.0	RPL6B	K02934	Ribosome	ribosomal 60S subunit protein L6B
YLR449W	1054.7439	75.81024066279419	416623.84	71.97222939991987	395.0	FPR4	K14826	Ribosome biogenesis	peptidylprolyl isomerase FPR4
YLR450W	3003.8514	215.90330842327816	3139024.7	542.269990599709	1045.0	HMG2	K00021	AMPK signaling pathway	hydroxymethylglutaryl-CoA reductase (NADPH) HMG2
YLR451W	1118.7372	80.40979082260681	991201.16	171.23109726266907	886.0	LEU3	K09242	Transcription factors	Leu3p
YLR452C	354.88693	25.50767401582526	124210.43	21.457489234947978					
YLR453C	276.71401	19.88895663949025	109302.03	18.88204663717017	395.0	RIF2	K11119	DNA replication control	Rif2p
YLR454W	3851.7137	276.84383153216766	1348099.8	232.88573227011227					
YLR455W	2355.6281	169.3119374030422	824469.83	142.4280754986871					
YLR456W	635.19616	45.655038875012906	222318.66	38.40579453495217					
YLR457C	400.88643	28.81391088087677	140310.25	24.238750956162534					
YLR459W	1146.4458	82.40136018312087	451699.65	78.03161439264616	394.0	GAB1	K05293	Carbohydrate metabolism	Gab1p
YLR460C	453.08163	32.56546675471749	158578.57	27.394623452059896					
YLR466C-B	110.72635	7.958511294744422	38754.222	6.6948347362921465					
YML001W	6331.3721	455.07050823114565	1316925.4	227.50032017222352	208.0	YPT7	K07897	Endocytosis	Rab family GTPase YPT7
YML002W	546.59963	39.2871193628086	191309.87	33.04899174782904					
YML003W	219.06779	15.745606001007884	76673.727	13.245471187128489					
YML004C	3014.328	216.6563192416653	982670.93	169.7574905905351	326.0	GLO1	K01759	Pyruvate metabolism	lactoylglutathione lyase GLO1
YML005W	777.84782	55.90819765179947	272246.74	47.030925605842285		TRM12	K07055	Transfer RNA biogenesis	Trm12p
YML006C	1443.6148	103.76052936866618	505265.18	87.28511897627318					
YML007C-A	252.8078	18.17068594512046	88482.73	15.285489523333979					
YML007W	2715.4734	195.1759967205461	1765057.7	304.91567090470613	650.0	YAP1	K09043	Transcription factors	Yap1p
YML008C	9098.5724	653.9644015308901	3484753.2	601.9949715611685	383.0	ERG6	K00559	Lipid and steroid metabolism	sterol 24-C-methyltransferase
YML009C	5408.6117	388.7466470567921	1893014.1	327.0202806024803					
YML010W	1545.7745	111.10330844806057	541021.07	93.4619885415825		SPT5	K15172	Transcription machinery	transcription elongation factor SPT5
YML011C	873.36784	62.773746439817984	305678.74	52.806340602012746					
YML012W	6390.759	459.33897110750576	2236765.6	386.4037326261728					
YML013W	1616.424	116.18127628243826	943991.62	163.0755969851413	584.0	UBX2	K14013	Protein processing in endoplasmic reticulum	Ubx2p
YML014W	1023.9944	73.60010510736639	358398.04	61.91365801669356		TRM9	K15444	Transfer RNA biogenesis	Trm9p
YML015C	1302.0517	93.585611381493	450509.89	77.82608203604639	346.0	TAF11	K03135	Basal transcription factors	Taf11p
YML016C	1360.7221	97.80257546517473	941619.69	162.6658434528409	692.0	PPZ1	K06269	mRNA surveillance pathway	Ppz1p
YML017W	302.08725	21.71267084233592	105730.54	18.26506778742523					
YML018C	460.9173	33.12865942021121	161321.05	27.868389906914455					
YML019W	1521.0625	109.32712119800019	504992.75	87.23805639229954	332.0	OST6	K12669	Carbohydrate metabolism	Ost6p
YML020W	896.00731	64.40096956874824	313602.56	54.17518927558763					
YML021C	814.00244	58.506828886615686	292226.88	50.48251690105601	359.0	UNG1	K03648	Base excision repair	Ung1p
YML022W	2937.8678	211.1607044643479	549381.28	94.90622407057073	187.0	APT1	K00759	Purine metabolism	adenine phosphoribosyltransferase APT1
YML023C	772.94319	55.55567493926048	270530.12	46.734377601214206					
YML024W	12766.682	917.611597360613	1736268.8	299.9423565716345	136.0	RPS17A	K02962	Ribosome	ribosomal 40S subunit protein S17A
YML025C	1953.4599	140.40589866802537	683710.96	118.11182494107739		YML6	K02926	Ribosome	mitochondrial 54S ribosomal protein YmL6
YML026C	10562.447	759.1811140676031	1647741.7	284.64920208170025	156.0	RPS18B	K02964	Ribosome	ribosomal 40S subunit protein S18B
YML027W	2307.2744	165.8364912459831	888300.64	153.454918561971	385.0	YOX1	K12411	Transcription factors	Yox1p
YML028W	17698.198	1272.0667544773503	3468846.8	599.2471233589944	196.0	TSA1	K03386	Other enzymes	thioredoxin peroxidase TSA1
YML029W	744.31801	53.498225936885774	623738.49	107.75151438246938	838.0	USA1	K14024	Protein processing in endoplasmic reticulum	Usa1p
YML030W	4008.406	288.1061682690824	1402942.1	242.35980028412516					
YML031W	1229.5796	88.37664326862873	805374.64	139.1293602952675	655.0	NDC1	K14315	RNA transport	Ndc1p
YML032C	922.07396	66.2745229590763	434296.84	75.02525970703043	471.0	RAD52	K10873	Homologous recombination	recombinase RAD52
YML034W	2190.9384	157.47478357671207	766828.44	132.47046158967447					
YML035C	2059.7902	148.04844168984053	1668430.1	288.22314607568126	810.0	AMD1	K01490	Purine metabolism	AMP deaminase
YML036W	937.46991	67.38111449729931	328114.47	56.68213778710581		CGI121	K15901	Transfer RNA biogenesis	Cgi121p
YML037C	236.27971	16.982721283180894	82697.898	14.286153393783644					
YML038C	2658.4647	191.0784681480907	930462.65	160.73845244635388		YMD8	K15280	Transport	Ymd8p
YML041C	1059.536	76.1546752258006	296670.08	51.25008461794356	280.0	VPS71	K11663	Chromosome-related	Vps71p
YML042W	9655.3045	693.979797197746	6469054.0	1117.5362372169322	670.0	CAT2	K00624	Peroxisome	carnitine O-acetyltransferase CAT2
YML043C	313.66628	22.544919363461965	109783.2	18.96516928713749		RRN11	K15222	Transcription machinery	Rrn11p
YML046W	843.26351	60.60998279795935	530412.75	91.6293895223143	629.0	PRP39	K13217	Spliceosome	Prp39p
YML047C	109.84058	7.8948461369066925	38444.203	6.641278610972161					
YML048W	3646.1554	262.06922682173996	1276154.4	220.4570848046456					
YML049C	1014.9523	72.9501996875796	1381350.1	238.62975839021178	1361.0	RSE1	K12830	Spliceosome	Rse1p
YML050W	627.02644	45.06783620017625	219459.25	37.911828293201765					
YML051W	4633.1778	333.0119511016042	1621612.2	280.135302041546					
YML052W	3665.1893	263.43729781959223	1282816.3	221.60793540176775					
YML053C	2333.0107	167.68630056630235	816553.74	141.06056219116633					
YML054C	9729.3412	699.301221711203	5750040.6	993.3258766998376	591.0	CYB2	K00101	Glycolysis	Cyb2p
YML054C-A	118.05341	8.485147364363534	41318.694	7.137850112161351					
YML055W	1661.7245	119.43727217598637	295786.96	51.09752466067454	178.0	SPC2	K12947	Protein export	Spc2p
YML056C	730.9627	52.53830641023459	383024.45	66.16789759601404	524.0	IMD4	K00088	Purine metabolism	IMP dehydrogenase IMD4
