Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q96TA1	14611997.0	40.1313169304	5114199000.0	32.1204686204	350			
Q99417	7692867.3	21.1281795171	2692503600.0	16.9106594002	350			
Q99459	9989146.6	27.4348268802	8011295600.0	50.3161040328	802.0	Cdc5l	K12860	Spliceosome
Q99584	319597300.0	877.762330255	1.1185906e+11	702.547051187	350			
Q99988	19642020.0	53.9460916789	6049742200.0	37.996283386	308.0	Gdf15	K05504	Cytokines
Q9BPX5	30992590.0	85.1200182825	4741866300.0	29.7819790922	153.0	ArpC5l	K05754	Regulation of actin cytoskeleton
Q9BPZ3	nan	nan	nan	nan	350	LPIN1	K15728	Lipid and steroid metabolism
Q9BQ39	7219512.5	19.8281278199	5320780700.0	33.4179349513	737.0	Ddx50	K13183	Other enzymes
Q9BRP8	32812450.0	90.1181974109	6693739800.0	42.0410037229	204.0	WibG	K14294	RNA transport
Q9BRX2	19483912.0	53.5118538223	6819369200.0	42.8300373918	350			
Q9BS26	65887890.0	180.958687267	23060762000.0	144.836460643	350			
Q9BS40	6456630.3	17.7328996763	2259820600.0	14.1931310592	350			
Q9BT09	2079535.7	5.71136896927	727837500.0	4.57128898963	350			
Q9BV57	15096806.0	41.4628271702	2702328300.0	16.9723648536	179.0	Adi1	K08967	Amino acid metabolism
Q9BX68	7705568.7	21.1630634491	2696949000.0	16.9385793797	350	MRPS18B	K16174	Viral carcinogenesis
Q9BXF6	15039987.0	41.3067758587	9821111500.0	61.6829153017	653.0	Rab11fip5	K12484	Endocytosis
E9PKE7	22569170.0	61.9854024146	7899209500.0	49.6121310239	350			
Q9H1E3	24987098.0	68.6261534963	8745484300.0	54.9272826552	350			
C9JST4	1895346.3	5.20549949868	663371200.0	4.16639904182	350			
Q9H2W6	3738764.1	10.2683792657	1308567400.0	8.2186473599	350			
Q9H3P7	44539129.0	122.325093668	15588695000.0	97.9070600459	350			
Q9H4X1	5615060.0	15.4215575354	1965271000.0	12.3431695728	350			
Q9H6T3	7552275.7	20.7420498144	2643296500.0	16.6016070713	350	LDB1	K15617	Transcriptional misregulation in cancer
Q9H773	1611251.2	4.42524266613	563937920.0	3.54189390424	350			
Q9H7C4	6615918.4	18.1703786345	3188872700.0	20.0281775298	482.0	SynC	K10377	Cytoskeleton proteins
Q9HAT2	nan	nan	nan	nan	523.0	SiaE	K05970	Other enzymes
Q9HAV7	45383672.0	124.644600221	9848256800.0	61.8534052957	217.0	GrpEl1	K03687	Chaperones and folding catalysts
Q9HCN8	8099099.1	22.2438803425	2834684700.0	17.8036484218	350			
Q9NP77	1878266.1	5.15858935221	657393140.0	4.12885296888	350			
Q9NPJ3	14934235.0	41.0163318469	5226982200.0	32.8288198669	350			
Q9NQ88	7417954.6	20.3731418114	2596284100.0	16.3063388741	350			
A2A2M0	9579905.5	26.3108611221	3352966900.0	21.0587949543	350			
Q9NRX4	665263200.0	1827.12111981	83157900000.0	522.285252781	125.0	PhpT1	K01112	Carbohydrate metabolism
Q9NS69	53002607.0	145.569727372	18550912000.0	116.511693576	350			
Q9NTZ6	2467194.5	6.77605972739	863518080.0	5.42345055242	350			
Q9NVP1	6998576.1	19.2213340538	4689046000.0	29.4502335366	670.0	Ddx18	K13179	Ribosome biogenesis
Q9NWM8	10747368.0	29.5172543066	2267694600.0	14.2425848583	211.0	FkbP14	K09577	Chaperones and folding catalysts
Q9NWU2	12636206.0	34.7048789966	4422672100.0	27.7772336208	350			
Q9NX08	2599927.6	7.1406063464	909974660.0	5.71522784152	350			
Q9NX55	4232826.7	11.6253041805	1481489300.0	9.3047084347	350	MRPS9	K02996	Ribosome
G8JLG2	46741477.0	128.373762141	16359517000.0	102.748319423	350			
Q9NZZ3	18502155.0	50.8154940218	4051971900.0	25.4489972456	219.0	ChmP5	K12198	Endocytosis
Q9UBI6	16927552.0	46.4909043006	1218783700.0	7.65474780916	72.0	Gng12	K04347	MAPK signaling pathway
Q9UBQ7	21780444.0	59.8191952167	8603275400.0	54.0341190317	395.0	GrhPr	K00015	TCA cycle and anaplerotic enzymes
Q9UBR2	51548246.0	141.575377919	15619119000.0	98.0981423909	303.0	CtsZ	K08568	Peptidases
Q9UEY8	4921920.8	13.5178759981	1722672300.0	10.8194932492	350			
Q9UFN0	7627083.2	20.9475058853	2669479100.0	16.7660506883	350			
Q9UHA4	15913303.0	43.705306407	1973249600.0	12.3932803274	124.0	MapKsp1	K04370	MAPK signaling pathway
Q9UHD9	52355581.0	143.792694057	32669883000.0	205.18793886	624.0	UbqLn2	K04523	Protein processing in endoplasmic reticulum
Q9UHL4	5114954.6	14.0480362908	2516557700.0	15.8056056548	492.0	Dpp7	K01276	Peptidases
Q9UHV9	102642290.0	281.903306609	15806913000.0	99.2776098469	154.0	PfdN2	K09549	Chaperones and folding catalysts
Q9UII2	57352379.0	157.516217555	20073333000.0	126.07347949	350			
Q9UIJ7	10492463.0	28.8171670192	2381789100.0	14.9591719147	227.0	Ak3	K00944	Pyrimidine metabolism
Q9ULC4	18752635.0	51.503428208	6563422200.0	41.2225251339	350			
C9J8Q1	12232195.0	33.5952775175	4281268200.0	26.8891259166	350			
Q9UMS4	11026641.0	30.2842674173	5557427100.0	34.9042269915	504.0	PrpF19	K10599	Spliceosome
Q9UMX0	114225540.0	313.716280347	67278843000.0	422.554532077	589.0	UbqLn1	K04523	Protein processing in endoplasmic reticulum
Q9UMX5	69812885.0	191.738542908	24434510000.0	153.464484215	350			
Q9UQE7	4961001.6	13.6252099902	6037538900.0	37.9196387903	1217.0	Smc3	K06669	Chromosome-related
Q9Y266	169131480.0	464.513442399	59196018000.0	371.789177273	350			
Q9Y2Q5	12402091.0	34.0618906862	4340731800.0	27.2625956814	350			
Q9Y2S6	8218479.1	22.5717531593	2876467700.0	18.0660726138	350			
Q9Y2W1	8437709.6	23.1738617332	8058012700.0	50.6095175555	955.0			
Q9Y333	14154231.0	38.874079304	1344651900.0	8.44528129611	95.0	Lsm2	K12621	Spliceosome
Q9Y371	20969803.0	57.5927992704	7653978100.0	48.0719196461	365.0	Sh3Glb1	K11248	Endocytosis
H0YCD5	8793706.8	24.1515950615	3077797400.0	19.330552997	350			
Q9Y3C6	8376696.7	23.0062920282	1390531700.0	8.73343603475	166.0	PpiL1	K12733	Spliceosome
Q9Y3D6	39718560.0	109.085576693	13901496000.0	87.3103620027	350			
Q9Y3E7	8597286.8	23.612134694	1908597700.0	11.9872246918	222.0	Vps24	K12193	Endocytosis
Q5T7Y7	16114209.0	44.2570874099	5639973200.0	35.4226697456	350			
Q9Y5A9	13322763.0	36.5904827617	4662967000.0	29.2864405944	350	OCLN	K06088	Cell adhesion molecules (CAMs)
Q9Y5S9	29709068.0	81.5948719135	5169377800.0	32.4670270773	174.0	Rbm8a	K12876	Spliceosome
Q9Y617	7631260.8	20.9589795114	2823566500.0	17.733818954	370.0	PsaT1	K00831	Methane metabolism
Q9Y696	105354010.0	289.350946705	26654565000.0	167.407861656	253.0	CliC4	K05024	Ion channels
P16298	3537993.6	9.71697040859	1857446600.0	11.665962789	525.0	Ppp3cb	K04348	MAPK signaling pathway
A1X283	9751414.0	26.7819029633	3412994900.0	21.4358095152	350			
O00746	3185503.5	8.74886920258	742222320.0	4.66163493812	233.0	Nme4	K00940	Purine metabolism
Q13868	1085599.1	2.98155834151	318080540.0	1.9977509682	293.0	ExoSc2	K03679	RNA degradation
A4D0Z6	157549510.0	432.703984133	94372156000.0	592.718014186	599.0	ImpDh1	K00088	Purine metabolism
A4D104	nan	nan	nan	nan	350			
A5D8V6	nan	nan	nan	nan	355.0	Vps37c	K12185	Endocytosis
P56192	713720.66	1.96020776669	642348590.0	4.03436349044	900.0	MarS	K01874	tRNA loading
A8MU28	nan	nan	nan	nan	537.0	Nae1	K04532	Ubiquitin labeling
P30273	9339928.0	25.6517716692	1046071900.0	6.57000629788	112.0	FceR1g	K07983	Natural killer cell mediated cytotoxicity
A6NDG6	1881393.2	5.16717781833	603927220.0	3.79305250324	321.0	Pgp	K01091	TCA cycle and anaplerotic enzymes
A6NDN0	2619300.2	7.19381248587	916755070.0	5.75781319	350			
A6NEM2	7461116.0	20.4916830226	2611390600.0	16.4012174385	350			
F6W009	1605498.6	4.40944336	253668780.0	1.59320356677	158.0	PolR2j2	K03008	RNA polymerase
Q92733	1531899.3	4.20730556636	752162560.0	4.72406605724	491.0			
A6NHQ2	7763092.2	21.3210496442	2717082300.0	17.0650294907	350			
A6NIH7	5797703.0	15.9231798748	2029196000.0	12.7446598074	350			
A6NJD9	7572981.6	20.7989178138	2650543600.0	16.647123534	350			
A6NNK5	nan	nan	nan	nan	350			
A6PVN5	7981010.5	21.9195543087	2793353700.0	17.5440630813	350			
A6ZKI3	6237904.3	17.1321766932	2183266500.0	13.7123219302	350			
A8K0B5	3125899.6	8.5851692647	1094064900.0	6.87143329563	350			
A2A2L5	2489595.6	6.83758353168	871358460.0	5.47269319624	350			
A8MTY9	570967.86	1.56814240701	199838750.0	1.25511625545	350			
P53041	649351.45	1.78342007866	324026370.0	2.03509461594	499.0	Ppp5c	K04460	MAPK signaling pathway
A8MU58	1765101.8	4.84778772883	617785630.0	3.88009225737	350			
A6NHL2	nan	nan	nan	nan	446.0	TubAl3	K07374	Cytoskeleton proteins
A8MY87	11151002.0	30.625820369	3902850700.0	24.5124199194	350			
B0QY89	13282009.0	36.4785533868	4648703200.0	29.1968547295	350			
A6PVH9	10208022.0	28.035960185	3572807700.0	22.439536986	350			
B0UX83	1212497.2	3.33007934579	424374020.0	2.66534258692	350			
P0C0L4	7207212.7	19.7943468678	12619829000.0	79.2606665069	1751.0	C4a	K03989	Complement and coagulation cascades
P26640	nan	nan	nan	nan	1264.0	VarS	K01873	tRNA loading
P02656	36055100.0	99.0240173919	4218446700.0	26.4945663737	117.0	ApoC3	K08759	PPAR signaling pathway
B1AHL2	23652019.0	64.9594077068	8278206600.0	51.992477283	350			
Q86Y82	6647083.3	18.2559718959	1987477900.0	12.4826432293	299.0	Stx12	K13813	SNAREs
O75832	11030998.0	30.2962337589	2493005500.0	15.6576826465	226.0			
P35914	5384720.4	14.7889382234	1750034100.0	10.9913430028	325.0	HmgCl	K01640	Peroxisome
B1AKD8	16055007.0	44.0944912757	5619252400.0	35.2925297557	350			
B1AKJ5	nan	nan	nan	nan	1219.0	Nrd1	K01411	Peptidases
B1AL05	2038603.8	5.59895099851	713511330.0	4.48131140097	350			
Q14155	9486799.3	26.055148339	7617899800.0	47.8453246499	803.0	ArhGef7	K13710	Regulation of actin cytoskeleton
B1ANH1	56958981.0	156.435764293	16290269000.0	102.313397314	286.0	Guk1	K00942	Purine metabolism
B1ANM7	2866104.9	7.87165259463	1003136700.0	6.30034554664	350			
B1ANS9	28549062.0	78.4089577344	9992171700.0	62.7572836996	350			
Q00403	2297494.5	6.30998486554	726008260.0	4.55980018248	316.0	Gtf2b	K03124	Basal transcription factors
P42566	nan	nan	nan	nan	896.0	Eps15	K12472	Endocytosis
B1P7G3	3476996.1	9.54944299913	1216948600.0	7.64322219743	350			
B3KNQ0	1828602.4	5.02218981116	640010840.0	4.01968091248	350			
B3KV44	305339710.0	838.604379227	1.068689e+11	671.205627498	350			
P35475	1766497.2	4.85162014404	1192385600.0	7.48895071314	675.0	IduA	K01217	Lysosome
O43747	1033803.1	2.83930251626	873563620.0	5.48654302347	845.0	Ap1G1	K12391	Lysosome
Q13188	nan	nan	nan	nan	519.0	Stk3	K04412	MAPK signaling pathway
Q9BXS5	2179491.3	5.98589337976	948078720.0	5.95454591724	435.0	Ap1M1	K12393	Lysosome
Q8WYA6	2204301.3	6.05403314006	1241021600.0	7.79441616566	563.0	CtnNbl1	K12864	Spliceosome
B4DEY5	4418790.2	12.136046152	1546576600.0	9.71349866309	350			
B4DFL0	nan	nan	nan	nan	350			
B4DFQ4	3673108.3	10.0880580051	1285587900.0	8.07432127703	350			
B4DEY6	3662989.2	10.060266266	1282046200.0	8.05207711647	350			
Q99081	nan	nan	nan	nan	702.0	Tcf12	K09063	Transcription factors
Q14232	2799193.9	7.68788397305	853754140.0	5.36212671102	305.0	Eif2b1	K03239	Translation factors
Q66K74	nan	nan	nan	nan	1059.0	Map1s	K10429	Cytoskeleton proteins
B4DHE8	5240089.4	14.3917144559	1834031300.0	11.518899601	350			
P23219	2429099.2	6.6714323751	1455030400.0	9.13852947546	599.0	PtgS1	K00509	Lipid and steroid metabolism
B4DIS3	nan	nan	nan	nan	350			
B4DMV3	999377.35	2.74475344923	349782070.0	2.19685702559	350			
P00750	nan	nan	nan	nan	562.0	PlaT	K01343	Peptidases
B4DN88	6474781.2	17.7827504613	2266173400.0	14.2330307411	350			
B4DP36	701298.93	1.92609193821	245454630.0	1.54161340625	350			
B4DPR4	4031401.4	11.0720969391	1410990500.0	8.86193049564	350			
B4DF96	1656802.3	4.55034710124	579880800.0	3.64202547456	350			
Q13595	8563920.7	23.5204959171	2415025600.0	15.1679185738	282.0	Tra2a	K12897	Spliceosome
B4DQR1	4176607.1	11.4708990991	1461812500.0	9.18112543824	350			
B4DSC0	nan	nan	nan	nan	350			
P18031	7035200.0	19.3219202597	3060312000.0	19.2207334061	435.0	PtpN1	K05696	Adherens junction
B4DTG6	3551187.2	9.75320614988	1242915500.0	7.80631107931	350			
P20936	nan	nan	nan	nan	1047.0	RasA1	K04352	MAPK signaling pathway
P50579	7074221.7	19.4290919358	3381478000.0	21.2378630533	478.0	MetAp2	K01265	Peptidases
B4DWK0	2727598.8	7.49125064164	1069218700.0	6.71538313266	392.0	SepHs1	K01008	Amino acid metabolism
B4DWS0	nan	nan	nan	nan	350			
Q8NFH5	1628903.8	4.47372488832	531022640.0	3.33516471393	326.0	Nup35	K14313	RNA transport
B4DZM7	3808311.3	10.4593881144	1332909000.0	8.37152830938	350			
Q16539	4431089.4	12.1698254563	1595192200.0	10.0188359905	360.0	MapK14	K04441	MAPK signaling pathway
Q9NVS9	9106088.2	25.0095391855	2376689000.0	14.9271399969	261.0	PnpO	K00275	Cofactor biosynthesis
O60573	nan	nan	nan	nan	245.0	Eif4e2	K03259	RNA transport
B4E2G9	3513895.8	9.65078667962	1229863500.0	7.72433610016	350			
B4E2N0	28989960.0	79.6198680139	10146486000.0	63.7264770436	350			
B4E318	33258044.0	91.3420050832	11640315000.0	73.108686754	350			
Q13438	4442806.9	12.2020071428	2963352200.0	18.6117633184	667.0	Os9	K10088	Protein processing in endoplasmic reticulum
B4E329	nan	nan	nan	nan	350			
B4E3F7	1656905.6	4.55063081093	579916960.0	3.64225258268	350			
B5MBX5	10931969.0	30.0242542215	3826189200.0	24.0309362491	350			
B5MBZ0	5153996.0	14.1552620723	1803898600.0	11.329646808	350			
Q99613	2847096.6	7.81944699182	2599399200.0	16.3259037115	913.0	Eif3c	K03252	Translation factors
B5ME97	1962607.2	5.39022910784	686912520.0	4.31425371668	350			
Q8WXE1	nan	nan	nan	nan	791.0	AtrIp	K10905	DNA repair and recombination proteins
P13716	nan	nan	nan	nan	330.0	AlaD	K01698	Cofactor biosynthesis
B7Z1K2	6384224.7	17.5340403362	2234478600.0	14.0339669524	350			
B7Z590	4079497.4	11.2041908492	2908681600.0	18.2683966853	713.0	Cdh13	K06808	CAM ligands
O15198	nan	nan	nan	nan	467.0	SmaD9	K04676	TGF-beta signaling pathway
P31749	3525508.7	9.682681086	1692244200.0	10.6283851536	480.0	Akt1	K04456	MAPK signaling pathway
P62070	937071.76	2.57363341829	196785070.0	1.23593717528	210.0	RraS2	K07830	MAPK signaling pathway
C9JLZ0	481411.14	1.32217814123	552178580.0	3.46803766371	1147.0			
Q9HAK2	2966108.6	8.14630911002	1705512400.0	10.7117180082	575.0	Ebf2	K09103	Transcription factors
B7ZAM9	20402039.0	56.0334561481	7140713600.0	44.8482875062	350			
O94979	13545967.0	37.2035044085	16946005000.0	106.431842375	1251.0	Sec31a	K14005	Protein processing in endoplasmic reticulum
B8ZZ87	2341903.2	6.43195174072	819666120.0	5.14803195703	350			
Q9Y4Y9	nan	nan	nan	nan	91.0	Lsm5	K12624	Spliceosome
B9ZVT1	1455496.6	3.99746833686	509423810.0	3.19951012926	350			
C9IY40	26085957.0	71.6441296696	9130085000.0	57.3428231369	350			
O60832	960788.93	2.63877176084	493845510.0	3.10166835652	514.0	Dkc1	K11131	Ribosome biogenesis in eukaryotes
Q96RP9	8299080.1	22.7931208666	6232609200.0	39.1448061039	751.0	Gfm1	K02355	Translation factors
C9IZ32	nan	nan	nan	nan	350			
Q9UQN3	6730909.4	18.4861972228	1433683700.0	9.00445842983	213.0	ChmP2b	K12192	Endocytosis
C9J1C6	2622806.6	7.20344268561	917982310.0	5.76552104883	350			
C9J352	1956698.4	5.37400080411	684844440.0	4.30126484027	350			
P52434	19937069.0	54.7564329983	3488987100.0	21.9130895498	175.0	PolR2h	K03016	RNA polymerase
C9J5N1	5700393.2	15.6559220576	1995137600.0	12.5307510862	350			
Q53TV9	5729389.5	15.7355593381	1306300800.0	8.20441164983	228.0	Rpe	K01783	Pentose phosphate metabolism
C9J7L8	3732109.8	10.2501034734	1306238400.0	8.20401973758	350			
Q99685	954172.12	2.62059893346	298655870.0	1.87575151077	313.0	MglL	K01054	Peptidases
Q16629	73682057.0	202.365082716	17536330000.0	110.139464163	238.0	SrsF7	K12896	Spliceosome
C9JCC6	12599036.0	34.602792947	4409662600.0	27.695525569	350			
C9JG87	nan	nan	nan	nan	350			
C9JGM0	1039501.2	2.85495214013	363825420.0	2.28505832221	350			
Q0VDG4	438020.84	1.20300826452	186596880.0	1.17194877022	426.0	ScrN3	K14358	Peptidases
P13798	nan	nan	nan	nan	737.0	ApeH	K01303	Peptidases
C9JJ19	1602996.7	4.40257198288	561048840.0	3.52374861825	350			
P23229	1610804.5	4.42401582087	1820209100.0	11.432087269	1130.0	ItgA6	K06485	ECM-receptor interaction
O95630	834278.77	2.29131621962	353734200.0	2.2216789513	424.0	StaMbp	K11866	Ubiquitin labeling
C9JQ41	3935594.1	10.8089656832	1377457900.0	8.65132413753	350			
O43447	nan	nan	nan	nan	177.0	PpiH	K09567	Spliceosome
P25686	3142105.1	8.62967707951	1018042100.0	6.39396107333	324.0	DnaJb2	K09508	Chaperones and folding catalysts
C9JRJ5	4494502.5	12.3439872231	1573075900.0	9.87993136039	350			
B1APQ0	nan	nan	nan	nan	350			
C9JUU1	nan	nan	nan	nan	350			
C9JV86	2136103.3	5.86672981991	508392590.0	3.19303340248	238.0	Cd63	K06497	Cellular antigens
C9JTJ8	6715577.3	18.4440881693	2350452100.0	14.7623553408	350			
P18754	3243005.4	8.90679607411	1420436400.0	8.92125684069	438.0	Rcc1	K11493	Chromosome-related
C9JX83	27401091.0	75.2560972439	9590381800.0	60.2337839541	350			
C9JXA7	1834594.8	5.03864771925	642108180.0	4.03285356056	350			
Q92823	nan	nan	nan	nan	1308.0	NrcAm	K06756	Cell adhesion molecules (CAMs)
C9K0U0	6426180.2	17.649269587	2249163100.0	14.1261950846	350			
P30038	3913098.5	10.7471823381	2203074500.0	13.8367289473	563.0	AldH4a1	K00294	Amino acid metabolism
P78344	1401995.2	3.8505286927	1271609600.0	7.98652853637	907.0	Eif4g2	K03260	Translation factors
D6R9D2	25369997.0	69.6777716373	8879499000.0	55.768981417	350			
Q9BUT1	nan	nan	nan	nan	245.0	Bdh2	K00019	Butanoate metabolism
Q9NR31	3906892.2	10.7301369615	773564660.0	4.85848505061	198.0	Sar1a	K07953	Protein processing in endoplasmic reticulum
D6RAF1	794842.78	2.18300671113	278194970.0	1.74724386052	350			
D6RB98	nan	nan	nan	nan	350			
Q9NX24	2987609.2	8.20535972389	457104210.0	2.87090929265	153.0	Nhp2	K11129	Ribosome biogenesis in eukaryotes
D6RE73	nan	nan	nan	nan	350			
D6REQ6	5238782.0	14.3881237295	1833573700.0	11.5160255778	350			
D6R9Y6	386759100.0	1062.21976488	1.3536568e+11	850.183787669	350			
D6RFF0	1843198.5	5.06227746756	645119480.0	4.05176646699	350			
P13611	3942392.5	10.8276372409	13388365000.0	84.087568329	3396.0	VcaN	K06793	Cell adhesion molecules (CAMs)
Q06265	449029.28	1.23324254356	197123850.0	1.23806493221	439.0	ExoSc9	K03678	RNA degradation
E2QRG8	1654897.0	4.54511426427	579213950.0	3.63783722641	350			
Q9H2U2	nan	nan	nan	nan	334.0	Ppa2	K01507	Oxidative phosphorylation
O75608	12695026.0	34.8664259817	2919856000.0	18.3385791253	230.0	LypLa1	K06128	Lipid and steroid metabolism
E5RHW4	150264610.0	412.696271929	52592614000.0	330.315540645	350			
E5RI71	10535022.0	28.9340537608	3687257700.0	23.1583568117	350			
Q9Y263	526440.15	1.4458486752	418519920.0	2.62857506275	795.0	PlaA	K14018	Protein processing in endoplasmic reticulum
E5RJU9	nan	nan	nan	nan	350			
Q9NW64	nan	nan	nan	nan	420.0	Rbm22	K12872	Spliceosome
E5RK99	10867976.0	29.8484997806	3803791600.0	23.8902648736	350			
Q99952	nan	nan	nan	nan	460.0	PtpN18	K01104	Other enzymes
A8MTV8	nan	nan	nan	nan	641.0	Epn2	K12471	Endocytosis
E7EMH5	34271120.0	94.1243813751	11994892000.0	75.3356590329	350			
E7EMI0	1069199.8	2.93651826206	496108710.0	3.11588271239	464.0	Asl	K01755	Amino acid metabolism
Q14254	1186696.8	3.25921948801	573174550.0	3.59990589871	483.0	FloT2	K07192	Insulin signaling pathway
Q13867	1533599.1	4.21197400508	697787590.0	4.38255617122	455.0	BlmH	K01372	Peptidases
P21964	3415203.2	9.37973105257	925520070.0	5.81286304384	271.0	ComT	K00545	Lipid and steroid metabolism
Q92542	2383202.3	6.54537821289	1689690400.0	10.6123456423	709.0	NcsTn	K06171	Notch signaling pathway
P51153	nan	nan	nan	nan	244.0	Rab13	K06109	GTP-binding signaling proteins
E7EP72	7838086.2	21.5270179305	2743330200.0	17.2298832338	350			
E7EPB7	nan	nan	nan	nan	350			
O75962	nan	nan	nan	nan	3097.0	TriO	K08810	Other enzymes
E7EPN9	15838035.0	43.4985855896	5543312200.0	34.8155763147	350			
E7EPR3	2801193.1	7.69337470295	980417580.0	6.15765481813	350			
O95372	nan	nan	nan	nan	231.0	LypLa2	K06130	Lipid and steroid metabolism
Q9GZZ9	12411034.0	34.0864523096	5014057700.0	31.4915166605	404.0	Uba5	K12164	Ubiquitin labeling
E7EQL1	1968806.6	5.40725553388	689082310.0	4.3278813975	350			
Q9UKV3	14833030.0	40.7383760049	19891093000.0	124.928894736	1341.0	AciN1	K12875	Spliceosome
P30566	1294999.4	3.55666862963	644909700.0	4.05044891327	498.0	AdsL	K01756	Purine metabolism
A2RTX5	nan	nan	nan	nan	802.0	TarSl2	K01868	tRNA loading
