!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P09038	708554.06	7.77624948536	204063570.0	5.94443064974	288.0	Fgf2	K04358	MAPK signaling pathway
Q92989	708349.23	7.77400151407	247922230.0	7.22204606517	350			
Q9BT40	708284.81	7.77329451651	317311590.0	9.24337813512	448.0	InpP5k	K01106	Phosphatidylinositol signaling system
Q9HAS0	705084.7	7.73817390237	246779640.0	7.18876208893	350			
Q96N67-1	704513.11	7.73190080806	246579590.0	7.18293457473	350			
Q9P031	704392.17	7.73057351397	246537260.0	7.18170148962	350			
Q5BKY9-1	703461.42	7.72035870523	246211500.0	7.17221200687	350			
Q643R3	703242.67	7.71795796452	368499160.0	10.7344868126	524.0	LpcAt4	K13512	Lipid and steroid metabolism
Q15628	702854.22	7.71369479777	219290520.0	6.38799609497	312.0	TraDd	K03171	Apoptosis
Q99661	702630.67	7.71124137795	509407240.0	14.8391798235	725.0	Kif2c	K10393	Chromosome-related
Q9Y302-1	701950.93	7.70378135743	245682830.0	7.15681169729	350			
A8CG34	701925.85	7.70350610908	862666870.0	25.1297347319	1229.0	Pom121c	K14316	RNA transport
Q9NX18	701764.71	7.70173762745	245617650.0	7.15491298509	350			
Q9H6T0-2	701310.92	7.6967573663	245458820.0	7.15028622138	350			
Q8WVV4-1	701161.81	7.69512091169	245406630.0	7.14876591163	350			
Q13627	700289.63	7.68554889784	534320990.0	15.5649245466	763.0	DyrK1a	K08825	Other enzymes
Q5H8A4	699428.24	7.67609530224	687537960.0	20.0281790732	983.0	PigG	K05310	Glycan metabolism
Q86UW9	698506.04	7.66597432816	434470760.0	12.6562585481	622.0	Dtx2	K06058	Notch signaling pathway
Q9UHR6	698277.73	7.66346866822	244397210.0	7.11936121589	350			
O00423-3	697360.11	7.65339795879	244076040.0	7.11000544116	350			
Q96SL1-1	696962.57	7.64903503097	243936900.0	7.10595225283	350			
Q9BZL6	696817.91	7.64744741428	618774300.0	18.0250738247	888.0	PrkD2	K06070	Other enzymes
Q9NS18	696599.37	7.64504897829	114242300.0	3.32791114855	164.0	GlrX2	K03676	Chaperones and folding catalysts
Q8IU85	696552.78	7.64453766167	268172820.0	7.81195159251	385.0	CamK1d	K08794	Other enzymes
Q6UWS5	696541.6	7.64441496324	243789560.0	7.10166019613	350			
P80404	695888.49	7.63724720204	347944240.0	10.1357160646	500.0	AbaT	K13524	Butanoate metabolism
P27361	695210.5	7.62980638745	263484780.0	7.67538763519	379.0	MapK3	K04371	Chromosome-related
Q99766	694720.29	7.62442642356	243152100.0	7.08309080248	350			
P34810	694629.22	7.62342694718	245898740.0	7.16310121786	354.0	Cd68	K06501	CAM ligands
P08069	692889.79	7.60433702532	947180340.0	27.5916364882	1367.0	Igf1r	K05087	Enzyme-linked receptors
P33908	692453.38	7.59954750645	452172060.0	13.1719025224	653.0	Man1a1	K01230	Protein processing in endoplasmic reticulum
A8K1V0	692157.47	7.59629994905	242255110.0	7.05696122507	350			
Q96FX2-1	691212.12	7.58592490801	241924240.0	7.04732288654	350	AJUBA, JUB	K16682	Hippo signaling pathway
Q9Y6D0	690518.24	7.57830970361	241681380.0	7.0402483047	350			
Q96F63	690116.68	7.57390265704	241540840.0	7.03615433396	350			
P05121	690086.61	7.57357264436	277414820.0	8.08117371807	402.0	SerPine1	K03982	p53 signaling pathway
Q9ULR3	690005.93	7.57268719631	241502080.0	7.03502524398	350			
Q8WVM0	688428.05	7.55537025576	240949820.0	7.0189377509	350			
Q2TAA5	687330.07	7.54332012876	338166390.0	9.85088447403	492.0	Alg11	K03844	Glycan metabolism
Q8TD16-2	686743.62	7.5368839487	240360270.0	7.00176398937	350			
Q9UBN6	686718.83	7.53661188304	265073470.0	7.7216666331	386.0	TnfRsf10d	K04722	Cytokine receptors
Q8NHP6-1	685875.99	7.52736187025	240056600.0	6.99291799468	350			
P51965	685403.36	7.5221748436	132282850.0	3.85343757328	193.0	Ube2e1	K06689	Protein processing in endoplasmic reticulum
Q5T3I0-1	685327.05	7.5213373555	239864470.0	6.98732119237	350			
Q15059	685025.86	7.51803185107	497328770.0	14.4873305087	726.0	Brd3	K11721	Chromosome-related
Q7Z4H7-1	684572.49	7.51305619935	239600370.0	6.9796278832	350			
P16383	683447.83	7.50071326429	533772760.0	15.5489544486	781.0	C2oRf3	K09061	Transcription factors
Q9UDY8	683410.59	7.50030456219	563130330.0	16.4041489299	824.0	MalT1	K07369	Peptidases
P49336	683213.19	7.49813813378	317010920.0	9.2346195313	464.0	Cdk8	K02208	Other enzymes
Q13488	683031.76	7.49614697315	566916360.0	16.5144370758	830.0	TciRg1	K02154	Phagosome
Q9H0W8-1	682894.34	7.49463881412	239013020.0	6.96251820829	350	BCL2L2, BCL-W, BCL2-L-2, BCLW, PPP1R51	K02163	MicroRNAs in cancer
Q9H9E3-1	682833.35	7.49396946018	238991670.0	6.96189627664	350			
Q53TN4	682717.88	7.49270219833	238951260.0	6.96071912168	350			
Q9HBI6	682392.58	7.48913209112	238837400.0	6.95740234704	350			
Q7RTP0-1	681322.91	7.47739266112	238463020.0	6.94649654966	350			
Q9Y3E2	680958.93	7.47339804808	238335630.0	6.94278564222	350			
Q9NUD5	680630.83	7.46979721139	238220790.0	6.9394403199	350			
Q14699	680458.67	7.4679077873	238160530.0	6.93768492872	350			
Q9UKZ1	678962.23	7.45148463565	237636780.0	6.92242794016	350			
Q562T8	678862.56	7.45039077587	237601900.0	6.9214118757	350	Q562T8		Cytoskeleton proteins
Q92930	678556.01	7.44702644644	140461090.0	4.09167206323	207.0	Rab8b	K07902	GTP-binding signaling proteins
P56589	678504.74	7.44646376769	253082270.0	7.37235951862	373.0	Pex3	K13336	Peroxisome
Q05655	678387.6	7.4451781779	458590020.0	13.3588595483	676.0	PrkCd	K06068	Tight junction
Q93096	678117.56	7.44221453895	117314340.0	3.41740055979	173.0	Ptp4a1	K01104	Other enzymes
B3KST9	676931.7	7.42919994524	236926090.0	6.90172533549	350			
Q8IWJ2-2	676624.45	7.42582793343	236818560.0	6.89859295557	350			
Q14315	676504.4	7.42451040693	1843474500.0	53.7009438765	2725.0	FlnC	K04437	Cytoskeleton proteins
O75354	675380.07	7.41217109356	326883950.0	9.52222374277	484.0	EntPd6	K01511	Purine metabolism
Q9Y5I0-1	675162.03	7.40977814498	236306710.0	6.88368261744	350			
Q69YU5	675012.35	7.40813543472	236254320.0	6.88215648163	350			
Q8ND76-1	674323.74	7.40057806759	236013310.0	6.87513579082	350			
Q96KP1	674105.73	7.39818544825	235937010.0	6.87291314982	350			
Q12913	673757.04	7.39435864013	900813160.0	26.2409471617	1337.0	PtpRj	K05698	Cellular antigens
B4DRD7	673511.28	7.39166146968	235728950.0	6.86685230201	350			
Q99570	673004.38	7.38609833612	913939950.0	26.6233343404	1358.0	Pik3r4	K08333	Regulation of autophagy
C9J3F9	672643.0	7.3821322576	235425050.0	6.85799960736	350			
Q9Y5B6	672495.16	7.380509741	616678060.0	17.9640097489	917.0			
Q6QNY1-1	671714.7	7.37194433715	235100140.0	6.84853488535	350			
Q99943	670885.92	7.36284863026	189860720.0	5.53069753288	283.0	AgpAt1	K13509	Lipid and steroid metabolism
P42695	670682.07	7.36061141429	1004681700.0	29.2666676894	1498.0	NcaPd3	K11491	Chromosome-related
Q6UXK5	670589.33	7.35959360998	234706270.0	6.83706133865	350			
B4DL54	669685.11	7.34966996307	234389790.0	6.82784218497	350			
Q9BPX6-3	669123.48	7.34350617791	234193220.0	6.82211604418	350			
P46527	668810.11	7.34006700024	137106070.0	3.99393936298	205.0	CdkN1b	K06624	Cell cycle
Q12980	668368.77	7.33522337554	233929070.0	6.81442127849	350			
P23497-1	668317.56	7.33466135528	233911150.0	6.81389926372	350			
O14920	667847.91	7.32950703357	504893020.0	14.7076792929	756.0	IkbKb	K07209	MAPK signaling pathway
Q96Q45-1	667834.52	7.3293600808	233742080.0	6.80897420586	350			
Q9Y6H3	667814.12	7.32913619458	233734940.0	6.8087662156	350			
P06729	667528.54	7.32600200701	234302520.0	6.8252999847	351.0	Cd2	K06449	Cell adhesion molecules (CAMs)
Q9NP61	667166.35	7.32202703889	344257840.0	10.0283301694	516.0	ArfGap3	K12493	Endocytosis
Q9GZR2-1	666904.64	7.31915482015	233416620.0	6.79949346219	350			
Q86UL3	666287.87	7.31238588371	303827270.0	8.8505760044	456.0	AgpAt6	K13506	Lipid and steroid metabolism
Q6P158-1	666132.63	7.31068215348	233146420.0	6.79162245826	350			
Q8TCE6-1	665918.4	7.30833101894	233071440.0	6.78943826923	350			
Q53EU6	665363.68	7.30224306975	288767840.0	8.41189046509	434.0	AgpAt9	K13506	Lipid and steroid metabolism
Q5VZ89-1	665252.43	7.30102212162	232838350.0	6.78264829031	350			
A6NKV8	664912.43	7.29729068463	318493050.0	9.27779440568	479.0	PaiP1	K14322	RNA transport
Q7Z6B7	664677.04	7.29470732301	721174590.0	21.0080238065	1085.0	SrgAp1	K07526	Axon guidance
Q9H6X2-1	664212.03	7.28960392444	232474210.0	6.77204078708	350			
Q9H8M9	664117.97	7.28857163338	232441290.0	6.77108181799	350			
Q9NZ43	663965.02	7.28689303548	171966940.0	5.00944656059	259.0	Use1	K08507	SNARE interactions in vesicular transport
Q7Z2W4-1	663663.99	7.28358928702	232282400.0	6.76645330646	350			
Q5JPI3-1	663434.34	7.28106892083	232202020.0	6.76411181388	350			
Q92754	663334.06	7.27996836642	298500330.0	8.69540070581	450.0	TfaP2c	K09177	Transcription factors
Q9NZH0	662573.96	7.27162640979	284244230.0	8.2801164011	429.0	GprC5b	K04619	G protein-coupled receptors
O95365	661846.42	7.26364179314	386518310.0	11.2593898492	584.0	ZbtB7a	K10494	Transcription factors
Q8TEW0	661669.91	7.2617046286	897224400.0	26.1364055478	1356.0	ParD3	K04237	G protein-coupled receptors
Q8TEW0	9880.5799	0.10843753314	13398066.0	0.390289526825	1356.0	ParD3	K04237	G protein-coupled receptors
Q7L1T6	661232.26	7.25690150096	231431290.0	6.74166022669	350			
Q9HB40	661191.69	7.25645625273	298858640.0	8.70583837946	452.0	ScpEp1	K09646	Peptidases
Q96DC8-1	660821.14	7.25238953516	231287400.0	6.73746866948	350			
Q5T1M5-1	660727.34	7.25136009755	231254570.0	6.73651232212	350			
Q5CZA4-1	660058.38	7.24401838553	231020430.0	6.72969175639	350			
Q969G5	659741.63	7.24054211299	230909570.0	6.72646237261	350			
P56945	658624.34	7.22828006232	603299900.0	17.5743000896	916.0	BcaR1	K05726	Regulation of actin cytoskeleton
P02649	658504.74	7.22696747448	208746000.0	6.08083118614	317.0	ApoE	K04524	Alzheimer's disease
Q96HA8	657386.58	7.21469587572	230085300.0	6.70245114978	350			
Q13464	657216.6	7.21283037673	889871280.0	25.9222070414	1354.0	RocK1	K04514	Wnt signaling pathway
Q9P253-1	656411.17	7.20399093175	229743910.0	6.69250636061	350			
Q96GW9	656216.36	7.20185292811	389136300.0	11.335652653	593.0	MarS2	K01874	tRNA loading
A4D1F3	655683.31	7.19600280315	229489160.0	6.68508541964	350			
Q8TCX1	655163.96	7.19030303316	229962550.0	6.69887540687	351.0	DynC2li1	K10417	Chromosome-related
Q8TCX1	19997.056	0.219463983353	7018966.7	0.204464524368	351.0	DynC2li1	K10417	Chromosome-related
Q14146	655014.11	7.18865845718	229254940.0	6.67826252349	350			
Q8TB03-1	654730.63	7.18554731672	229155720.0	6.67537221627	350			
Q9Y608-1	654673.79	7.18492350826	229135830.0	6.67479281483	350			
Q5EB52-1	654590.44	7.18400875746	229106650.0	6.67394279302	350			
Q9BU76-1	652356.7	7.15949387496	228324840.0	6.65116844223	350			
Q96SB3	652083.69	7.15649764081	228229290.0	6.64838504317	350			
P21953	651712.43	7.15242313112	255471270.0	7.44195177765	392.0	BckDhb	K00167	Amino acid metabolism
B4E1C1	651192.99	7.14672237339	481882810.0	14.0373852391	740.0	DaxX	K02308	MAPK signaling pathway
Q6S8J3-1	651098.9	7.14568975308	227884620.0	6.63834470666	350			
O75791	649300.37	7.12595121967	214269120.0	6.2417212647	330.0	GraP2	K07366	T cell receptor signaling pathway
Q96HA9	648024.62	7.11195009986	156173930.0	4.5493916243	241.0	Pex11g	K13353	Peroxisome
Q8N6Q8	647847.34	7.11000448472	226746570.0	6.60519298193	350			
Q96F25	646943.96	7.10009005665	139739900.0	4.07066359052	216.0	Alg14	K07441	Glycan metabolism
Q8NCE2-1	646038.44	7.09015214248	226113450.0	6.58675001372	350			
Q9UL45-1	645671.13	7.08612098331	225984900.0	6.58300531515	350			
O94909-2	645456.62	7.08376677582	225909820.0	6.58081821309	350			
Q8TBF4	645095.53	7.07980387999	139985730.0	4.07782468933	217.0			
Q9UBW7	645008.94	7.07885357079	225753130.0	6.5762537882	350			
Q9H9F9	643741.34	7.06494189572	390750990.0	11.3826890384	607.0	ARP5		Cytoskeleton proteins
O75554	643725.88	7.06477222509	242040930.0	7.0507220999	376.0			
Q96NY8	643481.88	7.06209437031	328175760.0	9.55985454065	510.0	PvrL4	K06593	CAM ligands
Q5VST6-2	643104.42	7.05795181677	225086550.0	6.55683612055	350			
Q9Y2H0-3	642915.85	7.05588229597	225020550.0	6.55491352151	350			
Q9P0J7	641603.87	7.04148355863	224561350.0	6.54153689307	350			
Q9NUJ3	640533.23	7.02973348306	224186630.0	6.53062119139	350			
Q9BRU9-1	639502.87	7.01842547303	223826000.0	6.52011593548	350			
P25189	639298.42	7.01618167217	159824600.0	4.65573669432	250.0	Mpz	K06770	Cell adhesion molecules (CAMs)
O43805	639172.27	7.0147971993	223710290.0	6.51674526981	350			
Q9BRA0-1	638789.67	7.01059823522	223576380.0	6.51284443289	350			
Q9NXH9	638596.32	7.0084762548	420834970.0	12.2590440525	659.0	TrmT1	K00555	Other enzymes
O94842	637859.52	7.00039001136	223250830.0	6.50336106749	350			
Q9Y666	637762.56	6.99932589333	690696850.0	20.12019845	1083.0	Slc12a7	K13627	Collecting duct acid secretion
Q6P1Q9	636933.96	6.9902321619	240761040.0	7.01343853505	378.0	MetTl2b	K00599	Amino acid metabolism
P01850	636857.03	6.98938786941	222899960.0	6.49314012319	350			
Q6P161	636348.73	6.98380937112	222722060.0	6.48795784489	350			
Q8TAD4-1	636042.23	6.98044559042	222614780.0	6.48483274754	350			
O14777	635706.42	6.97676013791	408123520.0	11.8887558478	642.0	Ndc80	K11547	Chromosome-related
P50479-1	634931.48	6.96825531504	222226020.0	6.47350805662	350			
P78560	634816.98	6.96699869876	222185940.0	6.47234051466	350			
Q8WVF5	634399.49	6.96241682339	222039820.0	6.46808399691	350			
Q8IY17-1	633702.73	6.95477001153	221795960.0	6.46098028478	350			
Q99590-1	633583.48	6.95346126488	221754220.0	6.45976438654	350			
Q9UPU5	633381.96	6.95124962023	1659460700.0	48.3405688096	2620.0	Usp24	K11840	Ubiquitin labeling
Q96DM3	633115.49	6.94832516137	221590420.0	6.4549928453	350			
Q9H9C1-1	633044.46	6.94754562028	221565560.0	6.45426866633	350			
Q96JQ2	632910.87	6.94607949479	221518800.0	6.45290653404	350			
Q75T13	632685.65	6.94360774703	583336170.0	16.9927508768	922.0	PgaP1	K05294	Glycan metabolism
P78310	632459.06	6.94112096378	230847560.0	6.72465600343	365.0	CxaDr	K06788	CAM ligands
A1KXE4-1	631179.14	6.927074079	220912700.0	6.43525066623	350			
Q9UK58-1	631052.31	6.92568214325	220868310.0	6.43395757273	350			
Q9BWY6	630880.06	6.92379173143	220808020.0	6.43220130764	350			
Q96LW7-2	628744.98	6.90035962414	220060740.0	6.41043282571	350			
Q4LDG9	627151.01	6.88286609882	2813399400.0	81.9551359575	4486.0	DnaL1	K10411	Cytoskeleton proteins
Q8IX90-1	626558.15	6.8763595702	219295350.0	6.38813679426	350			
Q8TF76-1	625081.55	6.86015415887	218778540.0	6.3730819699	350	GPS2	K15307	HTLV-I infection
Q9H8H3	625077.31	6.86010762566	218777060.0	6.37303885708	350			
A8MSQ1	625003.69	6.8592996598	218751290.0	6.37228816954	350			
Q9BXW9	624638.81	6.85529516943	918843690.0	26.7661817009	1471.0	FanCd2	K10891	DNA repair and recombination proteins
P10398	624033.3	6.84864980941	380036280.0	11.0705664458	609.0	AraF	K08845	ErbB signaling pathway
Q9H8T0-2	623510.28	6.84290976184	218228600.0	6.35706205909	350			
Q8IZH2	622907.1	6.83628997313	1062679500.0	30.9561603311	1706.0	Xrn1	K12618	Ribosome biogenesis in eukaryotes
Q9Y5Y5	622675.96	6.83375325447	209219120.0	6.09461330819	336.0	Pex16	K13335	Peroxisome
Q96B23-2	622153.37	6.82801792608	217753680.0	6.34322750251	350			
A2RRP1-1	622134.96	6.82781587974	217747240.0	6.34303990346	350			
Q5VVH9	621799.39	6.82413306119	217629790.0	6.33961855108	350			
P04035	621289.17	6.81853349125	551704780.0	16.0713193631	888.0	HmgCr	K00021	Cofactor biosynthesis
O75063	621174.15	6.81727116807	217410950.0	6.33324367876	350			
Q5VV42-1	620964.29	6.81496799346	217337500.0	6.33110405908	350			
Q96FI4	620929.52	6.81458639916	242162510.0	7.05426376036	390.0	NeiL1	K10567	Base excision repair
Q9UN36-1	620401.4	6.80879038004	217140490.0	6.32536510096	350			
Q969X1	620074.07	6.80519799396	217025920.0	6.32202764382	350	NAPA	K15296	Synaptic vesicle cycle
O95210	619733.13	6.80145624065	216906600.0	6.3185518178	350			
Q8N954-1	618732.36	6.79047297538	216556330.0	6.30834835168	350			
Q9NWW5	618354.82	6.78632954385	216424190.0	6.30449907537	350			
Q9H9H4	618345.41	6.78622627085	176228440.0	5.13358528468	285.0	Vps37b	K12185	Endocytosis
Q8WVT3	617633.75	6.77841593425	216171810.0	6.29714717317	350			
O95858	616232.38	6.76303615823	215681330.0	6.28285934931	350			
Q8IYB5	616122.54	6.76183068458	581619680.0	16.9427490281	944.0	SmaP1	K12486	Endocytosis
Q9UJ88	615752.86	6.7577735151	215513500.0	6.27797041301	350			
Q5G274	615046.38	6.75002002804	215266230.0	6.27076736659	350			
Q8TEQ8	614832.29	6.74767042997	669552360.0	19.5042533579	1089.0	PigO	K05288	Glycan metabolism
B4E365	613111.53	6.72878540789	214589040.0	6.25104062657	350	TAF8, 43, II, TAF, TAFII-43, TAFII43, TBN	K14649	Basal transcription factors
Q13432-1	612150.2	6.71823498931	214252570.0	6.24123915843	350			
Q9H204	611768.67	6.71404776828	214119030.0	6.23734909972	350			
Q96D71-1	611260.89	6.70847497689	213941310.0	6.23217206486	350			
Q99704-1	610300.4	6.69793377716	213605140.0	6.2223793358	350			
O75911	610118.79	6.69594064107	184255870.0	5.36742663584	302.0	DhrS3	K11146	Cofactor biosynthesis
Q9NV56	609783.62	6.69226221244	124395860.0	3.62368727982	204.0	C20Orf20	K11343	Chromosome-related
Q658P3	609706.72	6.69141824919	297536880.0	8.66733512944	488.0	SteAp3	K10142	p53 signaling pathway
Q9Y2Y1	609634.91	6.69063014775	65840570.0	1.91795479372	108.0	PolR3k	K03019	RNA polymerase
A8K140	608872.23	6.6822598761	213105280.0	6.20781826983	350			
O95954	608721.36	6.68060410581	353667110.0	10.3024249183	581.0	FtcD	K13990	Other central metabolism enzymes
O95954	0.0	0.0	0.0	0.0	581.0	FtcD	K13990	Other central metabolism enzymes
B3KVH1	607995.28	6.67263551239	212798350.0	6.19887731041	350			
Q9BTA9-1	607949.99	6.67213846303	212782500.0	6.19841559534	350			
Q9H6S0	607878.44	6.67135321504	212757450.0	6.19768588161	350			
O60343-3	607778.09	6.67025189239	212722330.0	6.19666282588	350			
Q9UNQ0	606492.11	6.65613850023	397252330.0	11.5720749477	655.0	AbcG2	K05681	Cellular antigens
Q96BH1	606266.64	6.65366400877	278276390.0	8.10627150066	459.0	Rnf25	K10640	Ubiquitin labeling
O43505	606251.84	6.65350158151	251594510.0	7.32902064072	415.0	B3gNt1	K00741	Glycan metabolism
Q9NRG4	606117.02	6.652021957	262448670.0	7.64520545206	433.0	SmyD2	K11426	Chromosome-related
O75369	606114.76	6.65199715392	1595900200.0	46.4890331126	2633.0	FlnB	K04437	Cytoskeleton proteins
O75369	903.69993	0.00991793924035	2379441.9	0.0693138288212	2633.0	FlnB	K04437	Cytoskeleton proteins
O75369	0.0	0.0	0.0	0.0	2633.0	FlnB	K04437	Cytoskeleton proteins
Q9NRX3	605593.57	6.64627719027	56320202.0	1.64062372803	93.0	NduFa4l2	K03948	Oxidative phosphorylation
P32929	604684.88	6.63630448593	244897380.0	7.13393131225	405.0	Cth	K01758	Amino acid metabolism
Q9NV70-1	604369.45	6.63284270015	211529310.0	6.16190980919	350			
Q7Z4G4	603621.14	6.62463013659	279476590.0	8.14123367282	463.0	TrmT11	K00599	Amino acid metabolism
Q99640	603499.51	6.62329526988	342787720.0	9.9855051498	568.0	PkmYt1	K06633	Cell cycle
Q9Y287	603263.33	6.62070323815	211142170.0	6.15063230933	350			
P58511	603138.68	6.61933522751	211098540.0	6.14936135485	350			
Q86TB9	602919.34	6.61692801166	464247890.0	13.5236749332	770.0	PatL1	K12617	RNA degradation
P17275	602626.18	6.61371063499	209111280.0	6.09147189789	347.0	JunB	K09028	Transcription factors
Q01415	602072.03	6.60762894145	275748990.0	8.03264760971	458.0	GalK2	K00849	Carbohydrate metabolism
Q8IYB7-1	601499.19	6.60134212862	210524720.0	6.13264581275	350			
B1Q2K2	601395.26	6.60020151613	210488340.0	6.13158605286	350			
Q8N490-1	600888.23	6.59463695585	210310880.0	6.12641659188	350			
Q9BWT6	600476.84	6.59012202685	210166890.0	6.12222212165	350			
P25098	600216.45	6.58726429486	413549130.0	12.046805432	689.0	AdrBk1	K00910	Endocytosis
Q12802-2	600069.04	6.58564649743	210024160.0	6.11806435558	350			
Q9H2V7-1	599918.82	6.58399786077	209971590.0	6.11653297632	350			
Q49AR2-1	599611.78	6.58062815368	209864120.0	6.11340234422	350			
Q6P1K2	599534.35	6.57977837378	122904540.0	3.5802446981	205.0	Pmf1	K11546	Chromosome-related
Q09328	599501.11	6.57941357094	444230320.0	12.9405573457	741.0	MgaT5	K00744	Glycan metabolism
Q8TB52	599426.41	6.57859375229	446572680.0	13.0087909681	745.0	FbxO30	K10307	Ubiquitin labeling
Q9BVC5	598851.81	6.57228762378	209598130.0	6.10565397881	350			
P30530	598357.5	6.56686266315	534931600.0	15.582711792	894.0	Axl	K05115	Enzyme-linked receptors
Q96EB1	597733.11	6.56001009862	319787210.0	9.31549365974	535.0	Elp4	K11375	Chromosome-related
Q9Y4B5-1	597426.71	6.55664741541	209099350.0	6.09112437355	350			
Q86YN1	597326.13	6.55554356855	142163620.0	4.14126725317	238.0	DolPp1	K07252	Glycan metabolism
Q9H1A4	597323.34	6.55551294882	1161196600.0	33.8259918682	1944.0	AnaPc1	K03348	Ubiquitin mediated proteolysis
P63146	597212.97	6.55430165853	90776371.0	2.64434186878	152.0	Ube2b	K10574	Ubiquitin mediated proteolysis
