!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YHR194W	831.8726	72.78972476250595	291155.41	61.59605206722768		MDM31	K17979	Mitochondrial biogenesis	Mdm31p
YHR195W	1007.7765	88.18150045706707	352721.78	74.62086700063456					
YHR196W	1146.0913	100.28419048746483	401131.96	84.86239391529456		Utp9	K14551	Ribosome biogenesis in eukaryotes	Utp9p
YHR197W	408.71488	35.76298055921141	143050.21	30.263316018712665		RIX1	K14828	Ribosome biogenesis	Rix1p
YHR198C	2149.8092	188.11055918887473	752433.22	159.18273954185423					
YHR199C	2445.8644	214.0156996184413	856052.54	181.10416298334457					
YHR199C-A	244.39567	21.384877386811674	85538.484	18.096290617494354					
YHR200W	3496.7947	305.97320282455456	937140.98	198.2590143127094	268.0	RPN10	K03029	Proteasome	proteasome regulatory particle base subunit RPN10
YHR201C	1074.9892	94.06268218314494	426770.71	90.28645860960552	397.0	PPX1	K01514	Purine metabolism	Ppx1p
YHR202W	1549.1785	135.5547431457555	542212.47	114.70900552258372					
YHR204W	909.03143	79.54120329262821	318161.0	67.30928173981458					
YHR205W	1476.7238	129.21488092316287	516853.33	109.34409436458698		SCH9	K08286	Other enzymes	Sch9p
YHR206W	1063.5021	93.05754888831183	661498.31	139.94479561668842	622.0	SKN7	K15859	Two-component system	Skn7p
YHR207C	684.95486	59.9342684614697	239734.2	50.71751977919687					
YHR208W	2586.7991	226.34763364594303	4296673.3	908.9925971242196	1661.0	BAT1	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT1
YHR209W	1629.4086	142.57496102126714	570293.01	120.6496487135032					
YHR210C	312.09006	27.308207492967032	109231.52	23.108725313750558					
YHR212W-A	120.17483	10.515423634677886	42061.19	8.898351740225456					
YHR213W	101.88081	8.91467770242843	35658.283	7.54377003091215					
YHR213W-A	190.06295	16.630707416075406	66522.033	14.073221611392478					
YHR214C-D	142.80006	12.495154983430558	49980.021	10.573638236147263					
YHR214C-E	120.62665	10.5549583584351	42219.327	8.931806776783956					
YIL001W	700.02796	61.25318051641384	245009.79	51.83360934911194					
YIL002C	1120.2758	98.025307168545	392096.53	82.95088275110292					
YIL002W-A	1015.9543	88.89706653192376	355584.01	75.22639264794567					
YIL003W	520.70189	45.56196135852612	182245.66	38.555399545508266					
YIL004C	1028.6254	90.0058010682436	146064.81	30.901076651640164	142.0	BET1	K08504	SNARE interactions in vesicular transport	Bet1p
YIL005W	1394.6033	122.02925106546665	977616.91	206.82199272945758	701.0	EPS1	K13996	Protein processing in endoplasmic reticulum	protein disulfide isomerase EPS1
YIL006W	998.06668	87.33188102580624	349323.34	73.90190221414014		YIA6	K15115	Transport	Yia6p
YIL007C	1269.1336	111.05052075383698	279209.39	59.068784344755535	220.0	NAS2	K06693	Proteasome	Nas2p
YIL008W	1253.9801	109.72457361458916	124144.03	26.263575647505487	99.0	URM1	K12161	Sulfur relay system	ubiquitin-related modifier URM1
YIL009C-A	602.48691	52.71823636445376	109050.13	23.07035093532333	181.0	EST3	K11133	DNA replication control	telomerase subunit EST3
YIL009W	1360.356	119.03257640535767	944087.06	199.7285082346775	694.0	FAA3	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA3
YIL010W	1611.3251	140.99263580975907	346434.9	73.29083165002778	215.0	DOT5	K03564	Other enzymes	Dot5p
YIL011W	393.93085	34.46936243237248	137875.8	29.168631816289007		Tir3		Cell wall	
YIL013C	479.342	41.942927615489594	167769.7	35.492904550539414					
YIL014C-A	1213.7837	106.20734646653356	424824.29	89.87467925209782					
YIL014W	868.7368	76.01538091657326	547304.18	115.7861939363976	630.0	MNT3	K10969	Glycan metabolism	Mnt3p
YIL015W	123.45426	10.802377198334034	72467.651	15.33106049510014	587.0	BAR1	K01383	Peptidases	Bar1p
YIL016W	728.6308	63.75595900800738	115852.3	24.509399646422786	159.0	SNL1	K14017	Messenger RNA Biogenesis	Snl1p
YIL017C	1084.6701	94.90977108408163	379634.54	80.31445780917494					
YIL018W	4917.7133	430.3050702330079	1780212.2	376.6168843021462	362.0	RPL2B	K02938	Ribosome	ribosomal 60S subunit protein L2B
YIL019W	319.5953	27.96492386260891	111858.35	23.664450372926876					
YIL020C	529.37579	46.32093670356994	138167.08	29.230254226280092	261.0	HIS6	K01814	Amino acid metabolism	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase HIS6
YIL021W	1890.8661	165.45276642331174	601295.42	127.20843482903354	318.0	RPB3	K03011	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB3
YIL022W	2593.6606	226.9480220905894	907781.21	192.04774067846085		TIM44	K17804	Mitochondrial biogenesis	Tim44p
YIL023C	1246.7511	109.09202853459956	436362.89	92.31575429989759		YKE4	K14713	Transport	Zn(2+) transporter YKE4
YIL024C	725.50982	63.48286998549445	253928.44	53.72041485195106					
YIL026C	1290.084	112.88370272144164	1483596.6	313.8656891876471	1150.0	IRR1	K06671	Cell cycle	Irr1p
YIL027C	2201.4985	192.63342713784502	770524.48	163.01007763913276					
YIL029C	109.90565	9.616859616898443	38466.978	8.137969958232622					
YIL030C	2679.9379	234.4973763069107	3534838.1	747.8208000903029	1319.0	SSM4	K10661	Protein processing in endoplasmic reticulum	E3 ubiquitin-protein ligase SSM4
YIL031W	874.82798	76.54836555349829	904572.13	191.36883638206498	1034.0	ULP2	K08596	Ubiquitin labeling	Ulp2p
YIL033C	3459.804	302.73647778784533	1210931.4	256.1813760020496					
YIL034C	1862.4914	162.9699504209351	651871.99	137.90827736021572		CAP2	K10365	Exosome	F-actin-capping protein subunit beta
YIL035C	1121.9678	98.17335894269667	417372.02	88.29809714105602	372.0	CKA1	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA1
YIL036W	1336.0876	116.90906595865418	467630.66	98.93067926023441					
YIL037C	118.34761	10.355539968740883	41421.664	8.76305534716051					
YIL038C	1365.9522	119.52224977326995	1141936.0	241.58489554922477	836.0	NOT3	K12580	RNA degradation	CCR4-NOT core subunit NOT3
YIL039W	2526.1921	221.04445759629166	884167.24	187.05203297159065					
YIL040W	1333.1162	116.6490653429838	466590.67	98.71066178506746					
YIL041W	4522.1947	395.69677801079536	1582768.1	334.8461438444404					
YIL042C	1819.9331	159.2460545463022	636976.58	134.75704465627007					
YIL043C	5136.46	449.4456358505152	1458754.6	308.6101827711458	284.0	CBR1	K00326	Carbohydrate metabolism	Cbr1p
YIL044C	982.70665	85.98786229500078	292846.58	61.95383142421965	298.0	AGE2	K12486	Endocytosis	Age2p
YIL045W	444.20905	38.86875765172966	155473.17	32.89148387926895					
YIL046W	2541.7917	222.40943895329897	1626746.7	344.15013766493576	640.0	MET30	K10259	Ubiquitin mediated proteolysis	Met30p
YIL046W-A	132.59975	11.602617162864961	46409.912	9.818355619727123					
YIL047C	5103.1738	446.53305844817055	1786110.8	377.86477618477943					
YIL048W	2720.8009	238.0729316539317	3131641.8	662.5216799808275	1151.0	NEO1	K01530	Other enzymes	putative aminophospholipid-translocating P4-type ATPase NEO1
YIL049W	637.87067	55.81435246620127	161381.28	34.14138767181365	253.0	DFG10	K12345	Steroid hormone biosynthesis	Dfg10p
YIL050W	1906.2602	166.7997663148414	667191.07	141.14914054493903					
YIL051C	6552.4333	573.3447843235593	2293351.7	485.1752908237739		Mmf1		Amino acid metabolism	
YIL052C	6914.2143	605.0010011701104	843534.14	178.4558040941919	122.0	RPL34B	K02915	Ribosome	ribosomal 60S subunit protein L34B
YIL053W	2208.1557	193.21593911827202	598410.19	126.5980433638503	271.0	GPP1	K06116	Lipid and steroid metabolism	glycerol-1-phosphatase RHR2
YIL055C	1346.4459	117.81542806988067	471256.07	99.69766120683484					
YIL056W	2461.5676	215.38974608407867	861548.66	182.26690728436142					
YIL057C	11003.505	962.81822525812	3851226.7	814.7551176737448					
YIL060W	183.65472	16.069980571706648	64279.152	13.598723765528666					
YIL061C	424.19307	37.117338413913885	127257.92	26.92234180462968	300.0	SNP1	K11093	Spliceosome	Snp1p
YIL062C	7161.9996	626.6824747361287	1102947.9	233.33667842833293	154.0	ARC15	K05754	Regulation of actin cytoskeleton	Arc15p
YIL063C	895.75305	78.3793311195431	313513.57	66.32608400270642					
YIL064W	1200.5925	105.0531026348613	420207.38	88.89793824374868					
YIL065C	3877.9537	339.3250149899655	1357283.8	287.1432944172483		FIS1	K17969	Mitochondrial biogenesis	Fis1p
YIL066C	647.9424	56.69563940194392	563061.95	119.11986519252639	869.0	RNR3	K10807	Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR3
YIL067C	1120.2285	98.02116836894844	392079.97	82.947379362235					
YIL068C	1833.9079	160.46886419962058	641867.77	135.79181160053088					
YIL069C	8208.0997	718.2173303775214	1108093.5	234.4252676649785	135.0	RPS24B	K02974	Ribosome	ribosomal 40S subunit protein S24B
YIL070C	4527.2233	396.13678578354893	1584528.2	335.2185058460379					
YIL071C	207.68913	18.17301664805923	72691.196	15.378353071457791					
YIL072W	113.63848	9.943486155968518	68751.28	14.544835085044612	605.0	HOP1	K12778	Meiosis	Hop1p
YIL073C	157.11742	13.747938995941263	54991.097	11.633767938730617					
YIL074C	1057.7517	92.5543828587127	496085.55	104.95051892595532	469.0	SER33	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER33
YIL075C	2411.8791	211.0419502330532	2279225.7	482.186832421089	945.0	RPN2	K03032	Proteasome	proteasome regulatory particle base subunit RPN2
YIL076W	1848.5957	161.75406210055723	647008.49	136.87936843755836		SEC28	K17268	Exosome	Sec28p
YIL077C	2006.0745	175.53362222542458	702126.07	148.53989477811163					
YIL078W	4423.1116	387.02690286691416	3246563.9	686.8342890279173	734.0	THS1	K01868	tRNA loading	threonine--tRNA ligase THS1
YIL079C	433.78575	37.956707972347225	156162.87	33.0373949482433	360.0	AIR1	K12597	Transfer RNA biogenesis	Air1p
YIL083C	3326.69	291.088863210762	1164341.5	246.32494260722814		Cab2	K01922	Cofactor biosynthesis	phosphopantothenate--cysteine ligase CAB2
YIL084C	296.02898	25.9028461520735	103610.14	21.919481345487448					
YIL085C	1810.7133	158.4393123788533	936138.78	198.0469915878637	517.0	KTR7	K03854	Glycan metabolism	Ktr7p
YIL087C	3012.5675	263.6028150866739	1054398.6	223.06571966226554					
YIL088C	2920.3174	255.53083460755528	1022111.1	216.23506337763519					
YIL089W	273.84915	23.962087770346333	95847.202	20.277175151545663					
YIL090W	1779.0055	155.66484663154463	622651.93	131.72656039618087					
YIL091C	664.13567	58.11256750644567	232447.48	49.1759609789695		UTP25	K14774	Ribosome biogenesis	Utp25p
YIL092W	405.38662	35.47175431935442	141885.32	30.016875036927054					
YIL093C	1829.9976	160.1267088494638	640499.16	135.50227216583608		RSM25	K17402	Ribosome	mitochondrial 37S ribosomal protein RSM25
YIL094C	2691.1899	235.48193810522898	998431.45	211.22546058738058	371.0	LYS12	K05824	Amino acid metabolism	homoisocitrate dehydrogenase
YIL095W	598.86892	52.401658445799505	209604.12	44.343281442118624		PRK1	K08853	Other enzymes	Prk1p
YIL096C	226.424	19.812337417563274	79248.4	16.76557743730225					
YIL097W	862.83223	75.4987248503187	301991.28	63.88845945444989		FYV10	K18624	Cytoskeleton proteins	glucose-induced degradation complex subunit FYV10
YIL098C	1327.4386	116.15226938971932	464603.51	98.29026358320712		FMC1	K18191	Mitochondrial biogenesis	Fmc1p
YIL099W	240.25389	21.02246729393585	131899.39	27.904278660237058	549.0	SGA1	K01178	Carbohydrate metabolism	glucan 1,4-alpha-glucosidase
YIL101C	365.19755	31.955168553984713	127819.14	27.041071991855706					
YIL102C	103.37296	9.04524239202678	36180.536	7.654256464876286					
YIL103W	701.59186	61.39002340624587	245557.15	51.949407352176756		DPH1	K07561	Translation factors	Dph1p
YIL104C	383.26321	33.53593274678661	134142.12	28.378744560948753		SHQ1	K14764	Ribosome biogenesis	Shq1p
YIL105C	1583.2757	138.5382838984767	554146.49	117.2337345574704					
YIL106W	1886.8478	165.10116095991125	592470.21	125.3413972401932	314.0	MOB1	K06685	Hippo signaling pathway	Mob1p
YIL107C	1343.8079	117.58460030379787	1111329.1	235.10978246093822	827.0	PFK26	K00900	Carbohydrate metabolism	Pfk26p
YIL108W	2083.7526	182.33053742502895	729313.41	154.29157498975331					
YIL109C	3137.5045	274.5349335897394	2905329.2	614.6435976430489	926.0	SEC24	K14007	Protein processing in endoplasmic reticulum	COPII subunit SEC24
YIL110W	915.37996	80.09670632439835	320382.99	67.7793599421494					
YIL111W	441.95786	38.67177616623764	66735.637	14.118411096642877	151.0	Cox5b	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Vb
YIL112W	663.24878	58.03496370149451	232137.07	49.11029147785259					
YIL113W	839.44915	73.45268083192015	175444.87	37.11664278348114	209.0	SDP1	K01104	Transport	Sdp1p
YIL114C	615.49667	53.85660400587656	215423.83	45.574483569450436					
YIL115C	2656.1387	232.41492135218826	929648.55	196.67393606054827		NUP159	K18715	Messenger RNA Biogenesis	Nup159p
YIL116W	2691.775	235.53313496873733	1036333.4	219.24389474819338	385.0	HIS5	K00817	Amino acid metabolism	histidinol-phosphate transaminase
YIL117C	160.63849	14.056036312969756	56223.471	11.894485653267667					
YIL118W	2015.9094	176.39418628783844	465675.07	98.5169599222968	231.0	RHO3	K07975	GTP-binding signaling proteins	Rho family GTPase RHO3
YIL119C	2054.8825	179.80437340319918	719208.88	152.153887917427					
YIL120W	318.73856	27.88995821427162	111558.5	23.601014916885177					
YIL121W	1629.8376	142.6124989710964	570443.16	120.68141404191628					
YIL122W	571.13095	49.974556986067995	199895.83	42.28942183386423					
YIL123W	5244.1264	458.86655874444136	1835444.2	388.30161702882685		Sim1		Cell wall	
YIL124W	4155.5541	363.6153410686963	1234199.6	261.1039335417177	297.0	AYR1	K06123	Lipid and steroid metabolism	acylglycerone-phosphate reductase
YIL125W	7785.6362	681.2513311521533	7894635.1	1670.1676766760515	1014.0	KGD1	K00164	TCA cycle and anaplerotic enzymes	alpha-ketoglutarate dehydrogenase KGD1
YIL126W	1853.9545	162.22296271954303	2519524.2	533.0237339839922	1359.0	STH1	K11786	Transcription machinery	RSC chromatin remodeling complex ATPase subunit STH1
YIL127C	520.83953	45.57400500284894	182293.84	38.56559237616389					
YIL128W	1295.1325	113.32545176506143	453296.38	95.8981577033579		MET18	K15075	DNA repair and recombination proteins	Met18p
YIL129C	3037.6239	265.79527635963717	1063168.4	224.92103486117995					
YIL130W	1414.6286	123.78148581305494	495120.01	104.74625189168317					
YIL131C	503.7658	44.080035725138224	176318.03	37.30136615449121					
YIL132C	331.30299	28.989359013742323	115956.05	24.531348716172083					
YIL133C	10795.528	944.6200196832139	2159105.6	456.7745485348971	200.0	RPL16A	K02872	Ribosome	ribosomal 60S subunit protein L16A
YIL134C-A	101.63022	8.892750814671535	35570.577	7.525215186464615					
YIL134W	743.43273	65.05114340361541	260201.46	55.04751801839664		FLX1	K15115	Transport	Flx1p
YIL135C	772.79073	67.61999918703422	270476.76	57.22133273063704					
YIL136W	4350.0193	380.6312499757641	1522506.8	322.0974259949633					
YIL137C	995.84542	87.13751844669741	348545.9	73.73742910777008		TMA108	K01269	Peptidases	Tma108p
YIL138C	1380.9788	120.83709302945637	483342.58	102.25465061421377		TPM2	K17945	Mitochondrial biogenesis	tropomyosin TPM2
YIL139C	342.07799	29.93218281190084	83809.108	17.730428502344875	245.0	REV7	K03508	Fanconi anemia pathway	Rev7p
YIL140W	719.80501	62.983693128698846	251931.75	53.29800050903326		AXL2	K18637	Cytoskeleton proteins	Axl2p
YIL142W	2482.3777	217.21065165457134	1308213.0	276.7620085198627	527.0	CCT2	K09494	Chaperones and folding catalysts	Cct2p
YIL143C	967.99972	84.70099049900529	816023.76	172.63578241274962	843.0	SSL2	K10843	Basal transcription factors	TFIIH/NER complex ATPase/helicase subunit SSL2
YIL144W	673.98435	58.97433733330858	465723.19	98.52714005951451	691.0	Tid3		Cytoskeleton proteins	Ndc80p
YIL145C	1074.2518	93.99815890994196	331943.81	70.22513579312826	309.0	PAN6	K01918	Amino acid metabolism	pantoate--beta-alanine ligase PAN6
YIL146C	1170.9929	102.46310659811208	409847.52	86.70623424632274		ATG32	K17984	Mitochondrial biogenesis	Atg32p
YIL147C	1419.9304	124.2453988722732	1732315.1	366.48390320634854	1220.0	SLN1	K11231	Two-component system	Sln1p
YIL148W	9795.4039	857.1081122500938	1253811.7	265.25301644128564	128.0	RPL40A	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40A fusion protein
YIL149C	1355.8596	118.639136690644	2276488.3	481.60771547138563	1679.0	MLP2	K09291	RNA transport	Mlp2p
YIL150C	255.12614	22.323804763278126	145677.03	30.819038962315997	571.0	MCM10	K10736	DNA replication control	Mcm10p
YIL151C	1018.3995	89.11102409584554	356439.83	75.40744761539476					
YIL152W	644.02253	56.35264666675249	225407.89	47.6866843339917					
YIL153W	1724.4446	150.89071067154956	603555.61	127.68659452018207		RRD1	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD1
YIL154C	973.64911	85.1953180476901	340777.19	72.09390180509969					
YIL155C	7174.8179	627.8040894267956	4656456.8	985.1074225328542	649.0	GUT2	K00111	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase
YIL156W	983.91304	86.09342268496462	1054754.8	223.14107637209392	1072.0	UBP7	K11871	Ubiquitin labeling	Ubp7p
YIL157C	3361.5479	294.1389660111174	1176541.8	248.9060051196362		COA1	K18173	Mitochondrial biogenesis	Coa1p
YIL158W	1868.7649	163.5188882490323	654067.71	138.37279795231137					
YIL159W	226.42437	19.81236979295124	79248.53	16.765604939751093		BNR1	K17971	Mitochondrial biogenesis	Bnr1p
YIL160C	689.75658	60.35442399632758	456618.86	96.60105259743635	662.0	POT1	K00632	Lipid and steroid metabolism	acetyl-CoA C-acyltransferase
YIL161W	744.77366	65.16847618465158	260670.78	55.14680608986401					
YIL162W	5674.4387	496.5193361996922	3018801.4	638.6494697626255	532.0	SUC2	K01193	Carbohydrate metabolism	beta-fructofuranosidase SUC2
YIL164C	997.49365	87.28174029995391	349122.78	73.85947228229513					
YIL165C	1619.924	141.7450485761614	566973.4	119.94736098887226					
YIL166C	237.11438	20.74775687699324	82990.033	17.55714720783977					
YIL169C	667.95721	58.44695626353288	233785.02	49.45892732839093					
YIR001C	1047.6422	91.6697910083662	366674.77	77.57272387505606		Sgn1	K14396	mRNA surveillance pathway	Sgn1p
YIR002C	939.87931	82.24042513826517	933300.15	197.446458692804	993.0	MPH1	K14635	DNA repair and recombination proteins	Mph1p
YIR003W	1838.2114	160.8454249620684	643373.99	136.11046343511194					
YIR004W	957.68588	83.79851868439746	335190.06	70.91190367432009					
YIR005W	806.77609	70.59375382248523	119402.86	25.260546529208913	148.0	IST3	K13107	Spliceosome	Ist3p
YIR006C	3471.0213	303.71800329977884	1214857.5	257.0119711128227					
YIR007W	720.58878	63.05227382552322	252206.07	53.35603490723689					
YIR008C	759.37266	66.44590399247674	310583.42	65.70618938366161	409.0	PRI1	K02684	DNA replication	DNA primase subunit PRI1
YIR009W	355.92356	31.143684704714726	124573.25	26.35438027129144					
YIR010W	1134.7389	99.29084358387182	653609.61	138.2758835537364	576.0	DSN1	K11560	Chromosome-related	Dsn1p
YIR011C	1306.1988	114.29376461866343	1973666.4	417.54353229341615	1511.0	STS1	K11888	Proteasome	Sts1p
