!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b1363	0.0	0.0	0.0	0.0	350			
b1365	0.0	0.0	0.0	0.0	350			
b1366	0.0	0.0	0.0	0.0	350			
b1368	0.0	0.0	0.0	0.0	350			
b1370	0.0	0.0	0.0	0.0	350			
b1372	0.0	0.0	0.0	0.0	350			
b1374	0.0	0.0	0.0	0.0	350			
b1375	0.0	0.0	0.0	0.0	350			
b1377	0.0	0.0	0.0	0.0	350			
b1379	0.0	0.0	0.0	0.0	350			
b1381	0.0	0.0	0.0	0.0	350			
b1382	0.0	0.0	0.0	0.0	350			
b1383	0.0	0.0	0.0	0.0	350			
b1384	0.0	0.0	0.0	0.0	350	FeaR	K14063	Transcription factors
b1385	0.0	0.0	0.0	0.0	350	FeaB	K00146	Amino acid metabolism
b1386	0.0	0.0	0.0	0.0	350	TynA	K00276	Amino acid metabolism
b1387	0.0	0.0	0.0	0.0	350	PaaZ	K02618	Amino acid metabolism
b1388	0.0	0.0	0.0	0.0	350	PaaA	K02609	Amino acid metabolism
b1389	0.0	0.0	0.0	0.0	350	PaaB	K02610	Amino acid metabolism
b1390	0.0	0.0	0.0	0.0	350	PaaC	K02611	Amino acid metabolism
b1391	0.0	0.0	0.0	0.0	350	PaaD	K02612	Amino acid metabolism
b1392	0.0	0.0	0.0	0.0	350	PaaE	K02613	Amino acid metabolism
b1393	0.0	0.0	0.0	0.0	350	PaaF	K01692	Butanoate metabolism
b1394	0.0	0.0	0.0	0.0	350	PaaG	K01692	Butanoate metabolism
b1395	0.0	0.0	0.0	0.0	350	PaaH	K00074	Butanoate metabolism
b1396	0.0	0.0	0.0	0.0	350	PaaI	K02614	Amino acid metabolism
b1397	0.0	0.0	0.0	0.0	401.0	PaaJ	K02615	Other enzymes
b1398	0.0	0.0	0.0	0.0	350	PaaK	K01912	Amino acid metabolism
b1399	0.0	0.0	0.0	0.0	350	PaaX	K02616	Transcription factors
b1407	0.0	0.0	0.0	0.0	350			
b1408	0.0	0.0	0.0	0.0	350			
b1409	0.0	0.0	0.0	0.0	298.0	YnbB	K00981	Phosphatidylinositol signaling system
b1410	0.0	0.0	0.0	0.0	350			
b1411	0.0	0.0	0.0	0.0	350			
b1413	0.0	0.0	0.0	0.0	1300.0	HrpA	K03578	Other enzymes
b1415	0.0	0.0	0.0	0.0	479.0	AldA	K07248	Glycolysis
b1418	0.0	0.0	0.0	0.0	350			
b1419	0.0	0.0	0.0	0.0	350			
b1420	0.0	0.0	0.0	0.0	350			
b1421	0.0	0.0	0.0	0.0	200.0	Trg	K05876	Two-component system
b1428	0.0	0.0	0.0	0.0	350			
b1429	0.0	0.0	0.0	0.0	350			
b1432	0.0	0.0	0.0	0.0	350			
b1433	0.0	0.0	0.0	0.0	350			
b1434	0.0	0.0	0.0	0.0	350			
b1435	0.0	0.0	0.0	0.0	667.0	YdcP	K08303	Peptidases
b1436	0.0	0.0	0.0	0.0	350			
b1438	0.0	0.0	0.0	0.0	350			
b1439	0.0	0.0	0.0	0.0	350			
b1441	0.0	0.0	0.0	0.0	337.0	YdcT	K02052	Transport
b1442	0.0	0.0	0.0	0.0	313.0	YdcU	K02054	Transport
b1443	0.0	0.0	0.0	0.0	264.0	YdcV	K02053	Transport
b1444	0.0	0.0	0.0	0.0	350	Prr	K00137	Amino acid metabolism
b1445	0.0	0.0	0.0	0.0	350			
b1446	0.0	0.0	0.0	0.0	350			
b1447	0.0	0.0	0.0	0.0	350			
b1448	0.0	0.0	0.0	0.0	172.0	YncA	K03823	Amino acid metabolism
b1450	0.0	0.0	0.0	0.0	350	McbR	K13654	Transcription factors
b1451	0.0	0.0	0.0	0.0	350			
b1453	0.0	0.0	0.0	0.0	350			
b1454	0.0	0.0	0.0	0.0	350			
b1455	0.0	0.0	0.0	0.0	350			
b1456	0.0	0.0	0.0	0.0	350			
b1457	0.0	0.0	0.0	0.0	350			
b1459	0.0	0.0	0.0	0.0	350			
b1460	0.0	0.0	0.0	0.0	350			
b1461	0.0	0.0	0.0	0.0	350	PptA	K01821	Other enzymes
b1462	0.0	0.0	0.0	0.0	350			
b1463	0.0	0.0	0.0	0.0	281.0	NhoA	K00675	Other enzymes
b1464	0.0	0.0	0.0	0.0	350			
b1465	0.0	0.0	0.0	0.0	226.0	NarV	K08347	Amino acid metabolism
b1466	0.0	0.0	0.0	0.0	231.0	NarW	K08361	Amino acid metabolism
b1467	0.0	0.0	0.0	0.0	514.0	NarY	K08346	Amino acid metabolism
b1468	0.0	0.0	0.0	0.0	1246.0	NarZ	K08345	Amino acid metabolism
b1469	0.0	0.0	0.0	0.0	462.0	NarU	K02575	Transport
b1470	0.0	0.0	0.0	0.0	350			
b1471	0.0	0.0	0.0	0.0	350			
b1472	0.0	0.0	0.0	0.0	350			
b1473	0.0	0.0	0.0	0.0	350			
b1474	0.0	0.0	0.0	0.0	1015.0	FdnG	K08348	Two-component system
b1475	0.0	0.0	0.0	0.0	294.0	FdnH	K08349	Two-component system
b1476	0.0	0.0	0.0	0.0	217.0	FdnI	K08350	Two-component system
b1477	0.0	0.0	0.0	0.0	350			
b1478	0.0	0.0	0.0	0.0	336.0	AdhP	K13953	Glycolysis
b1481	0.0	0.0	0.0	0.0	350			
b1483	0.0	0.0	0.0	0.0	350	DdpF	K02032	Transport
b1484	0.0	0.0	0.0	0.0	350	DdpD	K02031	Transport
b1485	0.0	0.0	0.0	0.0	350	DdpC	K02034	Transport
b1486	0.0	0.0	0.0	0.0	350	DdpB	K02033	Transport
b1487	0.0	0.0	0.0	0.0	350	DdpA	K02035	Transport
b1488	0.0	0.0	0.0	0.0	350	DdpX	K08641	Peptidases
b1489	0.0	0.0	0.0	0.0	350	DosP	K13243	Other enzymes
b1491	0.0	0.0	0.0	0.0	350			
b1493	0.0	0.0	0.0	0.0	466.0	GadB	K01580	Amino acid metabolism
b1494	0.0	0.0	0.0	0.0	350	PqqL	K07263	Peptidases
b1495	0.0	0.0	0.0	0.0	350			
b1496	0.0	0.0	0.0	0.0	153.0	YddA	K02471	Transport
b1497	0.0	0.0	0.0	0.0	350			
b1499	0.0	0.0	0.0	0.0	350			
b1500	0.0	0.0	0.0	0.0	350			
b1501	0.0	0.0	0.0	0.0	759.0	YdeP	K00123	TCA cycle and anaplerotic enzymes
b1502	0.0	0.0	0.0	0.0	350			
b1503	0.0	0.0	0.0	0.0	350			
b1504	0.0	0.0	0.0	0.0	350			
b1505	0.0	0.0	0.0	0.0	350			
b1506	0.0	0.0	0.0	0.0	350			
b1507	0.0	0.0	0.0	0.0	350			
b1508	0.0	0.0	0.0	0.0	350			
b1511	0.0	0.0	0.0	0.0	350	LsrK	K11216	Other enzymes
b1512	0.0	0.0	0.0	0.0	350	LsrR	K11531	Transcription factors
b1513	0.0	0.0	0.0	0.0	350	LsrA	K10558	Transport
b1514	0.0	0.0	0.0	0.0	350	LsrC	K10556	Transport
b1515	0.0	0.0	0.0	0.0	350	LsrD	K10557	Transport
b1518	0.0	0.0	0.0	0.0	350			
b1520	0.0	0.0	0.0	0.0	350			
b1521	0.0	0.0	0.0	0.0	483.0	UxaB	K00041	Carbohydrate metabolism
b1522	0.0	0.0	0.0	0.0	350			
b1523	0.0	0.0	0.0	0.0	350			
b1524	0.0	0.0	0.0	0.0	308.0	YneH	K01425	Amino acid metabolism
b1525	0.0	0.0	0.0	0.0	350	Sad	K08324	Other enzymes
b1526	0.0	0.0	0.0	0.0	350			
b1527	0.0	0.0	0.0	0.0	350			
b1528	0.0	0.0	0.0	0.0	396.0	YdeA	K08159	Transport
b1529	0.0	0.0	0.0	0.0	350			
b1530	0.0	0.0	0.0	0.0	144.0	MarR	K03712	Transcription factors
b1531	0.0	0.0	0.0	0.0	129.0	MarA	K13632	Transcription factors
b1532	0.0	0.0	0.0	0.0	350			
b1533	0.0	0.0	0.0	0.0	350			
b1534	0.0	0.0	0.0	0.0	350			
b1535	0.0	0.0	0.0	0.0	350			
b1537	0.0	0.0	0.0	0.0	350			
b1540	0.0	0.0	0.0	0.0	350			
b1541	0.0	0.0	0.0	0.0	350			
b1542	0.0	0.0	0.0	0.0	350			
b1544	0.0	0.0	0.0	0.0	350			
b1545	0.0	0.0	0.0	0.0	350			
b1547	0.0	0.0	0.0	0.0	350			
b1549	0.0	0.0	0.0	0.0	350			
b1551	0.0	0.0	0.0	0.0	350			
b1552	0.0	0.0	0.0	0.0	70.0	CspI	K03704	Chaperones and folding catalysts
b1553	0.0	0.0	0.0	0.0	350			
b1554	0.0	0.0	0.0	0.0	350	ArrQ	K01185	Other enzymes
b1555	0.0	0.0	0.0	0.0	350			
b1556	0.0	0.0	0.0	0.0	350			
b1557	0.0	0.0	0.0	0.0	71.0	CspB	K03704	Chaperones and folding catalysts
b1558	0.0	0.0	0.0	0.0	350	CspF	K03704	Chaperones and folding catalysts
b1559	0.0	0.0	0.0	0.0	350			
b1560	0.0	0.0	0.0	0.0	350			
b1561	0.0	0.0	0.0	0.0	350			
b1562	0.0	0.0	0.0	0.0	350			
b1563	0.0	0.0	0.0	0.0	350			
b1564	0.0	0.0	0.0	0.0	350			
b1565	0.0	0.0	0.0	0.0	350			
b1566	0.0	0.0	0.0	0.0	350			
b1567	0.0	0.0	0.0	0.0	350			
b1568	0.0	0.0	0.0	0.0	350			
b1569	0.0	0.0	0.0	0.0	350			
b1570	0.0	0.0	0.0	0.0	350			
b1571	0.0	0.0	0.0	0.0	350			
b1572	0.0	0.0	0.0	0.0	350			
b1573	0.0	0.0	0.0	0.0	350			
b1575	0.0	0.0	0.0	0.0	350			
b1576	0.0	0.0	0.0	0.0	350			
b1577	0.0	0.0	0.0	0.0	350			
b1578	0.0	0.0	0.0	0.0	350			
b1579	0.0	0.0	0.0	0.0	350			
b1580	0.0	0.0	0.0	0.0	339.0	RspB	K08322	Other enzymes
b1581	0.0	0.0	0.0	0.0	350			
b1582	0.0	0.0	0.0	0.0	350			
b1583	0.0	0.0	0.0	0.0	350			
b1585	0.0	0.0	0.0	0.0	350			
b1586	0.0	0.0	0.0	0.0	350			
b1587	0.0	0.0	0.0	0.0	808.0	YnfE	K07309	Amino acid metabolism
b1588	0.0	0.0	0.0	0.0	350	YnfF	K07310	Amino acid metabolism
b1589	0.0	0.0	0.0	0.0	350			
b1590	0.0	0.0	0.0	0.0	350			
b1591	0.0	0.0	0.0	0.0	350			
b1592	0.0	0.0	0.0	0.0	350			
b1593	0.0	0.0	0.0	0.0	231.0	YnfK	K01935	Cofactor biosynthesis
b1594	0.0	0.0	0.0	0.0	350			
b1595	0.0	0.0	0.0	0.0	350			
b1596	0.0	0.0	0.0	0.0	417.0	YnfM	K08224	Transport
b1597	0.0	0.0	0.0	0.0	350			
b1598	0.0	0.0	0.0	0.0	273.0	YdgD	K04775	Peptidases
b1599	0.0	0.0	0.0	0.0	350			
b1600	0.0	0.0	0.0	0.0	350			
b1601	0.0	0.0	0.0	0.0	350			
b1605	0.0	0.0	0.0	0.0	350			
b1606	0.0	0.0	0.0	0.0	240.0	FolM	K13938	Other central metabolism enzymes
b1607	0.0	0.0	0.0	0.0	350			
b1609	0.0	0.0	0.0	0.0	433.0	RstB	K07639	Two-component system
b1610	0.0	0.0	0.0	0.0	309.0	Tus	K10748	DNA replication control
b1611	0.0	0.0	0.0	0.0	467.0	FumC	K01679	TCA cycle and anaplerotic enzymes
b1615	0.0	0.0	0.0	0.0	350			
b1616	0.0	0.0	0.0	0.0	350			
b1617	0.0	0.0	0.0	0.0	603.0	UidA	K01195	Lysosome
b1618	0.0	0.0	0.0	0.0	350			
b1620	0.0	0.0	0.0	0.0	350			
b1621	0.0	0.0	0.0	0.0	530.0	MalX	K02790	Transport
b1622	0.0	0.0	0.0	0.0	390.0	MalY	K14155	Amino acid metabolism
b1625	0.0	0.0	0.0	0.0	350			
b1626	0.0	0.0	0.0	0.0	350			
b1627	0.0	0.0	0.0	0.0	350			
b1628	0.0	0.0	0.0	0.0	350			
b1629	0.0	0.0	0.0	0.0	350			
b1630	0.0	0.0	0.0	0.0	350			
b1631	0.0	0.0	0.0	0.0	350			
b1632	0.0	0.0	0.0	0.0	350			
b1633	0.0	0.0	0.0	0.0	222.0	Nth	K10773	Base excision repair
b1634	0.0	0.0	0.0	0.0	350			
b1636	0.0	0.0	0.0	0.0	287.0	PdxY	K00868	Cofactor biosynthesis
b1639	0.0	0.0	0.0	0.0	350			
b1643	0.0	0.0	0.0	0.0	350			
b1644	0.0	0.0	0.0	0.0	350			
b1645	0.0	0.0	0.0	0.0	350			
b1648	0.0	0.0	0.0	0.0	350			
b1649	0.0	0.0	0.0	0.0	350			
b1650	0.0	0.0	0.0	0.0	365.0	NemA	K10680	Other enzymes
b1652	0.0	0.0	0.0	0.0	350			
b1653	0.0	0.0	0.0	0.0	350	Lhr	K03724	DNA repair and recombination proteins
b1655	0.0	0.0	0.0	0.0	350			
b1657	0.0	0.0	0.0	0.0	389.0	YdhP	K08156	Transport
b1659	0.0	0.0	0.0	0.0	350			
b1660	0.0	0.0	0.0	0.0	350			
b1663	0.0	0.0	0.0	0.0	350			
b1664	0.0	0.0	0.0	0.0	350			
b1665	0.0	0.0	0.0	0.0	350	ValV	K14237	tRNA loading
b1666	0.0	0.0	0.0	0.0	350	ValW	K14237	tRNA loading
b1669	0.0	0.0	0.0	0.0	350			
b1670	0.0	0.0	0.0	0.0	350	YdhU	K08354	
b1671	0.0	0.0	0.0	0.0	350			
b1672	0.0	0.0	0.0	0.0	350			
b1673	0.0	0.0	0.0	0.0	350			
b1674	0.0	0.0	0.0	0.0	350			
b1679	0.0	0.0	0.0	0.0	350			
b1681	0.0	0.0	0.0	0.0	350			
b1683	0.0	0.0	0.0	0.0	350			
b1684	0.0	0.0	0.0	0.0	350			
b1685	0.0	0.0	0.0	0.0	350			
b1688	0.0	0.0	0.0	0.0	350			
b1689	0.0	0.0	0.0	0.0	350			
b1690	0.0	0.0	0.0	0.0	350			
b1691	0.0	0.0	0.0	0.0	350			
b1692	0.0	0.0	0.0	0.0	288.0	YdiB	K05887	Amino acid metabolism
b1694	0.0	0.0	0.0	0.0	350			
b1695	0.0	0.0	0.0	0.0	350			
b1696	0.0	0.0	0.0	0.0	350			
b1697	0.0	0.0	0.0	0.0	350			
b1698	0.0	0.0	0.0	0.0	350			
b1699	0.0	0.0	0.0	0.0	350			
b1700	0.0	0.0	0.0	0.0	350			
b1701	0.0	0.0	0.0	0.0	566.0	FadK	K12507	Lipid and steroid metabolism
b1704	0.0	0.0	0.0	0.0	348.0	AroH	K01626	Amino acid metabolism
b1705	0.0	0.0	0.0	0.0	350			
b1706	0.0	0.0	0.0	0.0	350			
b1707	0.0	0.0	0.0	0.0	350			
b1708	0.0	0.0	0.0	0.0	154.0	NlpC	K13695	Peptidases
b1709	0.0	0.0	0.0	0.0	249.0	BtuD	K06074	Transport
b1711	0.0	0.0	0.0	0.0	326.0	BtuC	K06073	Transport
b1717	0.0	0.0	0.0	0.0	65.0	RpmI	K02916	Ribosome
b1722	0.0	0.0	0.0	0.0	350			
b1724	0.0	0.0	0.0	0.0	350			
b1726	0.0	0.0	0.0	0.0	350			
b1728	0.0	0.0	0.0	0.0	350			
b1730	0.0	0.0	0.0	0.0	350			
b1731	0.0	0.0	0.0	0.0	350			
b1733	0.0	0.0	0.0	0.0	350			
b1734	0.0	0.0	0.0	0.0	450.0	ChbF	K01222	Glycolysis
b1735	0.0	0.0	0.0	0.0	280.0	ChbR	K03490	Transcription factors
b1736	0.0	0.0	0.0	0.0	116.0	ChbA	K02759	Transport
b1737	0.0	0.0	0.0	0.0	452.0	ChbC	K02761	Transport
b1741	0.0	0.0	0.0	0.0	295.0	Cho	K05984	DNA repair and recombination proteins
b1742	0.0	0.0	0.0	0.0	350			
b1743	0.0	0.0	0.0	0.0	350			
b1744	0.0	0.0	0.0	0.0	322.0	AstE	K05526	Amino acid metabolism
b1745	0.0	0.0	0.0	0.0	447.0	AstB	K01484	Amino acid metabolism
b1746	0.0	0.0	0.0	0.0	492.0	AstD	K06447	Amino acid metabolism
b1747	0.0	0.0	0.0	0.0	344.0	AstA	K00673	Amino acid metabolism
b1750	0.0	0.0	0.0	0.0	350			
b1751	0.0	0.0	0.0	0.0	350			
b1752	0.0	0.0	0.0	0.0	350			
b1753	0.0	0.0	0.0	0.0	350			
b1754	0.0	0.0	0.0	0.0	388.0	YnjB	K05777	Transport
b1755	0.0	0.0	0.0	0.0	496.0	YnjC	K05778	Transport
b1756	0.0	0.0	0.0	0.0	217.0	YnjD	K05779	Transport
b1757	0.0	0.0	0.0	0.0	435.0	YnjE	K01011	Sulfur relay system
b1758	0.0	0.0	0.0	0.0	350			
b1759	0.0	0.0	0.0	0.0	135.0	NudG	K08320	Other enzymes
b1760	0.0	0.0	0.0	0.0	350			
b1762	0.0	0.0	0.0	0.0	350			
b1763	0.0	0.0	0.0	0.0	730.0	TopB	K03169	DNA replication control
b1766	0.0	0.0	0.0	0.0	618.0	SppA	K04773	Peptidases
b1769	0.0	0.0	0.0	0.0	475.0	YdjE	K08369	Transport
b1770	0.0	0.0	0.0	0.0	350			
b1771	0.0	0.0	0.0	0.0	350			
b1772	0.0	0.0	0.0	0.0	350			
b1773	0.0	0.0	0.0	0.0	350			
b1774	0.0	0.0	0.0	0.0	350			
b1775	0.0	0.0	0.0	0.0	459.0	YdjK	K08369	Transport
b1776	0.0	0.0	0.0	0.0	350			
b1777	0.0	0.0	0.0	0.0	350			
b1781	0.0	0.0	0.0	0.0	350			
b1784	0.0	0.0	0.0	0.0	350			
b1785	0.0	0.0	0.0	0.0	350			
b1786	0.0	0.0	0.0	0.0	350			
b1788	0.0	0.0	0.0	0.0	350			
b1789	0.0	0.0	0.0	0.0	350			
b1790	0.0	0.0	0.0	0.0	350			
b1791	0.0	0.0	0.0	0.0	393.0	YeaN	K03449	Transport
b1793	0.0	0.0	0.0	0.0	350			
b1794	0.0	0.0	0.0	0.0	341.0	YeaP	K13069	Other enzymes
b1795	0.0	0.0	0.0	0.0	350			
b1796	0.0	0.0	0.0	0.0	350			
b1797	0.0	0.0	0.0	0.0	350			
b1798	0.0	0.0	0.0	0.0	350			
b1799	0.0	0.0	0.0	0.0	350			
b1800	0.0	0.0	0.0	0.0	350	DmlA	K07246	TCA cycle and anaplerotic enzymes
b1801	0.0	0.0	0.0	0.0	350			
b1802	0.0	0.0	0.0	0.0	350	YeaW	K00517	Cofactor biosynthesis
b1803	0.0	0.0	0.0	0.0	350			
b1804	0.0	0.0	0.0	0.0	371.0	Rnd	K03684	Other enzymes
b1806	0.0	0.0	0.0	0.0	350			
b1807	0.0	0.0	0.0	0.0	350			
b1808	0.0	0.0	0.0	0.0	636.0	YoaA	K01529	Other enzymes
b1810	0.0	0.0	0.0	0.0	350			
b1811	0.0	0.0	0.0	0.0	350			
b1812	0.0	0.0	0.0	0.0	453.0	PabB	K01665	Cofactor biosynthesis
b1813	0.0	0.0	0.0	0.0	350			
b1814	0.0	0.0	0.0	0.0	454.0	SdaA	K01752	Amino acid metabolism
b1815	0.0	0.0	0.0	0.0	350			
b1816	0.0	0.0	0.0	0.0	350			
b1820	0.0	0.0	0.0	0.0	350			
b1821	0.0	0.0	0.0	0.0	350			
b1822	0.0	0.0	0.0	0.0	350	RlmA	K00563	Ribosome biogenesis
b1824	0.0	0.0	0.0	0.0	350			
b1825	0.0	0.0	0.0	0.0	350			
b1826	0.0	0.0	0.0	0.0	350			
b1828	0.0	0.0	0.0	0.0	494.0	YebQ	K08169	Transport
b1829	0.0	0.0	0.0	0.0	293.0	HtpX	K03799	Peptidases
b1833	0.0	0.0	0.0	0.0	350			
b1834	0.0	0.0	0.0	0.0	350			
b1835	0.0	0.0	0.0	0.0	481.0	RsmF	K11392	Ribosome biogenesis
b1837	0.0	0.0	0.0	0.0	350			
b1838	0.0	0.0	0.0	0.0	218.0	PphA	K07313	Other enzymes
b1839	0.0	0.0	0.0	0.0	350			
b1840	0.0	0.0	0.0	0.0	350			
b1841	0.0	0.0	0.0	0.0	350			
b1842	0.0	0.0	0.0	0.0	76.0	HolE	K02345	DNA replication complex
b1843	0.0	0.0	0.0	0.0	350			
b1844	0.0	0.0	0.0	0.0	220.0	ExoX	K10857	Mismatch repair
b1845	0.0	0.0	0.0	0.0	686.0	PtrB	K01354	Peptidases
b1848	0.0	0.0	0.0	0.0	350			
b1851	0.0	0.0	0.0	0.0	603.0	Edd	K01690	Pentose phosphate metabolism
b1853	0.0	0.0	0.0	0.0	350			
b1855	0.0	0.0	0.0	0.0	323.0	LpxM	K02560	Glycan metabolism
b1856	0.0	0.0	0.0	0.0	350			
b1857	0.0	0.0	0.0	0.0	328.0	ZnuA	K09815	Transport
b1858	0.0	0.0	0.0	0.0	251.0	ZnuC	K09817	Transport
b1859	0.0	0.0	0.0	0.0	261.0	ZnuB	K09816	Transport
b1860	0.0	0.0	0.0	0.0	336.0	RuvB	K03551	Homologous recombination
b1861	0.0	0.0	0.0	0.0	203.0	RuvA	K03550	Homologous recombination
b1862	0.0	0.0	0.0	0.0	350			
b1863	0.0	0.0	0.0	0.0	173.0	RuvC	K01159	Homologous recombination
b1865	0.0	0.0	0.0	0.0	147.0	NudB	K08310	Other enzymes
b1868	0.0	0.0	0.0	0.0	350			
b1869	0.0	0.0	0.0	0.0	350			
b1871	0.0	0.0	0.0	0.0	350			
b1872	0.0	0.0	0.0	0.0	815.0	TorZ	K07812	Other enzymes
b1873	0.0	0.0	0.0	0.0	350			
b1874	0.0	0.0	0.0	0.0	350			
b1875	0.0	0.0	0.0	0.0	350			
b1877	0.0	0.0	0.0	0.0	350			
b1878	0.0	0.0	0.0	0.0	130.0	FlhE	K03516	Bacterial motility proteins
b1879	0.0	0.0	0.0	0.0	692.0	FlhA	K02400	Bacterial motility proteins
b1880	0.0	0.0	0.0	0.0	382.0	FlhB	K02401	Bacterial motility proteins
b1881	0.0	0.0	0.0	0.0	214.0	CheZ	K03414	Bacterial chemotaxis
b1882	0.0	0.0	0.0	0.0	129.0	CheY	K03413	Two-component system
b1883	0.0	0.0	0.0	0.0	349.0	CheB	K03412	Two-component system
b1884	0.0	0.0	0.0	0.0	286.0	CheR	K00575	Two-component system
b1885	0.0	0.0	0.0	0.0	192.0	Tap	K05877	Two-component system
b1886	0.0	0.0	0.0	0.0	553.0	Tar	K05875	Two-component system
b1887	0.0	0.0	0.0	0.0	167.0	CheW	K03408	Two-component system
b1888	0.0	0.0	0.0	0.0	654.0	CheA	K03407	Two-component system
b1889	0.0	0.0	0.0	0.0	308.0	MotB	K02557	Bacterial chemotaxis
b1890	0.0	0.0	0.0	0.0	295.0	MotA	K02556	Two-component system
b1891	0.0	0.0	0.0	0.0	192.0	FlhC	K02402	Two-component system
b1892	0.0	0.0	0.0	0.0	119.0	FlhD	K02403	Two-component system
b1895	0.0	0.0	0.0	0.0	350			
b1900	0.0	0.0	0.0	0.0	504.0	AraG	K10539	Transport
b1902	0.0	0.0	0.0	0.0	350			
b1904	0.0	0.0	0.0	0.0	350			
b1906	0.0	0.0	0.0	0.0	350			
b1907	0.0	0.0	0.0	0.0	350			
b1909	0.0	0.0	0.0	0.0	350	LeuZ	K14228	tRNA loading
b1910	0.0	0.0	0.0	0.0	350	CysT	K14222	tRNA loading
b1912	0.0	0.0	0.0	0.0	182.0	PgsA	K00995	Lipid and steroid metabolism
b1913	0.0	0.0	0.0	0.0	610.0	UvrC	K03703	Nucleotide excision repair
b1915	0.0	0.0	0.0	0.0	350			
b1916	0.0	0.0	0.0	0.0	240.0	SdiA	K07782	Transcription factors
b1918	0.0	0.0	0.0	0.0	222.0	YecS	K10009	Transport
b1921	0.0	0.0	0.0	0.0	183.0	FliZ	K02425	Bacterial motility proteins
b1922	0.0	0.0	0.0	0.0	239.0	FliA	K02405	RNA polymerase
b1923	0.0	0.0	0.0	0.0	670.0	FliC	K02406	Bacterial motility proteins
b1924	0.0	0.0	0.0	0.0	470.0	FliD	K02407	Bacterial motility proteins
b1925	0.0	0.0	0.0	0.0	136.0	FliS	K02422	Bacterial motility proteins
b1926	0.0	0.0	0.0	0.0	121.0	FliT	K02423	Bacterial motility proteins
b1929	0.0	0.0	0.0	0.0	350			
b1930	0.0	0.0	0.0	0.0	350			
b1931	0.0	0.0	0.0	0.0	350			
b1932	0.0	0.0	0.0	0.0	350	YedL	K03829	Other enzymes
b1936	0.0	0.0	0.0	0.0	350			
b1937	0.0	0.0	0.0	0.0	104.0	FliE	K02408	Bacterial motility proteins
b1938	0.0	0.0	0.0	0.0	552.0	FliF	K02409	Bacterial motility proteins
b1939	0.0	0.0	0.0	0.0	331.0	FliG	K02410	Bacterial chemotaxis
b1940	0.0	0.0	0.0	0.0	228.0	FliH	K02411	Bacterial motility proteins
b1941	0.0	0.0	0.0	0.0	457.0	FliI	K02412	Bacterial motility proteins
b1942	0.0	0.0	0.0	0.0	147.0	FliJ	K02413	Bacterial motility proteins
b1943	0.0	0.0	0.0	0.0	375.0	FliK	K02414	Bacterial motility proteins
b1944	0.0	0.0	0.0	0.0	154.0	FliL	K02415	Bacterial motility proteins
b1945	0.0	0.0	0.0	0.0	334.0	FliM	K02416	Bacterial chemotaxis
b1946	0.0	0.0	0.0	0.0	137.0	FliN	K02417	Bacterial chemotaxis
b1947	0.0	0.0	0.0	0.0	121.0	FliO	K02418	Bacterial motility proteins
b1948	0.0	0.0	0.0	0.0	245.0	FliP	K02419	Bacterial motility proteins
b1949	0.0	0.0	0.0	0.0	89.0	FliQ	K02420	Bacterial motility proteins
b1950	0.0	0.0	0.0	0.0	261.0	FliR	K02421	Bacterial motility proteins
b1951	0.0	0.0	0.0	0.0	207.0	RcsA	K07781	Transcription factors
b1952	0.0	0.0	0.0	0.0	350			
b1953	0.0	0.0	0.0	0.0	350			
b1954	0.0	0.0	0.0	0.0	350			
b1956	0.0	0.0	0.0	0.0	350			
b1957	0.0	0.0	0.0	0.0	350			
b1958	0.0	0.0	0.0	0.0	350			
b1959	0.0	0.0	0.0	0.0	350			
b1960	0.0	0.0	0.0	0.0	156.0	Vsr	K07458	DNA repair and recombination proteins
b1961	0.0	0.0	0.0	0.0	541.0	Dcm	K00558	DNA replication control
b1962	0.0	0.0	0.0	0.0	350			
b1963	0.0	0.0	0.0	0.0	350			
b1968	0.0	0.0	0.0	0.0	452.0	YedV	K02484	Other enzymes
b1969	0.0	0.0	0.0	0.0	223.0			
b1970	0.0	0.0	0.0	0.0	350	HiuH	K07127	Purine metabolism
b1971	0.0	0.0	0.0	0.0	350			
b1972	0.0	0.0	0.0	0.0	350			
b1973	0.0	0.0	0.0	0.0	350			
b1974	0.0	0.0	0.0	0.0	350			
b1975	0.0	0.0	0.0	0.0	350	SerU	K14233	tRNA loading
b1978	0.0	0.0	0.0	0.0	350			
b1981	0.0	0.0	0.0	0.0	438.0	ShiA	K08172	Transport
b1985	0.0	0.0	0.0	0.0	350			
b1987	0.0	0.0	0.0	0.0	316.0	Cbl	K13635	Transcription factors
b1988	0.0	0.0	0.0	0.0	350			
b1989	0.0	0.0	0.0	0.0	350	AsnV	K14220	tRNA loading
b1991	0.0	0.0	0.0	0.0	359.0	CobT	K00768	Cofactor biosynthesis
b1992	0.0	0.0	0.0	0.0	247.0	CobS	K02233	Cofactor biosynthesis
b1993	0.0	0.0	0.0	0.0	181.0	CobU	K02231	Cofactor biosynthesis
b1994	0.0	0.0	0.0	0.0	350			
b1999	0.0	0.0	0.0	0.0	350			
b2000	0.0	0.0	0.0	0.0	1091.0	Flu	K12687	Secretion system
b2001	0.0	0.0	0.0	0.0	350			
