!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YLR173W	841.62688	59.45772773100712	294569.41	49.77495658222868					
YLR174W	7197.1666	508.45235852911236	2965232.6	501.0510898643857	412.0	IDP2	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP2
YLR175W	2206.2224	155.8611944205597	1072224.1	181.1793968148941	486.0	CBF5	K11131	Ribosome biogenesis in eukaryotes	pseudouridine synthase CBF5
YLR176C	835.75677	59.043026857704376	677798.74	114.53125039354667	811.0	RFX1	K09175	Transcription factors	Rfx1p
YLR177W	4670.059	329.92184910935754	1634520.7	276.19363760566324					
YLR178C	5149.8161	363.8148576463681	1802435.6	304.56710943700267					
YLR179C	5510.7547	389.31379252640767	1928764.1	325.9135065479521					
YLR180W	4803.3407	339.33769266003617	1834876.1	310.048752894162	382.0	SAM1	K00789	Amino acid metabolism	methionine adenosyltransferase SAM1
YLR181C	1361.0498	96.15297510072598	449146.43	75.89465604155237	330.0	VTA1	K12199	Endocytosis	Vta1p
YLR182W	1023.7016	72.32061196833014	822032.38	138.9031740386285	803.0	SWI6	K06648	Transcription factors	Swi6p
YLR183C	1465.0383	103.49936584356422	512763.4	86.64435309815761					
YLR185W	7615.6025	538.0132582654408	814869.47	137.6928191200631	107.0	RPL37A	K02922	Ribosome	ribosomal 60S subunit protein L37A
YLR186W	1103.6824	77.97095031078914	386288.84	65.27327545382083		Emg1	K14568	Ribosome biogenesis in eukaryotes	Emg1p
YLR187W	1292.2127	91.28989664297507	1325810.2	224.02918599482524	1026.0	SKG3	K12609	Messenger RNA Biogenesis	Skg3p
YLR188W	1727.8104	122.0632120661385	1200828.2	202.91031413518405	695.0	MDL1	K02021	Transport	ATP-binding cassette permease MDL1
YLR189C	2050.6168	144.8682525147356	2456638.9	415.11131310516606	1198.0	ATG26	K05841	Glycan metabolism	Atg26p
YLR190W	2904.6693	205.20380288711198	1016634.3	171.78609327595981		MMR1	K17976	Mitochondrial biogenesis	Mmr1p
YLR191W	927.76608	65.54313353525944	358117.71	60.51305010448017	386.0	PEX13	K13344	Peroxisome	Pex13p
YLR192C	3521.6775	248.79307793901953	933244.54	157.6952829525034	265.0	HCR1	K03245	RNA transport	Hcr1p
YLR193C	4818.9255	340.4386993141276	1686623.9	284.9977918380908					
YLR194C	2188.7058	154.62371346751203	766047.03	129.44303231688326					
YLR195C	1920.6554	135.68697549000404	873898.21	147.66721860235714	455.0	NMT1	K00671	Other enzymes	glycylpeptide N-tetradecanoyltransferase NMT1
YLR196W	800.30691	56.53862951243147	280107.42	47.33123737749991		PWP1	K14791	Ribosome biogenesis	Pwp1p
YLR197W	2319.0254	163.8302959554831	811658.89	137.1503103778832		Nop56	K14564	Ribosome biogenesis in eukaryotes	snoRNP complex protein NOP56
YLR199C	1199.1897	84.71817663479108	330976.36	55.92683214711294	276.0	PBA1	K11879	Proteasome	Pba1p
YLR200W	758.04222	53.55279043056253	86416.813	14.60230753440955	114.0	YKE2	K04798	Chaperones and folding catalysts	Yke2p
YLR201C	2258.7167	159.56971641647056	790550.84	133.58357114217804					
YLR203C	4433.5606	313.21413954093356	1551746.2	262.2067910297894		MSS51	K17656	Mitochondrial biogenesis	Mss51p
YLR204W	3612.7091	255.22411313565908	1264448.2	213.66052318697047					
YLR205C	7169.9026	506.5262609585854	2509465.9	424.03777166503284					
YLR206W	3196.9307	225.8509556342806	1118925.7	189.0708140272944		Ent2	K12471	Endocytosis	Ent2p
YLR207W	1243.1468	87.82357802554115	1038027.6	175.40103271807837	835.0	HRD3	K14023	Protein processing in endoplasmic reticulum	ubiquitin ligase complex subunit HRD3
YLR208W	4266.2102	301.3914723289796	1267064.4	214.1025963859847	297.0	SEC13	K14004	RNA transport	GTPase-activating protein SEC13
YLR209C	2780.7327	196.44815499394258	864807.87	146.13117560720127	311.0	PNP1	K03783	Purine metabolism	purine-nucleoside phosphorylase
YLR210W	792.71628	56.002380466005086	364649.49	61.616759637335846	460.0	CLB4	K06659	Cell cycle	Clb4p
YLR211C	623.55184	44.05155824976564	218243.14	36.877701652283776					
YLR212C	1356.9309	95.86199053194504	641828.32	108.45313761956741	473.0	Tub4		Cytoskeleton proteins	Tub4p
YLR213C	281.71934	19.9023964328219	98601.769	16.661264219207087					
YLR214W	768.88316	54.318661476492274	269109.11	45.47279456523406					
YLR215C	636.2436	44.94818266664178	222685.26	37.62831024444224					
YLR216C	4012.0988	283.43947151533513	1540645.9	260.3311144259298	384.0	CPR6	K05864	Chaperones and folding catalysts	peptidylprolyl isomerase CPR6
YLR218C	992.4902	70.11564564964085	347371.57	58.69721779546156		COA4	K18177	Mitochondrial biogenesis	Coa4p
YLR219W	2954.7943	208.74494287840685	1034178.0	174.75054537501398					
YLR220W	3393.6135	239.74584498450207	1187764.7	200.70290520799114					
YLR221C	517.67691	36.571898425355755	181186.92	30.61611548961497		RSA3	K14854	Ribosome biogenesis	Rsa3p
YLR222C	413.3053	29.19844242282544	144656.85	24.44343568489331		Utp13	K14555	Ribosome biogenesis in eukaryotes	Utp13p
YLR223C	743.20609	52.504674455319645	260122.13	43.95421685784293					
YLR224W	1132.617	80.01506939691623	396415.95	66.98450697834829					
YLR225C	840.9922	59.41289001071435	294347.27	49.73742040746031					
YLR226W	674.63852	47.66063726364063	236123.48	39.89903759879461		BUR2	K15563	Transcription machinery	Bur2p
YLR227C	471.94004	33.340763075058405	165179.01	27.911173977791915					
YLR228C	1562.3796	110.37615726969155	546832.86	92.4012505719312					
YLR229C	5657.4704	399.6786969178455	1080576.8	182.5907968643574	191.0	CDC42	K04393	MAPK signaling pathway	Rho family GTPase CDC42
YLR231C	1479.0402	104.4885466524243	670005.21	113.21433626667825	453.0	BNA5	K01556	Amino acid metabolism	kynureninase
YLR233C	809.62337	57.19680186322048	565926.74	95.62764481288883	699.0	EST1	K11132	DNA replication control	Est1p
YLR234W	501.17787	35.406304203670494	328772.68	55.55446464187495	656.0	TOP3	K03165	Homologous recombination	DNA topoisomerase 3
YLR237W	3282.6961	231.90995389481728	1148943.6	194.14309790493698					
YLR238W	372.06752	26.28515061414275	130223.63	22.004577899756168					
YLR239C	1098.0999	77.5765679865716	360176.77	60.86098040077334	328.0	LIP2	K03801	Cofactor biosynthesis	lipoyl(octanoyl) transferase LIP2
YLR240W	2541.086	179.51803004328232	2223450.2	375.7081808587921	875.0	VPS34	K00914	Carbohydrate metabolism	phosphatidylinositol 3-kinase VPS34
YLR241W	3660.0222	258.5666031211381	1281007.8	216.45868668608966					
YLR242C	511.22449	36.11605957243544	178928.57	30.23451010432572					
YLR243W	593.9813	41.96251242915348	207893.46	35.128861293605794					
YLR244C	1486.103	104.98750652335733	575121.86	97.18139304074583	387.0	MAP1	K01265	Peptidases	Map1p
YLR245C	703.13827	49.674035856496616	99845.634	16.8714466898484	142.0	CDD1	K01489	Pyrimidine metabolism	cytidine deaminase
YLR246W	2554.3496	180.45505277422572	894022.36	151.06770303318876					
YLR247C	1751.6451	123.74704267662261	613075.79	103.59467002655012		IRC20	K15710	Ubiquitin labeling	Irc20p
YLR248W	5330.2153	376.5593727888639	1865575.4	315.23617654621336		RCK2	K08286	Other enzymes	Rck2p
YLR249W	14800.589	1045.6051392043692	15451815.0	2610.975188298167	1044.0	YEF3	K03235	Translation factors	translation elongation factor eEF1B subunit gamma
YLR250W	2366.2128	167.16390571558742	828174.48	139.94103727372718					
YLR251W	1977.3626	139.69312279602613	389540.43	65.82271387335396	197.0	SYM1	K13348	Peroxisome	Sym1p
YLR253W	2197.5814	155.25074074146187	769153.49	129.96794735006486		MCP2	K08869	Protein kinases	Mcp2p
YLR254C	1279.3268	90.37955697586631	447764.38	75.66112371806885					
YLR256W	4595.7015	324.6687754554382	6902743.7	1166.3932380682454	1502.0	HAP1	K09247	Transcription factors	Hap1p
YLR257W	3072.5969	217.06724707668144	1075408.9	181.7175493736512					
YLR258W	8103.0346	572.4484762674526	5712639.4	965.2949982312451	705.0	Gsy2	K00693	Carbohydrate metabolism	glycogen (starch) synthase GSY2
YLR259C	18378.511	1298.371676459905	10512508.0	1776.354270018505	572.0	HSP60	K04077	Chaperones and folding catalysts	chaperone ATPase HSP60
YLR260W	1016.5451	71.81503254992212	698366.48	118.00669058095298	687.0	LCB5	K04718	Lipid and steroid metabolism	sphinganine kinase LCB5
YLR262C	1434.607	101.34951061329807	308440.51	52.11882996761433	215.0	YPT6	K07893	GTP-binding signaling proteins	Rab family GTPase YPT6
YLR262C-A	1760.0542	124.34111350556621	616018.97	104.09199477155227					
YLR263W	425.30681	30.046303310943653	351728.73	59.43347024551	827.0	RED1	K12777	Meiosis	Red1p
YLR264C-A	574.82935	40.6095002385045	201190.27	33.99618770332217					
YLR264W	3969.113	280.4026887634588	575521.39	97.24890374527995	145.0	RPS28B	K02979	Ribosome	ribosomal 40S subunit protein S28B
YLR265C	219.12846	15.480589584775245	74941.933	12.663336159933548	342.0	NEJ1	K10983	Non-homologous end-joining	Nej1p
YLR266C	741.40553	52.37747176159943	259491.94	43.84773030892207					
YLR267W	774.69726	54.72940545700873	271144.04	45.81664748736156					
YLR268W	2187.7697	154.55758157432797	468182.72	79.11131899456134	214.0	SEC22	K08517	SNARE interactions in vesicular transport	Sec22p
YLR270W	3072.0939	217.03171204594585	1075232.9	181.68780971956264	350.0	DCS1	K12584	RNA degradation	Dcs1p
YLR271W	644.56324	45.535933487932084	225597.13	38.120344372572156					
YLR272C	1104.1031	78.00067116055149	1299529.3	219.58836284064267	1177.0	YCS4	K06677	Chromosome-related	Ycs4p
YLR273C	583.67325	41.23428802840999	204285.64	34.51922880034556					
YLR274W	1077.1423	76.095993513124	834785.28	141.05809923536737	775.0	MCM5	K02209	DNA replication	MCM DNA helicase complex subunit MCM5
YLR275W	740.732	52.32988943704408	81480.52	13.768195907706154	110.0	SMD2	K11096	Spliceosome	Smd2p
YLR276C	1246.2831	88.04514565356506	740292.16	125.09109524361098	594.0	DBP9	K14810	Ribosome biogenesis	Dbp9p
YLR277C	981.25089	69.32163128324564	343437.81	58.032509490532995		Ysh1	K14403	mRNA surveillance pathway	Ysh1p
YLR278C	1599.0867	112.96937382379548	559680.34	94.57215745323653					
YLR281C	669.22734	47.27835804372851	234229.57	39.57901357450556					
YLR283W	1424.1412	100.610141776971	498449.42	84.22564392866548					
YLR284C	1011.8293	71.48187927369374	354140.26	59.84095926837474					
YLR285C-A	389.2326	27.497798020462465	136231.41	23.019744371575428					
YLR285W	1433.0701	101.24093449254751	501574.53	84.7537103513286		NNT1	K17878	Chromosome-related	Nnt1p
YLR286C	6209.1111	438.6500075132749	3489520.4	589.6427819942379	562.0	Cts1		Cell wall	Cts1p
YLR287C	325.31324	22.98213912941062	113859.63	19.23946597074904					
YLR288C	771.49748	54.50335320920134	365689.81	61.792548029048426	474.0	MEC3	K02544	DNA repair and recombination proteins	Mec3p
YLR289W	1398.597	98.80554151431495	489508.95	82.71492526281786					
YLR290C	2285.6073	161.4694347017556	799962.56	135.17391942160086					
YLR291C	1678.8623	118.60521556922278	639646.54	108.08447067355976	381.0	GCD7	K03754	RNA transport	translation initiation factor eIF2B subunit beta
YLR292C	1368.2485	96.66153578811421	264071.96	44.62164059596016	193.0	SEC72	K12274	Secretion system	Sec72p
YLR293C	9352.2662	660.7019221956178	2048146.3	346.086150481655	219.0	GSP1	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP1
YLR295C	11914.27	841.6977149942101	1477369.5	249.63896528973902	124.0	ATP14	K02141	Oxidative phosphorylation	F1F0 ATP synthase subunit H
YLR297W	1388.1943	98.07063045222132	485868.01	82.09969630737915					
YLR298C	738.60053	52.17930921445565	258510.19	43.6818388009593		Yhc1	K11095	Spliceosome	Yhc1p
YLR299W	2831.2017	200.01359727265898	1868593.1	315.7460933311171	660.0	ECM38	K00681	Peptidases	gamma-glutamyltransferase
YLR300W	8194.7368	578.9268867953274	3671242.1	620.3492620987022	448.0	Exg1		Cell wall	Exg1p
YLR301W	2197.3592	155.23504315929597	769075.72	129.95480614041446					
YLR303W	13573.748	958.9335037318466	6026744.1	1018.3709364448362	444.0	MET17	K17069	Amino acid metabolism	bifunctional cysteine synthase/O-acetylhomoserine aminocarboxypropyltransferase MET17
YLR304C	13865.47	979.5425499271688	10787336.0	1822.7934157790262	778.0	ACO1	K01681	TCA cycle and anaplerotic enzymes	aconitate hydratase ACO1
YLR305C	2702.0045	190.88630806201917	5133808.5	867.486869016632	1900.0	STT4	K00888	Carbohydrate metabolism	1-phosphatidylinositol 4-kinase STT4
YLR306W	677.23835	47.84430533313825	127320.81	21.514072998157506	188.0	UBC12	K10579	Ubiquitin mediated proteolysis	NEDD8-conjugating protein UBC12
YLR307C-A	1971.39	139.2711813952878	689986.5	116.59068088510594					
YLR307W	296.46926	20.944422000510677	89237.247	15.078891236339228	301.0	CDA1	K01452	Other central metabolism enzymes	chitin deacetylase CDA1
YLR308W	294.9345	20.83599706259467	92019.564	15.54903410647974	312.0	CDA2	K01452	Other central metabolism enzymes	chitin deacetylase CDA2
YLR309C	1548.1273	109.36928665626647	541844.56	91.55835104641996					
YLR310C	3083.7395	217.85442925058672	1079308.8	182.3765361746739					
YLR312C	1699.6497	120.07376606209148	594877.4	100.51959148354572					
YLR312W-A	1384.0516	97.7779645042525	484418.06	81.8546905605285		MRPL15	K17437	Ribosome	mitochondrial 54S ribosomal protein YmL15
YLR313C	364.48192	25.74925691802372	127568.67	21.555955217830185					
YLR314C	2013.6046	142.2534818097819	704761.61	119.08730963806319		CDC3	K16944	Exosome	septin CDC3
YLR315W	590.34872	41.70588451275292	206622.05	34.91402439812431					
YLR316C	502.59224	35.5062240474508	175907.28	29.723986698068696		TAD3	K15442	Transfer RNA biogenesis	Tad3p
YLR318W	291.65473	20.604293826499926	257822.78	43.56568348495351	884.0	EST2	K11126	DNA replication control	Est2p
YLR319C	1083.0216	76.51134362486106	379057.56	64.05136769349386					
YLR320W	647.17948	45.720760861315135	226512.82	38.27507337173328					
YLR321C	860.38049	60.782598720576146	366522.09	61.933182797825864	426.0	SFH1	K11770	Transcription machinery	Sfh1p
YLR323C	446.67065	31.555577090327695	115687.7	19.548364660804044	259.0	CWC24	K13127	Spliceosome	Cwc24p
YLR324W	1226.3745	86.63867902751632	429231.07	72.52945196513637					
YLR325C	7956.6881	562.1096544472823	620621.67	104.86973741856039	78.0	RPL38	K02923	Ribosome	ribosomal 60S subunit protein L38
YLR326W	1250.5863	88.34915031412446	437705.2	73.96137068616773					
YLR327C	15959.442	1127.4736818942852	5585804.7	943.8630658197296					
YLR328W	1347.766	95.2145253168584	540454.17	91.32340946887338	401.0	NMA1	K06210	Cofactor biosynthesis	nicotinamide-nucleotide adenylyltransferase NMA1
YLR329W	199.57017	14.098871023571402	69849.56	11.802850867263432					
YLR330W	2277.8601	160.9221245822432	797251.03	134.71573780653972					
YLR332W	2031.9824	143.55180325680473	764025.38	129.10142338683698	376.0	MID2	K11245	MAPK signaling pathway	Mid2p
YLR333C	5062.4094	357.6399078034332	546740.22	92.38559669946095	108.0	RPS25B	K02975	Ribosome	ribosomal 40S subunit protein S25B
YLR335W	2915.6571	205.98004903167757	1020480.0	172.43592161532567		NUP2	K18722	Messenger RNA Biogenesis	Nup2p
YLR336C	422.9142	29.877274543770145	148019.97	25.011719920452		SGD1	K17583	Protein phosphatase and associated proteins	Sgd1p
YLR337C	2237.7758	158.09032173430182	783221.53	132.34509873247436					
YLR340W	17032.598	1203.288058522675	5314170.6	897.9636102932621	312.0	RPP0	K02941	Ribosome	ribosomal protein P0
YLR341W	225.34088	15.919473353447964	78869.308	13.326965557524868					
YLR342W	1785.3707	126.12962763204236	3349355.4	565.9583580435361	1876.0	FKS1	K00706	Carbohydrate metabolism	1,3-beta-D-glucan synthase
YLR342W-A	343.24572	24.249000417612024	120136.0	20.300017520361756					
YLR343W	269.83098	19.062529160464585	94440.843	15.95817046961555					
YLR344W	5733.5323	405.0521799283966	733892.13	124.0096482074949	128.0	RPL26A	K02898	Ribosome	ribosomal 60S subunit protein L26A
YLR345W	3454.8165	244.06960340619224	1209185.8	204.32254216365325		YLR345W	K01103	Carbohydrate metabolism	
YLR346C	1792.9147	126.6625824468918	627520.15	106.03541019661081					
YLR347C	1541.1758	108.87818970565327	1326952.4	224.2221895908477	861.0	KAP95	K14293	RNA transport	Kap95p
YLR348C	4425.1852	312.6224494884031	1548814.8	261.7114568139075		DIC1	K13577	Proximal tubule bicarbonate reclamation	Dic1p
YLR350W	3578.351	252.7968444686285	1252422.9	211.62854442383863					
YLR351C	4620.3984	326.4135172060818	1617139.4	273.2566270965181					
YLR352W	2455.0799	173.44202724616898	859277.97	145.19675905524474					
YLR353W	1957.667	138.30170380724712	685183.45	115.77908403527596					
YLR354C	11738.671	829.2923156659031	3932454.8	664.4877583574506	335.0	TAL1	K00616	Pentose phosphate metabolism	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate transaldolase TAL1
YLR355C	14711.944	1039.342708191335	5811217.9	981.9523305640262	395.0	ILV5	K00053	Amino acid metabolism	ketol-acid reductoisomerase
YLR356W	2592.948	183.18188245681915	907531.8	153.35046480892856					
YLR357W	2142.7919	151.38007162319656	1904942.0	321.8881598794114	889.0	RSC2	K11756	Transcription machinery	Rsc2p
YLR359W	7330.5535	517.8756340583861	3533326.8	597.0449818968814	482.0	ADE13	K01756	Purine metabolism	adenylosuccinase ADE13
YLR360W	725.55848	51.257938145658294	253945.47	42.91051383612323					
YLR361C	1010.9215	71.4177466675272	353822.53	59.78727074397951					
YLR361C-A	982.89928	69.43808374709103	344014.75	58.129998104338995					
YLR362W	914.42543	64.6006675158107	655643.03	110.78748248737321	717.0	STE11	K11228	MAPK signaling pathway	Ste11p
YLR363C	478.03432	33.77130070351024	167312.01	28.271598308308427					
YLR363W-A	520.49804	36.77120049545334	182174.31	30.78296001831103					
YLR364W	779.57147	55.07374979530238	272850.01	46.10491429239262					
YLR367W	5739.7469	405.49121770575124	746167.1	126.08381503560567	130.0	RPS22B	K02957	Ribosome	ribosomal 40S subunit protein S22B
YLR368W	602.55738	42.56837975796233	210895.08	35.63606095556781		MDM30	K15070	Mitochondrial biogenesis	SCF ubiquitin ligase complex subunit MDM30
YLR369W	1090.9737	77.07312914754985	381840.79	64.52166483808995					
YLR370C	4844.6675	342.25727339205105	862350.81	145.7159931385942	178.0	ARC18	K05756	Regulation of actin cytoskeleton	Arc18p
YLR371W	2741.9639	193.70928720153333	959687.37	162.1634682782005					
YLR372W	3413.5867	241.1568753540608	1177687.4	199.00009034352138	345.0	SUR4	K10246	Lipid and steroid metabolism	fatty acid elongase SUR4
YLR373C	2353.3859	166.2577341733562	823685.07	139.18243783928548					
YLR375W	3035.6478	214.45693414596116	1062476.7	179.53232690430963					
YLR376C	279.02525	19.712069253986034	97658.838	16.501932163699227					
YLR377C	1871.0602	132.18326384718574	651128.95	110.0247144320999	348.0	FBP1	K03841	Glycolysis	fructose 1,6-bisphosphate 1-phosphatase
YLR378C	5255.9866	371.3153983634908	2522873.6	426.3033418930057	480.0	SEC61	K10956	Protein export	translocon subunit SEC61
YLR380W	1620.3815	114.47377019061096	567133.53	95.8315625240112					
YLR381W	412.56687	29.146275160904807	302411.52	51.10007952952678	733.0	CTF3	K11501	Chromosome-related	Ctf3p
YLR382C	1638.0903	115.72482934029361	1464452.7	247.45634504013017	894.0	NAM2	K01869	tRNA loading	leucine--tRNA ligase NAM2
YLR383W	1643.6786	116.11962141238045	575287.51	97.20938380040361					
YLR384C	2298.0067	162.3454050001708	3100011.0	523.8253114246701	1349.0	IKI3	K11373	Transfer RNA biogenesis	Elongator subunit IKI3
