!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YIR013C	184.72873	13.18839146075686	64655.056	11.083088161339326					
YIR014W	603.02732	43.05210325265103	211059.56	36.17956360247352					
YIR015W	466.78704	33.32546167739025	67217.334	11.522310624743584	144.0	RPR2	K03540	Transfer RNA biogenesis	Rpr2p
YIR016W	4176.3332	298.1621597904959	1461716.6	250.56561616299848					
YIR017C	2983.5874	213.00811513499693	1044255.6	179.00497801397458					
YIR018C-A	328.41541	23.44665601731232	114945.39	19.703793793164945					
YIR018W	952.29047	67.98714798022016	333301.66	57.13415022176681					
YIR019C	13270.886	947.4521889425524	18141301.0	3109.7589389512445	1367.0	Muc1		Cell wall	Flo11p
YIR021W	1437.2351	102.60893971360075	503032.29	86.22916076463395		MRS1	K17657	Mitochondrial biogenesis	Mrs1p
YIR021W-A	109.77269	7.837033294281349	38420.442	6.585983714616599					
YIR022W	2035.7427	145.33836529368287	339969.03	58.27706237877227	167.0	SEC11	K13280	Protein export	Sec11p
YIR023W	1251.0027	89.31319630716767	437850.95	75.05585766372513					
YIR024C	1015.1889	72.47767372089415	355316.11	60.90783947776864					
YIR025W	526.60084	37.59576553946638	193789.11	33.21908484368932	368.0	MND2	K12781	Meiosis	Mnd2p
YIR026C	594.10964	42.415440754285115	216255.91	37.07031536622075	364.0	YVH1	K14819	Ribosome biogenesis	Yvh1p
YIR027C	4800.1676	342.69974890230526	2208077.1	378.5057918182682	460.0	DAL1	K01466	Purine metabolism	allantoinase
YIR028W	5797.0272	413.86883362569125	2028959.5	347.80167871615424					
YIR029W	2866.6818	204.66183994134047	983271.86	168.5512222113627	343.0	DAL2	K01477	Purine metabolism	allantoicase
YIR030C	485.93032	34.69216338363203	170075.61	29.15414657940385					
YIR031C	3033.4509	216.5680343614402	1680531.8	288.07464179343174	554.0	DAL7	K01638	TCA cycle and anaplerotic enzymes	malate synthase DAL7
YIR032C	6289.4322	449.0232457046028	1226439.3	210.23467811134972	195.0	DAL3	K01483	Purine metabolism	ureidoglycolate hydrolase
YIR033W	3124.2372	223.04956684246636	1093483.0	187.44347684001403					
YIR034C	7120.9667	508.3892279160581	2656120.6	455.3088435489022	373.0	LYS1	K00290	Amino acid metabolism	saccharopine dehydrogenase (NAD+, L-lysine-forming)
YIR035C	1927.1573	137.58609653655523	674505.06	115.62280674924281					
YIR036C	1619.1325	115.59519321566226	425831.85	72.99555869932622	263.0				
YIR037W	4458.7705	318.3262873494263	726779.59	124.583640757067	163.0	HYR1	K00432	Cofactor biosynthesis	peroxiredoxin HYR1
YIR038C	2735.1313	195.2700171812409	957295.95	164.0984644780616		Gtt1	K00799	Cofactor biosynthesis	bifunctional glutathione transferase/peroxidase
YIR039C	598.51281	42.72979753911366	209479.48	35.9087082815537					
YIR042C	894.00584	63.8260165926695	312902.04	53.63727308786067					
YJL001W	6792.6577	484.9501688585437	1467214.1	251.50799067995757	216.0	PRE3	K02738	Proteasome	proteasome core particle subunit beta 1
YJL002C	3308.5445	236.2078710297747	1574867.2	269.96174931782	476.0	OST1	K12666	Carbohydrate metabolism	Ost1p
YJL003W	1149.9565	82.0991758284802	402484.78	68.9934334035263		COX16	K18182	Mitochondrial biogenesis	Cox16p
YJL004C	2300.4289	164.2351834543457	805150.11	138.01781646035627					
YJL005W	1767.0242	126.15366797698832	3594127.2	616.1007519762671	2034.0	CYR1	K01768	Purine metabolism	adenylate cyclase
YJL006C	890.29931	63.56139522813654	287566.68	49.29431762774522	323.0	CTK2	K15564	Transcription machinery	Ctk2p
YJL008C	3736.0102	266.7260529479119	2122053.8	363.75978621849976	568.0	CCT8	K09500	Chaperones and folding catalysts	Cct8p
YJL010C	603.66074	43.097325189266265	211281.26	36.21756713688186		NOP9	K14790	Ribosome biogenesis	Nop9p
YJL011C	695.94854	49.686054692533226	243581.99	41.75451753818718					
YJL012C	2507.9438	179.05035451701588	877780.33	150.46799717688788					
YJL013C	816.25722	58.275286957416604	420372.47	72.05971866469301	515.0	MAD3	K06680	Cell cycle	Mad3p
YJL014W	2675.6223	191.02147399340984	1428782.3	244.92005999130484	534.0	CCT3	K09495	Chaperones and folding catalysts	Cct3p
YJL016W	1681.7703	120.0671117236312	588619.6	100.90042950844077					
YJL019W	686.68233	49.024509491428994	240338.82	41.198577426833616					
YJL020C	2121.3512	151.4502376070377	742472.92	127.27377159439845					
YJL023C	461.35056	32.937333493925905	161472.7	27.67944659655846					
YJL024C	1024.855	73.16776838401894	358699.25	61.487773070002376					
YJL025W	397.65042	28.38957104016456	139177.65	23.857657242428626		RRN7	K15219	Transcription machinery	Rrn7p
YJL026W	6856.3533	489.4976071867766	2735685.0	468.9476726561582	399.0	Rnr2		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR2
YJL027C	133.5284	9.533031544841597	46734.94	8.0112444761459					
YJL029C	968.1952	69.12263895294349	338868.32	58.08838005870641					
YJL030W	1205.6548	86.07566061294591	236308.34	40.50767762817727	196.0	MAD2	K02537	Cell cycle	spindle checkpoint protein MAD2
YJL031C	695.34384	49.64288317115526	227377.44	38.97675401316864	327.0	BET4	K14050	Cofactor biosynthesis	Bet4p
YJL033W	421.77995	30.11225752972185	324770.56	55.67175981855995	770.0	HCA4	K14776	Ribosome biogenesis	RNA-dependent ATPase HCA4
YJL034W	9686.4008	691.5440039900042	6606125.3	1132.4136677687543	682.0	KAR2	K09490	Protein export	Hsp70 family ATPase KAR2
YJL035C	876.12786	62.549648813994345	306644.75	52.5646563272926		TAD2	K15441	Transfer RNA biogenesis	Tad2p
YJL036W	649.99156	46.40503477433115	227497.05	38.99725740852534					
YJL037W	201.08234	14.355929452689939	70378.819	12.064248396412236					
YJL038C	110.46553	7.8864974200817635	38662.935	6.62755155886234					
YJL039C	2806.1902	200.34314570851856	4722818.1	809.5795226326784	1683.0	NUP192	K14310	RNA transport	Nup192p
YJL041W	3083.8876	220.16887622068296	1079360.7	185.0226499840156		NSP1	K14306	RNA transport	Nsp1p
YJL042W	4503.8062	321.5415340590703	1576332.2	270.2128777702702		Mhp1		Cytoskeleton proteins	
YJL043W	148.73126	10.618413710372005	52055.941	8.92336375711249					
YJL044C	858.87207	61.31770122530787	300605.22	51.52936771130171					
YJL045W	308.71042	22.03985198715253	108048.65	18.521563320023983		YJL045W	K00234	TCA cycle and anaplerotic enzymes	
YJL046W	1051.2805	75.0543717214978	429973.72	73.70555283130572	409.0	AIM22	K03800	Cofactor biosynthesis	putative lipoate--protein ligase
YJL047C	661.1465	47.201422620668076	231401.27	39.66651387721148					
YJL047C-A	400.83997	28.617283502560948	140293.99	24.04901883738308					
YJL048C	3441.506	245.7004297195325	1204527.1	206.47851642139776					
YJL049W	618.72221	44.17261305777727	216552.77	37.12120273304284		YJL049W	K15053	Endocytosis	
YJL050W	1111.4263	79.3483781552582	1192560.4	204.42719979891584	1073.0	MTR4	K12598	RNA degradation	ATP-dependent RNA helicase MTR4
YJL051W	1662.858	118.71690043909915	582000.3	99.76575745021296					
YJL052C-A	147.71583	10.545918823729323	51700.541	8.862441537316718					
YJL052W	8709.6289	621.8090462221072	2891596.8	495.67387678771297	332.0	TDH1	K00134	Glycolysis	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) TDH1
YJL053W	2409.9999	172.05781743632886	843499.96	144.59169938335828					
YJL054W	1525.1557	108.88588044861592	533804.49	91.5040924810084		TIM54	K17792	Mitochondrial biogenesis	Tim54p
YJL055W	7155.1224	510.82771565002434	2504292.8	429.28271354690827					
YJL056C	1292.2184	92.25572065586599	452276.44	77.52865696716273					
YJL057C	676.92717	48.32805654205659	236924.51	40.61330071250918		IKS1	K08286	Other enzymes	Iks1p
YJL058C	460.0657	32.84560311364197	161022.99	27.602357875499493					
YJL059W	787.38715	56.214157729388816	275585.5	47.24051886192441					
YJL060W	5559.593	396.9176253552093	2468459.3	423.14018016747156	444.0	BNA3	K14264	Amino acid metabolism	Bna3p
YJL061W	846.56815	60.4392839186884	296298.85	50.79117519677745		NUP82	K18719	Messenger RNA Biogenesis	Nup82p
YJL062W	1442.8892	103.01260450444441	505011.22	86.56838644955361		Las21	K05310	Carbohydrate metabolism	Las21p
YJL062W-A	4695.4567	335.2240934403305	1643409.8	281.711235368956		COA3	K18176	Mitochondrial biogenesis	Coa3p
YJL063C	4229.2978	301.94347674299377	1480254.2	253.7433081767467					
YJL065C	1753.3613	125.1782286195631	613676.45	105.19564313559245		DLS1	K03506	DNA replication complex	Dls1p
YJL066C	2401.624	171.45983439364701	840568.4	144.08917506522522					
YJL068C	2294.3591	163.80184047359495	803025.69	137.65365106311785		YJL068C	K01070	Methane metabolism	
YJL069C	967.66699	69.08492830418037	338683.45	58.056689876450804		Utp18	K14553	Ribosome biogenesis in eukaryotes	Utp18p
YJL070C	795.87887	56.82040954271065	278557.6	47.74999249573143					
YJL071W	2274.7022	162.39846974666497	796145.77	136.47430385316474		ARG2	K00618	Amino acid metabolism	acetyl-CoA:L-glutamate N-acetyltransferase
YJL072C	1265.3245	90.3356767021916	269514.12	46.199770559100386	213.0	PSF2	K10733	DNA replication control	Psf2p
YJL073W	704.20145	50.27525707469866	454209.94	77.86009509877535	645.0	JEM1	K09523	Protein processing in endoplasmic reticulum	Jem1p
YJL074C	2447.0764	174.70483068648628	3009904.0	515.9539478114115	1230.0	SMC3	K06669	Cell cycle	cohesin subunit SMC3
YJL076W	3240.967	231.38329109605624	3853509.8	660.5637901540922	1189.0	NET1	K06687	Cell cycle	Net1p
YJL077C	173.10666	12.358653667700422	60587.331	10.385803871753621					
YJL077W-B	453.07889	32.346791773673736	158577.61	27.183173919832115					
YJL078C	1914.9473	136.71438448756402	670231.56	114.89024876866534		Pry3		Cell wall	
YJL079C	6433.917	459.3384906723409	2251871.0	386.0128869266365					
YJL080C	3907.0028	278.93377692074824	1367451.0	234.40672589180997					
YJL081C	1464.6184	104.563923542523	716198.4	122.76982651148222	489.0	ARP4	K11400	Chromosome-related	Arp4p
YJL082W	1478.8299	105.57852925785784	517590.46	88.72470390634534					
YJL083W	993.38175	70.92078957599993	347683.61	59.59948595331384					
YJL084C	921.48769	65.7880362301444	322520.69	55.2860899405298					
YJL085W	650.99605	46.47674861840086	227848.62	39.05752309455123		EXO70	K07195	Insulin signaling pathway	Exo70p
YJL087C	632.21129	45.135642833846575	522838.74	89.62435744520228	827.0	TRL1	K14679	Transfer RNA biogenesis	tRNA ligase
YJL088W	9048.2266	645.9826494039831	3058300.6	524.2500319491945	338.0	ARG3	K00611	Amino acid metabolism	ornithine carbamoyltransferase
YJL089W	2603.5399	185.87527443565367	911238.97	156.20343505012264					
YJL090C	1103.3286	78.77025672535518	842943.05	144.49623457349205	764.0	DPB11	K03507	DNA replication control	Dpb11p
YJL091C	1472.6829	105.1396747152576	721614.62	123.69826811334565	490.0	GWT1	K05283	Glycan metabolism	Gwt1p
YJL092W	1157.5939	82.64443492782216	1359015.2	232.96067169441778	1174.0	SRS2	K03657	Nucleotide excision repair	Srs2p
YJL093C	1271.7968	90.79775548144514	878811.59	150.64477446553894	691.0	TOK1	K05389	Ion channels	Tok1p
YJL094C	1863.7283	133.05769165895796	652304.91	111.81728503343211					
YJL095W	1208.0659	86.2477969701386	1785521.4	306.0718266203036	1478.0	BCK1	K11229	MAPK signaling pathway	Bck1p
YJL096W	3210.6252	229.21709022397752	1123718.8	192.62645954485654					
YJL097W	3343.6437	238.71371833116305	725570.68	124.376410929455	217.0	PHS1	K10703	Lipid and steroid metabolism	enoyl-CoA hydratase PHS1
YJL098W	1256.2196	89.68564795240782	439676.86	75.36885285322232		SAP185	K15458	Transfer RNA biogenesis	Sap185p
YJL099W	315.62222	22.53330811657246	110467.78	18.93624753379592					
YJL100W	2406.4906	171.8072769700287	842271.71	144.38115431733647					
YJL101C	2981.9433	212.89073742985798	2021757.6	346.5671381006585	678.0	GSH1	K11204	Cofactor biosynthesis	glutamate--cysteine ligase
YJL102W	1330.8078	95.01074481174976	1089931.6	186.8347003307774	819.0	MEF2	K02355	Basal transcription factors	Mef2p
YJL103C	1476.5093	105.41285399324777	516778.26	88.58547760663198					
YJL104W	1350.287	96.40142895136559	472600.45	81.01257313022262		PAM16	K17805	Mitochondrial biogenesis	Pam16p
YJL105W	166.71364	11.902234948335828	58349.774	10.002244672655225					
YJL106W	348.31269	24.867188262861177	224661.69	38.51122357307193	645.0	IME2	K12765	Meiosis	Ime2p
YJL107C	253.16644	18.074384614922725	88608.254	15.18911515449539					
YJL108C	473.73535	33.821524375762564	165807.37	28.422490261392852					
YJL109C	1915.2116	136.7332537336368	670324.06	114.90610500201117		Utp10	K14550	Ribosome biogenesis in eukaryotes	Utp10p
YJL110C	1663.0037	118.72730244119072	582051.3	99.77449980589553		GZF3	K09184	Transcription factors	Gzf3p
YJL111W	3626.559	258.91197188185583	1994607.5	341.9131021983591	550.0	CCT7	K09499	Chaperones and folding catalysts	Cct7p
YJL112W	1167.4968	83.35143552159406	408623.88	70.04579018334687		MDV1	K17970	Mitochondrial biogenesis	Mdv1p
YJL115W	1179.1614	84.18420967119789	328986.03	56.394370369720576	279.0	ASF1	K10753	Chromosome-related	nucleosome assembly factor ASF1
YJL116C	697.85519	49.82217670549056	244249.32	41.86891040519988					
YJL117W	2768.2051	197.63126451669746	968871.79	166.08278037226728					
YJL118W	859.76794	61.381660330412686	300918.78	51.583117771063					
YJL121C	4417.8583	315.4054308636984	1051450.3	180.2382844145504	238.0	RPE1	K01783	Pentose phosphate metabolism	ribulose-phosphate 3-epimerase RPE1
YJL122W	1304.6768	93.14516679764748	456636.88	78.2761180928979		ALB1	K14814	Ribosome biogenesis	Alb1p
YJL123C	1516.4639	108.26534426618991	530762.36	90.98261439291804					
YJL124C	1636.1797	116.81224887836191	281422.91	48.24116032241412	172.0	LSM1	K12620	RNA degradation	Lsm1p
YJL125C	1056.7105	75.44203727645456	404720.12	69.37661256728062	383.0	GCD14	K07442	Transfer RNA biogenesis	Gcd14p
YJL126W	494.67899	35.316759702358304	173137.65	29.67903761458519					
YJL127C	541.72478	38.675513346691595	189603.67	32.50162199725708					
YJL127C-B	1654.3137	118.10689476668347	579009.79	99.25312799742328					
YJL128C	1120.1988	79.97467577604242	748292.8	128.2714080843957	668.0	PBS2	K11227	MAPK signaling pathway	Pbs2p
YJL129C	1694.0132	120.94117261180435	592904.62	101.63496223289006					
YJL130C	12456.952	889.342764300161	27579692.0	4727.676021169712	2214.0	URA2	K11541	Pyrimidine metabolism	bifunctional carbamoylphosphate synthetase/aspartate transcarbamylase
YJL131C	804.71708	57.45139841646286	281650.98	48.28025579418908					
YJL132W	427.35265	30.510110906905574	149573.43	25.639688739638807		YJL132W	K01127	Carbohydrate metabolism	
YJL133C-A	16196.903	1156.3501639182339	5668916.0	971.7584315018935					
YJL133W	1132.382	80.84447448490971	396333.7	67.93902302721402		MRS3	K15113	Mitochondrial biogenesis	Mrs3p
YJL134W	1469.8944	104.9405945310961	601186.81	103.05468479780383	409.0	LCB3	K04716	Lipid and steroid metabolism	sphinganine kinase LCB3
YJL136C	13577.253	969.324736470258	1194798.3	204.81081779464165	88.0	RPS21B	K02971	Ribosome	ribosomal 40S subunit protein S21B
YJL136W-A	182.70115	13.043635857456813	63945.403	10.96144033904127					
YJL137C	873.30027	62.34777786619688	305655.09	52.39501005817869					
YJL139C	673.79259	48.104268568712875	288383.23	49.43428959897268	428.0	YUR1	K03854	Glycan metabolism	mannosyltransferase YUR1
YJL140W	3622.6774	258.6348516943567	800611.71	137.23984965585112	221.0	RPB4	K03012	RNA polymerase	DNA-directed RNA polymerase II subunit RPB4
YJL141C	2238.1113	159.78612507726024	1806155.8	309.60894944572254	807.0	YAK1	K18670	Other enzymes	Yak1p
YJL143W	6912.1392	493.4803460232891	2419248.7	414.70456117624514		TIM17	K17795	Mitochondrial biogenesis	protein transporter TIM17
YJL144W	390.96803	27.912493244991893	136838.81	23.45673623920087					
YJL145W	909.09873	64.90354763829592	318184.56	54.54279600433666					
YJL146W	1962.7514	140.12727637627657	686962.99	117.75832939882174					
YJL147C	740.24157	52.84827974882548	259084.55	44.411946822703655					
YJL148W	1832.6244	130.8370819619377	427001.49	73.19605691306265	233.0	RPA34	K03003	RNA polymerase	DNA-directed RNA polymerase I subunit RPA34
YJL149W	897.40278	64.06853530910685	314090.97	53.84107796906998					
YJL151C	3473.7839	248.0048551369062	1215824.4	208.4150853400775					
YJL153C	12775.572	912.0900937882507	6809379.9	1167.2553149710668	533.0	INO1	K01858	Carbohydrate metabolism	inositol-3-phosphate synthase INO1
YJL154C	864.01231	61.68467986107417	302404.31	51.8377654502223					
YJL155C	1403.5873	100.20671263071411	634421.46	108.75172658771824	452.0	FBP26	K01103	Carbohydrate metabolism	Fbp26p
YJL156C	1113.4548	79.4931994403834	389709.18	66.8034561631693					
YJL157C	126.59754	9.038214659348467	105075.96	18.01198854916102	830.0	FAR1	K06652	MAPK signaling pathway	Far1p
YJL158C	8452.5047	603.4521041068555	2958376.6	507.1211858859621		Cis3		Cell wall	
YJL159W	12017.89	857.9966843940044	4206261.5	721.0320417037052		Hsp150		Cell wall	
YJL160C	311.75506	22.257218848155034	109114.27	18.704230556542754		YJL160C		Cell wall	
YJL161W	480.46771	34.30216969354687	168163.7	28.826409378363515					
YJL162C	391.92466	27.98079020628808	137173.63	23.514130661350617					
YJL163C	846.1234	60.40753175375893	296143.19	50.76449215588434					
YJL164C	2856.0385	203.90197975698112	1133847.3	194.36267424154053	397.0	TPK1	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK1
YJL165C	1555.0906	111.02303139172375	544281.71	93.30008432031246		HAL5	K08286	Other enzymes	Hal5p
YJL166W	7837.3747	559.5359507329036	736713.22	126.28645108410663	94.0	Qcr8	K00418	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 8
YJL167W	13964.711	996.9866371318494	4915578.3	842.622233021753	352.0	ERG20	K00787	Lipid and steroid metabolism	bifunctional (2E,6E)-farnesyl diphosphate synthase/dimethylallyltranstransferase
YJL168C	860.82148	61.45687601526888	630982.14	108.16216269073456	733.0	SET2	K11423	Amino acid metabolism	Set2p
YJL170C	188.57693	13.463127112429907	66001.925	11.313966746747635					
YJL171C	4624.0069	330.1230572766932	1618402.4	277.42449839844164					
YJL172W	5887.4206	420.3223156837814	3391154.3	581.3073934326953	576.0	CPS1	K01293	Peptidases	Cps1p
YJL173C	2811.2024	200.700983147663	983920.84	168.66246954451708					
YJL174W	4954.931	353.7488169221942	1734225.8	297.27879955852524		Kre9		Cell wall	
YJL176C	1139.6368	81.36241851218418	940200.36	161.1679599999569	825.0	SWI3	K11772	Transcription machinery	Swi3p
YJL177W	10615.607	757.8830900290969	1963887.3	336.6470842564061	185.0	RPL17B	K02880	Ribosome	ribosomal 60S subunit protein L17B
YJL178C	2275.7012	162.46979164158242	796495.42	136.534240415212					
YJL179W	617.7863	44.1057953654127	67338.707	11.54311623133692	109.0	PFD1	K09548	Chaperones and folding catalysts	Pfd1p
YJL180C	3353.3154	239.40421279670178	1173660.4	201.18738563419973		ATP12	K07556	Mitochondrial biogenesis	Atp12p
YJL181W	1868.1223	133.37139376733367	653842.81	112.08090991194624					
YJL183W	3781.277	269.9577986464602	1595698.9	273.53269306041875	422.0	MNN11	K05532	Glycan metabolism	Mnn11p
YJL184W	1667.708	119.06315788689665	583697.8	100.05674075945136		GON7	K15903	Transfer RNA biogenesis	Gon7p
