!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YIL014W	1338.3792	79.41864485890281	843178.9	120.33375984020827	630.0	MNT3	K10969	Glycan metabolism	Mnt3p
YIL015W	188.69284	11.19692359786955	110762.7	15.80743083235721	587.0	BAR1	K01383	Peptidases	Bar1p
YIL016W	1510.7443	89.6466898426931	240208.34	34.281185994069695	159.0	SNL1	K14017	Messenger RNA Biogenesis	Snl1p
YIL017C	1066.7795	63.30207631234699	373372.83	53.28567455385673					
YIL018W	8979.8587	532.8596028527854	3250708.8	463.92291368967085	362.0	RPL2B	K02938	Ribosome	ribosomal 60S subunit protein L2B
YIL019W	732.98269	43.49476736102388	256543.94	36.612511134257275					
YIL020C	1348.1032	79.99566137455695	351854.94	50.21476207309136	261.0	HIS6	K01814	Amino acid metabolism	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase HIS6
YIL021W	3133.0719	185.91466793828525	996316.86	142.18874992719861	318.0	RPB3	K03011	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB3
YIL022W	4394.6632	260.77676338311994	1538132.1	219.51357976808387		TIM44	K17804	Mitochondrial biogenesis	Tim44p
YIL023C	1776.0819	105.39166901011711	621628.66	88.7153531501209		YKE4	K14713	Transport	Zn(2+) transporter YKE4
YIL024C	935.03555	55.48446679080104	327262.44	46.70505851092879					
YIL026C	3079.4022	182.7299390931389	3541312.5	505.3962425935084	1150.0	IRR1	K06671	Cell cycle	Irr1p
YIL027C	3076.2201	182.54111512620526	1076677.0	153.6572980460919					
YIL029C	155.55283	9.230414640758974	54443.49	7.769869301191931					
YIL030C	3862.0776	229.17344302117345	5094080.4	726.9985615867665	1319.0	SSM4	K10661	Protein processing in endoplasmic reticulum	E3 ubiquitin-protein ligase SSM4
YIL031W	1176.1914	69.79451494964633	1216181.9	173.56665433232283	1034.0	ULP2	K08596	Ubiquitin labeling	Ulp2p
YIL033C	2725.5654	161.73346876753118	953947.89	136.14208834605967					
YIL034C	1875.139	111.26965982591342	656298.65	93.66325952007682		CAP2	K10365	Exosome	F-actin-capping protein subunit beta
YIL035C	1782.9317	105.79813216611544	663250.59	94.65540137559947	372.0	CKA1	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA1
YIL036W	1905.7535	113.08630648556928	667013.72	95.19245416673013					
YIL037C	169.17908	10.038988406332008	59212.678	8.45050104307352					
YIL038C	1976.8357	117.30428297354034	1652634.6	235.85473386492316	836.0	NOT3	K12580	RNA degradation	CCR4-NOT core subunit NOT3
YIL039W	3253.9319	193.086430184476	1138876.2	162.53401874564105					
YIL040W	2359.3171	140.00050723624253	825760.99	117.84797349183266					
YIL041W	5269.6615	312.69865460785184	1844381.5	263.21977515652145					
YIL042C	2333.2463	138.4534810971726	816636.2	116.545734680529					
YIL043C	6030.5853	357.85143121771455	1712686.2	244.4249611469629	284.0	CBR1	K00326	Carbohydrate metabolism	Cbr1p
YIL044C	1451.3187	86.12040923258857	432492.97	61.72296909298655	298.0	AGE2	K12486	Endocytosis	Age2p
YIL045W	460.27012	27.312161754639178	161094.54	22.99050852426315					
YIL046W	5281.147	313.3801975110342	3379934.1	482.365223163353	640.0	MET30	K10259	Ubiquitin mediated proteolysis	Met30p
YIL046W-A	186.04752	11.039951844559162	65116.632	9.293080219027328					
YIL047C	7640.2708	453.3692344374787	2674094.8	381.63180014721644					
YIL048W	3409.9583	202.34494619414883	3924862.0	560.1342743680606	1151.0	NEO1	K01530	Other enzymes	putative aminophospholipid-translocating P4-type ATPase NEO1
YIL049W	866.18994	51.399208255189805	219146.05	31.275294188019025	253.0	DFG10	K12345	Steroid hormone biosynthesis	Dfg10p
YIL050W	2374.9585	140.92865883311137	831235.48	118.62926197629027					
YIL051C	9429.191	559.5227207175385	3300216.9	470.98843183243395		Mmf1		Amino acid metabolism	
YIL052C	11580.857	687.2013322119311	1412864.6	201.63610529524865	122.0	RPL34B	K02915	Ribosome	ribosomal 60S subunit protein L34B
YIL053W	2880.6471	170.93592682756	780655.36	111.41075115638132	271.0	GPP1	K06116	Lipid and steroid metabolism	glycerol-1-phosphatase RHR2
YIL055C	1246.2843	73.95378694986165	436199.51	62.2519456769572					
YIL056W	4367.2993	259.1530054406366	1528554.8	218.1467612695213					
YIL057C	14653.654	869.5393225710924	5128778.9	731.9505367438957					
YIL060W	201.12184	11.934453243392511	70392.644	10.046043037383026					
YIL061C	921.84679	54.70185342788468	276554.04	39.46824028945619	300.0	SNP1	K11093	Spliceosome	Snp1p
YIL062C	7792.1856	462.38377048975093	1199996.6	171.25677916450053	154.0	ARC15	K05754	Regulation of actin cytoskeleton	Arc15p
YIL063C	1640.1623	97.32627884134871	574056.8	81.92616431203209					
YIL064W	2479.9771	147.16040159852432	867991.98	123.87494334185409					
YIL065C	4222.1676	250.54097460507904	1477758.7	210.89742699630932		FIS1	K17969	Mitochondrial biogenesis	Fis1p
YIL066C	718.5355	42.63747949236969	624407.35	89.11191219011869	869.0	RNR3	K10807	Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR3
YIL067C	1460.7539	86.68028852387816	511263.86	72.96470837234881					
YIL068C	2296.607	136.27932630264294	803812.45	114.7156010603081					
YIL069C	11302.58	670.6885365592484	1525848.3	217.76050478112066	135.0	RPS24B	K02974	Ribosome	ribosomal 40S subunit protein S24B
YIL070C	5501.8238	326.4750307300495	1925638.3	274.8162895576572					
YIL071C	280.11723	16.62199383271168	98041.031	13.991865639475103					
YIL072W	159.94948	9.491309299700845	96769.435	13.810390595830428	605.0	HOP1	K12778	Meiosis	Hop1p
YIL073C	184.83432	10.96796126076735	64692.012	9.232480836021717					
YIL074C	6198.4347	367.8115171846662	2907065.9	414.88012787115395	469.0	SER33	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER33
YIL075C	2929.1024	173.81123620343163	2768001.8	395.0336800867102	945.0	RPN2	K03032	Proteasome	proteasome regulatory particle base subunit RPN2
YIL076W	3077.8584	182.63833089724557	1077250.4	153.73913047559455		SEC28	K17268	Exosome	Sec28p
YIL077C	2150.9212	127.6344154947156	752822.42	107.43859018602625					
YIL078W	8683.6757	515.2842755537326	6373818.0	909.6355286845966	734.0	THS1	K01868	tRNA loading	threonine--tRNA ligase THS1
YIL079C	617.00982	36.61300457227335	222123.54	31.70022484815132	360.0	AIR1	K12597	Transfer RNA biogenesis	Air1p
YIL083C	5942.0083	352.59532345269025	2079702.9	296.8035245042122		Cab2	K01922	Cofactor biosynthesis	phosphopantothenate--cysteine ligase CAB2
YIL084C	372.0403	22.076655449292442	130214.1	18.58342545954229					
YIL085C	2563.5522	152.11969952092724	1325356.5	189.14744044669405	517.0	KTR7	K03854	Glycan metabolism	Ktr7p
YIL087C	2313.1814	137.2628415779471	809613.49	115.54349292783876					
YIL088C	4765.5882	282.78723757779403	1667955.9	238.0413038023822					
YIL089W	399.71296	23.718735030954473	139899.54	19.965677091914433					
YIL090W	2164.8788	128.46265137695482	757707.58	108.13577280079636					
YIL091C	887.99647	52.6931950876772	310798.76	44.35545451205495		UTP25	K14774	Ribosome biogenesis	Utp25p
YIL092W	680.99026	40.40956674409755	238346.59	34.01548748408266					
YIL093C	2437.3639	144.63175904557565	853077.36	121.74641249129799		RSM25	K17402	Ribosome	mitochondrial 37S ribosomal protein RSM25
YIL094C	9201.262	545.9975461601	3413668.2	487.17956456566463	371.0	LYS12	K05824	Amino acid metabolism	homoisocitrate dehydrogenase
YIL095W	756.97436	44.91841913273551	264941.03	37.810896686145036		PRK1	K08853	Other enzymes	Prk1p
YIL096C	575.79093	34.16709956539026	201526.83	28.76077800639755					
YIL097W	878.47995	52.12849031479023	307467.98	43.88010428614136		FYV10	K18624	Cytoskeleton proteins	glucose-induced degradation complex subunit FYV10
YIL098C	1659.0146	98.4449633804341	580655.11	82.86783807888186		FMC1	K18191	Mitochondrial biogenesis	Fmc1p
YIL099W	339.26318	20.131680174140495	186255.49	26.581338079712754	549.0	SGA1	K01178	Carbohydrate metabolism	glucan 1,4-alpha-glucosidase
YIL101C	383.25518	22.742139918757605	134139.31	19.143609398517025					
YIL102C	149.56805	8.875281269455337	52348.817	7.470929328042971					
YIL103W	1231.8007	73.09433853294185	431130.24	61.52848791639752		DPH1	K07561	Translation factors	Dph1p
YIL104C	611.49166	36.28556016091773	214022.08	30.544029950490746		SHQ1	K14764	Ribosome biogenesis	Shq1p
YIL105C	2136.3369	126.7689915982476	747717.91	106.71010317046888					
YIL106W	2296.9663	136.3006469560854	721247.42	102.93238341667448	314.0	MOB1	K06685	Hippo signaling pathway	Mob1p
YIL107C	1300.1318	77.14906634380306	1075209.0	153.44779332598395	827.0	PFK26	K00900	Carbohydrate metabolism	Pfk26p
YIL108W	2316.1258	137.43756056485498	810644.03	115.69056581221209					
YIL109C	4521.6898	268.31444809387597	4187084.8	597.5572405260456	926.0	SEC24	K14007	Protein processing in endoplasmic reticulum	COPII subunit SEC24
YIL110W	1344.3946	79.77559520323291	470538.11	67.15255792620701					
YIL111W	676.50709	40.14353803857666	102152.57	14.578641407464138	151.0	Cox5b	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Vb
YIL112W	1012.8451	60.101640322847146	354495.78	50.59164793484195					
YIL113W	856.50676	50.824613974641494	179009.91	25.547289571593048	209.0	SDP1	K01104	Transport	Sdp1p
YIL114C	922.44076	54.737099262911734	322854.27	46.075949231611176					
YIL115C	3496.2926	207.4679734429599	1223702.4	174.63993787971506		NUP159	K18715	Messenger RNA Biogenesis	Nup159p
YIL116W	9163.4302	543.7526291077631	3527920.6	503.4850257943166	385.0	HIS5	K00817	Amino acid metabolism	histidinol-phosphate transaminase
YIL117C	254.77098	15.117962070072988	89169.843	12.725819482142018					
YIL118W	3054.6244	181.2596388235405	705618.24	100.70187457374757	231.0	RHO3	K07975	GTP-binding signaling proteins	Rho family GTPase RHO3
YIL119C	2016.4607	119.65560747300508	705761.24	100.72228273108779					
YIL120W	457.02817	27.119786323445744	159959.86	22.828573363628216					
YIL121W	2169.5988	128.7427334372065	759359.58	108.3715369681113					
YIL122W	753.03336	44.684562480309246	263561.68	37.614043596444155					
YIL123W	6009.1447	356.57915845902124	2103200.6	300.1569843554932		Sim1		Cell wall	
YIL124W	4252.6586	252.3502928464211	1263039.6	180.25392226379566	297.0	AYR1	K06123	Lipid and steroid metabolism	acylglycerone-phosphate reductase
YIL125W	8500.1274	504.3926259732883	8619129.2	1230.0737402045122	1014.0	KGD1	K00164	TCA cycle and anaplerotic enzymes	alpha-ketoglutarate dehydrogenase KGD1
YIL126W	2957.6863	175.50738823775973	4019495.7	573.6398648525833	1359.0	STH1	K11786	Transcription machinery	RSC chromatin remodeling complex ATPase subunit STH1
YIL127C	967.10201	57.38727191405924	338485.7	48.30677918190883					
YIL128W	2389.7272	141.8050249185434	836404.52	119.36695835124038		MET18	K15075	DNA repair and recombination proteins	Met18p
YIL129C	3385.2203	200.8770076334483	1184827.1	169.09187327098726					
YIL130W	2047.553	121.50060650731946	716643.55	102.27534493182205					
YIL131C	642.54289	38.12812212527141	224890.01	32.09503991834003					
YIL132C	410.37852	24.35162317047526	143632.48	20.49842133570173					
YIL133C	17178.391	1019.3557506545023	3435678.2	490.3207082234139	200.0	RPL16A	K02872	Ribosome	ribosomal 60S subunit protein L16A
YIL134C-A	142.76836	8.471791611770405	49968.926	7.131284642864212					
YIL134W	1126.0312	66.81803779739266	394110.92	56.24529835564378		FLX1	K15115	Transport	Flx1p
YIL135C	1261.7932	74.87407607364081	441627.62	63.026615068145986					
YIL136W	4339.0724	257.478037579086	1518675.3	216.73681448320903					
YIL137C	1574.5848	93.4349480561462	551104.68	78.65056657600758		TMA108	K01269	Peptidases	Tma108p
YIL138C	1506.8721	89.41691574233153	527405.23	75.26831409715045		TPM2	K17945	Mitochondrial biogenesis	tropomyosin TPM2
YIL139C	576.11243	34.18617718877393	141147.55	20.143786074027457	245.0	REV7	K03508	Fanconi anemia pathway	Rev7p
YIL140W	1665.154	98.80927181278777	582803.9	83.1745013265118		AXL2	K18637	Cytoskeleton proteins	Axl2p
YIL142W	3525.5173	209.20215017733233	1857947.6	265.1558528019277	527.0	CCT2	K09494	Chaperones and folding catalysts	Cct2p
YIL143C	1294.455	76.81220832693084	1091225.6	155.7335925767203	843.0	SSL2	K10843	Basal transcription factors	TFIIH/NER complex ATPase/helicase subunit SSL2
YIL144W	986.54507	58.54101180863496	681702.64	97.28877438014158	691.0	Tid3		Cytoskeleton proteins	Ndc80p
YIL145C	1792.7905	106.38314763552422	553972.26	79.0598114978653	309.0	PAN6	K01918	Amino acid metabolism	pantoate--beta-alanine ligase PAN6
YIL146C	1675.2265	99.4069681161533	586329.28	83.67762377213451		ATG32	K17984	Mitochondrial biogenesis	Atg32p
YIL147C	1955.428	116.03396248175001	2385622.2	340.4626098735029	1220.0	SLN1	K11231	Two-component system	Sln1p
YIL148W	13845.837	821.603930692629	1772267.1	252.92801276704432	128.0	RPL40A	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40A fusion protein
YIL149C	2095.0308	124.31791160058602	3517556.7	502.00594815894414	1679.0	MLP2	K09291	RNA transport	Mlp2p
YIL150C	342.69135	20.33510579204157	195676.76	27.925888852472557	571.0	MCM10	K10736	DNA replication control	Mcm10p
YIL151C	1382.1006	82.01304735659109	483735.21	69.03597396281229					
YIL152W	985.33526	58.469222385475405	344867.34	49.2175310225285					
YIL153W	1915.7898	113.68185470194727	670526.43	95.69376842106962		RRD1	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD1
YIL154C	1399.0421	83.01834613281018	489664.73	69.88220177478401					
YIL155C	7689.2167	456.2736557325791	4990301.6	712.1878337617403	649.0	GUT2	K00111	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase
YIL156W	1248.9821	74.11387283590976	1338908.8	191.0815486335598	1072.0	UBP7	K11871	Ubiquitin labeling	Ubp7p
YIL157C	3132.8213	185.8997974797473	1096487.5	156.4845414096467		COA1	K18173	Mitochondrial biogenesis	Coa1p
YIL158W	2060.1904	122.25050248787558	721066.64	102.9065835097936					
YIL159W	468.59468	27.806136313005467	164008.14	23.406321162210364		BNR1	K17971	Mitochondrial biogenesis	Bnr1p
YIL160C	483.78395	28.707458778115495	320264.97	45.70641886936628	662.0	POT1	K00632	Lipid and steroid metabolism	acetyl-CoA C-acyltransferase
YIL161W	1208.9926	71.74091911802091	423147.41	60.38922322646611					
YIL162W	7309.1683	433.72180427762953	3888477.5	554.9416827544587	532.0	SUC2	K01193	Carbohydrate metabolism	beta-fructofuranosidase SUC2
YIL164C	4272.9514	253.55445581936087	1495533.0	213.4340753250659					
YIL165C	6622.9338	393.0010473759781	2318026.8	330.81577379885397					
YIL166C	2111.5213	125.29644829859039	739032.45	105.47056307080351					
YIL169C	1053.7886	62.53120384698178	368826.01	52.636777924782336					
YIR001C	1366.9597	81.11459513920444	478435.9	68.2796861846684		Sgn1	K14396	mRNA surveillance pathway	Sgn1p
YIR002C	1373.2473	81.48769767353464	1363634.6	194.61027602350873	993.0	MPH1	K14635	DNA repair and recombination proteins	Mph1p
YIR003W	2080.573	123.45999414069045	728200.55	103.92469510231764					
YIR004W	1487.8502	88.28816723769131	520747.57	74.31817023143256					
YIR005W	1719.82	102.05312052162662	254533.36	36.32557244205385	148.0	IST3	K13107	Spliceosome	Ist3p
YIR006C	3292.3178	195.36422720918273	1152311.2	164.45138653491236					
YIR007W	938.42197	55.68541498793611	328447.69	46.87421073811403					
YIR008C	1447.6574	85.903149815809	592091.88	84.5000296986291	409.0	PRI1	K02684	DNA replication	DNA primase subunit PRI1
YIR009W	413.71277	24.549475630092683	144799.47	20.66496759818046					
YIR010W	1343.0037	79.69306000458798	773570.13	110.39958690021619	576.0	DSN1	K11560	Chromosome-related	Dsn1p
YIR011C	1816.9959	107.81948202137517	2745480.8	391.81960937720675	1511.0	STS1	K11888	Proteasome	Sts1p
YIR012W	1644.8916	97.60691275820217	575712.06	82.16239372824863		SQT1	K14818	Ribosome biogenesis	Sqt1p
YIR013C	260.14879	15.437078193895488	91052.077	12.994441353632249					
YIR014W	919.89281	54.58590538888243	321962.48	45.948677968433344					
YIR015W	535.02582	31.748121600308234	77043.718	10.995246986148173	144.0	RPR2	K03540	Transfer RNA biogenesis	Rpr2p
YIR016W	5313.5382	315.3022725173954	1859738.4	265.4114257261575					
YIR017C	5190.8274	308.0206848735111	1816789.6	259.28201406200753					
YIR018C-A	391.55782	23.234813757047473	137045.24	19.55832741711599					
YIR018W	1574.2128	93.41287379207552	550974.48	78.63198516282088					
YIR019C	18040.898	1070.5364153878736	24661908.0	3519.6090823350905	1367.0	Muc1		Cell wall	Flo11p
YIR021W	1723.8291	102.29101818852389	603340.18	86.10532393785948		MRS1	K17657	Mitochondrial biogenesis	Mrs1p
YIR021W-A	146.39216	8.686825800317038	51237.256	7.312293581320963					
YIR022W	2692.3955	159.76518615517043	449630.05	64.1686769600625	167.0	SEC11	K13280	Protein export	Sec11p
YIR023W	1620.9268	96.18485543669371	567324.38	80.96535111874249					
YIR024C	1310.9423	77.79055513879267	458829.8	65.48161364181527					
YIR025W	736.7479	43.71819273688835	271123.23	38.69318556942251	368.0	MND2	K12781	Meiosis	Mnd2p
YIR026C	797.13729	47.301664086156016	290157.97	41.40971682012246	364.0	YVH1	K14819	Ribosome biogenesis	Yvh1p
YIR027C	5948.0595	352.95439814824005	2736107.4	390.4818903421524	460.0	DAL1	K01466	Purine metabolism	allantoinase
YIR028W	7182.9404	426.23151396126394	2514029.1	358.7881218928687					
YIR029W	3775.184	224.01722723501092	1294888.1	184.7991614179904	343.0	DAL2	K01477	Purine metabolism	allantoicase
YIR030C	533.275	31.644228957780722	186646.25	26.637105153574733					
YIR031C	3156.5086	187.30538811233205	1748705.8	249.5654762807505	554.0	DAL7	K01638	TCA cycle and anaplerotic enzymes	malate synthase DAL7
YIR032C	7662.5911	454.6937080835457	1494205.3	213.24459343345328	195.0	DAL3	K01483	Purine metabolism	ureidoglycolate hydrolase
YIR033W	3510.594	208.31661021763864	1228707.9	175.3542947438161					
YIR034C	8339.2505	494.84628410911324	3110540.4	443.9188664076691	373.0	LYS1	K00290	Amino acid metabolism	saccharopine dehydrogenase (NAD+, L-lysine-forming)
YIR035C	2353.3701	139.6476157082093	823679.54	117.55092063102293					
YIR036C	2057.6523	122.09989310712879	541162.55	77.23168158763782	263.0				
YIR037W	5710.0011	338.828150874464	930730.18	132.8285870959933	163.0	HYR1	K00432	Cofactor biosynthesis	peroxiredoxin HYR1
YIR038C	3369.8346	199.96402912615707	1179442.1	168.3233562970218		Gtt1	K00799	Cofactor biosynthesis	bifunctional glutathione transferase/peroxidase
YIR039C	799.14083	47.4205529867909	279699.29	39.91711271515069					
YIR042C	1118.2965	66.3590651890391	391403.77	55.858949102891586					
YJL001W	7682.1104	455.8519720154675	1659335.8	236.8110915150508	216.0	PRE3	K02738	Proteasome	proteasome core particle subunit beta 1
YJL002C	3684.2596	218.62182611654703	1753707.6	250.27930510161963	476.0	OST1	K12666	Carbohydrate metabolism	Ost1p
YJL003W	1225.5953	72.72611369889822	428958.35	61.218527966428006		COX16	K18182	Mitochondrial biogenesis	Cox16p
YJL004C	2394.5637	142.0920200211721	838097.3	119.60854241125695					
YJL005W	2163.1543	128.36032054794973	4399855.8	627.9227233612552	2034.0	CYR1	K01768	Purine metabolism	adenylate cyclase
YJL006C	1047.1706	62.13849556843394	338236.1	48.271157670914995	323.0	CTK2	K15564	Transcription machinery	Ctk2p
