!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJL084C	1052.1306	69.16404310067537	368245.71	58.63820199799043					
YJL085W	788.38039	51.82586199250099	275933.14	43.93866041578535		EXO70	K07195	Insulin signaling pathway	Exo70p
YJL087C	817.00036	53.70725660132621	675659.3	107.58970285144888	827.0	TRL1	K14679	Transfer RNA biogenesis	tRNA ligase
YJL088W	4992.4594	328.18993870149956	1687451.3	268.70404054719756	338.0	ARG3	K00611	Amino acid metabolism	ornithine carbamoyltransferase
YJL089W	590.78249	38.83634370246842	206773.87	32.92597205536003					
YJL090C	1574.0062	103.47064580911369	1202540.7	191.48851585373475	764.0	DPB11	K03507	DNA replication control	Dpb11p
YJL091C	1153.994	75.86025038519057	565457.06	90.04147069485153	490.0	GWT1	K05283	Glycan metabolism	Gwt1p
YJL092W	1692.0143	111.22815929140268	1986424.8	316.3115700009587	1174.0	SRS2	K03657	Nucleotide excision repair	Srs2p
YJL093C	1887.7309	124.09400632400266	1304422.1	207.71176557750766	691.0	TOK1	K05389	Ion channels	Tok1p
YJL094C	2052.0627	134.89670676633517	718221.94	114.36723376114432					
YJL095W	1462.1303	96.11624553834231	2161028.6	344.1148888611206	1478.0	BCK1	K11229	MAPK signaling pathway	Bck1p
YJL096W	3245.1931	213.3296716571254	1135817.6	180.86375496858523					
YJL097W	2803.1637	184.271928755849	608286.52	96.86148911935632	217.0	PHS1	K10703	Lipid and steroid metabolism	enoyl-CoA hydratase PHS1
YJL098W	1404.451	92.324574056478	491557.85	78.2740103122936		SAP185	K15458	Transfer RNA biogenesis	Sap185p
YJL099W	407.90151	26.814273454712342	142765.53	22.733500375306917					
YJL100W	2741.7269	180.23325001846834	959604.42	152.80416387776643					
YJL101C	3216.2249	211.42538540848955	2180600.5	347.2314520538988	678.0	GSH1	K11204	Cofactor biosynthesis	glutamate--cysteine ligase
YJL102W	1754.3481	115.32580423189664	1436811.1	228.79294239369366	819.0	MEF2	K02355	Basal transcription factors	Mef2p
YJL103C	1807.476	118.81827975294733	632616.6	100.7357288102064					
YJL104W	1448.9697	95.25110550189555	507139.4	80.75516366053434		PAM16	K17805	Mitochondrial biogenesis	Pam16p
YJL105W	203.32807	13.366203204295303	71164.825	11.332046158804237					
YJL106W	354.80215	23.323674071272418	228847.39	36.4408847601589	645.0	IME2	K12765	Meiosis	Ime2p
YJL107C	264.83383	17.409415173968835	92691.84	14.75993525487482					
YJL108C	505.11142	33.20457367509636	176789.0	28.151282721047124					
YJL109C	2604.7765	171.23052415130437	911671.78	145.17153232146953		Utp10	K14550	Ribosome biogenesis in eukaryotes	Utp10p
YJL110C	1312.8191	86.30095618907943	459486.68	73.16710561876197		GZF3	K09184	Transcription factors	Gzf3p
YJL111W	4214.5338	277.05134456925134	2317993.6	369.10946483761893	550.0	CCT7	K09499	Chaperones and folding catalysts	Cct7p
YJL112W	1477.8606	97.15031027059756	517251.21	82.36533410174681		MDV1	K17970	Mitochondrial biogenesis	Mdv1p
YJL115W	944.35216	62.07899807918893	263474.25	41.95474888972645	279.0	ASF1	K10753	Chromosome-related	nucleosome assembly factor ASF1
YJL116C	1461.2833	96.06056619158986	511449.16	81.44143527369953					
YJL117W	2692.0859	176.9699932863092	942230.07	150.03753111812398					
YJL118W	1080.2585	71.01309044131112	378090.47	60.20584829997107					
YJL121C	4945.3732	325.0946271819534	1176998.8	187.4213100426678	238.0	RPE1	K01783	Pentose phosphate metabolism	ribulose-phosphate 3-epimerase RPE1
YJL122W	2000.1876	131.48658671826144	700065.66	111.47608911163279		ALB1	K14814	Ribosome biogenesis	Alb1p
YJL123C	1664.6639	109.43022256717785	582632.36	92.77640740538669					
YJL124C	2145.8044	141.05901682473532	369078.36	58.770790369199496	172.0	LSM1	K12620	RNA degradation	Lsm1p
YJL125C	1241.3687	81.60401215460263	475444.21	75.70812875119437	383.0	GCD14	K07442	Transfer RNA biogenesis	Gcd14p
YJL126W	582.28404	38.27768001367453	203799.41	32.452329100184954					
YJL127C	696.04825	45.75621235914027	243616.89	38.79273001155184					
YJL127C-B	2187.089	143.77294782702168	765481.15	121.89263060078558					
YJL128C	1287.3234	84.62494211470322	859932.03	136.93266943878848	668.0	PBS2	K11227	MAPK signaling pathway	Pbs2p
YJL129C	2351.6745	154.59232577852904	823086.08	131.0654449193016					
YJL130C	10892.916	716.0690048517137	24116916.0	3840.2961760954863	2214.0	URA2	K11541	Pyrimidine metabolism	bifunctional carbamoylphosphate synthetase/aspartate transcarbamylase
YJL131C	962.56482	63.276246026561566	336897.69	53.646449265834924					
YJL132W	566.26551	37.224667869241635	198192.93	31.55957217780915		YJL132W	K01127	Carbohydrate metabolism	
YJL133C-A	16798.969	1104.315962260683	5879639.2	936.2538699633536					
YJL133W	1077.1865	70.81114598650173	377015.28	60.0346386790736		MRS3	K15113	Mitochondrial biogenesis	Mrs3p
YJL134W	1820.1283	119.6500056076299	744432.47	118.5409099530934	409.0	LCB3	K04716	Lipid and steroid metabolism	sphinganine kinase LCB3
YJL136C	14165.438	931.1951998848288	1246558.5	198.49776152263104	88.0	RPS21B	K02971	Ribosome	ribosomal 40S subunit protein S21B
YJL136W-A	260.32493	17.11301304106192	91113.726	14.508641716362568					
YJL137C	1493.5719	98.1831259974357	522750.16	83.24096831043005					
YJL139C	688.33327	45.24905173740677	294606.64	46.912165429623734	428.0	YUR1	K03854	Glycan metabolism	mannosyltransferase YUR1
YJL140W	4364.7463	286.92588279127455	964608.93	153.60106513231455	221.0	RPB4	K03012	RNA polymerase	DNA-directed RNA polymerase II subunit RPB4
YJL141C	2720.5884	178.84366575480027	2195514.8	349.60635476779225	807.0	YAK1	K18670	Other enzymes	Yak1p
YJL143W	8772.5366	576.6813544864604	3070387.8	488.9181737611157		TIM17	K17795	Mitochondrial biogenesis	protein transporter TIM17
YJL144W	470.19201	30.909071977597826	164567.2	26.205124605100465					
YJL145W	1003.7515	65.98374004935087	351313.02	55.94189768370703					
YJL146W	2168.0018	142.51821013241303	758800.63	120.8288471796247					
YJL147C	825.38576	54.25848870788826	288885.02	46.00107400288113					
YJL148W	2398.5809	157.67581776260167	558869.35	88.99246602434448	233.0	RPA34	K03003	RNA polymerase	DNA-directed RNA polymerase I subunit RPA34
YJL149W	1176.031	77.30889945766273	411610.85	65.54352029481765					
YJL151C	4943.9236	324.9993346423402	1730373.3	275.53879472846893					
YJL153C	11803.564	775.9323882772541	6291299.6	1001.8052804326664	533.0	INO1	K01858	Carbohydrate metabolism	inositol-3-phosphate synthase INO1
YJL154C	874.69776	57.50011792519314	306144.22	48.74937066579057					
YJL155C	1885.1107	123.92176190326974	852070.04	135.6807527288119	452.0	FBP26	K01103	Carbohydrate metabolism	Fbp26p
YJL156C	1295.7728	85.18038139740715	453520.48	72.21706809962723					
YJL157C	199.20956	13.095464188482474	165343.93	26.328808464548274	830.0	FAR1	K06652	MAPK signaling pathway	Far1p
YJL158C	11153.946	733.2283671690623	3903881.1	621.64082921139		Cis3		Cell wall	
YJL159W	13324.906	875.9410408712074	4663717.1	742.6345452097246		Hsp150		Cell wall	
YJL160C	363.75706	23.9123441291556	127314.97	20.273205431851714		YJL160C		Cell wall	
YJL161W	1036.0817	68.10903451968892	362628.59	57.74375079798337					
YJL162C	448.85366	29.50635014905554	157098.78	25.0158786514522					
YJL163C	1162.0386	76.38907927879721	406713.51	64.76368442877909					
YJL164C	4246.7454	279.1688426163015	1685957.9	268.4662365796678	397.0	TPK1	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK1
YJL165C	2052.9598	134.95567954316118	718535.93	114.41723246729448		HAL5	K08286	Other enzymes	Hal5p
YJL166W	8433.376	554.3859109774028	792737.34	126.23281415625893	94.0	Qcr8	K00418	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 8
YJL167W	14613.619	960.6573312978908	5143993.9	819.1121992558462	352.0	ERG20	K00787	Lipid and steroid metabolism	bifunctional (2E,6E)-farnesyl diphosphate synthase/dimethylallyltranstransferase
YJL168C	1058.5476	69.5858782460243	775915.39	123.55414370521662	733.0	SET2	K11423	Amino acid metabolism	Set2p
YJL170C	254.82308	16.75133722768528	89188.078	14.202008038536352					
YJL171C	4075.2044	267.89223007643915	1426321.5	227.1226139500083					
YJL172W	7517.7716	494.196708054526	4330236.4	689.5322058802827	576.0	CPS1	K01293	Peptidases	Cps1p
YJL173C	2549.7733	167.6147717955844	892420.65	142.10604745912156					
YJL174W	5264.8152	346.0938265742778	1842685.3	293.42297793537796		Kre9		Cell wall	
YJL176C	1154.7659	75.91099287368905	952681.87	151.70184041759308	825.0	SWI3	K11772	Transcription machinery	Swi3p
YJL177W	10254.274	674.0865144518513	1897040.7	302.0783480817989	185.0	RPL17B	K02880	Ribosome	ribosomal 60S subunit protein L17B
YJL178C	2421.2362	159.16511210083183	847432.67	134.94231360673928					
YJL179W	720.31417	47.35138422920806	78514.245	12.502342954734516	109.0	PFD1	K09548	Chaperones and folding catalysts	Pfd1p
YJL180C	4287.748	281.86423574871276	1500711.8	238.96827384402607		ATP12	K07556	Mitochondrial biogenesis	Atp12p
YJL181W	1823.218	119.85311360959102	638126.3	101.61307481254904					
YJL183W	3732.3925	245.35676059477552	1575069.6	250.8087585479108	422.0	MNN11	K05532	Glycan metabolism	Mnn11p
YJL184W	1785.8429	117.39618190615795	625045.02	99.5300560068927		GON7	K15903	Transfer RNA biogenesis	Gon7p
YJL185C	1148.1235	75.47434057986553	401843.22	63.98815591329742					
YJL186W	1573.5002	103.4373828227421	922071.12	146.82748806788075	586.0	MNN5	K05536	Glycan metabolism	Mnn5p
YJL187C	893.22423	58.717994840457614	734230.32	116.91635407567722	822.0	SWE1	K03114	Cell cycle	Swe1p
YJL189W	6005.2704	394.7692242548692	306268.79	48.76920677147905	51.0	RPL39	K02924	Ribosome	ribosomal 60S subunit protein L39
YJL190C	7089.119	466.0183175566006	921585.47	146.75015480363083	130.0	RPS22A	K02957	Ribosome	ribosomal 40S subunit protein S22A
YJL191W	9149.395	601.4549430699038	1829879.0	291.38374601534593	200.0	RPS14B	K02955	Ribosome	ribosomal 40S subunit protein S14B
YJL192C	2501.1449	164.4180804784448	875400.71	139.39584974978865					
YJL193W	705.88094	46.402585152551644	247058.33	39.340733283291144					
YJL194W	1260.3482	82.85166996061005	646558.63	102.95581053607917	513.0	CDC6	K02213	DNA replication control	AAA family ATPase CDC6
YJL196C	4235.7729	278.4475419879174	1313089.6	209.09194897684063	310.0	ELO1	K10245	Lipid and steroid metabolism	fatty acid elongase ELO1
YJL197W	2617.0373	172.03651392068164	3281764.8	522.5771326766975	1254.0	UBP12	K11835	Ubiquitin labeling	Ubp12p
YJL198W	3139.1599	206.35935369954245	1098706.0	174.9542292411338		PHO90	K14430	Transport	Pho90p
YJL200C	2675.0332	175.84899777702273	2110601.2	336.0850001560127	789.0	ACO2	K17450	Amino acid metabolism	aconitate hydratase ACO2
YJL201W	1014.5763	66.6953313040451	355101.7	56.54519427919418					
YJL203W	550.76708	36.2058456046741	192768.48	30.69580109727708					
YJL204C	873.75774	57.43832371086699	305815.21	48.69698022561583		RCY1	K15071	Ubiquitin labeling	Rcy1p
YJL205C	2239.369	147.2096848379054	783779.15	124.80634226400964					
YJL206C	635.90668	41.802678321044354	222567.34	35.440870828000726					
YJL207C	1817.2751	119.4624444362555	636046.29	101.28186105166684					
YJL208C	2949.4872	193.89081529012685	1032320.5	164.38322663872032		NUC1	K01173	Apoptosis	Nuc1p
YJL209W	523.60217	34.42010246017667	183260.76	29.18182390552559		CBP1	K17660	Mitochondrial biogenesis	Cbp1p
YJL210W	1389.4486	91.33835937912372	376540.57	59.9590474634408	271.0	PEX2	K06664	Peroxisome	ubiquitin-protein ligase peroxin 2
YJL212C	285.36908	18.759343515643476	99879.178	15.904422661046727					
YJL213W	284.36791	18.693529475988036	99528.768	15.848624557215143					
YJL214W	782.88083	51.46433671714568	445459.19	70.93341553138853	569.0	Hxt8	K08139	Transport	Hxt8p
YJL216C	1135.4816	74.64329839130602	397418.56	63.28358801255411		IMA5	K01187	Carbohydrate metabolism	oligo-1,6-glucosidase IMA5
YJL217W	16326.86	1073.280872867582	5714401.0	909.9418975865829					
YJL218W	4475.2287	294.1886783752696	1566330.0	249.41709418831343		YJL218W	K00680	Amino acid metabolism	
YJL219W	234.8772	15.440152376678286	133175.37	21.20639571664559	567.0	Hxt9	K08139	Transport	Hxt9p
YJR001W	2715.5477	178.51230461763956	950441.7	151.34512331973514		AVT1	K15015	Transport	Avt1p
YJR002W	1379.9401	90.7132979049847	482979.04	76.90794960874221		MPP10	K14559	Ribosome biogenesis in eukaryotes	Mpp10p
YJR003C	698.43608	45.91318144362188	244452.63	38.925810423915095					
YJR004C	1048.5228	68.92687669310334	366982.98	58.43712914147589		Sag1		Cell wall	
YJR005C-A	228.95949	15.051139121577354	80135.821	12.760557235202558					
YJR005W	2073.5498	136.3092069925509	725742.43	115.56477116556886					
YJR006W	1041.675	68.47672199334951	507295.72	80.78005552889127	487.0	POL31	K02328	DNA replication	Pol31p
YJR007W	4030.8172	264.97434306325056	1225368.4	195.12352163221217	304.0	SUI2	K03237	RNA transport	translation initiation factor eIF2 subunit alpha
YJR008W	4965.7813	326.43619704790245	1738023.5	276.75698671480603					
YJR010C-A	1172.3783	77.06878145307867	110203.56	17.54844234893506	94.0	SPC1	K12946	Protein export	Spc1p
YJR010W	745.19	48.98664983053652	380792.09	60.636045135887535	511.0	MET3	K00958	Purine metabolism	sulfate adenylyltransferase
YJR011C	482.5658	31.722489384979294	168898.03	26.89475133383807					
YJR013W	1120.6736	73.66986301148265	451631.46	71.91626694069927	403.0	GPI14	K05284	Glycan metabolism	Gpi14p
YJR014W	3169.3674	208.34510796993783	1109278.6	176.63777432423592					
YJR015W	1226.8247	80.64793137636444	429388.64	68.37439547622263					
YJR016C	7827.5372	514.5598087090518	4579109.3	729.1618851561816	585.0	ILV3	K01687	Amino acid metabolism	dihydroxy-acid dehydratase ILV3
YJR017C	3021.8429	198.64727114587285	513713.29	81.80196768096019	170.0	ESS1	K09578	Basal transcription factors	peptidylprolyl isomerase ESS1
YJR019C	1715.6823	112.78402561836512	598773.12	95.34660746360619	349.0	TES1	K01068	Lipid and steroid metabolism	Tes1p
YJR021C	1056.7205	69.46576994088683	369852.17	58.89400925771843					
YJR022W	475.36456	31.24910055498204	51814.737	8.250803559065899	109.0	LSM8	K12627	RNA degradation	Lsm8p
YJR024C	2189.4558	143.92853445971792	534227.22	85.06853654638603	244.0	MDE1	K08964	Amino acid metabolism	methylthioribulose 1-phosphate dehydratase MDE1
YJR025C	3109.7552	204.42637319487656	550426.67	87.64808220180275	177.0	BNA1	K00452	Amino acid metabolism	3-hydroxyanthranilate 3,4-dioxygenase
YJR030C	806.85767	53.04050529847769	282400.18	44.96845000341988					
YJR031C	1590.8778	104.57973632466124	556807.23	88.66410100658474					
YJR032W	1102.8225	72.49638297982644	433409.24	69.01462222849932	393.0	CPR7	K01802	Other enzymes	peptidylprolyl isomerase CPR7
YJR033C	1160.8871	76.31338297680729	406310.48	64.69950729403052					
YJR034W	2339.079	153.76433379267237	818677.65	130.36346142889244		PET191	K18178	Mitochondrial biogenesis	Pet191p
YJR035W	715.44011	47.030977526926726	776252.52	123.60782714674151	1085.0	RAD26	K10841	Nucleotide excision repair	DNA-dependent ATPase RAD26
YJR036C	675.09062	44.37851796967188	602180.83	95.88923968417048	892.0	HUL4	K12232	Ubiquitin labeling	putative E3 ubiquitin-protein ligase HUL4
YJR039W	755.21418	49.6456106264386	264324.96	42.09021307428331					
YJR040W	1226.9137	80.65378198068672	955765.77	152.19291022840392	779.0	GEF1	K05012	Ion channels	Gef1p
YJR041C	1281.8135	84.26273711745249	448634.72	71.43907619364222		URB2	K14862	Ribosome biogenesis	Urb2p
YJR042W	2589.4293	170.2216433124858	906300.25	144.31618804284028		NUP85	K14304	RNA transport	Nup85p
YJR043C	678.88809	44.6281527381631	237610.83	37.83634532076467	350.0	POL32	K03504	DNA replication	Pol32p
YJR044C	2898.0882	190.51199268832093	1014330.9	161.51862354894354					
YJR045C	11859.598	779.6159024637088	7791755.9	1240.7328693204158	657.0	SSC1	K04043	Chaperones and folding catalysts	Hsp70 family ATPase SSC1
YJR046W	732.67124	48.163702511822464	442533.43	70.46752739958208	604.0	TAH11	K12414	Cell cycle	Tah11p
YJR047C	339.9916	22.350071061774635	53378.681	8.499840714680134	157.0	ANB1	K03263	Translation factors	translation elongation factor eIF-5A
YJR048W	15693.689	1031.6580302907216	5492791.2	874.653502191198		CYC1	K08738	Two-component system	cytochrome c isoform 1
YJR049C	2275.4565	149.5819734163344	796409.77	126.81759949473165		UTR1	K00858	Cofactor biosynthesis	Utr1p
YJR050W	864.87071	56.85411588917927	203244.62	32.36398621606428	235.0	ISY1	K12870	Spliceosome	Isy1p
YJR051W	1297.3786	85.28594207629156	454082.51	72.30656385687293		OSM1	K18561	Other enzymes	Osm1p
YJR052W	1035.2796	68.05630676994849	362347.86	57.69904830179707		RAD7	K15082	DNA repair and recombination proteins	Rad7p
YJR053W	354.43423	23.299488067426886	203445.25	32.39593385903033	574.0	BFA1	K02181	Cell cycle	Bfa1p
YJR054W	776.53743	51.04733982435991	271788.1	43.27861825858072					
YJR055W	479.7735	31.538931604652387	167920.73	26.739129385621386					
YJR056C	1003.3842	65.95959480252421	351184.47	55.921427816273024					
YJR057W	993.19542	65.28981367548229	214530.21	34.16106541648864	216.0	CDC8	K00943	Pyrimidine metabolism	bifunctional thymidylate/uridylate kinase
YJR058C	3491.2227	229.50295077137406	513209.74	81.72178408122161	147.0	APS2	K11827	Endocytosis	Aps2p
YJR059W	2368.154	155.67564076649495	828853.9	131.9838930778641		PTK2	K08286	Other enzymes	Ptk2p
YJR060W	696.52647	45.787649168117795	244480.79	38.93029452711962	351.0	CBF1	K09104	Transcription factors	Cbf1p
YJR061W	1403.1256	92.23744606806513	491093.96	78.20014203688356					
YJR062C	536.29479	35.25447883582861	245086.72	39.02678077196044	457.0	NTA1	K14663	Other enzymes	Nta1p
YJR063W	1433.0249	94.20294015585235	179128.11	28.523754690036306	125.0	RPA12	K03000	Purine metabolism	DNA-directed RNA polymerase I core subunit RPA12
YJR064W	6138.1644	403.5052940391917	3449648.4	549.3103496066376	562.0	CCT5	K09497	Chaperones and folding catalysts	Cct5p
YJR065C	5743.3494	377.5512901571707	2010172.3	320.0930416220328		ARP3	K18584	Exosome	actin-related protein 3
YJR066W	3138.9059	206.34265646922944	7756236.5	1235.0768801384986	2471.0	TOR1	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR1
YJR067C	937.40969	61.62262004560151	328093.39	52.24448229695725					
YJR068W	1853.2371	121.82648300521879	654192.7	104.1714340357441	353.0	RFC2	K10755	DNA replication	replication factor C subunit 2
YJR069C	992.04242	65.21401876780155	347214.85	55.28931894685738					
YJR070C	3130.1732	205.76859385838503	1017306.3	161.9924161865409	325.0	LIA1	K06072	Other enzymes	Lia1p
YJR072C	1168.5683	76.81832299838342	408998.9	65.12760220656986					
YJR073C	18175.732	1194.8204067387876	3744200.8	596.2138780420208	206.0	OPI3	K00550	Lipid and steroid metabolism	bifunctional phosphatidyl-N-methylethanolamine N-methyltransferase/phosphatidyl-N-dimethylethanolamine N-methyltransferase
YJR074W	2243.9301	147.50951844885304	785375.54	125.0605460109795					
YJR075W	1539.4607	101.1997238808527	609626.44	97.07485345052844	396.0	HOC1	K05534	Glycan metabolism	Hoc1p
YJR076C	2427.5903	159.58281238087883	849656.6	135.2964447018969		CDC11	K16945	Cytoskeleton proteins	septin CDC11
YJR077C	15421.091	1013.7382208857315	5397381.9	859.4608477923541		MIR1	K15102	Exosome	Mir1p
