!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJR101W	2577.4162	197.59992324220642	685592.71	126.65649988712613	266.0	RSM26	K04564	Other enzymes	mitochondrial 37S ribosomal protein RSM26
YJR102C	634.35031	48.63303511659073	128138.76	23.672373706360563	202.0	VPS25	K12189	Endocytosis	ESCRT-II subunit protein VPS25
YJR103W	2044.8329	156.76894716621177	1181913.4	218.34685846308497	578.0	URA8	K01937	Pyrimidine metabolism	CTP synthase URA8
YJR104C	16521.443	1266.6312366045067	2544302.2	470.0347693415742	154.0	Sod1	K04565	Other enzymes	superoxide dismutase SOD1
YJR105W	7642.9174	585.951113206522	2598591.9	480.06425664741516	340.0	ADO1	K00856	Purine metabolism	adenosine kinase
YJR106W	454.83143	34.87005926948972	159191.0	29.408969172865763					
YJR107W	1123.166	86.10852814080086	393108.1	72.62284924715487					
YJR108W	160.96624	12.340621071826341	56338.184	10.407924546684418					
YJR109C	4069.0583	311.9580018733734	4549207.2	840.4212192007021	1118.0	CPA2	K01955	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA2
YJR110W	968.03334	74.21514370860892	338811.67	62.592118640106335					
YJR111C	691.4646	53.01175335388322	242012.61	44.709445803687295					
YJR112W	1563.2551	119.84835346654053	314214.28	58.04799312897219	201.0	NNF1	K11562	Chromosome-related	Nnf1p
YJR112W-A	593.6544	45.513046698627136	207779.04	38.385130956697566					
YJR113C	3155.269	241.90152611305592	779351.44	143.9775017041701	247.0	RSM7	K02992	Ribosome	mitochondrial 37S ribosomal protein RSM7
YJR115W	143.89593	11.03191045468943	50363.575	9.304174385551399					
YJR116W	775.03692	59.41890017680345	271262.92	50.113152452221236					
YJR117W	2728.2309	209.16226740059122	1235888.6	228.3182449918414	453.0	STE24	K06013	Cofactor biosynthesis	Ste24p
YJR118C	1031.2739	79.06353792673873	360945.86	66.68119221446892					
YJR119C	716.32944	54.91803860010374	250715.3	46.31718205718785					
YJR120W	166.10114	12.734292782998331	58135.399	10.73994231484978					
YJR121W	20400.383	1564.0136485956798	10424596.0	1925.8414257312268	511.0	ATP2	K02133	Oxidative phosphorylation	F1F0 ATP synthase subunit beta
YJR122W	1475.6232	113.1299753041123	516468.12	95.41239781047882					
YJR123W	14637.403	1122.1896212436477	3293415.7	608.4261094831498	225.0	RPS5	K02989	Ribosome	ribosomal 40S subunit protein S5
YJR124C	750.163	57.51191880424407	262557.05	48.5048287250446					
YJR125C	2431.4067	186.4059740489667	850992.34	157.21245229570076					
YJR126C	1238.6625	94.96317083868702	433531.87	80.09074256889427					
YJR127C	5401.0444	414.07591015674876	1890365.5	349.22640548114515					
YJR129C	899.95541	68.99588818344837	314984.39	58.1902633656672					
YJR130C	1006.9449	77.19833333441886	643437.79	118.86879365521213	639.0	STR2	K01739	Amino acid metabolism	Str2p
YJR131W	779.55901	59.765590260032674	427977.9	79.06470131959613	549.0	MNS1	K01230	Carbohydrate metabolism	mannosyl-oligosaccharide 1,2-alpha-mannosidase
YJR132W	1336.2756	102.44676664577234	467696.46	86.40231404035684					
YJR133W	5507.1889	422.21357339196175	1927516.1	356.0896128870504					
YJR134C	800.74602	61.38991137267713	280261.11	51.77547941996181					
YJR135C	417.18946	31.98420389902785	146016.31	26.975074969851377					
YJR135W-A	1457.563	111.74537388283666	510147.05	94.2446423923363		TIM8	K17780	Mitochondrial biogenesis	protein transporter TIM8
YJR136C	859.90976	65.92575253124588	300968.42	55.60095096950277					
YJR137C	3906.8271	299.52040150929906	5633644.7	1040.7603653044366	1442.0	MET5	K00381	Amino acid metabolism	sulfite reductase (NADPH) subunit beta
YJR138W	868.75113	66.6035840872654	304062.9	56.17262566798478					
YJR139C	6513.7208	499.3802437111877	2338425.8	432.00113238332546	359.0	HOM6	K00003	Amino acid metabolism	homoserine dehydrogenase
YJR140C	1157.2756	88.72357119896986	405046.46	74.82834366087533					
YJR141W	622.42257	47.71858423805082	217847.9	40.24525366053071					
YJR142W	1307.719	100.25744931003962	457701.65	84.5558713446099					
YJR143C	2853.1854	218.74201614616373	2174127.3	401.64860289580355	762.0	PMT4	K00728	Glycan metabolism	Pmt4p
YJR144W	2103.1485	161.2397649114495	736101.97	135.9875881413884					
YJR147W	629.65241	48.272866402124066	220378.34	40.71272752496893					
YJR148W	6736.452	516.4561308044886	2532906.0	467.92943364742183	376.0	BAT2	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT2
YJR149W	1476.6946	113.21211514546262	516843.11	95.48167351921948		YJR149W	K00459	Amino acid metabolism	
YJR150C	171.61807	13.157253166553236	60066.324	11.096661688433183		Dan1		Cell wall	
YJR151C	515.42927	39.51584699001523	180400.24	33.32716734575187		Dan4		Cell wall	
YJR151W-A	134.26712	10.293709105247386	46993.492	8.681584747588204					
YJR152W	4068.9036	311.9461416592079	2209414.7	408.16760245476473	543.0	DAL5	K08192	Transport	allantoate permease
YJR153W	127.61021	9.783351133170436	46067.286	8.510477312483687	361.0	PGU1	K01184	Carbohydrate metabolism	Pgu1p
YJR154W	1377.7371	105.6254497073232	482207.99	89.08317626511274					
YJR155W	3765.7066	288.70127188331867	1084523.5	200.35503375660986	288.0				
YKL001C	1046.4676	80.22837655612469	211386.46	39.05156626757305	202.0	MET14	K00860	Purine metabolism	adenylyl-sulfate kinase
YKL002W	1904.6581	146.0223204784104	443785.34	81.98497015176581	233.0	DID4	K12191	Endocytosis	ESCRT-III subunit protein DID4
YKL003C	2280.7744	174.8576137500763	798271.04	147.47271144066872		MRP17	K02990	Ribosome	mitochondrial 37S ribosomal protein YmS16
YKL004W	4411.7149	338.2280772529087	1544100.2	285.257302118938					
YKL005C	871.13097	66.78603665403702	304895.84	56.32650312828622					
YKL006C-A	1627.5929	124.78086857278235	157876.51	29.16613009347032	97.0	SFT1	K08505	SNARE interactions in vesicular transport	Sft1p
YKL006W	10590.275	811.9129254770174	1461457.9	269.9899512443614	138.0	RPL14A	K02875	Ribosome	ribosomal 60S subunit protein L14A
YKL007W	1678.1392	128.65604596950143	882701.22	163.0703555341131	526.0	CAP1	K10364	Exosome	Cap1p
YKL008C	2223.4589	170.46346956777904	929405.82	171.6985703303706	418.0	LAC1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAC1
YKL009W	2389.6141	183.2019069091341	836364.93	154.51018238239618		MRT4	K14815	Ribosome biogenesis	Mrt4p
YKL010C	3078.3474	236.00426270031423	4565189.2	843.3737362734056	1483.0	UFD4	K10590	Ubiquitin mediated proteolysis	putative ubiquitin-protein ligase UFD4
YKL011C	544.19358	41.721088599078996	190467.75	35.18704065038289		CCE1	K17676	Mitochondrial biogenesis	Cce1p
YKL012W	1206.5153	92.49857693551691	703398.42	129.9459294182616	583.0	PRP40	K12821	Spliceosome	Prp40p
YKL013C	3920.6091	300.5770108928065	670424.16	123.8542596892062	171.0	ARC19	K05755	Regulation of actin cytoskeleton	Arc19p
YKL014C	1153.114	88.40451840471617	403589.9	74.55925854841024		URB1	K14861	Ribosome biogenesis	Urb1p
YKL015W	664.57813	50.950478031622936	650621.99	120.19600383877591	979.0	PUT3	K09248	Transcription factors	Put3p
YKL016C	14239.395	1091.675981168838	2477654.7	457.7223002136174	174.0	ATP7	K02138	Oxidative phosphorylation	F1F0 ATP synthase subunit D
YKL017C	862.23058	66.10368027681487	301780.7	55.75101169831115					
YKL018C-A	1061.7837	81.40259909122396	371624.29	68.65392697136224					
YKL018W	814.04332	62.40936079622332	284915.16	52.63526931373078		SWD2	K14962	mRNA surveillance pathway	Swd2p
YKL019W	1785.3014	136.87173208743067	564155.24	104.22212349863175	316.0	RAM2	K05955	Lipid and steroid metabolism	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase
YKL020C	2735.741	209.73803594877575	957509.35	176.89042067001736					
YKL021C	486.42581	37.292270731839146	170249.03	31.45183129058991		MAK11	K14830	Ribosome biogenesis	Mak11p
YKL022C	1229.8761	94.28955360698988	1033095.9	190.85429123326074	840.0	CDC16	K03353	Cell cycle	anaphase promoting complex subunit CDC16
YKL023W	801.29368	61.43189821747264	280452.79	51.81089041185868					
YKL024C	1347.4387	103.30259571332654	274877.49	50.78090865516717	204.0	URA6	K13800	Pyrimidine metabolism	bifunctional uridylate/adenylate kinase
YKL025C	1419.7811	108.84879065349841	496923.38	91.80169961678901		Pan3	K12572	RNA degradation	Pan3p
YKL026C	571.60797	43.822837381340825	95458.531	17.635023308265232	167.0	GPX1	K00432	Cofactor biosynthesis	glutathione peroxidase GPX1
YKL027W	642.60435	49.26583849170652	224911.52	41.550187876842166					
YKL028W	1164.6061	89.28557055216979	561340.14	103.70206150317638	482.0	TFA1	K03136	Basal transcription factors	Tfa1p
YKL029C	1952.4859	149.68908163589967	1306213.1	241.31000365029067	669.0	Mae1	K00027	Glycolysis	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL032C	3279.3113	251.4113402279772	1147759.0	212.03716949374797					
YKL033W	945.15584	72.4612196648423	330804.54	61.112880245139735					
YKL033W-A	2622.0719	201.02349250988115	917725.16	169.54068345323103					
YKL034W	2178.4568	167.01334323360837	762459.88	140.8569523808942					
YKL035W	8210.3755	629.4557970845733	4096977.4	756.876218244296	499.0	UGP1	K00963	Carbohydrate metabolism	UTP glucose-1-phosphate uridylyltransferase
YKL037W	159.556	12.232503758156517	55844.6	10.316739764628775					
YKL038W	2671.3767	204.80348919628062	934981.84	172.7286850999699					
YKL039W	2962.4502	227.1188999777603	1036857.6	191.54922825443384					
YKL040C	425.34327	32.60932305135239	148870.14	27.5022919513051					
YKL041W	776.50171	59.53119961511921	173936.38	32.133032881631905	224.0	VPS24	K12193	Endocytosis	ESCRT-III subunit protein VPS24
YKL042W	756.99289	58.035538443071786	264947.51	48.94644266332609		Spc42		Cytoskeleton proteins	
YKL043W	12457.248	955.0460839848563	4360036.8	805.4738511835486					
YKL045W	1382.6087	105.998935287986	730017.39	134.86352192125133	528.0	PRI2	K02685	DNA replication	DNA primase subunit PRI2
YKL046C	2434.8099	186.66688342742793	1093229.6	201.96339997402097	449.0	DCW1	K08257	Other enzymes	Dcw1p
YKL047W	412.64837	31.63605716376796	144426.93	26.681452670701493					
YKL048C	1248.795	95.73998803346203	799228.8	147.64964816645724	640.0				
YKL049C	675.3712	51.77793841755042	236379.92	43.668861809803786					
YKL050C	357.86759	27.43623956226914	125253.66	23.139379900425336					
YKL051W	499.67281	38.30786386079888	174885.48	32.30836975772394					
YKL052C	930.83742	71.36348516121434	271804.53	50.21320956470698	292.0	Ask1		Cytoskeleton proteins	Ask1p
YKL053C-A	2201.5527	168.78401110913802	770543.45	142.3503123129048		MDM35	K17968	Mitochondrial biogenesis	Mdm35p
YKL054C	8349.1701	640.0966095022312	2922209.5	539.849420520981					
YKL055C	404.59903	31.018947297635194	112478.53	20.779300471630034	278.0				
YKL056C	16433.919	1259.9211306922948	5751871.7	1062.601638984484		Tma19		Ribosome	
YKL057C	1932.4101	148.14995243393923	676343.54	124.94780683661075		NUP120	K14303	RNA transport	Nup120p
YKL058W	2696.2714	206.71206368616618	328945.11	60.769368868560015	122.0	TOA2	K03123	Basal transcription factors	TFIIA subunit gamma
YKL059C	672.45782	51.55458152843978	235360.24	43.48048597394506		Mpe1	K15541	mRNA surveillance pathway	Mpe1p
YKL060C	19319.653	1481.1585144324238	6935755.4	1281.3124909645474	359.0	FBA1	K01624	Glycolysis	fructose-bisphosphate aldolase FBA1
YKL061W	246.30748	18.883383732119512	86207.618	15.926008255668899					
YKL062W	3378.2378	258.99562902332974	2128289.8	393.1805762833617	630.0	MSN4	K09468	Transcription factors	Msn4p
YKL063C	628.35594	48.17347136748208	219924.58	40.62889983463544					
YKL064W	2446.642	187.57400197964085	856324.7	158.19755328042115		MNR2	K16073	Transport	putative Mg(2+) transporter MNR2
YKL065C	2075.0997	159.08937851788377	726284.9	134.17398115985134					
YKL067W	8155.5195	625.250212674351	1247794.5	230.5177427403022	153.0	YNK1	K00940	Purine metabolism	nucleoside diphosphate kinase
YKL068W	1358.8769	104.17951556896686	475606.91	87.86369175764925		NUP100	K14297	RNA transport	Nup100p
YKL068W-A	354.37336	27.168351287263103	124030.68	22.91344639213007					
YKL069W	3267.9435	250.53981765144	1143780.2	211.3021253860723		Ykg9	K08968	Amino acid metabolism	hypothetical protein
YKL070W	143.30629	10.986705175565115	50157.201	9.266048821894653					
YKL071W	158.42551	12.14583372899084	55448.929	10.243643444851923					
YKL072W	243.17803	18.643461642784338	85112.311	15.723661076507865					
YKL073W	709.55452	54.39863328559843	625117.53	115.48430608004215	881.0	LHS1	K09486	Protein processing in endoplasmic reticulum	Hsp70 family chaperone LHS1
YKL074C	1054.7516	80.86347684149514	369163.06	68.1992389726856		MUD2	K12837	Spliceosome	Mud2p
YKL075C	632.10444	48.46085347995324	221236.55	40.87127336885361					
YKL077W	3583.2311	274.7116241137488	1254130.9	231.68833022493982					
YKL078W	488.60382	37.459249820750266	171011.34	31.592660554117167		DHR2	K14781	Ribosome biogenesis	Dhr2p
YKL079W	744.99797	57.11593714961503	260749.29	48.17086287200052					
YKL080W	4851.4469	371.94052518706144	1901767.2	351.33275724612093	392.0	VMA5	K02148	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit C
YKL081W	4422.2529	339.03598246865397	1826390.4	337.4076359292797	413.0	TEF4	K03233	Translation factors	Tef4p
YKL082C	905.12598	69.3922945671432	316794.09	58.524587614601714					
YKL084W	1157.1962	88.71748392679962	405018.67	74.82320973211482					
YKL085W	13292.628	1019.0912404784309	4439737.8	820.1978258557762	334.0	MDH1	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH1
YKL086W	478.26357	36.66650528600837	60739.473	11.221019335471931	127.0	SRX1	K12260	Other enzymes	Srx1p
YKL087C	1232.6348	94.50105181525298	276110.2	51.008639685119135	224.0	CYT2	K01764	Cofactor biosynthesis	cytochrome c1 heme lyase CYT2
YKL088W	1436.0087	110.09289415312149	502603.05	92.850962702906		Cab3	K01598	Cofactor biosynthesis	phosphopantothenoylcysteine decarboxylase complex subunit CAB3
YKL089W	743.14969	56.974237106707676	409475.48	75.64656147875452	551.0	MIF2	K11497	Chromosome-related	Mif2p
YKL090W	454.50422	34.84497342154476	159076.48	29.3878127309207					
YKL091C	920.11894	70.54174328449567	322041.63	59.49401893982349					
YKL092C	1509.9536	115.7619461921956	528483.76	97.63216894296906					
YKL093W	2654.4628	203.50676989199195	929061.98	171.6350492772935					
YKL094W	5997.2292	459.7829522395021	2099030.2	387.775153398837					
YKL095W	289.62066	22.2040275006253	101367.23	18.72659724613071					
YKL096C-B	96.79113	7.420578740261826	33876.895	6.258422654091062					
YKL096W	775.26369	59.43628570211893	271342.29	50.127815277903906		Cwp1		Cell wall	
YKL096W-A	14412.871	1104.9756742041982	5044504.8	931.9225719768917		Cwp2		Cell wall	
YKL098W	886.34824	67.95268229859995	310221.88	57.310436555260424					
YKL099C	700.32257	53.69085756378218	245112.9	45.282193842439135		UTP11	K14769	Ribosome biogenesis	Utp11p
YKL100C	1793.131	137.4719953894993	627595.85	115.94215128787737					
YKL101W	1884.1435	144.4495502811312	2860129.8	528.3808074488804	1518.0	HSL1	K02515	Cytoskeleton proteins	Hsl1p
YKL103C	3566.3276	273.4157021347822	1833092.4	338.64576441265217	514.0	APE1	K01268	Peptidases	Ape1p
YKL104C	2520.3976	193.22854116453573	1807125.1	333.8485615230255	717.0	GFA1	K00820	Amino acid metabolism	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1
YKL105C	1828.6462	140.1948000315791	640026.17	118.23853046565033					
YKL106C-A	112.35846	8.614062048501332	39325.461	7.264991552648923					
YKL106W	674.1183	51.68188371601244	304027.35	56.166058155662505	451.0	AAT1	K14455	Amino acid metabolism	aspartate transaminase AAT1
YKL107W	122.51425	9.39266479200235	42879.988	7.921655402785672					
YKL108W	316.33735	24.25228648700314	143300.82	26.473414940708867	453.0	SLD2	K10729	DNA replication control	Sld2p
YKL109W	6328.301	485.16486854299205	2214905.4	409.1819551947906					
YKL110C	1030.5656	79.00923547235342	360697.96	66.63539513135521		KTI12	K15456	Transfer RNA biogenesis	Kti12p
YKL112W	1760.2569	134.95167304627176	1286747.8	237.71398121409402	731.0	ABF1	K09249	Transcription factors	Abf1p
YKL113C	782.56622	59.99614071019791	298940.3	55.22627577706807	382.0	RAD27	K04799	DNA replication	multifunctional nuclease RAD27
YKL114C	818.4202	62.74491822464343	300360.21	55.4885901630462	367.0	APN1	K10771	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL116C	987.05817	75.6736993534815	345470.36	63.82224602759476		PRR1	K08286	Other enzymes	Prr1p
YKL117W	6828.5001	523.5130808983814	2389975.0	441.5243393088796		Sba1		Chaperones and folding catalysts	
YKL119C	1078.0576	82.65025222184809	377320.16	69.70618284790457					
YKL120W	2329.4154	178.58671961447808	815295.39	150.61779240842492		OAC1	K15117	Transport	Oac1p
YKL121W	1248.2592	95.69891044619723	436890.72	80.71125702075574					
YKL122C	1517.389	116.33198779792272	531086.15	98.1129348611791					
YKL124W	1054.2311	80.82357224244451	368980.89	68.1655848596125					
YKL125W	1310.4968	100.470411836923	458673.88	84.73548126036478		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	2082.4246	159.65094854206407	1416048.7	261.6010488380413	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1643.2117	125.97829787470704	936630.67	173.03329020102018	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	950.68255	72.88492984086352	332738.89	61.4702323537359					
YKL129C	1970.8324	151.09563250330058	689791.34	127.43215542191308		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	705.38653	54.079090596267044	246885.29	45.60962543638789		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	143.33087	10.988589623297418	61632.274	11.385955525875307	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	386.23817	29.61129550796269	135183.36	24.973794165024493					
YKL134C	843.1341	64.63963152046875	650899.53	120.24727661992709	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	2012.9447	154.32420973019654	704530.65	130.15509775797048					
YKL137W	1699.7457	130.3125276590061	594910.99	109.90394535814872		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	3742.783	286.94381354173026	1309974.1	242.004811353359					
YKL138C-A	619.03951	47.45921891074211	42713.726	7.890940136014189	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	829.61795	63.60340376550618	443015.99	81.84284031758457	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	1657.4885	127.07284154372888	908303.7	167.80016152232167	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	9129.7486	699.9403598769346	1807690.2	333.952958181628	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	6470.6421	496.07757656205825	2264724.7	418.38558013535726					
YKL143W	712.40239	54.61696779183913	249340.84	46.063264111014156		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	1103.6982	84.61601180382173	233984.02	43.226242885107865	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	6158.7491	472.16602015150204	2876135.8	531.337758285177	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	4114.8694	315.47015091769185	1440204.3	266.063557998434		AVT3	K14209	Transport	Avt3p
