!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q86SR1	656505.52	4.4504143846	395872830.0	6.93878960135	603.0	GalNt10	K00710	Glycan metabolism
Q9Y388	2147374.7	14.5569335868	691454650.0	12.1196959519	322.0			
Q9P265-1	1456036.1	9.8703876914	509612640.0	8.9324010621	350			
Q9UL42	418583.26	2.83755262478	146504140.0	2.56789889619	350			
O43752	1100477.9	7.46007844092	280621860.0	4.9186907929	255.0	Stx6	K08498	SNARE interactions in vesicular transport
Q7Z3U7-1	2020071.9	13.6939549902	707025160.0	12.392613123	350			
Q92643	3786664.1	25.6695852006	1495732300.0	26.2169336796	395.0	PigK	K05290	Glycan metabolism
Q9BX73-1	1237422.0	8.38841487368	433097700.0	7.59126060036	350			
P40692	1279058.8	8.67066842374	966968450.0	16.9488535642	756.0	Mlh1	K08734	Mismatch repair
Q8IUW5	2274086.7	15.4159071831	795930350.0	13.9509277158	350			
Q5TA95	1080802.8	7.32670203297	378280980.0	6.63044273691	350			
P50748	1327508.1	8.99910353216	2932465400.0	51.3997397191	2209.0	KntC1	K11577	Chromosome-related
P50443	699201.63	4.73984893819	244720570.0	4.28941927223	350			
Q9UBB9	4092588.5	27.7434296831	3425496600.0	60.0415042062	837.0			
Q15814	934670.73	6.3360808629	327134760.0	5.73396075434	350			
P23458	2727628.9	18.4904445166	3147683800.0	55.1720501248	1154.0	Jak1	K11217	Jak-STAT signaling pathway
P30154	2218033.3	15.035924304	1337474100.0	23.4430116792	603.0	Ppp2r1b	K03456	mRNA surveillance pathway
O60645	3108864.7	21.0748207885	2350301700.0	41.1956763893	756.0	ExoC3	K06110	Tight junction
Q9Y5V0	1769504.8	11.9953745637	619326680.0	10.8554495317	350	IMPAD1	K15759	Carbohydrate metabolism
P10586	1326858.0	8.99469654044	2530318200.0	44.3509740597	1907.0	PtpRf	K05695	Cell adhesion molecules (CAMs)
O95396	1263108.8	8.56254426138	581030050.0	10.1841929112	460.0	MocS3	K11996	Ubiquitin labeling
Q15139	1015287.6	6.88257813818	934064590.0	16.3721204713	920.0	PrkD1	K06070	Other enzymes
Q01970	3042094.5	20.6221893186	3753944600.0	65.7984832011	1234.0	PlcB3	K05858	Wnt signaling pathway
Q92990-1	2518767.6	17.0745853874	881568660.0	15.4519810084	350			
Q5T280	2019297.1	13.6887026641	706753980.0	12.3878599275	350			
P67775	1579386.9	10.7065758999	488030550.0	8.55411397009	309.0	Ppp2ca	K04382	mRNA surveillance pathway
O43913	1497422.1	10.1509410822	651378610.0	11.4172501447	435.0	Orc5	K02607	DNA replication control
Q8TEC5-1	377410.75	2.5584464708	132093760.0	2.31531628046	350			
Q8NB49	853471.31	5.78563451358	966129520.0	16.9341489461	1132.0	Atp11c	K01530	Other enzymes
Q8IUI8	2773234.8	18.7996043747	970632180.0	17.0130707817	350			
O15111	994152.5	6.73930447148	740643610.0	12.9818714242	745.0	ChuK	K04467	MAPK signaling pathway
B7Z2Q0	2895027.6	19.6252309879	1013259700.0	17.7602384832	350			
Q8IZ69-1	742219.24	5.03146292239	259776730.0	4.55332100664	350			
Q6XQN6-1	498319.31	3.3780788703	174411760.0	3.05705876971	350			
Q9NX74	218296.76	1.47982158751	107620300.0	1.8863497617	493.0	Dus2l	K05543	Other enzymes
Q7Z6V5-1	691198.23	4.68559433499	241919380.0	4.24032050472	350			
O15013-1	2398595.6	16.2599460871	839508460.0	14.7147571923	350			
P18283	1276519.7	8.65345600614	242538740.0	4.25117653828	190.0	Gpx2	K00432	Cofactor biosynthesis
Q9H0R6-1	1198668.4	8.12570637598	419533940.0	7.35351739165	350			
Q99618	680354.67	4.61208644521	238124130.0	4.1737980277	350			
Q8IVP5	395753.95	2.68279400277	138513880.0	2.42784701892	350			
Q9Y4P1	2427037.1	16.4527494328	953825580.0	16.7184876416	393.0	Atg4b	K08342	Peptidases
P42356	1077732.1	7.30588592856	2202884400.0	38.6117717846	2044.0	Pi4Ka	K00888	Phosphatidylinositol signaling system
C9JQR3	642332.16	4.35433396593	224816260.0	3.94054001408	350			
P52756	1294107.5	8.77268272355	1054697600.0	18.4865547339	815.0			
Q5VT25-6	863680.2	5.85484001075	302288070.0	5.29845232553	350			
O15397	1465069.6	9.93162528517	512774360.0	8.98781913628	350			
Q96JH7	1673510.8	11.3446365799	2045030200.0	35.8449310255	1222.0	VcpIp1	K11861	Ubiquitin labeling
P27216-2	28672.872	0.194371803601	10035505.0	0.175900573268	350			
P39880	1223455.0	8.29373335797	1841299800.0	32.2739802709	1505.0	Cux1	K09313	Transcription factors
Q8IZW8	51515.894	0.349223378492	18030563.0	0.316036549038	350			
Q9UGY1	688773.25	4.66915553053	241070640.0	4.22544393871	350			
Q15633-1	361329.98	2.44943582589	126465490.0	2.21666495006	350			
Q5VUM1	5270379.0	35.7276059368	1844632600.0	32.3323970054	350			
A9CQZ4	2879157.4	19.5176477853	1007705100.0	17.6628784277	350			
O95479	3957631.9	26.8285664022	3130486800.0	54.8706241219	791.0	H6pD	K13937	Pentose phosphate metabolism
Q70Z53	796048.1	5.39636576868	250755150.0	4.39519233312	315.0			
Q16875	574496.84	3.89448210678	306781310.0	5.37720904897	534.0	PfkFb3	K00900	Carbohydrate metabolism
Q93100	1439233.7	9.75648515687	1573082400.0	27.5727126795	1093.0	PhkB	K07190	Calcium signaling pathway
Q6P1M3	121030.78	0.820460922083	123451400.0	2.16383450865	1020.0	LlgL2	K06094	Tight junction
P32970	28419367.0	192.653307314	5911228300.0	103.610973906	208.0	Cd70	K05470	Cytokine-cytokine receptor interaction
Q9Y5Q9-1	876366.31	5.94083844444	306728210.0	5.37627832147	350			
Q9NPF5	761330.53	5.16101729373	355541360.0	6.23186666187	467.0	DmaP1	K11324	Chromosome-related
Q8NEZ2	614194.57	4.16359080922	243835240.0	4.27390136311	397.0	Vps37a	K12185	Endocytosis
B7ZB56	341607.73	2.31573979071	119562710.0	2.09567423169	350			
O60907	602877.4	4.0868723436	347860260.0	6.09723368692	577.0	Tbl1x	K04508	Wnt signaling pathway
Q9Y6R0	594441.45	4.02968550803	362014840.0	6.34533268506	609.0	NumBl	K06057	Notch signaling pathway
Q14118	2415435.5	16.374102832	2161814800.0	37.8919110319	895.0	Dag1	K06265	ECM-receptor interaction
Q96F86	2011503.8	13.6358723171	1021843900.0	17.9107008367	508.0	Edc3	K12615	RNA degradation
O14893	414046.34	2.80679709659	605749800.0	10.6174763579	1463.0	Sip1	K13130	RNA transport
Q7L775	3011135.0	20.412316591	1053897200.0	18.4725254629	350			
Q96MF7	697551.08	4.7286599516	244142880.0	4.27929362313	350			
B5MCP4	0.0	0.0	0.0	0.0	350			
Q9BU23-1	3203725.0	21.7178734831	1121303800.0	19.6540165371	350			
Q9HCM2-1	413526.68	2.80327435037	144734340.0	2.53687815188	350			
O75843	473287.55	3.20838996232	165650640.0	2.90349539343	350			
Q8N2H4	1255003.5	8.50759888375	439251220.0	7.69911842073	350			
O75962	5070209.2	34.3706660024	15702438000.0	275.22958196	3097.0	TriO	K08810	Other enzymes
Q9ULZ3	469592.26	3.18333979705	91570491.0	1.60503152172	195.0	PycArd	K12799	NOD-like receptor signaling pathway
Q9ULZ3	638.65013	0.00432937368947	124536.78	0.00218285885912	195.0	PycArd	K12799	NOD-like receptor signaling pathway
O00178	2067716.2	14.0169330484	723700670.0	12.6848985405	350			
P02787	915582.51	6.20668288181	320453880.0	5.61685946029	350			
Q96HY7	1451787.3	9.84158531265	508125560.0	8.90633578442	350	HOMER3	K15010	Glutamatergic synapse
Q96G28-1	1948368.2	13.2078795983	681928870.0	11.9527297491	350			
Q9NRC1-4	1129916.9	7.6596437836	395470910.0	6.93174481802	350			
O15541	1600101.2	10.8469969869	548834710.0	9.61987863277	343.0			
Q9BYG5	2013481.6	13.6492797133	749015160.0	13.1286064857	372.0	ParD6b	K06093	Endocytosis
Q9Y2K7	1083249.9	7.34329078768	1258736400.0	22.0629110696	1162.0	Kdm2a	K10276	Ubiquitin labeling
Q15750	3288537.3	22.2928113449	1657422800.0	29.0510164329	504.0	Tab1	K04403	MAPK signaling pathway
Q7Z4Q2-1	1215861.0	8.24225405459	425551350.0	7.45898949979	350			
P98194	2937668.5	19.914291276	2858351500.0	50.1006842657	973.0	Atp2c1	K01537	Other enzymes
P98194	0.0	0.0	0.0	0.0	973.0	Atp2c1	K01537	Other enzymes
P98194	76916.207	0.521410686755	74839469.0	1.31177309963	973.0	Atp2c1	K01537	Other enzymes
Q5HYI7-1	2157859.4	14.6280087846	755250790.0	13.2379035158	350			
P42345	1778922.2	12.0592145942	4534472700.0	79.4794429776	2549.0	MtoR	K07203	ErbB signaling pathway
Q5HYK9	745139.51	5.0512592702	549912960.0	9.63877800984	738.0	Znf667	K09228	Transcription factors
Q9Y487	811608.62	5.50184966779	694736980.0	12.177228057	856.0	Atp6v0a2	K02154	Phagosome
P34059	1523888.0	10.3303519454	795469540.0	13.9428507189	522.0	GalNs	K01132	Lysosome
Q8WUF8-1	1282657.5	8.69506381076	448930120.0	7.86876848404	350			
Q16621	3269297.2	22.1623837777	1219447900.0	21.3742691255	373.0	Nfe2	K09039	Transcription factors
O00635	4799326.0	32.5343638646	2231686600.0	39.1166116997	465.0	TriM38	K12014	Ubiquitin labeling
Q14457	3042070.1	20.6220239123	1368931500.0	23.9943914746	450.0	BecN1	K08334	Regulation of autophagy
Q9NZ52	916916.86	6.2157283662	662930890.0	11.6197364844	723.0	Gga3	K12404	Lysosome
Q99933	465493.97	3.15555771722	160595420.0	2.81488838302	345.0	Bag1	K09555	Chaperones and folding catalysts
Q9UPT9	822706.66	5.57708266333	431921000.0	7.57063560893	525.0	Usp22	K11366	Ubiquitin labeling
Q9UPT9	59034.062	0.400188620967	30992883.0	0.543237822804	525.0	Usp22	K11366	Ubiquitin labeling
Q15334	2053032.4	13.9173923854	2184426500.0	38.2882449476	1064.0	LlgL1	K06094	Tight junction
Q8TB96	3719707.8	25.2156921691	1301897700.0	22.8194347735	350	MEIS1	K15613	Transcriptional misregulation in cancer
Q9GZT6-1	2247305.7	15.2343602745	786557000.0	13.7866332794	350			
Q96F07	855929.28	5.80229695542	1093877600.0	19.173294909	1278.0	CyfIp2	K05749	Regulation of actin cytoskeleton
Q8N1S5-2	1439934.2	9.76123380739	503976970.0	8.8336200258	350			
Q9NPI6	1676995.0	11.3682557778	976011090.0	17.1073513737	582.0	Dcp1a	K12610	RNA degradation
Q9NV96-1	2816669.4	19.0940451109	985834290.0	17.2795307021	350			
Q13112	716597.44	4.85777416608	400577970.0	7.02126047086	559.0	ChaF1b	K10751	Chromosome-related
P35219	3206350.3	21.7356702457	929841590.0	16.2981004673	290.0	Ca8	K01672	Amino acid metabolism
Q86UV5	2975737.8	20.1723609421	3115597500.0	54.6096470804	1047.0	Usp48	K11858	Ubiquitin labeling
Q86UV5	29962.077	0.20311125255	31370295.0	0.549853034211	1047.0	Usp48	K11858	Ubiquitin labeling
B4DXB9	308732.0	2.09287704662	108056200.0	1.89399014053	350			
O95071	992174.53	6.72589592293	2777096500.0	48.6764608628	2799.0	Ubr5	K10593	Ubiquitin mediated proteolysis
Q16134	2725412.7	18.4754210202	1681579600.0	29.4744325907	617.0	EtfDh	K00311	Other enzymes
A8K948	3219702.9	21.826186778	1126896000.0	19.7520356388	350			
Q8ND04-2	1425527.0	9.66356820037	498934450.0	8.74523561876	350			
Q00266	564396.36	3.82601151497	222936560.0	3.90759296183	395.0	Mat1a	K00789	Amino acid metabolism
Q9UGJ0	2563363.1	17.3768958001	1458553600.0	25.5652719402	569.0	PrkAg2	K07200	Insulin signaling pathway
O14841	223887.62	1.51772171631	288367250.0	5.05445063171	1288.0	OplAh	K01469	Amino acid metabolism
Q9ULK2-1	943088.95	6.39314750779	330081130.0	5.78560421145	350			
B4DXG6	2477902.8	16.7975651823	1028329700.0	18.0243828027	415.0	Pdk3	K00898	Other enzymes
Q7Z460-3	2358097.7	15.9854130768	825334200.0	14.4663132466	350			
P16260	118579.57	0.803844305906	41502850.0	0.727454682875	350			
P20933	458073.83	3.1052570011	158493550.0	2.77804717394	346.0	Aga	K01444	Lysosome
Q7L592-1	1339453.1	9.08007802241	468808590.0	8.21719482319	350			
Q9UJY5	1713420.4	11.6151815373	1124003800.0	19.701341664	656.0	Gga1	K12404	Lysosome
O95926	3931652.3	26.6524521396	955391510.0	16.7459349883	243.0	Syf2	K12868	Spliceosome
A0PJW6	934751.03	6.33662521213	327162860.0	5.73445328622	350			
P31641	1988121.7	13.4773663625	1232635500.0	21.6054190677	620.0	Slc6a6	K05039	Ion channels
Q9H867-4	910216.23	6.17030516833	318575680.0	5.58393869978	350			
Q9UL12	620569.22	4.20680420681	569682540.0	9.98529574415	918.0	SarDh	K00314	Amino acid metabolism
B4DDT4	913220.31	6.19066965947	319627110.0	5.60236798059	350			
Q96HW7	1290773.3	8.75008036731	1243014700.0	21.7873438667	963.0			
Q9UJX4	1434876.9	9.72695065214	1083332100.0	18.9884552327	755.0	AnaPc5	K03352	Ubiquitin mediated proteolysis
A4FU71	941265.41	6.38078583162	329442890.0	5.77441725256	350			
P14616	0.0	0.0	0.0	0.0	1297.0	InsRr	K05086	Enzyme-linked receptors
Q9NS91	241615.99	1.63790134993	119599920.0	2.09632644205	495.0	Rad18	K10627	Ubiquitin labeling
P52926	443690.91	3.00775598685	65222564.0	1.14320967382	147.0	HmgA2	K09283	Transcription factors
Q96L58	785151.14	5.32249588327	258314730.0	4.52769532681	329.0	B3gAlt6	K00734	Glycan metabolism
Q86W34	886335.06	6.00841604592	310217270.0	5.43743395382	350			
Q6ZYL4	263416.73	1.78568735315	18702588.0	0.327815685489	71.0	Gtf2h5	K10845	Basal transcription factors
Q5SW79-1	401506.76	2.72179198161	140527370.0	2.46313911885	350			
O94952	456589.47	3.09519460727	286738190.0	5.02589675347	628.0	FbxO21	K10301	Ubiquitin labeling
Q567U6	1381459.0	9.36483368082	483510650.0	8.47488995485	350			
Q15398-2	587686.76	3.98389584043	205690370.0	3.60530476531	350			
Q9NVC6-1	1734625.3	11.7589283743	607118860.0	10.6414730017	350			
O00338	131138.11	0.888977949665	40652814.0	0.712555400806	310.0	SulT1c2	K01025	Other enzymes
Q9H6E4	3526097.2	23.9032166864	1234134000.0	21.6316845131	350			
Q5SNT2-1	1367591.1	9.27082395849	478656890.0	8.38981410002	350			
B4DLA9	0.0	0.0	0.0	0.0	166.0	HisT2h2bf	K11252	Chromosome-related
Q13459	1239470.5	8.40230154118	2673537900.0	46.8613038671	2157.0	Myo9b	K10360	Cytoskeleton proteins
Q13459	0.0	0.0	0.0	0.0	2157.0	Myo9b	K10360	Cytoskeleton proteins
Q13887	0.0	0.0	0.0	0.0	457.0	Klf5	K09206	Transcription factors
Q96MX0-1	1063825.3	7.21161250529	372338860.0	6.5262902987	350			
Q8IWB1	463413.69	3.14145561487	162194790.0	2.84292186015	350			
O00443	1441363.9	9.77092566412	2430139500.0	42.5950593589	1686.0	Pik3c2a	K00923	Phosphatidylinositol signaling system
Q96T23	1185408.6	8.03581892971	1708173800.0	29.9405710686	1441.0	Rsf1	K11657	Chromosome-related
P56747	904136.92	6.12909386416	198910120.0	3.48646173131	220.0	CldN6	K06087	Cell adhesion molecules (CAMs)
Q8WV22	349379.25	2.36842249229	122282740.0	2.14335044094	350			
Q96D15	2129387.6	14.4350000369	745285660.0	13.0632364632	350			
Q9P0V3-1	4816331.9	32.6496459143	1685716200.0	29.5469381907	350			
Q8WU76-1	1141470.1	7.73796228345	399514540.0	7.00262085615	350			
P08263	774125.78	5.24775558141	171855920.0	3.01226045401	222.0	GstA1	K00799	Cofactor biosynthesis
Q9HBL8	1541808.9	10.4518367292	539633120.0	9.4585947755	350			
Q5PRF9	968772.66	6.56725594855	339070430.0	5.94316708679	350			
Q5TA45	585292.16	3.96766298029	354687050.0	6.21689246588	606.0			
Q9NPE2-2	236597.21	1.60387931961	82809024.0	1.45146206328	350			
P48723	1770277.2	12.0006106203	833800560.0	14.6147101213	471.0	HspA13	K09491	Chaperones and folding catalysts
Q96EK9	1571497.8	10.6530961301	550024230.0	9.6407283309	350	RPP25L	K14525	Ribosome biogenesis in eukaryotes
Q9BS14	1221695.5	8.28180580539	1153280600.0	20.2145002847	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q9NS87	401612.52	2.72250892277	557438180.0	9.77067874747	1388.0	Kif15	K10400	Cytoskeleton proteins
Q8N490-2	277979.7	1.88440891633	97292895.0	1.70533281638	350			
Q16854	3992161.8	27.0626426726	1105828800.0	19.3827734485	277.0	DguOk	K00904	Purine metabolism
Q16854	0.0	0.0	0.0	0.0	277.0	DguOk	K00904	Purine metabolism
Q69YQ0	1024858.0	6.94745534718	358700300.0	6.2872360087	350			
O75191	329414.63	2.23308344437	176566240.0	3.09482211765	536.0	XylB	K00854	Carbohydrate metabolism
P19838	856415.94	5.80559599648	829010630.0	14.5307530675	968.0	NfkB1	K02580	Transcription factors
A8MQ59	902057.51	6.11499765949	315720130.0	5.53388711971	350			
P55789	1895366.6	12.8485847015	663378310.0	11.6275787838	350			
Q5VSL9-1	1322725.3	8.96668119713	462953860.0	8.11457414159	350			
P0C7P0	1260783.4	8.54678050419	441274190.0	7.73457668443	350			
O15392	968126.81	6.56287776734	137474010.0	2.40962035976	142.0	BirC5	K08731	Chromosome-related
Q96S82	4462261.9	30.2494250888	1561791700.0	27.3748112682	350			
Q7L3B6	944755.87	6.40444746571	330664550.0	5.79583029499	350			
Q9H0F7	1188644.2	8.05775288204	221087820.0	3.87518857104	186.0	Arl6	K07951	GTP-binding signaling proteins
B4DNR0	1111319.8	7.53357507765	388961930.0	6.81765655705	350			
Q12834	651910.78	4.41926689785	325303480.0	5.70186239937	499.0	Cdc20	K03363	Ubiquitin mediated proteolysis
O43808	2135956.1	14.4795275329	655738520.0	11.4936698833	307.0	Slc25a17	K13354	Peroxisome
Q6ZMK1-1	1757959.6	11.9171102954	615285860.0	10.7846227467	350			
O43639	1555489.1	10.5445740437	591085860.0	10.3604493869	380.0	Nck2	K07365	ErbB signaling pathway
P09038	545109.65	3.69526798121	156991580.0	2.75172090695	288.0	Fgf2	K04358	MAPK signaling pathway
Q92989	305880.25	2.07354519207	107058090.0	1.87649544333	350			
Q9BT40	1360261.2	9.22113497431	609397020.0	10.681404191	448.0	InpP5k	K01106	Phosphatidylinositol signaling system
Q9HAS0	2285755.5	15.4950093289	800014420.0	14.0225125792	350			
Q96N67-1	3596428.4	24.3799879772	1258749900.0	22.0631476952	350			
Q9P031	468450.1	3.17559715798	163957540.0	2.87381903329	350			
Q5BKY9-1	2490166.5	16.8807001221	871558280.0	15.2765208217	350			
Q643R3	1021958.3	6.92779844225	535506150.0	9.38625796845	524.0	LpcAt4	K13512	Lipid and steroid metabolism
Q15628	4032727.0	27.3376319059	1258210800.0	22.0536984449	312.0	TraDd	K03171	Apoptosis
Q99661	1213166.9	8.22399090062	879546000.0	15.4165281783	725.0	Kif2c	K10393	Chromosome-related
Q9Y302-1	2598933.4	17.6180248842	909626690.0	15.943777242	350			
A8CG34	1465032.4	9.93137310844	1800524800.0	31.5592832153	1229.0	Pom121c	K14316	RNA transport
Q9NX18	1375956.2	9.32753050586	481584670.0	8.44113171487	350			
Q9H6T0-2	1389239.0	9.41757386785	486233650.0	8.52261822174	350			
Q8WVV4-1	87533.225	0.593382860925	30636629.0	0.536993465113	350			
Q13627	1207549.8	8.18591289232	921360500.0	16.1494454078	763.0	DyrK1a	K08825	Other enzymes
Q5H8A4	1006197.2	6.82095482248	989091850.0	17.336628643	983.0	PigG	K05310	Glycan metabolism
Q86UW9	515875.22	3.49708940718	320874390.0	5.62423008589	622.0	Dtx2	K06058	Notch signaling pathway
Q9UHR6	586273.52	3.97431556511	205195730.0	3.59663480206	350			
O00423-3	2794897.3	18.9464532566	978214050.0	17.1459644706	350			
Q96SL1-1	2152829.3	14.5939100167	753490250.0	13.2070450792	350			
Q9BZL6	1170871.3	7.93727138203	1039733700.0	18.2242701166	888.0	PrkD2	K06070	Other enzymes
Q9NS18	221332.88	1.50040327603	36298592.0	0.636235360516	164.0	GlrX2	K03676	Chaperones and folding catalysts
Q8IU85	743056.26	5.03713703439	286076660.0	5.01430157154	385.0	CamK1d	K08794	Other enzymes
Q6UWS5	47439.132	0.321587235772	16603696.0	0.29102667427	350			
P80404	1513889.6	10.2625733483	756944800.0	13.2675958263	500.0	AbaT	K13524	Butanoate metabolism
P27361	7021589.6	47.5989651368	2661182500.0	46.6447405807	379.0	MapK3	K04371	Chromosome-related
Q99766	2493035.8	16.9001509472	872562530.0	15.2941231397	350			
P34810	7128954.7	48.3267871747	2523650000.0	44.2340950185	354.0	Cd68	K06501	CAM ligands
P08069	329323.29	2.23246425559	450184940.0	7.89076274913	1367.0	Igf1r	K05087	Enzyme-linked receptors
P33908	1958857.3	13.2789846235	1279133800.0	22.4204331229	653.0	Man1a1	K01230	Protein processing in endoplasmic reticulum
A8K1V0	1244667.1	8.43752900338	435633490.0	7.63570748317	350			
Q96FX2-1	0.0	0.0	0.0	0.0	350	AJUBA, JUB	K16682	Hippo signaling pathway
Q9Y6D0	0.0	0.0	0.0	0.0	350			
Q96F63	413620.56	2.80391075766	144767200.0	2.5374541162	350			
P05121	5804824.9	39.3505849502	2333539600.0	40.9018732375	402.0	SerPine1	K03982	p53 signaling pathway
Q9ULR3	3902034.3	26.4516733659	1365712000.0	23.9379606427	350			
Q8WVM0	1334805.3	9.04857084486	467181860.0	8.18868178478	350			
Q2TAA5	1537441.1	10.4222276561	756421020.0	13.2584151022	492.0	Alg11	K03844	Glycan metabolism
Q8TD16-2	1057043.1	7.16563634893	369965090.0	6.48468327406	350			
Q9UBN6	0.0	0.0	0.0	0.0	386.0	TnfRsf10d	K04722	Cytokine receptors
Q8NHP6-1	2629755.7	17.8269675406	920414500.0	16.1328640855	350			
P51965	1060273.9	7.18753776233	204632860.0	3.58676891532	193.0	Ube2e1	K06689	Protein processing in endoplasmic reticulum
Q5T3I0-1	262585.8	1.78005452492	91905030.0	1.61089526269	350			
Q15059	860852.35	5.83567017298	624978810.0	10.954519076	726.0	Brd3	K11721	Chromosome-related
Q7Z4H7-1	426309.54	2.88992864692	149208340.0	2.61529763997	350			
P16383	250873.12	1.70065491903	195931910.0	3.43426018826	781.0	C2oRf3	K09061	Transcription factors
Q9UDY8	2894164.2	19.6193780474	2384791300.0	41.800204055	824.0	MalT1	K07369	Peptidases
P49336	528791.17	3.58464591344	245359100.0	4.30061131419	464.0	Cdk8	K02208	Other enzymes
Q13488	4042492.9	27.4038343986	3355269100.0	58.8105688911	830.0	TciRg1	K02154	Phagosome
Q9H0W8-1	641156.01	4.34636091054	224404600.0	3.93332450973	350	BCL2L2, BCL-W, BCL2-L-2, BCLW, PPP1R51	K02163	MicroRNAs in cancer
Q9H9E3-1	1332036.2	9.02979927007	466212670.0	8.17169399227	350			
Q53TN4	1124296.7	7.62154476057	393503840.0	6.89726635972	350			
Q9HBI6	867744.49	5.88239160648	303710570.0	5.32338565629	350			
Q7RTP0-1	539090.96	3.65446761665	188681840.0	3.30718223162	350			
Q9Y3E2	689099.92	4.67137000828	241184970.0	4.22744789492	350			
Q9NUD5	203370.29	1.37863587806	71179602.0	1.24762359212	350			
Q14699	4511699.4	30.58455915	1579094800.0	27.6780969732	350			
Q9UKZ1	1013304.1	6.86913210207	354656440.0	6.21635593917	350			
Q562T8	659878.09	4.47327684894	230957330.0	4.04817961303	350	Q562T8		Cytoskeleton proteins
