!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJR054W	836.39051	53.32191286602633	292736.68	45.129933099270936					
YJR055W	478.11576	30.481033189381787	167340.52	25.798155777394246					
YJR056C	920.75091	58.700091891686405	322262.82	49.68184891275802					
YJR057W	1054.7224	67.24109759524433	227820.04	35.12201875034324	216.0	CDC8	K00943	Pyrimidine metabolism	bifunctional thymidylate/uridylate kinase
YJR058C	3243.2488	206.76493557590038	476757.57	73.49962853534781	147.0	APS2	K11827	Endocytosis	Aps2p
YJR059W	2444.6107	155.84982992783554	855613.75	131.90622813757514		PTK2	K08286	Other enzymes	Ptk2p
YJR060W	796.4148	50.77336490919031	279541.59	43.095703808500616	351.0	CBF1	K09104	Transcription factors	Cbf1p
YJR061W	1640.0956	104.56005135107664	574033.46	88.49622687031574					
YJR062C	550.84086	35.11743376902616	251734.27	38.80877095379304	457.0	NTA1	K14663	Other enzymes	Nta1p
YJR063W	1803.7613	114.9941345815968	225470.16	34.75974803253871	125.0	RPA12	K03000	Purine metabolism	DNA-directed RNA polymerase I core subunit RPA12
YJR064W	6614.7242	421.7046262578897	3717475.0	573.1068551034064	562.0	CCT5	K09497	Chaperones and folding catalysts	Cct5p
YJR065C	5625.3089	358.62701384582	1968858.1	303.5302386259135		ARP3	K18584	Exosome	actin-related protein 3
YJR066W	3548.1872	226.20549426218378	8767570.6	1351.657997286622	2471.0	TOR1	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR1
YJR067C	996.98736	63.56034950522051	348945.58	53.795413272727885					
YJR068W	1755.6654	111.92790492170609	619749.89	95.5441288532087	353.0	RFC2	K10755	DNA replication	replication factor C subunit 2
YJR069C	1079.0012	68.78892966963225	377650.42	58.2207128587766					
YJR070C	4055.5291	258.54976438677454	1318047.0	203.1975389339483	325.0	LIA1	K06072	Other enzymes	Lia1p
YJR072C	1190.8812	75.92154958834824	416808.42	64.25753038468847					
YJR073C	17885.976	1140.27412123057	3684511.1	568.0249548724853	206.0	OPI3	K00550	Lipid and steroid metabolism	bifunctional phosphatidyl-N-methylethanolamine N-methyltransferase/phosphatidyl-N-dimethylethanolamine N-methyltransferase
YJR074W	1835.9194	117.0442910403746	642571.79	99.06248131999985					
YJR075W	1648.0749	105.06875097672385	652637.66	100.61429245513317	396.0	HOC1	K05534	Glycan metabolism	Hoc1p
YJR076C	2227.0128	141.97743883192234	779454.48	120.16508671317519		CDC11	K16945	Cytoskeleton proteins	septin CDC11
YJR077C	15874.682	1012.0492763360941	5556138.7	856.565592741129		MIR1	K15102	Exosome	Mir1p
YJR078W	722.22062	46.04330693528256	327165.94	50.43774146977444	453.0	BNA2	K00463	Amino acid metabolism	dioxygenase BNA2
YJR079W	196.64839	12.536809291181896	68826.936	10.61074757392139					
YJR080C	3800.0845	242.26455485791828	1330029.6	205.04484394661472					
YJR082C	1528.7434	97.46107995571691	172748.0	26.631803308805907	113.0	EAF6	K11344	Chromosome-related	Eaf6p
YJR083C	644.99574	41.12003452458849	225748.51	34.80266003413066					
YJR084W	1455.4778	92.79022119707659	509417.23	78.53462541665745					
YJR085C	11110.227	708.3037754885253	3888579.5	599.4852872082735					
YJR086W	188.42514	12.01255726448739	20726.765	3.195354671011198	110.0	STE18	K07973	MAPK signaling pathway	Ste18p
YJR088C	2151.1372	137.14018627646536	752898.02	116.0709934715853					
YJR089W	1015.3545	64.73129899229457	355374.08	54.786466990111926					
YJR090C	3326.2074	212.05374646961502	3828464.7	590.2176515219084	1151.0	GRR1	K03360	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit GRR1
YJR091C	4029.1715	256.86940379712894	1410210.0	217.4059053888391		JSN1	K17974	Mitochondrial biogenesis	Jsn1p
YJR092W	4020.8163	256.3367396395954	1407285.7	216.95507885298375					
YJR093C	967.58016	61.68556955819097	338653.06	52.208660498791566		Fip1	K14405	mRNA surveillance pathway	Fip1p
YJR094C	462.61731	29.49296961073302	166542.23	25.675086900976652	360.0	IME1	K12764	Transcription factors	Ime1p
YJR094W-A	14239.799	907.8215408107977	1310061.5	201.96644933914854	92.0	RPL43B	K02921	Ribosome	ribosomal 60S subunit protein L43B
YJR095W	3807.6437	242.7464720950434	1332675.3	205.452719939472		SFC1	K15100	Transport	Sfc1p
YJR096W	560.61094	35.74029994006163	196213.83	30.24942764620997					
YJR097W	608.71022	38.80674508310684	213048.58	32.84476739400977		JJJ3	K17867	Translation factors	Jjj3p
YJR098C	565.67185	36.06294516237866	197985.15	30.522504300278058					
YJR099W	1015.6364	64.74927079739902	239690.19	36.95198783852963	236.0	YUH1	K05609	Ubiquitin labeling	Yuh1p
YJR100C	2438.5833	155.4655686362904	853504.15	131.58100033603614					
YJR101W	3507.6373	223.6203403075722	933031.52	143.8413870004643	266.0	RSM26	K04564	Other enzymes	mitochondrial 37S ribosomal protein RSM26
YJR102C	771.07385	49.15781820978751	155756.92	24.012362848921068	202.0	VPS25	K12189	Endocytosis	ESCRT-II subunit protein VPS25
YJR103W	2286.5379	145.77230756559737	1321618.9	203.74820312825864	578.0	URA8	K01937	Pyrimidine metabolism	CTP synthase URA8
YJR104C	18240.737	1162.8909908675346	2809073.5	433.0625705187845	154.0	Sod1	K04565	Other enzymes	superoxide dismutase SOD1
YJR105W	9321.6263	594.2761657329893	3169352.9	488.60526923028686	340.0	ADO1	K00856	Purine metabolism	adenosine kinase
YJR106W	492.42177	31.393075841181485	172347.62	26.570078476050796					
YJR107W	1322.6171	84.32003103588112	462915.98	71.3657311683095					
YJR108W	218.07899	13.903061744078167	76327.647	11.767099369763871					
YJR109C	5753.7317	366.8142771752558	6432672.0	991.6968963696431	1118.0	CPA2	K01955	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA2
YJR110W	1201.1208	76.5743487921352	420392.28	64.81003839986836					
YJR111C	921.18876	58.72800588553168	322416.07	49.70547479471946					
YJR112W	1933.5257	123.26692814774114	388638.67	59.91472328267724	201.0	NNF1	K11562	Chromosome-related	Nnf1p
YJR112W-A	733.96386	46.79196681671143	256887.35	39.60319875032059					
YJR113C	3965.9294	252.83756734591847	979584.56	151.0182654865074	247.0	RSM7	K02992	Ribosome	mitochondrial 37S ribosomal protein RSM7
YJR115W	156.40154	9.970975505200713	54740.539	8.439109382835221					
YJR116W	965.71797	61.56685045302084	338001.29	52.108179969682226					
YJR117W	3324.7604	211.96149672862126	1506116.5	232.1913908592121	453.0	STE24	K06013	Cofactor biosynthesis	Ste24p
YJR118C	1278.9847	81.53836026951194	447644.65	69.01141704123499					
YJR119C	851.39762	54.27865233428127	297989.17	45.93968650053446					
YJR120W	211.25988	13.468327029974526	73940.958	11.399153969485486					
YJR121W	22273.1	1419.9638604893917	11381554.0	1754.644380696466	511.0	ATP2	K02133	Oxidative phosphorylation	F1F0 ATP synthase subunit beta
YJR122W	1894.4171	120.77366054537168	663045.98	102.21889760839173					
YJR123W	16768.418	1069.0271025398263	3772894.1	581.650575266598	225.0	RPS5	K02989	Ribosome	ribosomal 40S subunit protein S5
YJR124C	1052.4597	67.09684501131441	368360.9	56.788588206258375					
YJR125C	2908.1301	185.40030995242694	1017845.5	156.9167871972654					
YJR126C	1495.5547	95.34522026054093	523444.14	80.69709275723633					
YJR127C	5977.706	381.0931791547023	2092197.1	322.54487259160237					
YJR129C	1244.4353	79.33575266654728	435552.36	67.1472016012123					
YJR130C	1182.819	75.4075648876987	755821.34	116.5216689251286	639.0	STR2	K01739	Amino acid metabolism	Str2p
YJR131W	1047.9837	66.8114892126357	575343.05	88.69812063056291	549.0	MNS1	K01230	Carbohydrate metabolism	mannosyl-oligosaccharide 1,2-alpha-mannosidase
YJR132W	1819.209	115.97896272530747	636723.15	98.16082208166415					
YJR133W	7104.8673	452.95243138911246	2486703.6	383.3642135509503					
YJR134C	1060.7317	67.62420496812187	371256.1	57.23492852243949					
YJR135C	517.72244	33.006054593405835	181202.85	27.93525053948561					
YJR135W-A	1804.6383	115.0500454474237	631623.41	97.37461747954981		TIM8	K17780	Mitochondrial biogenesis	protein transporter TIM8
YJR136C	1098.8252	70.05275749648804	384588.82	59.29037562811587					
YJR137C	6651.3877	424.04201283627583	9591301.1	1478.64892427544	1442.0	MET5	K00381	Amino acid metabolism	sulfite reductase (NADPH) subunit beta
YJR138W	919.99027	58.65159925658654	321996.59	49.64080539853555					
YJR139C	7799.1299	497.21334709861867	2799887.6	431.6464205082816	359.0	HOM6	K00003	Amino acid metabolism	homoserine dehydrogenase
YJR140C	1271.0667	81.03356866675547	444873.35	68.58417784593493					
YJR141W	856.10777	54.57893576036403	299637.72	46.19383624087722					
YJR142W	1468.8818	93.64475853521093	514108.63	79.2578780276453					
YJR143C	3712.5256	236.68246374064208	2828944.5	436.12599564410743	762.0	PMT4	K00728	Glycan metabolism	Pmt4p
YJR144W	2540.3943	161.9562655128045	889138.01	137.0745166178659					
YJR147W	723.55553	46.128410668350966	253244.44	39.04158725501134					
YJR148W	7272.3172	463.627766499293	2734391.3	421.54914251343047	376.0	BAT2	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT2
YJR149W	1698.2946	108.27037801043802	594403.11	91.63652668431774		YJR149W	K00459	Amino acid metabolism	
YJR150C	198.93772	12.68275960185864	69628.202	10.73427524723763		Dan1		Cell wall	
YJR151C	601.6913	38.3592719994469	210591.95	32.46603949578512		Dan4		Cell wall	
YJR151W-A	164.52985	10.489174877845496	57585.448	8.877696555592369					
YJR152W	4085.9163	260.48702169812606	2218652.6	342.039963726184	543.0	DAL5	K08192	Transport	allantoate permease
YJR153W	152.99882	9.754043895888833	55232.574	8.514964265907953	361.0	PGU1	K01184	Carbohydrate metabolism	Pgu1p
YJR154W	1875.6687	119.57840481347988	656484.04	101.20727203006848					
YJR155W	5131.3779	327.1377209510103	1477836.8	227.83163324678222	288.0				
YKL001C	2996.7812	191.05203145471586	605349.8	93.32412998486231	202.0	MET14	K00860	Purine metabolism	adenylyl-sulfate kinase
YKL002W	2382.0288	151.86008281940605	555012.71	85.56388106726175	233.0	DID4	K12191	Endocytosis	ESCRT-III subunit protein DID4
YKL003C	2712.5869	172.93395919009708	949405.41	146.36567797853652		MRP17	K02990	Ribosome	mitochondrial 37S ribosomal protein YmS16
YKL004W	5573.8775	355.34813801379056	1950857.1	300.7551032184888					
YKL005C	1116.7235	71.19381730245117	390853.23	60.25613230816841					
YKL006C-A	2006.5325	127.92128778200745	194633.65	30.00581820961731	97.0	SFT1	K08505	SNARE interactions in vesicular transport	Sft1p
YKL006W	12910.208	823.0569068248707	1781608.7	274.66281792933864	138.0	RPL14A	K02875	Ribosome	ribosomal 60S subunit protein L14A
YKL007W	1827.3272	116.49651756106113	961174.11	148.1800069641129	526.0	CAP1	K10364	Exosome	Cap1p
YKL008C	2791.0754	177.9377904243672	1166669.5	179.8603321044697	418.0	LAC1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAC1
YKL009W	3871.6054	246.82418478234172	1355061.9	208.90396410989894		MRT4	K14815	Ribosome biogenesis	Mrt4p
YKL010C	3661.5116	233.43019816562082	5430021.7	837.1226866704557	1483.0	UFD4	K10590	Ubiquitin mediated proteolysis	putative ubiquitin-protein ligase UFD4
YKL011C	654.83133	41.74707711617165	229190.97	35.33336902999997		CCE1	K17676	Mitochondrial biogenesis	Cce1p
YKL012W	1517.7434	96.75980341740912	884844.4	136.4125895506656	583.0	PRP40	K12821	Spliceosome	Prp40p
YKL013C	4531.1067	288.86898375265895	774819.25	119.45049358531799	171.0	ARC19	K05755	Regulation of actin cytoskeleton	Arc19p
YKL014C	1569.8327	100.08062196167059	549441.44	84.70498274820595		URB1	K14861	Ribosome biogenesis	Urb1p
YKL015W	913.3485	58.228170395328675	894168.18	137.8499959174807	979.0	PUT3	K09248	Transcription factors	Put3p
YKL016C	15372.331	980.023188127416	2674785.6	412.3599925465209	174.0	ATP7	K02138	Oxidative phosphorylation	F1F0 ATP synthase subunit D
YKL017C	1048.6595	66.85457309305284	367030.83	56.58353713402053					
YKL018C-A	1281.6649	81.70922948569127	448582.71	69.15603364699517					
YKL018W	1039.8115	66.29049174660308	363934.03	56.106117027931255		SWD2	K14962	mRNA surveillance pathway	Swd2p
YKL019W	2082.8915	132.78935825370246	658193.71	101.4708443733834	316.0	RAM2	K05955	Lipid and steroid metabolism	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase
YKL020C	3199.271	203.96124472622833	1119744.9	172.62617183897086					
YKL021C	678.93804	43.28393803787982	237628.31	36.6341168205939		MAK11	K14830	Ribosome biogenesis	Mak11p
YKL022C	1369.7989	87.32798461543845	1150631.1	177.3877621517759	840.0	CDC16	K03353	Cell cycle	anaphase promoting complex subunit CDC16
YKL023W	796.33767	50.76844768560852	278718.18	42.968762291594466					
YKL024C	1723.4642	109.87500073394638	351586.7	54.20258318702474	204.0	URA6	K13800	Pyrimidine metabolism	bifunctional uridylate/adenylate kinase
YKL025C	1858.7345	118.4988087084788	650557.07	100.29353699836221		Pan3	K12572	RNA degradation	Pan3p
YKL026C	684.6932	43.65084337262596	114343.76	17.627877173161533	167.0	GPX1	K00432	Cofactor biosynthesis	glutathione peroxidase GPX1
YKL027W	934.81989	59.59702330913382	327186.96	50.44098203120237					
YKL028W	1472.7878	93.89377545872277	709883.72	109.43966704774265	482.0	TFA1	K03136	Basal transcription factors	Tfa1p
YKL029C	3065.6159	195.44040964848452	2050897.0	316.1778168813538	669.0	Mae1	K00027	Glycolysis	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL032C	4008.099	255.52598108317522	1402834.7	216.26888765813638					
YKL033W	1192.5856	76.0302092003384	417404.96	64.34949634635421					
YKL033W-A	3876.6192	247.1438266285024	1356816.7	209.17449394784953					
YKL034W	2638.2887	168.19726969023344	923401.05	142.35669957825763					
YKL035W	9324.8584	594.4822199056679	4653104.3	717.3487304799997	499.0	UGP1	K00963	Carbohydrate metabolism	UTP glucose-1-phosphate uridylyltransferase
YKL037W	192.38262	12.26485616219851	67333.917	10.38057536732965					
YKL038W	3353.5747	213.798477870236	1173751.1	180.95207139124375					
YKL039W	3479.3676	221.81807872984496	1217778.7	187.73961384243728					
YKL040C	534.06048	34.047644060127126	186921.17	28.816818913630673					
YKL041W	893.78068	56.980674661525946	200206.87	30.86501715164097	224.0	VPS24	K12193	Endocytosis	ESCRT-III subunit protein VPS24
YKL042W	968.39856	61.73774453264107	338939.5	52.25281970028608		Spc42		Cytoskeleton proteins	
YKL043W	12924.491	823.9674825336571	4523571.8	697.3792717186948					
YKL045W	1817.5618	115.8739497513165	959672.63	147.94853036217188	528.0	PRI2	K02685	DNA replication	DNA primase subunit PRI2
YKL046C	3306.0157	210.76647688065597	1484401.0	228.84360723941694	449.0	DCW1	K08257	Other enzymes	Dcw1p
YKL047W	511.39461	32.60264016455127	178988.11	27.59381376418202					
YKL048C	1511.5921	96.36764320194614	967418.94	149.14274508123685	640.0				
YKL049C	783.17194	49.92910063481806	274110.18	42.25836709369361					
YKL050C	442.27595	28.19615883570824	154796.58	23.864311433046044					
YKL051W	627.11289	39.97995969339963	219489.51	33.8377373901069					
YKL052C	1142.7776	72.85482903488072	333691.06	51.44369066980197	292.0	Ask1		Cytoskeleton proteins	Ask1p
YKL053C-A	3012.3565	192.0449944062709	1054324.8	162.54064126471002		MDM35	K17968	Mitochondrial biogenesis	Mdm35p
YKL054C	9058.7066	577.5144005449054	3170547.3	488.78940465224275					
YKL055C	471.43897	30.055371718635595	131060.03	20.20495137776531	278.0				
YKL056C	19399.385	1236.7575961909208	6789784.7	1046.7513987979005		Tma19		Ribosome	
YKL057C	2479.6046	158.0807754781891	867861.61	133.79442712380822		NUP120	K14303	RNA transport	Nup120p
YKL058W	3544.3666	225.9619217947057	432412.73	66.66317858142378	122.0	TOA2	K03123	Basal transcription factors	TFIIA subunit gamma
YKL059C	827.12081	52.730947127194355	289492.28	44.6297581469989		Mpe1	K15541	mRNA surveillance pathway	Mpe1p
YKL060C	21236.95	1353.9067982014262	7624065.0	1175.3687422925377	359.0	FBA1	K01624	Glycolysis	fructose-bisphosphate aldolase FBA1
YKL061W	291.61986	18.59146962932757	102066.95	15.735215092097894					
YKL062W	3674.961	234.28762986328599	2315225.4	356.9281697521909	630.0	MSN4	K09468	Transcription factors	Msn4p
YKL063C	869.61616	55.44012821284691	304365.66	46.92272206378594					
YKL064W	2811.7919	179.2585172794448	984127.17	151.7185797942193		MNR2	K16073	Transport	putative Mg(2+) transporter MNR2
YKL065C	2382.9757	151.92044997887183	834041.49	128.58052720183971					
YKL067W	9036.0395	576.0693182338621	1382514.0	213.13613425145581	153.0	YNK1	K00940	Purine metabolism	nucleoside diphosphate kinase
YKL068W	1862.0872	118.71255142211376	651730.52	100.47444265048391		NUP100	K14297	RNA transport	Nup100p
YKL068W-A	1120.0115	71.40343523499263	392004.03	60.43354610889417					
YKL069W	4084.3968	260.3901499072207	1429538.9	220.38575732909646		Ykg9	K08968	Amino acid metabolism	hypothetical protein
YKL070W	156.68677	9.989159605839035	54840.37	8.454499891299118					
YKL071W	211.6553	13.493536008954313	74079.355	11.420490029425565					
YKL072W	281.59199	17.952168723854793	98557.197	15.194131828856111					
YKL073W	924.32004	58.92763253997463	814325.96	125.54107020616475	881.0	LHS1	K09486	Protein processing in endoplasmic reticulum	Hsp70 family chaperone LHS1
YKL074C	1403.3758	89.46859299717545	491181.53	75.72330733715208		MUD2	K12837	Spliceosome	Mud2p
YKL075C	816.73651	52.068922949308025	285857.78	44.06944318459207					
YKL077W	4302.7191	274.30872325080213	1505951.7	232.16598436428717					
YKL078W	758.78118	48.37413084031841	265573.41	40.94229061505121		DHR2	K14781	Ribosome biogenesis	Dhr2p
YKL079W	1093.9542	69.74221949484284	382883.97	59.02754636311125					
YKL080W	5768.8322	367.776970481321	2261382.2	348.62739919671884	392.0	VMA5	K02148	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit C
YKL081W	6242.4331	397.97017045327146	2578124.9	397.4582353621165	413.0	TEF4	K03233	Translation factors	Tef4p
YKL082C	1305.326	83.21768169483258	456864.1	70.43273930844138					
YKL084W	1317.3038	83.98129534215468	461056.33	71.0790370646254					
YKL085W	16686.32	1063.7931569723723	5573230.9	859.2006224289678	334.0	MDH1	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH1
YKL086W	534.45364	34.072708958654495	67875.612	10.464086115317258	127.0	SRX1	K12260	Other enzymes	Srx1p
YKL087C	1369.9977	87.34065859505804	306879.48	47.31026669407829	224.0	CYT2	K01764	Cofactor biosynthesis	cytochrome c1 heme lyase CYT2
YKL088W	1526.7866	97.33632923479321	534375.31	82.38230340728798		Cab3	K01598	Cofactor biosynthesis	phosphopantothenoylcysteine decarboxylase complex subunit CAB3
YKL089W	1003.5124	63.97633654735868	552935.33	85.24362048214559	551.0	MIF2	K11497	Chromosome-related	Mif2p
YKL090W	677.70716	43.20546646829143	237197.51	36.56770226954015					
YKL091C	1056.9014	67.38001410224184	369915.49	57.02825254451894					
YKL092C	1799.8125	114.74238905482682	629934.38	97.11422711472548					
YKL093W	2763.1959	176.16040503802608	967118.57	149.09643835259243					
YKL094W	6879.8173	438.60495093946076	2407936.1	371.22097271964475					
YKL095W	401.80383	25.615963543746638	140631.34	21.680518361623918					
YKL096C-B	114.32457	7.288467153920635	40013.599	6.168721480106472					
YKL096W	969.50781	61.80846189628815	339327.73	52.312671420702976		Cwp1		Cell wall	
YKL096W-A	15867.147	1011.5689019073533	5553501.5	856.1590271560804		Cwp2		Cell wall	
YKL098W	1092.7479	69.6653149595555	382461.77	58.962457636428574					
YKL099C	1055.859	67.31355858737528	369550.65	56.97200675806015		UTP11	K14769	Ribosome biogenesis	Utp11p
