P11473	VDR	K08539	vitamin D (1,25- dihydroxyvitamin D3) receptor
Q5VZP5	DUSP27	K14165	dual specificity phosphatase 27 (putative)
P09327	VIL1	K05761	villin 1
Q53F91	VIL1	K05761	villin 1
P40337	VHL	K03871	von Hippel-Lindau tumor suppressor, E3 ubiquitin protein ligase
P50548	ERF	K09434	Ets2 repressor factor
Q969P0	IGSF8	K06730	immunoglobulin superfamily, member 8
Q9H3S5	PIGM	K05284	phosphatidylinositol glycan anchor biosynthesis, class M
Q8TAQ2	SMARCC2	K11649	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2
Q59GV3	SMARCC2	K11649	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2
F8VTJ5	SMARCC2	K11649	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2
Q96GM5	SMARCD1	K11650	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1
Q92925	SMARCD2	K11650	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2
Q6STE5	SMARCD3	K11650	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3
Q969G3	SMARCE1	K11651	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
Q16637	SMN1	K13129	survival of motor neuron 1, telomeric
Q16637	SMN2	K13129	survival of motor neuron 2, centromeric
A4D1K5	SMO	K06226	smoothened, frizzled class receptor
Q99835	SMO	K06226	smoothened, frizzled class receptor
E9PKS3	SMPD1	K12350	sphingomyelin phosphodiesterase 1, acid lysosomal
P17405	SMPD1	K12350	sphingomyelin phosphodiesterase 1, acid lysosomal
Q59EN6	SMPD1	K12350	sphingomyelin phosphodiesterase 1, acid lysosomal
Q9Y230	RUVBL2	K11338	RuvB-like AAA ATPase 2
Q8NAV1	PRPF38A	K12849	pre-mRNA processing factor 38A
Q969Z4	RELT	K05156	RELT tumor necrosis factor receptor
Q9Y4X3	CCL27	K16598	chemokine (C-C motif) ligand 27
Q5VZ77	CCL27	K16598	chemokine (C-C motif) ligand 27
A2IXV4	LILRB1	K06512	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 1
Q8NHL6	LILRB1	K06512	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 1
Q9Y6A2	CYP46A1	K07440	cytochrome P450, family 46, subfamily A, polypeptide 1
Q9H0T7	RAB17	K07909	RAB17, member RAS oncogene family
Q6PJZ0	RAB17	K07909	RAB17, member RAS oncogene family
Q86WT6	TRIM69	K12034	tripartite motif containing 69
Q96NK8	NEUROD6	K09080	neuronal differentiation 6
Q548T9	NEUROD6	K09080	neuronal differentiation 6
Q9H2A3	NEUROG2	K09082	neurogenin 2
Q9HCN2	TP53AIP1	K13773	tumor protein p53 regulated apoptosis inducing protein 1
Q9H1H9	KIF13A	K17914	kinesin family member 13A
F2Z382	KIF13A	K17914	kinesin family member 13A
Q8NEY4	ATP6V1C2	K02148	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C2
Q8N8Y2	ATP6V0D2	K02146	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d2
Q9UIW2	PLXNA1	K06820	plexin A1
Q15746	MYLK	K00907	myosin light chain kinase
Q6P2N0	MYLK	K00907	myosin light chain kinase
Q9UBY6	MYLK	K00907	myosin light chain kinase
O14967	CLGN	K09551	calmegin
Q99626	CDX2	K09312	caudal type homeobox 2
Q5QNW6	HIST2H2BF	K11252	histone cluster 2, H2bf
B4DLA9	HIST2H2BF	K11252	histone cluster 2, H2bf
P47902	CDX1	K09312	caudal type homeobox 1
P25090	FPR2	K04173	formyl peptide receptor 2
Q6IQ22	RAB12	K07907	RAB12, member RAS oncogene family
P41439	FOLR3	K13649	folate receptor 3 (gamma)
Q05C14	FOLR3	K13649	folate receptor 3 (gamma)
P01100	FOS	K04379	FBJ murine osteosarcoma viral oncogene homolog
Q6FG41	FOS	K04379	FBJ murine osteosarcoma viral oncogene homolog
P14207	FOLR2	K13649	folate receptor 2 (fetal)
Q6GTE8	FOLR2	K13649	folate receptor 2 (fetal)
Q05932	FPGS	K01930	folylpolyglutamate synthase
P21462	FPR1	K04172	formyl peptide receptor 1
E9PHJ3	FOSB	K09029	FBJ murine osteosarcoma viral oncogene homolog B
P53539	FOSB	K09029	FBJ murine osteosarcoma viral oncogene homolog B
A8VJE1	FOSB	K09029	FBJ murine osteosarcoma viral oncogene homolog B
Q9H5M2	FOSL2	K09030	FOS-like antigen 2
B3KP27	FOSL2	K09030	FOS-like antigen 2
P15408	FOSL2	K09030	FOS-like antigen 2
Q6FG46	FOSL2	K09030	FOS-like antigen 2
Q8TD07	RAET1E	K07987	retinoic acid early transcript 1E
A6YF59	RAET1E	K07987	retinoic acid early transcript 1E
Q05066	SRY	K09266	sex determining region Y
A7WPU8	SRY	K09266	sex determining region Y
Q68CK6	ACSM2B	K01896	acyl-CoA synthetase medium-chain family member 2B
Q8NH87	OR9G1	K04257	olfactory receptor, family 9, subfamily G, member 1
P22459	KCNA4	K04877	potassium voltage-gated channel, shaker-related subfamily, member 4
Q6P2D3	KCNA3	K04876	potassium voltage-gated channel, shaker-related subfamily, member 3
P22001	KCNA3	K04876	potassium voltage-gated channel, shaker-related subfamily, member 3
Q86XG6	KCNA2	K04875	potassium voltage-gated channel, shaker-related subfamily, member 2
A8K1Z6	KCNA2	K04875	potassium voltage-gated channel, shaker-related subfamily, member 2
P16389	KCNA2	K04875	potassium voltage-gated channel, shaker-related subfamily, member 2
Q09470	KCNA1	K04874	potassium voltage-gated channel, shaker-related subfamily, member 1 (episodic ataxia with myokymia)
Q15046	KARS	K04567	lysyl-tRNA synthetase
P19971	TYMP	K00758	thymidine phosphorylase
E5KRG5	TYMP	K00758	thymidine phosphorylase
B2RBL3	TYMP	K00758	thymidine phosphorylase
P27701	CD82	K06509	CD82 molecule
E9PC70	CD82	K06509	CD82 molecule
Q7Z5N2	CD82	K06509	CD82 molecule
P30084	ECHS1	K07511	enoyl CoA hydratase, short chain, 1, mitochondrial
P19338	NCL	K11294	nucleolin
B3KM80	NCL	K11294	nucleolin
O43909	EXTL3	K02370	exostosin-like glycosyltransferase 3
Q16832	DDR2	K05125	discoidin domain receptor tyrosine kinase 2
Q01974	ROR2	K05123	receptor tyrosine kinase-like orphan receptor 2
O43678	NDUFA2	K03946	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa
D6RJD6	NDUFA2	K03946	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa
O15239	NDUFA1	K03945	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 1, 7.5kDa
Q6IBB5	NDUFA1	K03945	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 1, 7.5kDa
O00483	NDUFA4	K03948	NDUFA4, mitochondrial complex associated
O95167	NDUFA3	K03947	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa
Q6FGG4	NDUFA3	K03947	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa
Q16718	NDUFA5	K03949	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5
Q53EL4	NR4A2	K08558	nuclear receptor subfamily 4, group A, member 2
P43354	NR4A2	K08558	nuclear receptor subfamily 4, group A, member 2
F1D8N6	NR4A2	K08558	nuclear receptor subfamily 4, group A, member 2
P52948	NUP98	K14297	nucleoporin 98kDa
Q99502	EYA1	K15616	EYA transcriptional coactivator and phosphatase 1
Q8WX80	EYA1	K15616	EYA transcriptional coactivator and phosphatase 1
O00167	EYA2	K17620	EYA transcriptional coactivator and phosphatase 2
Q53T26	PELI1	K11964	pellino E3 ubiquitin protein ligase 1
Q96FA3	PELI1	K11964	pellino E3 ubiquitin protein ligase 1
O15409	FOXP2	K09409	forkhead box P2
Q8N6B5	FOXP2	K09409	forkhead box P2
B7ZLK5	FOXP2	K09409	forkhead box P2
Q8N6B6	FOXP2	K09409	forkhead box P2
B4DLD9	FOXP2	K09409	forkhead box P2
Q9H716	PELI2	K11964	pellino E3 ubiquitin protein ligase family member 2
Q9HAT8	PELI2	K11964	pellino E3 ubiquitin protein ligase family member 2
A5YVE9	PDHA1	K00161	pyruvate dehydrogenase (lipoamide) alpha 1
B7Z3X5	PDHA1	K00161	pyruvate dehydrogenase (lipoamide) alpha 1
P08559	PDHA1	K00161	pyruvate dehydrogenase (lipoamide) alpha 1
B7Z3T7	PDHA1	K00161	pyruvate dehydrogenase (lipoamide) alpha 1
P29803	PDHA2	K00161	pyruvate dehydrogenase (lipoamide) alpha 2
P11177	PDHB	K00162	pyruvate dehydrogenase (lipoamide) beta
B4DDD7	PDHB	K00162	pyruvate dehydrogenase (lipoamide) beta
Q15118	PDK1	K12077	pyruvate dehydrogenase kinase, isozyme 1
P10155	TROVE2	K11089	TROVE domain family, member 2
Q86WL3	TROVE2	K11089	TROVE domain family, member 2
Q5LJ98	TROVE2	K11089	TROVE domain family, member 2
Q5LJA0	TROVE2	K11089	TROVE domain family, member 2
Q86WL4	TROVE2	K11089	TROVE domain family, member 2
Q5LJ99	TROVE2	K11089	TROVE domain family, member 2
Q15120	PDK3	K00898	pyruvate dehydrogenase kinase, isozyme 3
B4DXG6	PDK3	K00898	pyruvate dehydrogenase kinase, isozyme 3
Q16654	PDK4	K00898	pyruvate dehydrogenase kinase, isozyme 4
A4D1H4	PDK4	K00898	pyruvate dehydrogenase kinase, isozyme 4
P22413	ENPP1	K01513	ectonucleotide pyrophosphatase/phosphodiesterase 1
Q13822	ENPP2	K01122	ectonucleotide pyrophosphatase/phosphodiesterase 2
E9PHP7	ENPP2	K01122	ectonucleotide pyrophosphatase/phosphodiesterase 2
Q9P2G1	ANKIB1	K11967	ankyrin repeat and IBR domain containing 1
Q8IZH2	XRN1	K12618	5'-3' exoribonuclease 1
B4DW63	NFYC	K08066	nuclear transcription factor Y, gamma
Q13952	NFYC	K08066	nuclear transcription factor Y, gamma
Q5T6K9	NFYC	K08066	nuclear transcription factor Y, gamma
B4DUS6	NFYC	K08066	nuclear transcription factor Y, gamma
Q59GY4	NFYC	K08066	nuclear transcription factor Y, gamma
F8VWM3	NFYC	K08066	nuclear transcription factor Y, gamma
Q969U6	FBXW5	K10263	F-box and WD repeat domain containing 5
Q8N1L9	BATF2	K09034	basic leucine zipper transcription factor, ATF-like 2
D9IC56	BATF2	K09034	basic leucine zipper transcription factor, ATF-like 2
B1APZ0	GNG4	K04541	guanine nucleotide binding protein (G protein), gamma 4
P50150	GNG4	K04541	guanine nucleotide binding protein (G protein), gamma 4
A2A3K4	PTPDC1	K18078	protein tyrosine phosphatase domain containing 1
Q8IZF7	GPR111	K08454	G protein-coupled receptor 111
Q5T203	NHLH1	K09075	nescient helix loop helix 1
Q02575	NHLH1	K09075	nescient helix loop helix 1
Q9H078	CLPB	K03695	ClpB caseinolytic peptidase B homolog (E. coli)
Q02577	NHLH2	K09075	nescient helix loop helix 2
P13994	CCDC130	K13115	coiled-coil domain containing 130
Q92611	EDEM1	K10084	ER degradation enhancer, mannosidase alpha-like 1
P57087	JAM2	K06735	junctional adhesion molecule 2
Q15386	UBE3C	K10589	ubiquitin protein ligase E3C
Q9H4E5	RHOJ	K07864	ras homolog family member J
Q86Y97	SUV420H2	K11429	suppressor of variegation 4-20 homolog 2 (Drosophila)
A8K9Q8	B3GNT6	K00739	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6 (core 3 synthase)
Q6ZMB0	B3GNT6	K00739	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6 (core 3 synthase)
Q6P2M8	PNCK	K08795	pregnancy up-regulated nonubiquitous CaM kinase
B4E1A6	PNCK	K08795	pregnancy up-regulated nonubiquitous CaM kinase
O60656	UGT1A9	K00699	UDP glucuronosyltransferase 1 family, polypeptide A9
Q5DSZ5	UGT1A9	K00699	UDP glucuronosyltransferase 1 family, polypeptide A9
Q9NY93	DDX56	K14810	DEAD (Asp-Glu-Ala-Asp) box helicase 56
B6ECG9	HAND2	K18486	heart and neural crest derivatives expressed 2
P61296	HAND2	K18486	heart and neural crest derivatives expressed 2
Q9BZ11	ADAM33	K08616	ADAM metallopeptidase domain 33
Q9H3Z4	DNAJC5	K09525	DnaJ (Hsp40) homolog, subfamily C, member 5
Q6AHX3	DNAJC5	K09525	DnaJ (Hsp40) homolog, subfamily C, member 5
Q9NST1	PNPLA3	K13534	patatin-like phospholipase domain containing 3
Q5T848	GPR158	K08469	G protein-coupled receptor 158
Q9H3H5	DPAGT1	K01001	dolichyl-phosphate (UDP-N-acetylglucosamine) N-acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)
Q14185	DOCK1	K13708	dedicator of cytokinesis 1
Q86SQ6	GPR123	K08460	G protein-coupled receptor 123
P04053	DNTT	K00977	DNA nucleotidylexotransferase
Q9H074	PAIP1	K14322	poly(A) binding protein interacting protein 1
A6NKV8	PAIP1	K14322	poly(A) binding protein interacting protein 1
Q9BXL7	CARD11	K07367	caspase recruitment domain family, member 11
Q8TES3	CARD11	K07367	caspase recruitment domain family, member 11
Q8NGG3	OR5T3	K04257	olfactory receptor, family 5, subfamily T, member 3
Q8NG75	OR5T1	K04257	olfactory receptor, family 5, subfamily T, member 1
Q8NGG5	OR8K1	K04257	olfactory receptor, family 8, subfamily K, member 1
Q8N162	OR8H2	K04257	olfactory receptor, family 8, subfamily H, member 2
Q8N146	OR8H3	K04257	olfactory receptor, family 8, subfamily H, member 3
P23763	VAMP1	K08510	vesicle-associated membrane protein 1 (synaptobrevin 1)
O95425	SVIL	K10369	supervillin
Q569J5	SVIL	K10369	supervillin
Q9UBD3	XCL2	K05507	chemokine (C motif) ligand 2
Q14582	MXD4	K09114	MAX dimerization protein 4
P63027	VAMP2	K13504	vesicle-associated membrane protein 2 (synaptobrevin 2)
P51809	VAMP7	K08515	vesicle-associated membrane protein 7
Q3ZCM7	TUBB8	K07375	tubulin, beta 8 class VIII
Q96LW1	ZNF354B	K09228	zinc finger protein 354B
Q9BY07	SLC4A5	K13857	solute carrier family 4, sodium bicarbonate cotransporter, member 5
P53778	MAPK12	K04441	mitogen-activated protein kinase 12
O43623	SNAI2	K05706	snail family zinc finger 2
P28370	SMARCA1	K11727	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1
Q86UA8	SMARCA1	K11727	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1
Q56A76	SMARCA2	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2
P51531	SMARCA2	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2
Q8N9Q1	SMARCA2	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2
P51532	SMARCA4	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
Q9HBD4	SMARCA4	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
B1A8Z7	SMARCA4	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
B1A8Z4	SMARCA4	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
B1A8Z5	SMARCA4	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
B3KNW7	SMARCA4	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
A7E2E1	SMARCA4	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
B1A8Z6	SMARCA4	K11647	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
Q12824	SMARCB1	K11648	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1
Q17S11	SMARCB1	K11648	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1
Q9H836	SMARCB1	K11648	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1
Q92922	SMARCC1	K11649	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1
Q58EY4	SMARCC1	K11649	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1
Q6P468	USP9X	K11840	ubiquitin specific peptidase 9, X-linked
Q93008	USP9X	K11840	ubiquitin specific peptidase 9, X-linked
Q86X58	USP9X	K11840	ubiquitin specific peptidase 9, X-linked
Q8N1E6	FBXL14	K10280	F-box and leucine-rich repeat protein 14
B7WPN2	PLA2G4E	K16342	phospholipase A2, group IVE
Q3MJ16	PLA2G4E	K16342	phospholipase A2, group IVE
Q0P5U8	AQPEP	K13724	laeverin
Q6Q4G3	AQPEP	K13724	laeverin
A2AB19	ZBTB9	K10496	zinc finger and BTB domain containing 9
Q96C00	ZBTB9	K10496	zinc finger and BTB domain containing 9
Q9UK13	ZNF221	K09228	zinc finger protein 221
Q03923	ZNF85	K09228	zinc finger protein 85
Q49A12	ZNF85	K09228	zinc finger protein 85
Q92692	PVRL2	K06531	poliovirus receptor-related 2 (herpesvirus entry mediator B)
A8K1G1	RGS9	K13765	regulator of G-protein signaling 9
O75916	RGS9	K13765	regulator of G-protein signaling 9
P51523	ZNF84	K09228	zinc finger protein 84
Q75QN2	INTS8	K13145	integrator complex subunit 8
Q5U0I4	TNFRSF18	K05154	tumor necrosis factor receptor superfamily, member 18
Q9Y5U5	TNFRSF18	K05154	tumor necrosis factor receptor superfamily, member 18
B1AME3	TNFRSF18	K05154	tumor necrosis factor receptor superfamily, member 18
Q8WYN0	ATG4A	K08342	autophagy related 4A, cysteine peptidase
E9PHN8	HEPH	K14735	hephaestin
Q9BQS7	HEPH	K14735	hephaestin
Q9NUU7	DDX19A	K18655	DEAD (Asp-Glu-Ala-Asp) box polypeptide 19A
O43167	ZBTB24	K10503	zinc finger and BTB domain containing 24
Q9UQC2	GAB2	K08091	GRB2-associated binding protein 2
Q92556	ELMO1	K12366	engulfment and cell motility 1
A4D1X5	ELMO1	K12366	engulfment and cell motility 1
Q0VG99	MESP2	K09076	mesoderm posterior basic helix-loop-helix transcription factor 2
P08574	CYC1	K00413	cytochrome c-1
C9JGP1	UBE2K	K04649	ubiquitin-conjugating enzyme E2K
P61086	UBE2K	K04649	ubiquitin-conjugating enzyme E2K
Q2YD84	CXCR5	K04190	chemokine (C-X-C motif) receptor 5
P32302	CXCR5	K04190	chemokine (C-X-C motif) receptor 5
A8K647	CXCR5	K04190	chemokine (C-X-C motif) receptor 5
A0N0R2	CXCR5	K04190	chemokine (C-X-C motif) receptor 5
Q13867	BLMH	K01372	bleomycin hydrolase
P30043	BLVRB	K05901	biliverdin reductase B (flavin reductase (NADPH))
P53004	BLVRA	K00214	biliverdin reductase A
P13497	BMP1	K05502	bone morphogenetic protein 1
P35226	BMI1	K11459	BMI1 proto-oncogene, polycomb ring finger
P19367	HK1	K00844	hexokinase 1
B3KXY9	HK1	K00844	hexokinase 1
P78542	HK1	K00844	hexokinase 1
A8K7J7	HK1	K00844	hexokinase 1
Q59FD4	HK1	K00844	hexokinase 1
P52789	HK2	K00844	hexokinase 2
Q8NFZ0	FBXO18	K10300	F-box protein, helicase, 18
Q96SZ5	ADO	K10712	2-aminoethanethiol (cysteamine) dioxygenase
B3KXN9	ADO	K10712	2-aminoethanethiol (cysteamine) dioxygenase
Q96SZ4	ZSCAN10	K09230	zinc finger and SCAN domain containing 10
Q9UGI9	PRKAG3	K07200	protein kinase, AMP-activated, gamma 3 non-catalytic subunit
Q8NGB4	OR4S1	K04257	olfactory receptor, family 4, subfamily S, member 1
Q9HAY6	BCO1	K00515	beta-carotene oxygenase 1
O43474	KLF4	K17846	Kruppel-like factor 4 (gut)
Q9H228	S1PR5	K04295	sphingosine-1-phosphate receptor 5
Q9BZM4	ULBP3	K07986	UL16 binding protein 3
Q5VY82	ULBP3	K07986	UL16 binding protein 3
Q6PCD5	RFWD3	K15691	ring finger and WD repeat domain 3
O43790	KRT86	K07605	keratin 86
Q9H9J7	DARS2	K01876	aspartyl-tRNA synthetase 2, mitochondrial
Q6PI48	DARS2	K01876	aspartyl-tRNA synthetase 2, mitochondrial
A4ZYW4	L1CAM	K06550	L1 cell adhesion molecule
P32004	L1CAM	K06550	L1 cell adhesion molecule
E9PHD0	UBE2Q2	K10582	ubiquitin-conjugating enzyme E2Q family member 2
Q8WVN8	UBE2Q2	K10582	ubiquitin-conjugating enzyme E2Q family member 2
B7Z3Q2	UBE2Q2	K10582	ubiquitin-conjugating enzyme E2Q family member 2
Q6Q788	APOA5	K09025	apolipoprotein A-V
Q5SUN5	MAS1L	K04324	MAS1 proto-oncogene like, G protein-coupled receptor
P35410	MAS1L	K04324	MAS1 proto-oncogene like, G protein-coupled receptor
Q8TDS7	MRGPRD	K08392	MAS-related GPR, member D
P56915	GSC	K09324	goosecoid homeobox
P41161	ETV5	K15593	ets variant 5
Q8IV63	VRK3	K08816	vaccinia related kinase 3
A6NEG5	VRK3	K08816	vaccinia related kinase 3
P35243	RCVRN	K13764	recoverin
Q53XL0	RCVRN	K13764	recoverin
P04000	OPN1LW	K04251	opsin 1 (cone pigments), long-wave-sensitive
Q92781	RDH5	K00061	retinol dehydrogenase 5 (11-cis/9-cis)
Q8N743	KIR3DL3	K07980	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 3
Q9Y2Y1	POLR3K	K03019	polymerase (RNA) III (DNA directed) polypeptide K, 12.3 kDa
Q9Y2W2	WBP11	K12866	WW domain binding protein 11
Q9UBS4	DNAJB11	K09517	DnaJ (Hsp40) homolog, subfamily B, member 11
B2R6S5	CMPK1	K13800	cytidine monophosphate (UMP-CMP) kinase 1, cytosolic
E9PGI8	CMPK1	K13800	cytidine monophosphate (UMP-CMP) kinase 1, cytosolic
P30085	CMPK1	K13800	cytidine monophosphate (UMP-CMP) kinase 1, cytosolic
Q9UH90	FBXO40	K10315	F-box protein 40
Q9HAK2	EBF2	K09103	early B-cell factor 2
P49674	CSNK1E	K08960	casein kinase 1, epsilon
Q5U045	CSNK1E	K08960	casein kinase 1, epsilon
Q7Z485	ATP8B3	K01530	ATPase, aminophospholipid transporter, class I, type 8B, member 3
Q6ZUX8	ATP8B3	K01530	ATPase, aminophospholipid transporter, class I, type 8B, member 3
O60423	ATP8B3	K01530	ATPase, aminophospholipid transporter, class I, type 8B, member 3
Q86YV6	MYLK4	K00907	myosin light chain kinase family, member 4
A8K860	POLL	K03512	polymerase (DNA directed), lambda
Q9UGP5	POLL	K03512	polymerase (DNA directed), lambda
Q86W47	KCNMB4	K04941	potassium large conductance calcium-activated channel, subfamily M, beta member 4
Q9UEW8	STK39	K08835	serine threonine kinase 39
Q96QV1	HHIP	K06231	hedgehog interacting protein
Q8N3R9	MPP5	K06091	membrane protein, palmitoylated 5 (MAGUK p55 subfamily member 5)
Q658X5	MPP5	K06091	membrane protein, palmitoylated 5 (MAGUK p55 subfamily member 5)
Q92585	MAML1	K06061	mastermind-like 1 (Drosophila)
Q53SE7	GMCL1	K10485	germ cell-less, spermatogenesis associated 1
Q96IK5	GMCL1	K10485	germ cell-less, spermatogenesis associated 1
B3KVV5	ACER2	K01441	alkaline ceramidase 2
Q5QJU3	ACER2	K01441	alkaline ceramidase 2
Q9P225	DNAH2	K10408	dynein, axonemal, heavy chain 2
Q13882	PTK6	K08894	protein tyrosine kinase 6
O00219	HAS3	K00752	hyaluronan synthase 3
Q96RV2	HAS3	K00752	hyaluronan synthase 3
P12724	RNASE3	K10787	ribonuclease, RNase A family, 3
P10153	RNASE2	K01168	ribonuclease, RNase A family, 2 (liver, eosinophil-derived neurotoxin)
P07998	RNASE1	K01168	ribonuclease, RNase A family, 1 (pancreatic)
F1D8N1	NR1H3	K08536	nuclear receptor subfamily 1, group H, member 3
