!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P20936	3440.0	3.60572172526	3601680.0	10.5622006912	1047.0	RasA1	K04352	MAPK signaling pathway
Q8NHZ8	3440.0	3.60572172526	292400.0	0.857485251912	85.0	Cdc26	K03359	Ubiquitin mediated proteolysis
P78395	3440.0	3.60572172526	1204000.0	3.53082162552	350			
Q8TD30	3440.0	3.60572172526	1799120.0	5.27605631471	523.0	Gpt2	K00814	Carbon fixation in photosynthetic organisms
O15226	3430.0	3.59523997606	1200500.0	3.52055760917	350			
Q96E11	3430.0	3.59523997606	898660.0	2.63538883886	262.0	MrrF	K02838	Translation factors
O60831	3430.0	3.59523997606	1200500.0	3.52055760917	350			
Q9Y613	3420.0	3.58475822686	1197000.0	3.51029359281	350			
P60002	3420.0	3.58475822686	1197000.0	3.51029359281	350			
O95208	3410.0	3.57427647766	2185810.0	6.41005416718	641.0	Epn2	K12471	Endocytosis
P25440	3410.0	3.57427647766	2850760.0	8.36007064549	836.0	Brd2	K08871	Chromosome-related
O75319	3410.0	3.57427647766	1125300.0	3.30002788638	330.0	DusP11	K14165	Other enzymes
Q9UIQ6	3410.0	3.57427647766	3495250.0	10.2500866168	1025.0	LnpEp	K01257	Peptidases
Q96F63	3410.0	3.57427647766	1193500.0	3.50002957646	350			
Q5MIZ7	3410.0	3.57427647766	1193500.0	3.50002957646	350			
Q9UMY1	3410.0	3.57427647766	1193500.0	3.50002957646	350	CPSF3	K14403	mRNA surveillance pathway
Q9NX18	3410.0	3.57427647766	1193500.0	3.50002957646	350			
Q86UE8	3400.0	3.56379472846	2624800.0	7.69742574972	772.0	Tlk2	K08864	Other enzymes
O60825	3400.0	3.56379472846	1717000.0	5.0352331653	505.0	PfkFb2	K00900	Carbohydrate metabolism
P10109	3400.0	3.56379472846	1190000.0	3.48976556011	350			
Q9Y618	3400.0	3.56379472846	8585000.0	25.1761658265	2525.0	NcoR2	K06065	Notch signaling pathway
Q9GZT6	3390.0	3.55331297926	1186500.0	3.47950154375	350			
Q9NZ52	3390.0	3.55331297926	2450970.0	7.1876560461	723.0	Gga3	K12404	Lysosome
Q92990	3390.0	3.55331297926	1186500.0	3.47950154375	350			
O14618	3390.0	3.55331297926	928860.0	2.72395263711	274.0	Ccs	K04569	Amyotrophic lateral sclerosis (ALS)
Q9BSQ5	3380.0	3.54283123006	1183000.0	3.4692375274	350			
O75179	3380.0	3.54283123006	1183000.0	3.4692375274	350			
Q9BV20	3370.0	3.53234948086	1243530.0	3.64674635879	369.0	Mri1	K08963	Amino acid metabolism
Q8N806	3370.0	3.53234948086	1432250.0	4.20018212056	425.0	Ubr7	K11979	Ubiquitin labeling
Q6UWP7	3370.0	3.53234948086	1395180.0	4.0914715245	414.0	LclAt1	K13513	Lipid and steroid metabolism
P61962	3360.0	3.52186773165	1149120.0	3.3698818491	342.0	DcaF7	K11805	Ubiquitin labeling
Q01167	3360.0	3.52186773165	2217600.0	6.50328076142	660.0	FoxK2	K09404	Transcription factors
Q9BU76	3360.0	3.52186773165	1176000.0	3.44870949469	350			
Q9NUY8	3350.0	3.51138598245	1172500.0	3.43844547834	350			
P35251	3350.0	3.51138598245	3845800.0	11.278101169	1148.0	Rfc1	K10754	DNA replication complex
Q96LB3	3350.0	3.51138598245	1172500.0	3.43844547834	350			
Q96NT0	3350.0	3.51138598245	1172500.0	3.43844547834	350			
Q9NTM9	3350.0	3.51138598245	1172500.0	3.43844547834	350			
Q96K76	3340.0	3.50090423325	4592500.0	13.4678557435	1375.0	Usp47	K11857	Ubiquitin labeling
P15407	3340.0	3.50090423325	905140.0	2.654391932	271.0	FosL1	K04502	Transcription factors
Q8N183	3340.0	3.50090423325	1169000.0	3.42818146199	350			
O95429	3310.0	3.46945898565	1512670.0	4.4360198906	457.0	Bag4	K09558	Chaperones and folding catalysts
O15400	3300.0	3.45897723645	861300.0	2.52582779573	261.0	Stx7	K08488	SNARE interactions in vesicular transport
Q9P0I2	3300.0	3.45897723645	1155000.0	3.38712539658	350			
Q8IX18	3300.0	3.45897723645	1155000.0	3.38712539658	350			
Q13308	3290.0	3.44849548724	3546620.0	10.4007330511	1078.0	Ptk7	K05127	Enzyme-linked receptors
O76031	3290.0	3.44849548724	2082570.0	6.10729501052	633.0	ClpX	K03544	Chaperones and folding catalysts
O75152	3290.0	3.44849548724	1151500.0	3.37686138022	350			
Q05397	3290.0	3.44849548724	3605840.0	10.5744002078	1096.0	Ptk2	K05725	ErbB signaling pathway
Q9UK58	3280.0	3.43801373804	1148000.0	3.36659736387	350			
P19447	3280.0	3.43801373804	2564960.0	7.52194039584	782.0	ErcC3	K10843	Basal transcription factors
Q14562	3280.0	3.43801373804	4001600.0	11.7349965255	1220.0	Dhx8	K12818	Spliceosome
P49454	3270.0	3.42753198884	10496700.0	30.7823715586	3210.0	CenPf	K11499	Chromosome-related
Q96SZ5	3270.0	3.42753198884	882900.0	2.58917143951	270.0	Ado	K10712	Amino acid metabolism
O00584	3260.0	3.41705023964	1141000.0	3.34606933116	350			
Q9H4M3	3250.0	3.40656849044	832000.0	2.43990331597	256.0	FbxO44	K10103	Ubiquitin labeling
Q8TC07	3250.0	3.40656849044	1137500.0	3.33580531481	350			
Q16270	3250.0	3.40656849044	1137500.0	3.33580531481	350			
O43181	3250.0	3.40656849044	568750.0	1.6679026574	175.0	NduFs4	K03937	Oxidative phosphorylation
O94915	3240.0	3.39608674124	1134000.0	3.32554129846	350			
Q6IA69	3240.0	3.39608674124	2287440.0	6.70809187631	706.0	NadSyn1	K01950	Cofactor biosynthesis
Q9UJV9	3240.0	3.39608674124	2015280.0	5.90996196468	622.0	Ddx41	K13116	Other enzymes
P29279	3230.0	3.38560499204	1127270.0	3.3058050613	349.0	CtgF	K06827	CAM ligands
Q9BRP1	3230.0	3.38560499204	1130500.0	3.3152772821	350			
Q8ND04	3220.0	3.37512324283	1127000.0	3.30501326575	350			
O60678	3220.0	3.37512324283	1764560.0	5.17470648466	548.0	PrmT3	K11436	Chromosome-related
Q86YM7	3220.0	3.37512324283	1127000.0	3.30501326575	350			
Q9BTD8	3220.0	3.37512324283	1127000.0	3.30501326575	350			
Q6UW78	3210.0	3.36464149363	1123500.0	3.2947492494	350			
Q96T51	3210.0	3.36464149363	2272680.0	6.66480705306	708.0	RufY1	K12482	Endocytosis
Q9Y680	3210.0	3.36464149363	831390.0	2.43811444455	259.0	FkbP7	K09573	Chaperones and folding catalysts
Q9Y697	3210.0	3.36464149363	1466970.0	4.30200116278	457.0	Nfs1	K04487	Sulfur relay system
P61923	3200.0	3.35415974443	1120000.0	3.28448523304	350			
Q5J8M3	3200.0	3.35415974443	1120000.0	3.28448523304	350			
O60563	3200.0	3.35415974443	1120000.0	3.28448523304	350			
Q16706	3190.0	3.34367799523	3649360.0	10.7020259197	1144.0	Man2a1	K01231	Glycan metabolism
Q9Y241	3190.0	3.34367799523	1116500.0	3.27422121669	350			
Q9UIG0	3190.0	3.34367799523	4730770.0	13.873343041	1483.0	Baz1b	K11658	Chromosome-related
O75448	3180.0	3.33319624603	1113000.0	3.26395720034	350			
Q6YHK3	3180.0	3.33319624603	4595100.0	13.4754804414	1445.0	Cd109	K06530	Cellular antigens
Q9Y3A2	3180.0	3.33319624603	1113000.0	3.26395720034	350			
A1KXE4	3160.0	3.31223274763	1106000.0	3.24342916763	350			
Q86SQ0	3150.0	3.30175099843	1102500.0	3.23316515128	350			
P61599	3150.0	3.30175099843	560700.0	1.64429541979	178.0	Naa20	K00670	Other enzymes
P49757	3150.0	3.30175099843	2050650.0	6.01368718137	651.0	NumB	K06057	Notch signaling pathway
Q16822	3150.0	3.30175099843	2016000.0	5.91207341948	640.0	Pck2	K01596	Glycolysis
A6NDJ8	3140.0	3.29126924922	1099000.0	3.22290113492	350			
Q9NZN4	3140.0	3.29126924922	1705020.0	5.00010090361	543.0	Ehd2	K12469	Endocytosis
Q96ST2	3140.0	3.29126924922	1099000.0	3.22290113492	350			
Q9UPT9	3130.0	3.28078750002	1643250.0	4.81895567785	525.0	Usp22	K11366	Ubiquitin labeling
P52735	3120.0	3.27030575082	2739360.0	8.03338166785	878.0	Vav2	K05730	Regulation of actin cytoskeleton
Q13751	3120.0	3.27030575082	3656640.0	10.7233750737	1172.0	LamB3	K06244	ECM-receptor interaction
Q9P0J1	3110.0	3.25982400162	1670070.0	4.89760736888	537.0	Pdp1	K01102	Other enzymes
Q9BYG4	3110.0	3.25982400162	1169360.0	3.42923718938	376.0	ParD6g	K06093	Endocytosis
O60524	3100.0	3.24934225242	1085000.0	3.18184506951	350			
A0FGR8	3100.0	3.24934225242	1085000.0	3.18184506951	350			
Q14CX7	3100.0	3.24934225242	1085000.0	3.18184506951	350			
Q8IWD4	3100.0	3.24934225242	1085000.0	3.18184506951	350			
O43156	3100.0	3.24934225242	1085000.0	3.18184506951	350			
Q8IVF2	3100.0	3.24934225242	1085000.0	3.18184506951	350			
Q9Y608	3090.0	3.23886050322	1081500.0	3.17158105316	350			
Q9BYG5	3090.0	3.23886050322	1149480.0	3.3709375765	372.0	ParD6b	K06093	Endocytosis
Q13303	3080.0	3.22837875402	1216600.0	3.56777208439	395.0	KcnAb2	K04883	Ion channels
Q6PI98	3080.0	3.22837875402	702240.0	2.05937224112	228.0	Ino80c	K11667	Chromosome-related
Q9BUK0	3080.0	3.22837875402	1078000.0	3.1613170368	350			
O43663	3080.0	3.22837875402	1078000.0	3.1613170368	350			
Q9BUA3	3080.0	3.22837875402	1078000.0	3.1613170368	350			
Q9BPU6	3070.0	3.21789700481	1731480.0	5.07769686724	564.0	DpySl5	K07529	Axon guidance
Q8WTT2	3070.0	3.21789700481	1074500.0	3.15105302045	350			
Q6PD62	3070.0	3.21789700481	1074500.0	3.15105302045	350			
Q1ED39	3060.0	3.20741525561	1071000.0	3.1407890041	350			
O00746	3060.0	3.20741525561	712980.0	2.09086810844	233.0	Nme4	K00940	Purine metabolism
Q5JTD0	3060.0	3.20741525561	1704420.0	4.99834135795	557.0	TjaP1	K06105	Tight junction
Q9NYJ1	3060.0	3.20741525561	1071000.0	3.1407890041	350			
P30038	3060.0	3.20741525561	1722780.0	5.05218345516	563.0	AldH4a1	K00294	Amino acid metabolism
Q5T8P6	3060.0	3.20741525561	3081420.0	9.03649864893	1007.0			
Q9BWH2	3050.0	3.19693350641	1067500.0	3.13052498774	350			
Q8IWZ8	3050.0	3.19693350641	1967250.0	5.76911033456	645.0			
P09038	3050.0	3.19693350641	878400.0	2.57597484706	288.0	Fgf2	K04358	MAPK signaling pathway
Q9ULW3	3050.0	3.19693350641	1067500.0	3.13052498774	350			
Q15274	3040.0	3.18645175721	902880.0	2.64776431001	297.0	QprT	K00767	Cofactor biosynthesis
P32780	3040.0	3.18645175721	1665920.0	4.88543717806	548.0	Gtf2h1	K03141	Basal transcription factors
O95149	3030.0	3.17597000801	1218060.0	3.5720536455	402.0	SnuPn	K13151	RNA transport
A2RTX5	3030.0	3.17597000801	2430060.0	7.12633587983	802.0	TarSl2	K01868	tRNA loading
Q9UI14	3030.0	3.17597000801	1060500.0	3.10999695504	350			
Q96S55	3030.0	3.17597000801	1060500.0	3.10999695504	350			
Q8TB72	3010.0	3.15500650961	1053500.0	3.08946892233	350			
Q6P3W7	3010.0	3.15500650961	1053500.0	3.08946892233	350			
Q9HBI1	3010.0	3.15500650961	1194970.0	3.50434046333	397.0	ParVb	K06275	Focal adhesion
Q99081	3010.0	3.15500650961	2113020.0	6.19659195279	702.0	Tcf12	K09063	Transcription factors
Q14527	3000.0	3.14452476041	1050000.0	3.07920490598	350			
Q9BVA0	2990.0	3.1340430112	1046500.0	3.06894088962	350	MRPL12, 5c5-2, L12mt, MRP-L31/34, MRPL7, MRPL7/L12, RPML12	K02935	Ribosome
Q8N0X7	2980.0	3.123561262	1043000.0	3.05867687327	350			
O14867	2980.0	3.123561262	3722020.0	10.9151068992	1249.0	BacH1	K09042	Transcription factors
Q13136	2980.0	3.123561262	1043000.0	3.05867687327	350			
Q99504	2970.0	3.1130795128	1701810.0	4.99068733433	573.0	Eya3	K01104	Transport
O95202	2970.0	3.1130795128	1039500.0	3.04841285692	350			
Q00013	2970.0	3.1130795128	1039500.0	3.04841285692	350			
P82970	2970.0	3.1130795128	1039500.0	3.04841285692	350			
Q9P2M7	2970.0	3.1130795128	3572910.0	10.4778304768	1203.0	Cgn	K06102	Tight junction
O14802	2970.0	3.1130795128	4128300.0	12.1065539175	1390.0	PolR3a	K03018	RNA polymerase
Q8IX04	2970.0	3.1130795128	1039500.0	3.04841285692	350			
Q96KP1	2970.0	3.1130795128	1039500.0	3.04841285692	350			
P08648	2970.0	3.1130795128	3115530.0	9.13652881973	1049.0	ItgA5	K06484	ECM-receptor interaction
P0CAP2	2960.0	3.1025977636	1036000.0	3.03814884056	350			
Q14493	2960.0	3.1025977636	1036000.0	3.03814884056	350			
Q96G46	2960.0	3.1025977636	1924000.0	5.64227641819	650.0	Dus3l	K05544	Other enzymes
Q8TB52	2950.0	3.0921160144	2197750.0	6.44506912582	745.0	FbxO30	K10307	Ubiquitin labeling
Q7LGA3	2950.0	3.0921160144	1050200.0	3.0797914212	356.0	Hs2St1	K02513	Glycan metabolism
Q9Y3B9	2950.0	3.0921160144	1032500.0	3.02788482421	350			
Q8IXQ3	2940.0	3.0816342652	1029000.0	3.01762080786	350			
P53801	2940.0	3.0816342652	1029000.0	3.01762080786	350			
Q8N5M9	2940.0	3.0816342652	1029000.0	3.01762080786	350			
Q96JB2	2940.0	3.0816342652	1029000.0	3.01762080786	350			
Q8TCF1	2940.0	3.0816342652	1029000.0	3.01762080786	350			
Q8NEY8	2940.0	3.0816342652	1029000.0	3.01762080786	350			
Q14966	2930.0	3.071152516	1025500.0	3.0073567915	350			
Q5VZE5	2930.0	3.071152516	1025500.0	3.0073567915	350			
Q9NQS7	2930.0	3.071152516	2689740.0	7.88786724172	918.0	IncEnp	K11515	Chromosome-related
Q9BVL4	2920.0	3.06067076679	1022000.0	2.99709277515	350			
P13591	2920.0	3.06067076679	2505360.0	7.34715886023	858.0	NcaM1	K06491	Cell adhesion molecules (CAMs)
O14936	2920.0	3.06067076679	2703920.0	7.92945117083	926.0	CasK	K06103	Tight junction
Q9NWM3	2910.0	3.05018901759	1018500.0	2.9868287588	350	TBL3	K14555	Ribosome biogenesis in eukaryotes
Q9HCG8	2910.0	3.05018901759	2642280.0	7.74868717997	908.0			
Q9H3H1	2910.0	3.05018901759	1358970.0	3.98528294388	467.0	TriT1	K00791	Cofactor biosynthesis
Q6YHU6	2910.0	3.05018901759	1018500.0	2.9868287588	350			
Q92896	2890.0	3.02922551919	3444880.0	10.1023727586	1192.0	Glg1	K06816	Cell adhesion molecules (CAMs)
Q86VM9	2880.0	3.01874376999	2813760.0	8.25156532976	977.0			
Q15651	2880.0	3.01874376999	285120.0	0.836136097897	99.0	HmgN3	K11301	Chromosome-related
O14893	2870.0	3.00826202079	4198810.0	12.3133298583	1463.0	Sip1	K13130	RNA transport
P78345	2870.0	3.00826202079	1004500.0	2.94577269339	350			
Q6ICH7	2870.0	3.00826202079	1004500.0	2.94577269339	350			
O60921	2860.0	2.99778027159	800800.0	2.34840694163	280.0	Hus1	K10903	DNA repair and recombination proteins
O75691	2860.0	2.99778027159	1001000.0	2.93550867703	350			
Q96KC8	2860.0	2.99778027159	1584440.0	4.64649087736	554.0	DnaJc1	K09521	Chaperones and folding catalysts
O00221	2860.0	2.99778027159	1430000.0	4.19358382433	500.0	NfkBie	K05872	Transcription factors
Q9H0Q3	2860.0	2.99778027159	1001000.0	2.93550867703	350			
P49753	2850.0	2.98729852238	1376550.0	4.03683763174	483.0	AcoT2	K01068	Lipid and steroid metabolism
Q9NUQ7	2850.0	2.98729852238	997500.0	2.92524466068	350			
Q6UW68	2840.0	2.97681677318	994000.0	2.91498064433	350			
Q9HD34	2830.0	2.96633502398	990500.0	2.90471662797	350			
Q96SI1	2830.0	2.96633502398	990500.0	2.90471662797	350			
Q9BY50	2820.0	2.95585327478	541440.0	1.58781400409	192.0	Sec11c	K13280	Protein export
Q5JRX3	2820.0	2.95585327478	987000.0	2.89445261162	350			
P78332	2820.0	2.95585327478	987000.0	2.89445261162	350			
O75909	2820.0	2.95585327478	987000.0	2.89445261162	350			
Q8TBF2	2820.0	2.95585327478	987000.0	2.89445261162	350	FAM213B	K15717	Lipid and steroid metabolism
Q9ULI2	2820.0	2.95585327478	987000.0	2.89445261162	350			
Q0VGL1	2810.0	2.94537152558	983500.0	2.88418859527	350			
Q7L273	2810.0	2.94537152558	983500.0	2.88418859527	350			
Q7L266	2810.0	2.94537152558	865480.0	2.53808596383	308.0	AsrGl1	K13051	Peptidases
A4D1E9	2810.0	2.94537152558	983500.0	2.88418859527	350			
Q9H019	2810.0	2.94537152558	983500.0	2.88418859527	350			
Q9H4H8	2800.0	2.93488977638	980000.0	2.87392457891	350			
Q86SE5	2800.0	2.93488977638	980000.0	2.87392457891	350			
Q9UPN7	2800.0	2.93488977638	980000.0	2.87392457891	350			
O60671	2800.0	2.93488977638	789600.0	2.3155620893	282.0	Rad1	K02830	DNA repair and recombination proteins
Q9UPQ9	2800.0	2.93488977638	980000.0	2.87392457891	350			
P56559	2790.0	2.92440802718	535680.0	1.57092236575	192.0	Arl4c	K07947	GTP-binding signaling proteins
Q9P2R3	2790.0	2.92440802718	976500.0	2.86366056256	350			
Q8WXA3	2790.0	2.92440802718	976500.0	2.86366056256	350			
P02656	2780.0	2.91392627798	325260.0	0.953849702589	117.0	ApoC3	K08759	PPAR signaling pathway
Q8NI27	2780.0	2.91392627798	4428540.0	12.987030566	1593.0	ThoC2	K12879	Spliceosome
O00330	2770.0	2.90344452877	1387770.0	4.06974113559	501.0	PdhX	K13997	Glycolysis
Q13017	2770.0	2.90344452877	4160540.0	12.201100171	1502.0	ArhGap5	K13709	Focal adhesion
Q9HA38	2770.0	2.90344452877	800530.0	2.34761514608	289.0	ZmaT3	K10137	p53 signaling pathway
Q8IY37	2760.0	2.89296277957	966000.0	2.8328685135	350			
P05109	2760.0	2.89296277957	966000.0	2.8328685135	350	ITPKC	K00911	Carbohydrate metabolism
Q9H1Y0	2760.0	2.89296277957	759000.0	2.22582526061	275.0	Atg5	K08339	Regulation of autophagy
Q8TD19	2760.0	2.89296277957	2702040.0	7.92393792776	979.0	Nek9	K08857	Other enzymes
Q9C0I1	2750.0	2.88248103037	962500.0	2.82260449715	350			
Q96I59	2750.0	2.88248103037	1311750.0	3.8468067004	477.0	NarS2	K01893	tRNA loading
Q9BW60	2740.0	2.87199928117	764460.0	2.24183712612	279.0	EloVl1	K10247	Lipid and steroid metabolism
P53985	2740.0	2.87199928117	1370000.0	4.01762925828	500.0	Slc16a1	K08179	Transport
Q9H4A5	2740.0	2.87199928117	959000.0	2.81234048079	350			
Q69YL0	2730.0	2.86151753197	955500.0	2.80207646444	350			
Q8IUR7	2730.0	2.86151753197	955500.0	2.80207646444	350			
P16455	2720.0	2.85103578277	952000.0	2.79181244809	350	WDR33	K15542	mRNA surveillance pathway
P12109	2720.0	2.85103578277	2796160.0	8.19995199038	1028.0	Col6a1	K06238	ECM-receptor interaction
P07992	2720.0	2.85103578277	878560.0	2.57644405923	323.0	ErcC1	K10849	Nucleotide excision repair
Q6NXT1	2720.0	2.85103578277	952000.0	2.79181244809	350			
Q9H1C7	2720.0	2.85103578277	952000.0	2.79181244809	350			
Q03518	2720.0	2.85103578277	2197760.0	6.44509845158	808.0	Tap1	K05653	Phagosome
Q8IWC1	2720.0	2.85103578277	952000.0	2.79181244809	350			
Q15043	2710.0	2.84055403357	948500.0	2.78154843173	350			
Q13416	2700.0	2.83007228436	1557900.0	4.56866030764	577.0	Orc2	K02604	DNA replication control
P50748	2700.0	2.83007228436	5964300.0	17.4907636388	2209.0	KntC1	K11577	Chromosome-related
Q75N03	2690.0	2.81959053516	941500.0	2.76102039903	350			
P50281	2690.0	2.81959053516	1565580.0	4.5911824921	582.0	Mmp14	K07763	Peptidases
Q7KZI7	2690.0	2.81959053516	2119720.0	6.21624021267	788.0	MarK2	K08798	Other enzymes
A6NKF1	2680.0	2.80910878596	938000.0	2.75075638267	350			
Q52LW3	2680.0	2.80910878596	938000.0	2.75075638267	350	GNB2L1	K14753	GTP-binding signaling proteins
O14925	2680.0	2.80910878596	938000.0	2.75075638267	350			
P30530	2670.0	2.79862703676	2386980.0	7.0000005014	894.0	Axl	K05115	Enzyme-linked receptors
Q15048	2670.0	2.79862703676	934500.0	2.74049236632	350			
Q7LBR1	2660.0	2.78814528756	529340.0	1.55232983327	199.0	ChmP1b	K12197	Endocytosis
Q6PK04	2660.0	2.78814528756	931000.0	2.73022834997	350			
Q13948	2660.0	2.78814528756	4003300.0	11.7399819049	1505.0	Cux1	K09313	Transcription factors
O94808	2650.0	2.77766353836	1807300.0	5.30004478721	682.0	GfpT2	K00820	Peptidases
Q9NUD5	2650.0	2.77766353836	927500.0	2.71996433361	350			
Q9NR77	2640.0	2.76718178916	514800.0	1.50969017676	195.0	PxmP2	K13347	Peroxisome
P17252	2640.0	2.76718178916	1774080.0	5.20262460914	672.0	PrkCa	K02677	MAPK signaling pathway
Q9NZ09	2640.0	2.76718178916	924000.0	2.70970031726	350			
Q9H3L0	2630.0	2.75670003996	920500.0	2.69943630091	350			
Q96ES7	2630.0	2.75670003996	920500.0	2.69943630091	350			
Q9BYC5	2630.0	2.75670003996	1512250.0	4.43478820863	575.0	Fut8	K00717	Glycan metabolism
Q9H160	2630.0	2.75670003996	920500.0	2.69943630091	350			
Q9Y232	2620.0	2.74621829075	917000.0	2.68917228455	350			
O15382	2620.0	2.74621829075	1027040.0	3.0118729587	392.0	BcaT2	K00826	Amino acid metabolism
Q5VT52	2620.0	2.74621829075	917000.0	2.68917228455	350			
Q6ZVM7	2620.0	2.74621829075	917000.0	2.68917228455	350	POLR3E	K14721	RNA polymerase
Q6ZRP7	2620.0	2.74621829075	1828760.0	5.36297787034	698.0	QsoX2	K10758	Other enzymes
Q5T653	2610.0	2.73573654155	913500.0	2.6789082682	350			
Q15528	2610.0	2.73573654155	913500.0	2.6789082682	350			
Q9BUR5	2610.0	2.73573654155	913500.0	2.6789082682	350			
P56962	2600.0	2.72525479235	785200.0	2.30265875445	302.0	Stx17	K08491	SNARE interactions in vesicular transport
Q7Z5K2	2600.0	2.72525479235	910000.0	2.66864425185	350			
Q16762	2600.0	2.72525479235	772200.0	2.26453526514	297.0	Tst	K01011	Sulfur relay system
P02778	2600.0	2.72525479235	254800.0	0.747220390517	98.0	CxcL10	K12671	Cytokine-cytokine receptor interaction
Q8N9M1	2590.0	2.71477304315	906500.0	2.65838023549	350			
Q96PK2	2590.0	2.71477304315	906500.0	2.65838023549	350			
P48651	2590.0	2.71477304315	1225070.0	3.59261100397	473.0	PtdSs1	K08729	Lipid and steroid metabolism
Q96S59	2590.0	2.71477304315	906500.0	2.65838023549	350			
Q9NVS2	2580.0	2.70429129395	903000.0	2.64811621914	350			
Q9Y6M5	2580.0	2.70429129395	903000.0	2.64811621914	350			
Q9P275	2580.0	2.70429129395	2892180.0	8.48153794759	1121.0	Usp36	K11855	Ubiquitin labeling
Q9Y2K7	2580.0	2.70429129395	2997960.0	8.79174584755	1162.0	Kdm2a	K10276	Ubiquitin labeling
Q86WB0	2570.0	2.69380954475	899500.0	2.63785220279	350			
Q9NV56	2560.0	2.68332779555	522240.0	1.53150854295	204.0	C20Orf20	K11343	Chromosome-related
Q15648	2560.0	2.68332779555	896000.0	2.62758818643	350			
Q69YN4	2550.0	2.67284604634	892500.0	2.61732417008	350			
O14641	2550.0	2.67284604634	1876800.0	5.50385882623	736.0	Dvl2	K02353	Wnt signaling pathway
Q96EY7	2550.0	2.67284604634	892500.0	2.61732417008	350	SLC26A6	K14704	Mineral absorption
Q9NUS5	2540.0	2.66236429714	889000.0	2.60706015373	350			
Q8N6M0	2540.0	2.66236429714	889000.0	2.60706015373	350			
Q86VX2	2540.0	2.66236429714	889000.0	2.60706015373	350			
Q15836	2530.0	2.65188254794	253000.0	0.741941753536	100.0	VamP3	K13505	SNARE interactions in vesicular transport
Q5T2E6	2530.0	2.65188254794	885500.0	2.59679613737	350			
Q9BTM9	2520.0	2.64140079874	254520.0	0.746399269209	101.0	Urm1	K12161	Ubiquitin labeling
Q12805	2520.0	2.64140079874	882000.0	2.58653212102	350	HDDC3	K01139	Purine metabolism
Q9NVP2	2520.0	2.64140079874	509040.0	1.49279853842	202.0	Asf1b	K10753	Chromosome-related
O00255	2520.0	2.64140079874	882000.0	2.58653212102	350			
Q9UQ88	2520.0	2.64140079874	1973160.0	5.78644185931	783.0	Cdk11a	K08818	Other enzymes
Q5TA45	2520.0	2.64140079874	1527120.0	4.47839561525	606.0			
P78560	2520.0	2.64140079874	882000.0	2.58653212102	350			
O43676	2510.0	2.63091904954	245980.0	0.721355069307	98.0	NduFb3	K03959	Oxidative phosphorylation
Q3YEC7	2510.0	2.63091904954	878500.0	2.57626810467	350			
O95857	2510.0	2.63091904954	878500.0	2.57626810467	350			
Q5SY68	2510.0	2.63091904954	878500.0	2.57626810467	350			
