!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKL077W	4261.3928	323.4336953865063	1491487.5	272.84354624541476					
YKL078W	305.73888	23.205149213593174	107008.61	19.575496697888887		DHR2	K14781	Ribosome biogenesis	Dhr2p
YKL079W	774.92311	58.815569667199924	271223.09	49.61588327038564					
YKL080W	4832.0831	366.7482832016061	1894176.6	346.50901248524207	392.0	VMA5	K02148	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit C
YKL081W	4430.64	336.27931884788245	1829854.3	334.742286693265	413.0	TEF4	K03233	Translation factors	Tef4p
YKL082C	857.66996	65.09593872332	300184.49	54.91390358918277					
YKL084W	1278.9152	97.0678575375574	447620.32	81.88490716838548					
YKL085W	13715.93	1041.0197167373644	4581120.6	838.0420152913935	334.0	MDH1	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH1
YKL086W	517.18638	39.25371584777867	65682.67	12.015583509528115	127.0	SRX1	K12260	Other enzymes	Srx1p
YKL087C	1402.9157	106.47932036838925	314253.12	57.487532198215455	224.0	CYT2	K01764	Cofactor biosynthesis	cytochrome c1 heme lyase CYT2
YKL088W	1269.111	96.32373260349631	444188.85	81.2571751601489		Cab3	K01598	Cofactor biosynthesis	phosphopantothenoylcysteine decarboxylase complex subunit CAB3
YKL089W	812.61431	61.676278517966246	447750.48	81.9087178379213	551.0	MIF2	K11497	Chromosome-related	Mif2p
YKL090W	452.83036	34.3691848162887	158490.63	28.99330067189294					
YKL091C	1168.5238	88.68930617733312	408983.33	74.81689394812811					
YKL092C	1731.0247	131.3823300978775	605858.65	110.83205363066037					
YKL093W	2988.9605	226.85788080350156	1046136.2	191.37371963472873					
YKL094W	6739.5711	511.5239285599538	2358849.9	431.5134868891908					
YKL095W	286.17589	21.720345900340927	100161.56	18.322939500245816					
YKL096C-B	85.115816	6.4601702299581305	29790.536	5.449697357028934					
YKL096W	674.8103	51.2171487720815	236183.6	43.20597456499537		Cwp1		Cell wall	
YKL096W-A	12320.035	935.073257584022	4312012.2	788.8129803980876		Cwp2		Cell wall	
YKL098W	888.32368	67.42251278073694	310913.29	56.876564247725206					
YKL099C	573.40915	43.52094469041566	200693.2	36.71357915861867		UTP11	K14769	Ribosome biogenesis	Utp11p
YKL100C	1836.5813	139.39392696602712	642803.46	117.5905098535674					
YKL101W	2716.9273	206.210945101208	4124295.6	754.4732605994757	1518.0	HSL1	K02515	Cytoskeleton proteins	Hsl1p
YKL103C	3025.2298	229.61066945233998	1554968.1	284.4562966183054	514.0	APE1	K01268	Peptidases	Ape1p
YKL104C	2234.5258	169.59735252063348	1602155.0	293.08837776704297	717.0	GFA1	K00820	Amino acid metabolism	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1
YKL105C	1692.1884	128.4347097742737	592265.94	108.34548689812958					
YKL106C-A	95.27873	7.2315210500269265	33347.556	6.1003967097662954					
YKL106W	721.86868	54.78881335608851	325562.77	59.55644998183379	451.0	AAT1	K14455	Amino acid metabolism	aspartate transaminase AAT1
YKL107W	113.30344	8.59957108370843	39656.204	7.254461958274274					
YKL108W	274.4959	20.833851154356132	124346.64	22.74720922656203	453.0	SLD2	K10729	DNA replication control	Sld2p
YKL109W	6107.1279	463.5223828451191	2137494.8	391.0201468756081					
YKL110C	988.83055	75.05084227334582	346090.69	63.31170135996614		KTI12	K15456	Transfer RNA biogenesis	Kti12p
YKL112W	1720.5261	130.58550118447982	1257704.6	230.0767409671022	731.0	ABF1	K09249	Transcription factors	Abf1p
YKL113C	892.59298	67.74654662143652	340970.52	62.37504896416706	382.0	RAD27	K04799	DNA replication	multifunctional nuclease RAD27
YKL114C	897.82624	68.14374366478779	329502.23	60.27711055504809	367.0	APN1	K10771	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL116C	956.37193	72.5872788548911	334730.18	61.23347956088536		PRR1	K08286	Other enzymes	Prr1p
YKL117W	6137.1097	465.79795912345213	2147988.4	392.9397814933175		Sba1		Chaperones and folding catalysts	
YKL119C	1249.9665	94.87069209023338	437488.28	80.03141411242599					
YKL120W	1560.9404	118.47317192869227	546329.14	99.94209135162559		OAC1	K15117	Transport	Oac1p
YKL121W	1213.4085	92.09599151911027	424692.97	77.69071882955609					
YKL122C	1743.8104	132.35274667132816	610333.64	111.65068076700094					
YKL124W	1130.898	85.83356109420592	395814.3	72.4078326279278					
YKL125W	998.8014	75.80761570705617	349580.49	63.95010389950284		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	2155.3274	163.5863058082303	1465622.6	268.1119805840981	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1731.0875	131.38709652918848	986719.88	180.50446363784482	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	1037.2551	78.72619723098519	363039.29	66.41217396057127					
YKL129C	2099.1955	159.32597387026252	734718.42	134.40486709049057		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	672.52683	51.0438366239021	235384.39	43.059772005071274		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	119.75415	9.089170862721218	51494.285	9.420047657638476	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	467.96817	35.51812321698221	163788.86	29.962526268502927					
YKL134C	890.0764	67.55554175346572	687138.98	125.70097708942055	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	2396.6535	181.90261598649255	838828.72	153.4501647900516					
YKL137W	1899.326	144.15616108509676	664764.1	121.60785421308694		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	4540.3144	344.60345092068684	1589110.0	290.70200573189584					
YKL138C-A	644.53047	48.91895243764005	44472.602	8.13554417347844	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	847.26956	64.30656305123979	452441.95	82.76694649347758	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	1943.9961	147.54655858994184	1065309.9	194.88123833846956	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	9246.9234	701.8284271325464	1830890.8	334.9318976257625	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	7202.4172	546.6532938975571	2520846.0	461.1480566740042					
YKL143W	512.49264	38.897467610492626	179372.42	32.813286850491174		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	1155.6664	87.71344767514049	245001.28	44.81902668970796	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	6674.2819	506.56857048434324	3116889.6	570.1846054488906	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	4021.9991	305.26405163922055	1407699.7	257.5159216531191		AVT3	K14209	Transport	Avt3p
YKL148C	13404.165	1017.357193526133	8578665.6	1569.3283010132827	640.0	SDH1	K00234	TCA cycle and anaplerotic enzymes	succinate dehydrogenase flavoprotein subunit SDH1
YKL149C	455.51331	34.57281693230421	159429.66	29.16508104231564		DBR1	K18328	Ribosome biogenesis	Dbr1p
YKL150W	13179.512	1000.3063480913576	3980212.6	728.1156031107753	302.0	MCR1	K00326	Carbohydrate metabolism	Mcr1p
YKL151C	2637.4859	200.1814550319805	923120.07	168.86990572104392					
YKL152C	15971.725	1212.2313715006624	3945016.1	721.6769719620552	247.0	GPM1	K01834	Glycolysis	phosphoglycerate mutase GPM1
YKL154W	760.90096	57.75130828492043	185659.83	33.963466949954885	244.0	SRP102	K12272	Protein export	Signal recognition particle receptor subunit beta
YKL155C	332.34749	25.224705134699143	116321.62	21.279161445075175					
YKL156W	11093.897	842.0111149920929	909699.55	166.4148383676417	82.0	RPS27A	K02978	Ribosome	ribosomal 40S subunit protein S27A
YKL157W	5441.794	413.02447945003286	5180587.9	947.7048746785247	952.0	APE2	K13721	Peptidases	Ape2p
YKL159C	813.50114	61.74358766254443	284725.4	52.085912783140465					
YKL160W	5256.7941	398.983248305339	1839877.9	336.5759424028472					
YKL161C	270.64821	20.54181691723964	507465.39	92.83259605220455	1875.0	KDX1	K08293	Other enzymes	Kdx1p
YKL162C	673.05281	51.08375776308913	235568.48	43.09344829698007					
YKL163W	337.60208	25.623521094927213	118160.73	21.61559691257685		Pir3		Cell wall	
YKL164C	6093.0748	462.45577240154864	2132576.2	390.1203684553648		Pir1		Cell wall	
YKL165C	1453.7275	110.33586422964515	1335975.6	244.3951561118318	919.0	MCD4	K05285	Carbohydrate metabolism	Mcd4p
YKL166C	651.54419	49.45128388054441	259314.59	47.437415552443966	398.0	TPK3	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK3
YKL167C	2344.5674	177.94935455486132	820598.59	150.11525697639917		MRP49	K17440	Ribosome	mitochondrial 54S ribosomal protein MRP49
YKL168C	1664.0281	126.29738277353519	582409.83	106.54247077859462		KKQ8	K08286	Other enzymes	Kkq8p
YKL170W	4653.9902	353.2312836025315	1628896.6	297.98032153209385					
YKL171W	1802.4871	136.80622533541316	630870.48	115.40756391504924		NNK1	K08286	Other enzymes	Nnk1p
YKL172W	1096.4073	83.21576567354737	383742.56	70.19950278878893		EBP2	K14823	Ribosome biogenesis	Ebp2p
YKL173W	953.59442	72.37646976841755	961223.18	175.8402542190227	1008.0	SNU114	K12853	Spliceosome	U5 snRNP GTPase SNU114
YKL174C	1100.4045	83.519147508519	385141.58	70.45543089952956					
YKL175W	3535.9398	268.3728372043582	1237578.9	226.395069240942		ZRT3	K07238	Transport	Zn(2+) transporter ZRT3
YKL176C	3134.1705	237.87911473130904	1096959.7	200.67105801175424					
YKL178C	144.76672	10.987589601827754	68040.358	12.446884445580384	470.0	STE3	K04627	MAPK signaling pathway	Ste3p
YKL179C	1358.2634	103.0902738584062	922260.85	168.7127253009566	679.0	COY1	K09313	Transcription factors	Coy1p
YKL180W	11173.938	848.0861138545379	2067178.5	378.1569156042388	185.0	RPL17A	K02880	Ribosome	ribosomal 60S subunit protein L17A
YKL181W	3111.7137	236.17467532582742	1328701.7	243.064513601563	427.0	PRS1	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS1
YKL182W	15314.003	1162.3112005657033	31409020.0	5745.772861584932	2051.0	FAS1	K00668	Lipid and steroid metabolism	tetrafunctional fatty acid synthase subunit FAS1
YKL183C-A	94.316602	7.15849689358802	33010.811	6.038794651431639					
YKL183W	609.97709	46.296399693501044	213491.98	39.05490922193794					
YKL184W	2269.5713	172.25725647777816	1057620.2	193.4745319345853	466.0	SPE1	K01581	Amino acid metabolism	ornithine decarboxylase SPE1
YKL185W	4152.2929	315.1531670523668	1453302.5	265.85821729469865		ASH1	K18658	Transcription factors	Ash1p
YKL186C	1081.3892	82.07591309279393	378486.22	69.2379402910331		Mtr2	K14543	Ribosome biogenesis in eukaryotes	Mtr2p
YKL187C	418.52214	31.765239369923552	146482.75	26.796652988228548					
YKL188C	669.98674	50.85104738013319	234495.36	42.89713832700252		Pxa2	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL189W	805.62681	61.145937136032806	281969.38	51.581743441913474					
YKL190W	1748.7151	132.72500647468686	612050.28	111.96471232625083		CNB1	K06268	MAPK signaling pathway	calcineurin regulatory subunit B
YKL191W	1760.9531	133.65385339162447	616333.58	112.74827287344482		DPH2	K17866	Translation factors	Dph2p
YKL192C	8305.0792	630.3437824679315	1038134.9	189.91001104409457	125.0	ACP1	K03955	Oxidative phosphorylation	Acp1p
YKL193C	2206.9969	167.5079478882031	772448.92	141.3070526077092		SDS22	K17550	Protein phosphatase and associated proteins	Sds22p
YKL194C	1226.6098	93.09795154563162	566693.73	103.66746414451451	462.0	MST1	K01868	tRNA loading	threonine--tRNA ligase MST1
YKL195W	4632.5706	351.6055662122687	1621399.7	296.60888477392643		MIA40	K17782	Mitochondrial biogenesis	Mia40p
YKL196C	5086.7813	386.0795168851782	1017356.3	186.10890180917644	200.0	YKT6	K08516	SNARE interactions in vesicular transport	palmitoyltransferase YKT6
YKL197C	878.91503	66.70840953306208	916708.38	167.69699060306522	1043.0	PEX1	K13338	Peroxisome	AAA family ATPase peroxin 1
YKL198C	1018.0933	77.27184367215409	356332.66	65.18530433373505		PTK1	K08286	Other enzymes	Ptk1p
YKL201C	3499.408	265.60012517623426	1224792.8	224.05605877880373					
YKL203C	2385.1978	181.0331445347552	5900979.4	1079.4888631766205	2474.0	TOR2	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR2
YKL204W	1978.4905	150.1646348353751	692471.68	126.67650841573935		EAP1	K15908	Translation factors	Eap1p
YKL205W	1338.6638	101.60269189785627	1472530.2	269.3756144261818	1100.0	LOS1	K14288	RNA transport	Los1p
YKL206C	1534.2834	116.44994327492488	409653.67	74.93952182317912	267.0	ADD66	K11880	Proteasome	Add66p
YKL207W	3087.8094	234.36037271457138	1080733.3	197.70270023550964					
YKL208W	1132.8278	85.98003018885424	396489.73	72.53139163626045					
YKL209C	335.46115	25.46102753144632	117411.4	21.478519092945056		Ste6	K05658	CD Molecules	ATP-binding cassette alpha-factor transporter STE6
YKL210W	5949.7816	451.5800208867487	6092576.4	1114.538439475438	1024.0	UBA1	K03178	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA1
YKL211C	2173.0094	164.9283446369025	1051736.5	192.3982040585259	484.0	TRP3	K01656	Amino acid metabolism	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL212W	1837.3229	139.45021335870575	643063.02	117.63799216291525					
YKL213C	3432.0894	260.49073850663507	2453943.9	448.90939814333234	715.0	DOA1	K14018	Protein processing in endoplasmic reticulum	Doa1p
YKL214C	2499.8376	189.734143455195	874943.16	160.05671823435952					
YKL215C	1427.0514	108.31118591285164	1835188.1	335.7180192468156	1286.0	OXP1	K01469	Cofactor biosynthesis	Oxp1p
YKL216W	2137.0257	162.19723262472672	671026.07	122.75338047548097	314.0	URA1	K00226	Pyrimidine metabolism	dihydroorotate dehydrogenase
YKL217W	7401.257	561.7449539069123	4559174.3	834.027294203241	616.0	JEN1	K08178	Transport	Jen1p
YKL218C	505.03909	38.33175369173627	176763.68	32.336060006262					
YKL219W	356.91138	27.089069695452064	124918.98	22.851909584599294					
YKL220C	1694.652	128.62169353506528	593128.2	108.50322343711201					
YKL221W	104.8637	7.959006736694628	36702.295	6.714092020982646					
YKL222C	427.12831	32.41843551889731	149494.91	27.34767900504638					
YKR001C	4365.8244	331.3599063434323	1528038.5	279.52996129000354					
YKR002W	2509.5946	190.47468597591407	878358.11	160.68142817544236		Pap1	K14376	mRNA surveillance pathway	polynucleotide adenylyltransferase PAP1
YKR003W	1153.8507	87.57563860935493	403847.74	73.87742071240706					
YKR004C	667.57928	50.668324566058125	233652.75	42.74299643811519					
YKR005C	247.85798	18.812070645643082	86750.293	15.869564833730607					
YKR006C	3024.0135	229.5183540000544	1058404.7	193.61804353761886					
YKR007W	1969.7574	149.50180487865768	689415.09	126.11735464809578					
YKR008W	1334.4464	101.28259719386112	834029.0	152.572133545549	625.0	RSC4	K11759	Transcription machinery	Rsc4p
YKR009C	1238.3695	93.99049616804632	1114532.6	203.88573621309084	900.0	FOX2	K14729	Other enzymes	bifunctional hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase FOX2
YKR010C	793.79344	60.24780106465825	277827.7	50.82408998614284					
YKR011C	1732.3905	131.4859923890324	606336.68	110.91950149757959					
YKR013W	5520.2738	418.98098543727576	1932095.8	353.44571761940455					
YKR014C	2859.3044	217.01716591976626	669077.23	122.3968716769393	234.0	YPT52	K07889	Ras signaling pathway	Rab family GTPase YPT52
YKR015C	88.519925	6.7185372956199645	30981.974	5.667651693925183					
YKR016W	4129.3624	313.41277448586595	1445276.8	264.3900451181958		MIC60	K17785	Mitochondrial biogenesis	Mic60p
YKR017C	681.3787	51.7156810558871	238482.54	43.62652850339944		HEL1	K11968	Ubiquitin labeling	Hel1p
YKR018C	3948.8324	299.7108024385752	1382091.3	252.83127852357822					
YKR019C	395.5376	30.02074524374045	138438.16	25.325025191354353					
YKR020W	437.25789	33.1872563354419	153040.26	27.99624351978833					
YKR021W	1571.2809	119.25800127536601	549948.31	100.60416004295891					
YKR022C	483.89338	36.72682416567348	169362.68	30.98216660402945					
YKR023W	359.90953	27.316625046327733	125968.34	23.043873046370237					
YKR024C	580.14835	44.0324404530097	203051.92	37.14506888240113		DBP7	K14806	Ribosome biogenesis	Dbp7p
YKR025W	984.60911	74.73044093905615	344613.19	63.04141660090674		Rpc37	K14721	RNA polymerase	Rpc37p
YKR026C	1199.3506	91.02901676231856	365801.93	66.91755432386591	305.0	GCN3	K03239	RNA transport	translation initiation factor eIF2B subunit alpha
YKR027W	716.92481	54.41358060504747	250923.68	45.90243410564933					
YKR028W	1926.2402	146.19891085563458	674184.07	123.33108556455682		SAP190	K15458	Transfer RNA biogenesis	Sap190p
YKR029C	670.11625	50.86087700623325	234540.69	42.905430718290624					
YKR030W	1996.6926	151.54614851953835	698842.41	127.84193056334169					
YKR031C	3105.3002	235.68789973326497	5226220.2	956.0525668685931	1683.0	SPO14	K01115	Lipid and steroid metabolism	phospholipase D
YKR034W	769.57002	58.40927769607805	207014.34	37.869929616744365	269.0	DAL80	K09184	Transcription factors	Dal80p
YKR035W-A	2156.7136	163.69151643057535	439969.57	80.48532603784493	204.0	DID2	K12197	Endocytosis	Did2p
YKR036C	512.77926	38.91922166371477	179472.74	32.831638774030154		CAF4	K17970	Mitochondrial biogenesis	Caf4p
YKR037C	1164.4465	88.37984486548235	343511.72	62.83992045636451	295.0	Spc34		Cytoskeleton proteins	Spc34p
YKR038C	2838.5613	215.44279392411923	1095684.7	200.43781735672835	386.0	KAE1	K15900	Transfer RNA biogenesis	Kae1p
YKR039W	10746.137	815.6166221146441	3761148.0	688.0412730739273		GAP1	K16261	Transport	amino acid permease GAP1
YKR041W	145.28536	11.026953645380663	50849.876	9.30216344017607					
YKR042W	12459.017	945.6217951072955	4360656.0	797.7115778686347		Uth1		Cell wall	
YKR043C	1185.1132	89.94841820902494	414789.62	75.87906091508512		Shb17	K15634	Glycolysis	Shb17p
YKR044W	430.51396	32.67540157252778	150679.89	27.564451955158194					
YKR045C	740.60517	56.2108864865618	259211.81	47.41861361164117					
YKR046C	12621.222	957.9329255339879	4417427.7	808.0970433548562					
YKR048C	3704.3028	281.1513511344419	1544694.3	282.57687086018393	417.0	NAP1	K11279	Chromosome-related	histone chaperone NAP1
YKR049C	2353.6966	178.64224794218822	823793.81	150.6997708632633					
YKR050W	570.48605	43.299085528550954	199670.12	36.52642319834897					
YKR051W	1292.0749	98.06666018282817	452226.22	82.72748217464719					
YKR052C	1493.9394	113.38789065056383	522878.79	95.65222861077382		MRS4	K15113	Mitochondrial biogenesis	Mrs4p
YKR053C	503.81195	38.23861549875941	203540.03	37.23436072249892	404.0	YSR3	K04717	Lipid and steroid metabolism	sphinganine kinase YSR3
YKR054C	2848.6707	216.21008310716294	11656761.0	2132.416134211817	4092.0	DYN1	K10413	Phagosome	dynein heavy chain
YKR055W	1117.9462	84.85053776532928	325322.34	59.51246719698056	291.0	RHO4	K07975	GTP-binding signaling proteins	Rho family GTPase RHO4
YKR056W	1436.1716	109.00339621288876	502660.06	91.95353854881985		TRM2	K15331	Transfer RNA biogenesis	Trm2p
YKR057W	8726.5697	662.3343161698016	759211.56	138.88549141773797	87.0	RPS21A	K02971	Ribosome	ribosomal 40S subunit protein S21A
YKR058W	959.99732	72.8624408359498	335999.06	61.46560066076711					
YKR060W	445.81682	33.83686703513014	156035.89	28.544245640113946		UTP30	K14775	Ribosome biogenesis	Utp30p
