!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P08134	1111249.2	201.345224786	254476070.0	111.376613537	229.0	RhoC	K07857	GTP-binding signaling proteins
Q9UFN0	548285.12	99.3427853384	191899790.0	83.9888353693	350			
H0YLP8	387640.97	70.2359634912	135674340.0	59.3806267641	350			
Q99442	292159.99	52.9359380955	116571840.0	51.0200301858	399.0	Sec62	K12275	Protein export
P62253	236147.87	42.7872037773	40145138.0	17.5703339037	170.0	Ube2g1	K10575	Protein processing in endoplasmic reticulum
P32942	356954.89	64.6760083745	195254320.0	85.4570134632	547.0	IcaM3	K06486	Cell adhesion molecules (CAMs)
Q9Y624	1247162.7	225.971145064	377890300.0	165.391354489	303.0	F11R	K06089	Cell adhesion molecules (CAMs)
C9JRZ2	410183.45	74.3203945106	143564210.0	62.8337883987	350			
H7BYK1	591132.21	107.106171775	206896270.0	90.5523490127	350			
Q8TAT6	428075.57	77.5622352456	260269950.0	113.912422635	608.0	NplOc4	K14015	Protein processing in endoplasmic reticulum
Q66K74	335024.23	60.70243191	354790660.0	155.281328517	1059.0	Map1s	K10429	Cytoskeleton proteins
Q5JW28	384307.27	69.6319364414	134507540.0	58.869953078	350			
Q92922	170154.6	30.830003014	188020830.0	82.2911298489	1105.0	SmaRcc1	K11649	Chromosome-related
Q8NFV4	957778.62	173.538169061	301700270.0	132.045242509	315.0	AbhD11	K13703	Peptidases
Q8NAV1	386539.36	70.0363647755	120600280.0	52.7831586601	312.0	PrpF38a	K12849	Spliceosome
Q15018	436559.28	79.0993832561	152795750.0	66.8741591217	350			
Q9NRN7	728629.07	132.018978177	225146380.0	98.5398798186	309.0	AasDhppt	K06133	Cofactor biosynthesis
Q01581	421843.74	76.4331012834	219358740.0	96.0068017827	520.0	HmgCs1	K01641	Butanoate metabolism
Q86TI2	373375.81	67.6512850529	333051220.0	145.766621663	892.0	Dpp9	K08656	Peptidases
Q5VTR2	192770.48	34.9277332462	187951220.0	82.2606636205	975.0	Rnf20	K10696	Ubiquitin labeling
Q10570	280337.77	50.7938915201	98118220.0	42.9434291007	350			
H7C1T7	799273.47	144.81890874	279745710.0	122.436384023	350			
Q8NF37	307068.75	55.6372292492	163974710.0	71.7668577069	534.0	LpcAt1	K13510	Lipid and steroid metabolism
P13612	435100.48	78.835065933	449023700.0	196.524329788	1032.0	ItgA4	K06483	ECM-receptor interaction
F2Z2B5	431013.73	78.094595121	150854810.0	66.0246673629	350			
C9JUJ0	417064.17	75.5670996737	145972460.0	63.8878078574	350			
P82914	289570.18	52.4666951241	101349560.0	44.3576905925	350			
Q8TEQ6	248621.97	45.0473633064	374921930.0	164.092187152	1508.0	GemIn5	K13133	RNA transport
Q14684	163554.68	29.6341754931	57244138.0	25.0540580703	350			
Q13112	314300.83	56.9475966927	175694160.0	76.8961127033	559.0	ChaF1b	K10751	Chromosome-related
Q8N6M0	300921.49	54.5234183718	105322520.0	46.0965371195	350			
H0YBV6	355995.17	64.5021184504	124598310.0	54.5329775811	350			
O00625	185358.43	33.5847573652	64875450.0	28.3940565519	350			
Q5T1M5	376369.28	68.1936664467	131729250.0	57.6539781079	350			
H0YIY4	310028.54	56.173508225	108509990.0	47.491598016	350			
K7EIN2	982902.41	178.090302953	344015840.0	150.56551	350			
O14497	325617.31	58.9980091559	744035550.0	325.642249623	2285.0	AriD1a	K11653	Chromosome-related
Q9NWT1	222780.42	40.3651797839	77973147.0	34.1265293026	350			
F8WCU6	347006.99	62.8735664365	121452450.0	53.156128145	350			
Q7Z434	285907.52	51.8030644092	154390060.0	67.5719412303	540.0	MavS	K12648	RIG-I-like receptor signaling pathway
Q9BYX4	267570.99	48.4807018333	274260260.0	120.03556557	1025.0	IfiH1	K12647	Other enzymes
F8W9P7	607268.89	110.029947524	212544110.0	93.024240743	350			
Q9NRG0	292477.91	52.9935414431	38314606.0	16.7691644455	131.0	ChrAc1	K11656	Chromosome-related
Q96CB9	140808.06	25.5127567177	49282821.0	21.569626207	350			
O60341	314490.4	56.9819445368	275493590.0	120.57535746	876.0	Kdm1a	K11450	Chromosome-related
Q8TDD1	546011.46	98.9308250114	481036100.0	210.535205951	881.0	Ddx54	K01529	Other enzymes
Q13126	500218.4	90.6336636192	141561810.0	61.9573974243	283.0	MtaP	K00772	Amino acid metabolism
E9PQP7	249492.84	45.2051546604	87322494.0	38.2184606487	350			
Q9NW64	344979.42	62.5061947098	144891360.0	63.4146425146	420.0	Rbm22	K12872	Spliceosome
E9PRV3	617405.0	111.86649089	216091750.0	94.5769373453	350			
Q9UKT9	232935.09	42.2050860028	118563960.0	51.8919219097	509.0	IkzF3	K09220	Transcription factors
Q99653	267947.41	48.5489046896	52249745.0	22.8681606733	195.0	Chp	K06268	MAPK signaling pathway
C9J391	979545.68	177.482103139	342840990.0	150.051313068	350			
Q96B26	194817.34	35.298600093	53769586.0	23.5333499137	276.0	ExoSc8	K12586	RNA degradation
K7ESP4	154197.62	27.9387867819	53969167.0	23.6207005864	350			
Q96HY6	375133.77	67.9698066332	131296820.0	57.4647163475	350			
P15498	334154.93	60.5449250214	282360920.0	123.580983724	845.0	Vav1	K05730	Regulation of actin cytoskeleton
Q01433	299988.83	54.3544313998	266990060.0	116.85361508	890.0	AmpD2	K01490	Purine metabolism
P19784	764263.27	138.475474172	267492140.0	117.073360576	350.0	CsnK2a2	K03097	Ribosome biogenesis in eukaryotes
S4R468	440011.18	79.7248267493	154003910.0	67.4029348506	350			
P50613	223998.97	40.5859666458	77503644.0	33.9210417918	346.0	Cdk7	K02202	Basal transcription factors
H0Y7L7	803525.02	145.589239365	281233760.0	123.087659288	350			
A2A3N8	342023.21	61.9705643877	119708120.0	52.3926867405	350			
Q16134	186152.96	33.7287168132	114856380.0	50.2692243224	617.0	EtfDh	K00311	Other enzymes
Q9UBW8	476902.18	86.4090400541	131148100.0	57.399626023	275.0	CopS7a	K12180	Ubiquitin labeling
Q92925	312912.32	56.696015087	166156440.0	72.7217360931	531.0	SmaRcd2	K11650	Chromosome-related
O95479	257673.01	46.6873048094	203819350.0	89.205672566	791.0	H6pD	K13937	Pentose phosphate metabolism
P60510	240525.0	43.5802880142	73841175.0	32.3180879487	307.0	Ppp4c	K01090	Other enzymes
Q9BRT2	190670.32	34.5472090692	66734612.0	29.2077565103	350			
Q9BUB1	841627.93	152.493036442	340017680.0	148.815634182	404.0	PrkAr2a	K04739	Apoptosis
Q9UNX3	432343.17	78.3354739407	62689760.0	27.4374449914	145.0	Rpl26l1	K02898	Ribosome
Q8N392	61670.065	11.1738870993	21584523.0	9.44690428672	350			
E9PKM6	328810.21	59.5765249093	115083570.0	50.368658634	350			
Q7L2E3	242439.22	43.9271220603	289472430.0	126.693480317	1194.0	Dhx30	K13185	Other enzymes
O60828	368643.11	66.7937757333	97690424.0	42.7561955044	265.0	PqbP1	K12865	Spliceosome
E9PDY9	247666.45	44.8742343726	86683258.0	37.9386860477	350			
B7ZKW8	827210.71	149.880806528	289523750.0	126.715941556	350			
B1P7G3	241216.45	43.7055705842	84425758.0	36.9506453842	350			
Q10589	146495.66	26.5432826344	31643063.0	13.8492283336	216.0	Bst2	K06731	Cellular antigens
P49419	614264.66	111.297498388	331088650.0	144.907663096	539.0	AldH7a1	K14085	Glycolysis
Q9HB40	215274.31	39.0051613423	97303988.0	42.587063951	452.0	ScpEp1	K09646	Peptidases
P83876	208215.3	37.7261521379	29566573.0	12.940410368	142.0	TxnL4a	K12859	Spliceosome
Q9H9T3	357147.62	64.7109287733	195359750.0	85.5031570411	547.0	Elp3	K07739	Chromosome-related
Q9H0E2	308149.26	55.8330048942	84432897.0	36.9537699123	274.0	TolLip	K05402	Toll-like receptor signaling pathway
C9JY46	319987.78	57.978004837	111995720.0	49.017198451	350			
Q86W42	261458.46	47.3731836215	89157335.0	39.0215160281	341.0	ThoC6	K13175	RNA transport
Q92769	558757.16	101.240195251	272673490.0	119.341083496	488.0	HdaC2	K06067	Chromosome-related
O95721	537877.68	97.4570801822	138772440.0	60.7365730674	258.0	SnaP29	K08509	SNARE interactions in vesicular transport
Q15477	278491.81	50.4594253795	347000800.0	151.871938287	1246.0	SkiV2l	K12599	RNA degradation
K7EN29	287212.25	52.0394660689	100524290.0	43.9964944382	350			
D6RIW8	74704.451	13.5355638313	26146558.0	11.4435714356	350			
P07311	298048.68	54.0028991442	38448280.0	16.8276695829	129.0	AcyP1	K01512	Glycolysis
Q9BRX2	581446.87	105.351302607	203506400.0	89.068703651	350			
P13716	272042.93	49.2909645219	89774167.0	39.291485064	330.0	AlaD	K01698	Cofactor biosynthesis
P12235	44359.213	8.03736525777	13219045.0	5.78558316423	298.0	Slc25a4	K05863	Calcium signaling pathway
Q9C005	470785.46	85.3007626638	164774910.0	72.1170814672	350			
O94973	490564.89	88.8845616708	460640430.0	201.608627293	939.0	Ap2A2	K11824	Endocytosis
Q15003	196865.24	35.6696553755	145877140.0	63.846089126	741.0	NcaPh	K06676	Chromosome-related
H0YAS9	461008.14	83.5292278063	161352850.0	70.6193474991	350			
P78318	299859.88	54.3310671835	104950960.0	45.9339163492	350			
O00329	471537.86	85.4370886536	503602430.0	220.411817985	1068.0	Pik3cd	K00922	ErbB signaling pathway
D6RAA1	137434.5	24.9015075069	48102075.0	21.0528487712	350			
P30511	275292.93	49.8798261207	121679480.0	53.2554924293	442.0	Hla-f	K06751	Endocytosis
Q99575	1026703.3	186.02650668	1051344200.0	460.142113393	1024.0	Pop1	K01164	RNA transport
Q96K76	362837.1	65.7417953237	498901010.0	218.354146164	1375.0	Usp47	K11857	Ubiquitin labeling
Q9NQW7	457709.79	82.9316057588	304834720.0	133.417098127	666.0	XpnPep1	K01262	Peptidases
C9JWX0	191781.13	34.7484747161	67123396.0	29.3779157136	350			
Q15007	406331.2	73.6224123279	142215920.0	62.243681933	350	FCF1	K14566	Ribosome biogenesis in eukaryotes
Q9HAC8	595498.43	107.897279249	208424450.0	91.2211879856	350			
K7ER05	337192.41	61.0952805073	118017340.0	51.6526825797	350			
Q15067	438906.77	79.5247207067	289678470.0	126.783657902	660.0	AcoX1	K00232	Peroxisome
P17480	502057.09	90.9668125217	383571620.0	167.877899421	764.0	UbtF	K09273	Transcription factors
P51812	172411.18	31.2388686468	127584270.0	55.8398435389	740.0	Rps6ka3	K04373	MAPK signaling pathway
P40692	123469.23	22.3711655932	93342738.0	40.853342543	756.0	Mlh1	K08734	Mismatch repair
Q14738	602148.98	109.102280328	362493690.0	158.652715836	602.0	Ppp2r5d	K11584	mRNA surveillance pathway
C9J6C5	589868.37	106.877178901	206453930.0	90.3587499398	350			
Q8WYY7	590355.47	106.965435665	206624410.0	90.4333639696	350			
Q8NFH4	485864.04	88.0328231949	158391680.0	69.3233313876	326.0	Nup37	K14302	RNA transport
Q9BRR6	237251.4	42.9871503743	117913950.0	51.6074318491	497.0	AdpGk	K08074	Glycolysis
B1AKJ5	567607.96	102.843855632	691914100.0	302.830239859	1219.0	Nrd1	K01411	Peptidases
Q13464	228252.39	41.3566360924	309053740.0	135.263637803	1354.0	RocK1	K04514	Wnt signaling pathway
O14964	425559.05	77.1062715562	330659380.0	144.719784374	777.0	Hgs	K12182	Endocytosis
O60220	812116.16	147.145852422	284240660.0	124.403690061	350			
Q01780	259361.51	46.9932410585	229534940.0	100.460622115	885.0	ExoSc10	K12591	RNA degradation
Q7Z4H3	110071.91	19.9437295087	38525168.0	16.8613211756	350			
Q99836	174393.17	31.5979818161	51620378.0	22.5927054404	296.0	Myd88	K04729	Apoptosis
C9J1X0	144078.53	26.1053272386	50427486.0	22.0706120613	350			
J3QQM5	343623.17	62.2604582349	120268110.0	52.6377777222	350			
C9JZH6	474020.93	85.8869915982	165907330.0	72.612708049	350			
O94855	375757.94	68.0828988622	387782190.0	169.720740784	1032.0	Sec24d	K14007	Protein processing in endoplasmic reticulum
P56181	240773.15	43.6252498621	26966593.0	11.802476386	112.0	NduFv3	K03944	Oxidative phosphorylation
Q5JR04	445651.8	80.7468404451	155978130.0	68.2669922764	350			
F8WBF7	193827.5	35.1192527807	67839625.0	29.6913878626	350			
Q86U44	397515.27	72.0250699788	230558860.0	100.908761471	580.0	MetTl3	K05925	Other enzymes
Q6DU44	136477.38	24.728088672	54454475.0	23.833105476	399.0	Hla-e	K06751	Endocytosis
Q16762	478550.4	86.7076780431	142129470.0	62.205845337	297.0	Tst	K01011	Sulfur relay system
Q969N2	558489.94	101.191778145	322807190.0	141.283114155	578.0	PigT	K05292	Glycan metabolism
Q71UM5	404892.15	73.3616734713	39274539.0	17.1892985932	97.0	Rps27l	K02978	Ribosome
E7EN46	300321.06	54.4146275503	105112370.0	46.0045607095	350			
Q68E01	396678.77	71.8735060627	413735960.0	181.079934641	1043.0			
Q9UNP9	378210.13	68.5272067157	118757980.0	51.976838698	314.0	PpiE	K09564	Spliceosome
Q96KG9	342165.09	61.9962713673	276469390.0	121.002436122	808.0	ScyL1	K08876	Protein kinases
F5H679	652896.33	118.297100529	228513720.0	100.013664469	350			
A9UJP8	835671.95	151.41388324	292485180.0	128.012071462	350			
P46736	371796.29	67.3650946921	117859420.0	51.5835656886	317.0	BrcC3	K11864	Ubiquitin labeling
P08397	272248.49	49.3282095651	98281705.0	43.0149816269	361.0	HmbS	K01749	Cofactor biosynthesis
C9J8T0	360053.64	65.2374652604	126018770.0	55.154670711	350			
F8W7F7	286744.18	51.9546573155	100360460.0	43.9247909157	350			
Q96EE3	266838.49	48.3479814883	96061856.0	42.0434196872	360.0	Seh1l	K14299	RNA transport
P28072	242918.51	44.0139637451	58057524.0	25.410052951	239.0	PsmB6	K02738	Proteasome
Q7Z4Q2	18548.902	3.36084187302	6492115.7	2.84140611475	350			
Q5HYI8	360902.44	65.3912577912	85172976.0	37.2776804976	236.0	RabL3	K07933	GTP-binding signaling proteins
F8VSB9	233404.3	42.2901013107	81691505.0	35.7539441003	350			
Q9UMX5	940858.98	170.472530212	329300640.0	144.125104253	350			
Q9NWU2	259472.13	47.0132840955	90815246.0	39.7471344044	350			
F5H5K6	293683.76	53.212027215	102789320.0	44.987830759	350			
J3KRG5	263448.2	47.7337009992	92206870.0	40.3562068741	350			
Q99536	3633434.7	658.335435846	1907553200.0	834.879348606	525.0	Vat1	K00540	Other enzymes
O95166	765157.78	138.637548815	89523460.0	39.1817580604	117.0	GabArap	K08341	Ubiquitin labeling
P50579	144784.73	26.2332823343	69207101.0	30.2898914703	478.0	MetAp2	K01265	Peptidases
Q8ND98	219184.87	39.7137086081	76714704.0	33.5757461989	350			
Q9NTM9	354492.95	64.2299339362	124072530.0	54.3028592997	350			
Q9UKG1	498341.91	90.2936658034	353324410.0	154.639594465	709.0	AppL1	K08733	Pathways in cancer
P78330	433278.1	78.5048722098	97487572.0	42.6674132122	225.0	PspH	K01079	Amino acid metabolism
J3KT89	394732.46	71.5208576878	138156360.0	60.4669331595	350			
Q9H9P8	67932.054	12.3084855159	31452541.0	13.765842516	463.0	L2hGdh	K00109	Butanoate metabolism
Q9H2K8	222890.48	40.3851213555	200155650.0	87.6021799507	898.0	TaoK3	K04429	MAPK signaling pathway
Q9NPF4	704624.59	127.669650033	236049240.0	103.311737639	335.0	OsgEp	K01409	Peptidases
A1A528	385001.11	69.7576520511	299915860.0	131.264259279	779.0	Zw10	K11578	Chromosome-related
Q9UQ13	323890.42	58.6851170924	113361650.0	49.6150254205	350			
Q04206	659119.85	119.424728818	363175040.0	158.950922483	551.0	RelA	K04735	Transcription factors
O95999	278748.72	50.5059744359	64948452.0	28.4260073579	233.0	Bcl10	K07368	T cell receptor signaling pathway
B1ALY4	509505.06	92.3162966823	178326770.0	78.0483278667	350			
Q9NP61	449827.92	81.5035040451	232111210.0	101.588178935	516.0	ArfGap3	K12493	Endocytosis
J3KTH7	596784.05	108.130218403	208874420.0	91.4181264827	350			
Q9UJV9	255253.68	46.2489507997	158767790.0	69.4879435577	622.0	Ddx41	K13116	Other enzymes
Q9BV79	152588.67	27.6472640528	56915574.0	24.9102553715	373.0	MecR	K07512	Lipid and steroid metabolism
P26358	438840.06	79.512633643	710482060.0	310.956884164	1619.0	DnmT1	K00558	DNA replication control
C9JEL7	290081.8	52.5593946229	101528630.0	44.4360642101	350			
Q10471	627888.12	113.765908368	358524120.0	156.915353011	571.0	GalNt2	K00710	Glycan metabolism
Q9H061	265505.7	48.1064956883	92926995.0	40.6713841866	350			
O95487	326811.75	59.2144275707	424201650.0	185.660456143	1298.0	Sec24b	K14007	Protein processing in endoplasmic reticulum
Q93008	390747.12	70.7987611696	1004220100.0	439.517295216	2570.0	Usp9x	K11840	Ubiquitin labeling
Q00403	336793.74	61.0230462138	106426820.0	46.5798564128	316.0	Gtf2b	K03124	Basal transcription factors
Q8NDX1	261458.79	47.3732434136	276100480.0	120.840975178	1056.0	Psd4	K12494	Endocytosis
E9PLR5	1108091.8	200.773141213	387832130.0	169.742598038	350			
Q6PL24	189938.72	34.4146517936	66478552.0	29.0956866577	350	KPNA2	K15043	Influenza A
J3KTL8	361935.68	65.5784686707	126677490.0	55.4429728798	350			
Q13144	293190.73	53.1226960046	211390520.0	92.5193486814	721.0	Eif2b5	K03240	Translation factors
Q16204	307913.22	55.7902372352	145950870.0	63.8783585559	474.0	CcdC6	K09288	Pathways in cancer
P32929	49963.085	9.05272065016	20235049.0	8.85627961943	405.0	Cth	K01758	Amino acid metabolism
Q13131	351453.44	63.6792106383	196462470.0	85.9857848154	559.0	PrkAa1	K07198	mTOR signaling pathway
O60826	384576.63	69.6807412907	134601820.0	58.9112166323	350			
F8VPW3	170514.6	30.8952307603	59680110.0	26.1202106246	350			
Q8NBT2	313509.48	56.8042134231	61761368.0	27.0311154021	197.0	Spc24	K11549	Chromosome-related
Q9Y3C4	225673.17	40.8893119039	78985610.0	34.5696542702	350			
Q9UDY8	199734.64	36.1895567513	164581340.0	72.0323616306	824.0	MalT1	K07369	Peptidases
Q96BW5	375329.47	68.0052651609	131365310.0	57.4946923851	350			
P06400	98179.681	17.7889981296	91110744.0	39.8764650977	928.0	Rb1	K06618	Transcription factors
P21291	560962.38	101.639755059	108265740.0	47.3846970494	193.0	CsrP1	K09377	Transcription factors
Q9Y508	282889.56	51.2562457167	99011346.0	43.3343238098	350			
Q9NT62	580578.34	105.193935233	182301600.0	79.7879928371	314.0	Atg3	K08343	Ubiquitin labeling
Q9NTG7	251916.05	45.6442116803	100514500.0	43.9922096461	399.0	SirT3	K11413	Chromosome-related
R4GND7	541255.57	98.0691139378	189439450.0	82.9120176655	350			
Q9NXH9	54575.44	9.88842487767	35965215.0	15.740905822	659.0	TrmT1	K00555	Other enzymes
Q14254	403959.82	73.1927462915	195112590.0	85.394982454	483.0	FloT2	K07192	Insulin signaling pathway
P78346	210329.06	38.1091404742	72353197.0	31.6668441965	344.0	Rpp30	K03539	RNA transport
O43913	60107.85	10.8908322	26146915.0	11.4437276839	435.0	Orc5	K02607	DNA replication control
I3L439	256997.23	46.5648614583	89949030.0	39.3680174027	350			
C9J9W7	359439.2	65.1261359925	125803720.0	55.0605497167	350			
Q15070	483498.98	87.6043022679	239815490.0	104.960113342	496.0	Oxa1l	K03217	Protein export
Q9HA77	470188.02	85.192513595	265186040.0	116.064049136	564.0	CarS2	K01883	tRNA loading
P25774	189818.62	34.3928910927	62829963.0	27.498807678	331.0	CtsS	K01368	Chaperones and folding catalysts
Q8WVK2	355962.38	64.4961772898	56242056.0	24.6154765579	158.0	SnrNp27	K12846	Spliceosome
O95394	885377.53	160.419947027	504665190.0	220.876956455	570.0	Pgm3	K01836	Other central metabolism enzymes
Q8TCU6	129689.69	23.4982394457	215155200.0	94.1670372419	1659.0	PreX1	K12365	Chemokine signaling pathway
Q709C8	165964.08	30.0707303042	58087428.0	25.4231410431	350			
Q15080	945257.4	171.269471945	328949580.0	143.971455724	348.0	Ncf4	K08012	Phagosome
Q9Y4E8	189160.44	34.2736366536	185566390.0	81.2168943998	981.0	Usp15	K11835	Ubiquitin labeling
K7EM28	270950.84	49.0930907178	94832794.0	41.505495774	350			
P53611	208637.26	37.8026063041	69058933.0	30.2250427398	331.0	RabGgtb	K05956	Cofactor biosynthesis
H0YNB7	143116.2	25.9309644133	50090670.0	21.9231977073	350			
E7EVG6	204248.48	37.0074112249	71486968.0	31.2877215051	350			
P23743	241071.45	43.6792982975	177187520.0	77.5497119969	735.0	DgkA	K00901	Phosphatidylinositol signaling system
P54105	1339867.1	242.768086971	317548500.0	138.981541815	237.0	ClnS1a	K05019	RNA transport
D6RFM8	228213.39	41.3495697533	79874686.0	34.9587764146	350			
Q8WUK0	147891.19	26.7961361811	29726129.0	13.0102432876	201.0	PtpMt1	K14165	Other enzymes
P46976	610674.45	110.646994757	213736060.0	93.5459218367	350.0	Gyg1	K00750	Glycan metabolism
Q9Y385	246936.65	44.7420032357	78525855.0	34.3684331693	318.0	Ube2j1	K10578	Protein processing in endoplasmic reticulum
Q8N5M9	308506.63	55.8977561156	107977320.0	47.2584641864	350			
Q9UHQ9	375413.74	68.0205338892	114501190.0	50.1137682146	305.0	Cyb5r1	K00326	Other central metabolism enzymes
K7EN60	551404.74	99.9080236217	192991660.0	84.466714421	350			
P42025	371963.65	67.3954183466	130187280.0	56.9791036618	350	ActY		Cytoskeleton proteins
Q9H3H3	284310.52	51.513706879	99508682.0	43.5519929975	350	DOK1	K14752	Other signaling pathways
O75494	587794.04	106.501334814	154002040.0	67.4021164072	262.0	SrsF10	K12900	Spliceosome
Q9UJW0	300887.43	54.5172471022	138408220.0	60.577164797	460.0	DctN4	K10426	Cytoskeleton proteins
G3V1P3	104266.85	18.8919212279	36493398.0	15.972075825	350			
P09601	768816.27	139.300423975	221419090.0	96.90855575	288.0	HmoX1	K00510	Cofactor biosynthesis
P49441	73890.66	13.3881145177	29482373.0	12.9035585302	399.0	InpP1	K01107	Phosphatidylinositol signaling system
