!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b2393	0.0	0.0	0.0	0.0		nupC	K11535	Transport	nucleoside (except guanosine) transporter
b2394	0.0	0.0	0.0	0.0					
b2395	0.0	0.0	0.0	0.0					
b2397	0.0	0.0	0.0	0.0	350	alaW	K14218	tRNA loading	tRNA-Ala
b2398	0.0	0.0	0.0	0.0					
b2399	0.0	0.0	0.0	0.0					
b2400	3542.0	824.9697041405234	1668282.0	1362.0920377455247	471.0	GltX	K01885	tRNA loading	glutamyl-tRNA synthetase
b2405	0.0	0.0	0.0	0.0					
b2406	0.0	0.0	0.0	0.0	418.0	xapB	K11537	Transport	xanthosine transporter
b2407	0.0	0.0	0.0	0.0	277.0	xapA	K03815	Purine metabolism	purine nucleoside phosphorylase II
b2408	0.0	0.0	0.0	0.0					
b2409	0.0	0.0	0.0	0.0					
b2410	0.0	0.0	0.0	0.0		yfeH	K14347	Exosome	putative inorganic ion transporter
b2411	153.0	35.63533730477134	102663.0	83.82063396420318	671.0	ligA	K01972	DNA replication	DNA ligase, NAD(+)-dependent
b2412	725.0	168.8602584703217	240700.0	196.52286213322915	332.0	zipA	K03528	Chromosome-related	FtsZ stabilizer
b2413	0.0	0.0	0.0	0.0					
b2414	39043.0	9093.532512354166	12610889.0	10296.335688925867	323.0	cysK	K01738	Amino acid metabolism	cysteine synthase A, O-acetylserine sulfhydrolase A subunit
b2415	15126.0	3523.0072684442566	1285710.0	1049.7358083644124	85.0	ptsH	K02784	Transport	phosphohistidinoprotein-hexose phosphotransferase component of PTS system (Hpr)
b2416	6866.0	1599.1648753892812	3947950.0	3223.3586770206985	575.0	ptsI	K08483	Phosphotransferase system (PTS)	PEP-protein phosphotransferase of PTS system (enzyme I)
b2417	25056.0	5835.810532734318	4234464.0	3457.287016535613	169.0	crr	K02777	Glycolysis	glucose-specific enzyme IIA component of PTS
b2418	0.0	0.0	0.0	0.0	283.0	pdxK	K00868	Cofactor biosynthesis	pyridoxal-pyridoxamine kinase/hydroxymethylpyrimidine kinase
b2419	0.0	0.0	0.0	0.0					
b2420	0.0	0.0	0.0	0.0					
b2421	1540.0	358.6824800610971	466620.0	380.9783877382941	303.0	cysM	K12339	Amino acid metabolism	cysteine synthase B (O-acetylserine sulfhydrolase B)
b2422	409.0	95.26047684739528	149285.0	121.8858141817994	365.0	cysA	K02045	Transport	sulfate/thiosulfate transporter subunit
b2423	0.0	0.0	0.0	0.0	291.0	cysW	K02047	Transport	sulfate/thiosulfate ABC transporter subunit
b2424	0.0	0.0	0.0	0.0	277.0	cysU	K02046	Transport	sulfate/thiosulfate ABC transporter permease
b2425	5740.0	1336.9074256822712	1940120.0	1584.0379529784818	338.0	cysP	K02048	Transport	thiosulfate-binding protein
b2426	237.0	55.19983621719482	82950.0	67.72568098858063					
b2427	0.0	0.0	0.0	0.0		murR	K15835	Transcription factors	repressor for murPQ, MurNAc 6-P inducible
b2428	69.0	16.07083839234786	20562.0	16.78813083167203	298.0	murQ	K07106	Other central metabolism enzymes	N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase
b2429	0.0	0.0	0.0	0.0	474.0	murP	K11191	Transport	N-acetylmuramic acid permease, EIIBC component, PTS system
b2430	0.0	0.0	0.0	0.0					
b2431	621.0	144.63754553113074	217350.0	177.45842993210368					
b2432	0.0	0.0	0.0	0.0					
b2433	0.0	0.0	0.0	0.0					
b2434	0.0	0.0	0.0	0.0					
b2435	0.0	0.0	0.0	0.0	289.0	amiA	K01448	Chromosome-related	N-acetylmuramoyl-l-alanine amidase I
b2436	0.0	0.0	0.0	0.0	299.0	hemF	K00228	Cofactor biosynthesis	coproporphyrinogen III oxidase
b2437	0.0	0.0	0.0	0.0	350.0	eutR	K04033	Transcription factors	eut operon transcriptional activator, AraC family
b2438	0.0	0.0	0.0	0.0					
b2439	157.0	36.56698011012484	54950.0	44.864691625346666					
b2440	0.0	0.0	0.0	0.0	295.0	eutC	K03736	Lipid and steroid metabolism	ethanolamine ammonia-lyase, small subunit (light chain)
b2441	0.0	0.0	0.0	0.0	453.0	eutB	K03735	Lipid and steroid metabolism	ethanolamine ammonia-lyase, large subunit, heavy chain
b2442	0.0	0.0	0.0	0.0					
b2443	0.0	0.0	0.0	0.0					
b2444	0.0	0.0	0.0	0.0					
b2445	0.0	0.0	0.0	0.0					
b2446	0.0	0.0	0.0	0.0					
b2447	0.0	0.0	0.0	0.0					
b2448	0.0	0.0	0.0	0.0					
b2449	0.0	0.0	0.0	0.0					
b2450	296.0	68.94156759615893	103600.0	84.5856606439657					
b2451	0.0	0.0	0.0	0.0	467.0	eutA	K04019	Lipid and steroid metabolism	reactivating factor for ethanolamine ammonia lyase
b2452	0.0	0.0	0.0	0.0					
b2453	0.0	0.0	0.0	0.0	395.0	eutG	K04022	Glycolysis	ethanol dehydrogenase involved in ethanolamine utilization
b2454	0.0	0.0	0.0	0.0					
b2455	0.0	0.0	0.0	0.0	467.0	eutE	K04021	Pyruvate metabolism	aldehyde oxidoreductase, ethanolamine utilization protein
b2456	0.0	0.0	0.0	0.0					
b2457	0.0	0.0	0.0	0.0					
b2458	0.0	0.0	0.0	0.0	338.0	eutD	K04020	Pyruvate metabolism	phosphate acetyltransferase
b2459	0.0	0.0	0.0	0.0	267.0	eutT	K04032	Cofactor biosynthesis	cobalamin adenosyltransferase involved in ethanolamine utilization
b2460	0.0	0.0	0.0	0.0					
b2461	0.0	0.0	0.0	0.0					
b2462	0.0	0.0	0.0	0.0					
b2463	1677.0	390.5912461444545	1272843.0	1039.2303672881005	759.0	maeB	K00029	Pyruvate metabolism	malic enzyme: putative oxidoreductase/putative phosphotransacetylase
b2464	2011.0	468.38342039147165	635476.0	518.8432170210882	316.0	talA	K00616	Pentose phosphate metabolism	transaldolase A
b2465	2338.0	544.5452197291202	1559446.0	1273.2313720906343	667.0	tktB	K00615	Pentose phosphate metabolism	transketolase 2, thiamine triphosphate-binding
b2466	0.0	0.0	0.0	0.0					
b2467	0.0	0.0	0.0	0.0	191.0	nudK	K12945	Other enzymes	GDP-mannose pyrophosphatase
b2468	0.0	0.0	0.0	0.0					
b2469	0.0	0.0	0.0	0.0	566.0	narQ	K07674	Two-component system	sensory histidine kinase in two-component regulatory system with NarP (NarL)
b2470	0.0	0.0	0.0	0.0		acrD	K18324	Two-component system	aminoglycoside/multidrug efflux system
b2471	0.0	0.0	0.0	0.0					
b2472	124.0	28.88092696595847	46500.0	37.96557162108498	375.0	dapE	K01439	Amino acid metabolism	N-succinyl-diaminopimelate deacylase
b2473	162.0	37.73153361681671	56700.0	46.29350346054879					
b2474	0.0	0.0	0.0	0.0		tmcA	K06957	Transfer RNA biogenesis	elongator methionine tRNA (ac4C34) acetyltransferase
b2475	215.0	50.07580078775057	75250.0	61.43890891369129					
b2476	5870.0	1367.1858168562599	1391190.0	1135.856421151338	237.0	purC	K01923	Purine metabolism	phosphoribosylaminoimidazole-succinocarboxamide synthetase
b2477	1270.0	295.79659069973593	444500.0	362.9182061413393		bamC	K07287	Transport	BamABCDE complex OM biogenesis lipoprotein
b2478	1609.0	374.753318453445	469828.0	383.5976039481961	292.0	dapA	K01714	Amino acid metabolism	dihydrodipicolinate synthase
b2479	0.0	0.0	0.0	0.0	190.0	gcvR	K03567	Transcription factors	transcriptional repressor, regulatory protein accessory to GcvA
b2480	5045.0	1175.0344882521006	787020.0	642.5734231661571	156.0	bcp	K03564	Other enzymes	peroxiredoxin
b2481	0.0	0.0	0.0	0.0	350	hyfA	K12136	Other enzymes	hydrogenase 4, 4Fe-4S subunit
b2482	0.0	0.0	0.0	0.0	350	hyfB	K12137	Other enzymes	hydrogenase 4, membrane subunit
b2483	0.0	0.0	0.0	0.0	350	hyfC	K12138	Other enzymes	hydrogenase 4, membrane subunit
b2484	0.0	0.0	0.0	0.0	350	hyfD	K12139	Other enzymes	hydrogenase 4, membrane subunit
b2485	0.0	0.0	0.0	0.0	350	hyfE	K12140	Other enzymes	hydrogenase 4, membrane subunit
b2486	0.0	0.0	0.0	0.0	350	hyfF	K12141	Other enzymes	hydrogenase 4, membrane subunit
b2487	0.0	0.0	0.0	0.0	350	hyfG	K12142	Other enzymes	hydrogenase 4, subunit
b2488	0.0	0.0	0.0	0.0					
b2489	0.0	0.0	0.0	0.0	350	hyfI	K12144	Other enzymes	hydrogenase 4, Fe-S subunit
b2490	0.0	0.0	0.0	0.0	350	hyfJ	K12145	Other enzymes	putative processing element hydrogenase 4
b2491	0.0	0.0	0.0	0.0	350	hyfR	K12146	Transcription factors	hydrogenase-4 transcriptional activator
b2492	0.0	0.0	0.0	0.0		focB	K03459	Transport	putative formate transporter
b2493	0.0	0.0	0.0	0.0		yfgO	K03548	Transport	putative UPF0118 family inner membrane permease
b2494	269.0	62.65297866002281	94150.0	76.87007673387423					
b2495	2317.0	539.6540950010143	275723.0	225.1178775071057	119.0	yfgD	K00537	Other enzymes	putative oxidoreductase
b2496	0.0	0.0	0.0	0.0	248.0	hda	K10763	DNA replication control	ATPase regulatory factor involved in DnaA inactivation
b2497	0.0	0.0	0.0	0.0		uraA	K02824	Transport	uracil permease
b2498	17945.0	4179.5825355171355	3732560.0	3047.500516344021	208.0	upp	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
b2499	2511.0	584.838771060659	878850.0	717.5493036385062	350.0	purM	K01933	Purine metabolism	phosphoribosylaminoimidazole synthetase
b2500	325.0	75.6959779349718	69225.0	56.51971388106684	213.0	purN	K11175	Purine metabolism	phosphoribosylglycinamide formyltransferase 1
b2501	111.0	25.8530878485596	76368.0	62.351715560409	688.0	ppk	K00937	Oxidative phosphorylation	polyphosphate kinase, component of RNA degradosome
b2502	55.0	12.810088573610612	28215.0	23.036529102987373	513.0	ppx	K01524	Purine metabolism	exopolyphosphatase
b2503	0.0	0.0	0.0	0.0					
b2504	0.0	0.0	0.0	0.0					
b2505	0.0	0.0	0.0	0.0					
b2506	0.0	0.0	0.0	0.0					
b2507	5470.0	1274.02153632091	2871750.0	2344.680221566684	525.0	guaA	K01951	Purine metabolism	GMP synthetase (glutamine aminotransferase)
b2508	9355.0	2178.8796110204958	4565240.0	3727.353681450366	488.0	guaB	K00088	Purine metabolism	IMP dehydrogenase
b2509	0.0	0.0	0.0	0.0	458.0	xseA	K03601	Mismatch repair	exonuclease VII, large subunit
b2510	0.0	0.0	0.0	0.0					
b2511	794.0	184.93109686266956	277900.0	226.89531943009715		der	K03977	Ribosome biogenesis	GTPase
b2512	1161.0	270.4093242538531	406350.0	331.770108133933		bamB	K17713	Transport	BamABCDE complex OM biogenesis lipoprotein
b2513	1240.0	288.8092696595847	434000.0	354.34533513012656					
b2514	1793.0	417.60888749970593	760232.0	620.7019880567889	424.0	HisS	K01892	tRNA loading	histidyl tRNA synthetase
b2515	598.0	139.2805994003481	222456.0	181.62729463527057	372.0	ispG	K03526	Cofactor biosynthesis	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
b2516	616.0	143.47299202443887	215600.0	176.02961809690157		RodZ		Cytoskeleton proteins	
b2517	254.0	59.15931813994719	88900.0	72.58364122826785	350	rlmN	K06941	Ribosome biogenesis	dual specificity 23S rRNA m(2)A2503, tRNA m(2)A37 methyltransferase, SAM-dependent
b2518	12255.0	2854.3206449017825	1752465.0	1430.8244187299936	143.0	ndk	K00940	Purine metabolism	multifunctional nucleoside diphosphate kinase and apyrimidinic endonuclease and 3'-phosphodiesterase
b2519	0.0	0.0	0.0	0.0	770.0	pbpC	K05367	Glycan metabolism	penicillin-insensitive murein repair transglycosylase
b2520	45.0	10.480981560226864	15750.0	12.859306516819109					
b2521	809.0	188.42475738274518	227329.0	185.60592324837913	281.0	sseA	K01011	Amino acid metabolism	3-mercaptopyruvate sulfurtransferase
b2522	0.0	0.0	0.0	0.0					
b2523	3363.0	783.2786886009543	1436001.0	1172.4429852354765	427.0	pepB	K07751	Peptidases	aminopeptidase B
b2524	0.0	0.0	0.0	0.0					
b2525	1790.0	416.9101553956908	626500.0	511.5146370023601					
b2526	300.0	69.87321040151242	184800.0	150.8825297973442	616.0	hscA	K04044	Chaperones and folding catalysts	DnaK-like molecular chaperone specific for IscU
b2527	843.0	196.34372122824993	144153.0	117.69572141708095	171.0	hscB	K04082	Chaperones and folding catalysts	HscA co-chaperone, J domain-containing protein Hsc56
b2528	432.0	100.6174229781779	151200.0	123.44934256146344		iscA	K13628	Transfer RNA biogenesis	FeS cluster assembly protein
b2529	6281.0	1462.9121151063318	2198350.0	1794.873427380907					
b2530	6827.0	1590.0813580370846	2758108.0	2251.8956303803757	404.0	iscS	K04487	Amino acid metabolism	cysteine desulfurase (tRNA sulfurtransferase), PLP-dependent
b2531	3061.0	712.9396567967651	495882.0	404.8697545506853	162.0	iscR	K13643	Transcription factors	isc operon transcriptional repressor
b2532	223.0	51.93908639845757	54858.0	44.78957694601033	246.0	trmJ	K15396	Transfer RNA biogenesis	tRNA mC32,mU32 2'-O-methyltransferase, SAM-dependent
b2533	1328.0	309.3054113773617	354576.0	289.4985058735017	267.0	suhB	K01092	Biosynthesis of other secondary metabolites	inositol monophosphatase
b2534	0.0	0.0	0.0	0.0					
b2535	0.0	0.0	0.0	0.0					
b2536	0.0	0.0	0.0	0.0	379.0	hcaT	K05820	Transport	putative 3-phenylpropionic transporter
b2537	0.0	0.0	0.0	0.0	350	hcaR	K05817	Transcription factors	hca operon transcriptional regulator
b2538	0.0	0.0	0.0	0.0	350	hcaE	K05708	Amino acid metabolism	3-phenylpropionate dioxygenase, large (alpha) subunit
b2539	0.0	0.0	0.0	0.0	172.0	hcaF	K05709	Amino acid metabolism	3-phenylpropionate dioxygenase, small (beta) subunit
b2540	0.0	0.0	0.0	0.0	350	hcaC	K05710	Amino acid metabolism	3-phenylpropionate dioxygenase, ferredoxin subunit
b2541	0.0	0.0	0.0	0.0	270.0	hcaB	K05711	Amino acid metabolism	2,3-dihydroxy-2,3-dihydrophenylpropionate dehydrogenase
b2542	0.0	0.0	0.0	0.0	350	hcaD	K00529	Lipid and steroid metabolism	phenylpropionate dioxygenase, ferredoxin reductase subunit
b2543	0.0	0.0	0.0	0.0					
b2544	0.0	0.0	0.0	0.0					
b2545	0.0	0.0	0.0	0.0					
b2546	0.0	0.0	0.0	0.0	332.0	yphD	K02057	Transport	inner membrane putative ABC superfamily sugar transporter permease
b2547	0.0	0.0	0.0	0.0	503.0	yphE	K02056	Transport	putative sugar transporter subunit of ABC superfamily, ATP-binding component
b2548	0.0	0.0	0.0	0.0	327.0	yphF	K02058	Transport	putative ABC superfamily sugar transporter periplasmic-binding protein
b2549	0.0	0.0	0.0	0.0					
b2550	0.0	0.0	0.0	0.0					
b2551	15735.0	3664.849885559327	6561495.0	5357.223835782603	417.0	glyA	K00600	Amino acid metabolism	serine hydroxymethyltransferase
b2552	0.0	0.0	0.0	0.0	396.0	hmp	K05916	Other enzymes	fused nitric oxide dioxygenase/dihydropteridine reductase 2
b2553	2019.0	470.24670600217866	226128.0	184.62535009747754	112.0	glnB	K04751		regulatory protein P-II for glutamine synthetase
b2554	0.0	0.0	0.0	0.0	350	glrR	K07715	Two-component system	response regulator regulating glmY sRNA in two-component system with sensor protein GlrK
b2555	0.0	0.0	0.0	0.0					
b2556	0.0	0.0	0.0	0.0	350	glrK	K07711	Two-component system	sensor protein kinase regulating glmY sRNA in two-component system with response regulator GlrR
b2557	3249.0	756.7268686483797	4207455.0	3435.2351429030564	1295.0	purL	K01952	Purine metabolism	phosphoribosylformyl-glycineamide synthetase
b2558	0.0	0.0	0.0	0.0					
b2559	0.0	0.0	0.0	0.0	178.0	tadA	K11991	Transfer RNA biogenesis	tRNA-specific adenosine deaminase
b2560	0.0	0.0	0.0	0.0		pgpC	K18697	Lipid and steroid metabolism	phosphatidylglycerophosphatase C, membrane bound
b2561	0.0	0.0	0.0	0.0					
b2562	0.0	0.0	0.0	0.0					
b2563	0.0	0.0	0.0	0.0	126.0	acpS	K00997	Cofactor biosynthesis	holo-[acyl-carrier-protein] synthase 1
b2564	3028.0	705.2536036525988	735804.0	600.7574077651789	243.0	pdxJ	K03474	Cofactor biosynthesis	pyridoxine 5'-phosphate synthase
b2565	0.0	0.0	0.0	0.0	242.0	recO	K03584	Homologous recombination	gap repair protein
b2566	118.0	27.483462757928223	41300.0	33.71995931077011		era	K03595	Ribosome biogenesis	membrane-associated, 16S rRNA-binding GTPase
b2567	343.0	79.88837055906254	77518.0	63.290649052113245	226.0	Rnc	K03685	Ribosome biogenesis	RNase III
b2568	59.0	13.741731378964111	19116.0	15.607524023842164	324.0	lepB	K03100	Protein export	leader peptidase (signal peptidase I)
b2569	1291.0	300.6877154278418	451850.0	368.9192158491882					
b2570	0.0	0.0	0.0	0.0					
b2571	306.0	71.27067460954268	107100.0	87.44328431436993					
b2572	0.0	0.0	0.0	0.0					
b2573	297.0	69.1744782974973	56727.0	46.315547986006194	191.0	rpoE	K03088	Transcription machinery	RNA polymerase sigma E factor
b2574	0.0	0.0	0.0	0.0	540.0	nadB	K00278	Amino acid metabolism	quinolinate synthase, L-aspartate oxidase (B protein) subunit
b2575	0.0	0.0	0.0	0.0		trmN	K15460	Transfer RNA biogenesis	tRNA1(Val) (adenine(37)-N6)-methyltransferase
b2576	395.0	91.99972702865803	175380.0	143.19143980442763	444.0	srmB	K05590	Ribosome biogenesis	ATP-dependent RNA helicase
b2577	0.0	0.0	0.0	0.0					
b2578	0.0	0.0	0.0	0.0		eamB	K11249	Transport	cysteine and O-acetylserine exporter
b2579	3766.0	877.1417012403193	1318100.0	1076.181074274239		YfiD	K06866	Other enzymes	
b2580	0.0	0.0	0.0	0.0	229.0	ung	K03648	Base excision repair	uracil-DNA-glycosylase
b2581	896.0	208.68798839918378	309120.0	252.38532257010303	345.0	yfiF	K03214	Transfer RNA biogenesis	putative methyltransferase
b2582	204.0	47.51378307302845	28356.0	23.151650513709374	139.0	trxC	K03672	Chaperones and folding catalysts	thioredoxin 2
b2583	0.0	0.0	0.0	0.0					
b2584	27.0	6.288588936136119	9450.0	7.715583910091465					
b2585	711.0	165.59950865158444	924300.0	754.6575881584699	1300.0	pssA	K00998	Lipid and steroid metabolism	phosphatidylserine synthase (CDP-diacylglycerol-serine O-phosphatidyltransferase)
b2586	0.0	0.0	0.0	0.0					
b2587	218.0	50.774532891765695	100934.0	82.40896787102348	463.0	kgtP	K03761	Transport	alpha-ketoglutarate transporter
b2591	0.0	0.0	0.0	0.0	350	rrsG	K01977	Ribosome	16S ribosomal RNA of rrnG operon
b2592	1984.0	462.0948314553355	1632832.0	1333.148392283859	823.0	clpB	K03695	Chaperones and folding catalysts	protein disaggregation chaperone
b2593	125.0	29.113837667296846	43750.0	35.72029588005308					
b2594	398.0	92.69845913267315	129748.0	105.9345588536029	326.0	rluD	K06180	Ribosome biogenesis	23S rRNA pseudouridine(1911,1915,1917) synthase
b2595	1084.0	252.47520025079825	379400.0	309.7664058718203		bamD	K05807	Transport	BamABCDE complex OM biogenesis lipoprotein
b2597	2323.0	541.0515592090446	813050.0	663.8259786349064		raiA	K05809	Ribosome biogenesis	cold shock protein associated with 30S ribosomal subunit
b2599	781.0	181.90325774527068	301466.0	246.13610783488187	386.0	pheA	K14170	Amino acid metabolism	chorismate mutase and prephenate dehydratase, P-protein
b2600	374.0	87.10860230055216	139502.0	113.89834779106661	373.0	tyrA	K14187	Amino acid metabolism	fused chorismate mutase T/prephenate dehydrogenase
b2601	0.0	0.0	0.0	0.0	356.0	aroF	K01626	Amino acid metabolism	3-deoxy-D-arabino-heptulosonate-7-phosphate synthase, tyrosine-repressible
b2602	0.0	0.0	0.0	0.0					
b2603	0.0	0.0	0.0	0.0					
b2604	0.0	0.0	0.0	0.0					
b2605	0.0	0.0	0.0	0.0					
b2606	22720.0	5291.731134407874	2612800.0	2133.2568931520614	115.0	rplS	K02884	Ribosome	50S ribosomal subunit protein L19
b2607	0.0	0.0	0.0	0.0	255.0	trmD	K00554	Transfer RNA biogenesis	tRNA m(1)G37 methyltransferase, SAM-dependent
b2608	2618.0	609.7602161038651	916300.0	748.1258769118317		rimM	K02860	Ribosome biogenesis	16S rRNA processing protein
b2609	43694.0	10176.800184278947	3582908.0	2925.315059908782	82.0	rpsP	K02959	Ribosome	30S ribosomal subunit protein S16
b2610	1217.0	283.4523235288021	551301.0	450.1173677478661	453.0	ffh	K03106	Protein export	Signal Recognition Particle (SRP) component with 4.5S RNA (ffs)
b2611	0.0	0.0	0.0	0.0					
b2614	4519.0	1052.5234593481155	890243.0	726.851276917625	197.0	grpE	K03687	Chaperones and folding catalysts	heat shock protein
b2615	105.0	24.45562364052935	30660.0	25.0327833527412	292.0	nadK	K00858	Cofactor biosynthesis	NAD kinase
b2616	0.0	0.0	0.0	0.0	553.0	recN	K03631	DNA repair and recombination proteins	recombination and repair protein
b2617	0.0	0.0	0.0	0.0		bamE	K06186	Transport	lipoprotein component of BamABCDE OM biogenesis complex
b2618	0.0	0.0	0.0	0.0					
b2619	0.0	0.0	0.0	0.0					
b2620	0.0	0.0	0.0	0.0					
b2621	0.0	0.0	0.0	0.0		ssrA	K15035	Non-coding RNAs	tmRNA, 10Sa RNA
b2622	0.0	0.0	0.0	0.0					
b2623	0.0	0.0	0.0	0.0					
b2624	0.0	0.0	0.0	0.0	350	alpA	K07733	Transcription factors	CP4-57 prophage
b2625	0.0	0.0	0.0	0.0					
b2626	0.0	0.0	0.0	0.0					
b2627	0.0	0.0	0.0	0.0					
b2628	0.0	0.0	0.0	0.0					
b2629	0.0	0.0	0.0	0.0					
b2630	0.0	0.0	0.0	0.0					
b2631	0.0	0.0	0.0	0.0					
b2632	0.0	0.0	0.0	0.0					
b2633	0.0	0.0	0.0	0.0					
b2634	0.0	0.0	0.0	0.0					
b2635	0.0	0.0	0.0	0.0					
b2636	0.0	0.0	0.0	0.0					
b2637	0.0	0.0	0.0	0.0					
b2638	0.0	0.0	0.0	0.0					
b2641	0.0	0.0	0.0	0.0					
b2642	0.0	0.0	0.0	0.0					
b2643	0.0	0.0	0.0	0.0					
b2644	0.0	0.0	0.0	0.0					
b2645	0.0	0.0	0.0	0.0					
b2646	0.0	0.0	0.0	0.0					
b2647	0.0	0.0	0.0	0.0					
b2648	0.0	0.0	0.0	0.0					
b2650	0.0	0.0	0.0	0.0					
b2652	0.0	0.0	0.0	0.0	350	ileY	K14230	tRNA loading	tRNA-Ile
b2659	0.0	0.0	0.0	0.0					
b2660	0.0	0.0	0.0	0.0		lhgO	K15736	Other enzymes	L-2-hydroxyglutarate oxidase
b2661	1113.0	259.2296105896111	536466.0	438.00512570488127	482.0	GabD	K00135	Other central metabolism enzymes	succinate-semialdehyde dehydrogenase I, NADP-dependent
b2662	1414.0	329.33573169246193	602364.0	491.8084641712524	426.0	gabT	K07250	Other central metabolism enzymes	4-aminobutyrate aminotransferase, PLP-dependent
b2663	0.0	0.0	0.0	0.0		gabP	K11735	Transport	gamma-aminobutyrate transporter
b2664	0.0	0.0	0.0	0.0		csiR	K15735	Transcription factors	transcriptional repressor of csiD
b2665	3178.0	740.190208853355	1112300.0	908.1528024544695					
b2666	0.0	0.0	0.0	0.0					
b2667	0.0	0.0	0.0	0.0					
b2668	0.0	0.0	0.0	0.0					
b2669	6967.0	1622.688856224457	933578.0	762.2327402767587	134.0	stpA	K11685	Chromosome-related	DNA binding protein, nucleoid-associated
b2670	0.0	0.0	0.0	0.0					
b2671	0.0	0.0	0.0	0.0					
b2672	421.0	98.05540526345578	147350.0	120.30595652401877					
b2673	0.0	0.0	0.0	0.0					
b2674	0.0	0.0	0.0	0.0					
b2675	0.0	0.0	0.0	0.0	701.0	nrdE	K00525	Purine metabolism	ribonucleoside-diphosphate reductase 2, alpha subunit
b2676	0.0	0.0	0.0	0.0	319.0	nrdF	K00526	Purine metabolism	ribonucleoside-diphosphate reductase 2, beta subunit, ferritin-like protein
b2677	0.0	0.0	0.0	0.0	400.0	proV	K02000	Transport	glycine betaine transporter subunit
b2678	0.0	0.0	0.0	0.0	354.0	proW	K02001	Transport	glycine betaine transporter subunit
b2679	0.0	0.0	0.0	0.0	330.0	proX	K02002	Transport	glycine betaine transporter subunit
