!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
O15427	304112.1	6.92355207169	141412130.0	8.96467088319	465.0	Slc16a3	K08180	Transport
P45984	508420.21	11.5749218733	215570170.0	13.6658405915	424.0	MapK9	K04440	Protein processing in endoplasmic reticulum
Q9Y6D5	223587.79	5.09029961866	78255726.0	4.96093813391	350			
Q9NUB1	155886.09	3.54897243933	107405520.0	6.80885817813	689.0	AcsS1	K01895	Glycolysis
Q5VVQ6	3500968.5	79.704614552	1218337000.0	77.2351723279	348.0	Yod1	K13719	Protein processing in endoplasmic reticulum
C9J2T4	701497.44	15.9706044383	245524100.0	15.5647379782	350	PET112, PET112L	K02434	tRNA loading
Q9NYB9	22592.917	0.514360452283	11590166.0	0.734746189535	513.0	Abi2	K05751	Regulation of actin cytoskeleton
P56377	343671.82	7.82418634886	69421708.0	4.40091500191	202.0	Ap1S2	K12394	Lysosome
Q15526-1	205499.6	4.67849579583	71924860.0	4.55959964834	350			
P34913	1282506.0	29.1981051502	733593430.0	46.5053716539	572.0	EphX2	K08726	Peroxisome
Q9BX40-1	977082.4	22.244694883	341978840.0	21.6793831591	350			
Q9NUY8-1	683309.47	15.5565289794	239158310.0	15.161185523	350	AUH	K05607	Amino acid metabolism
Q9Y3C7	203860.69	4.64118363783	71351242.0	4.52323574814	350			
Q9NSK7-4	0.0	0.0	0.0	0.0	350			
O14976	478646.06	10.897070259	627504980.0	39.7800077211	1311.0	Gak	K08855	Other enzymes
Q9Y6N1	277356.25	6.31441642501	76550325.0	4.85282605973	276.0	Cox11	K02258	Oxidative phosphorylation
Q8N3R9	76453.201	1.74056776488	51605911.0	3.27150158718	675.0	Mpp5	K06091	Tight junction
Q9H9Y6	543614.4	12.3761685422	637659690.0	40.4237547113	1173.0	PolR1b	K03002	RNA polymerase
A8K0E5	4146724.2	94.4061776089	1451353500.0	92.0070043685	350			
Q8N8N7	221004.67	5.03149115353	77572639.0	4.91763456342	351.0	PtgR2	K13949	Other enzymes
P59768	293615.8	6.6845886118	32297738.0	2.04748059054	110.0	Gng2	K07826	GTP-binding signaling proteins
Q86VI3	173403.55	3.94778276774	282821190.0	17.929147147	1631.0	IqgAp3	K05767	Regulation of actin cytoskeleton
Q9H8H2-1	1339445.7	30.4944198246	468806000.0	29.7194554531	350	RPP25	K14525	Ribosome biogenesis in eukaryotes
P46199	751842.87	17.1167910128	546589770.0	34.6504744407	727.0	MtiF2	K02519	Translation factors
Q9NW82	1128482.8	25.6915440977	394968980.0	25.0386364647	350			
Q8N9N7	1235260.6	28.122495245	432341210.0	27.4078090535	350			
Q96QD9	648160.14	14.7563036133	226856050.0	14.3812968952	350			
O75420	128056.03	2.91538084739	44819610.0	2.84129128642	350			
Q8IYL3	735364.71	16.741641853	257377650.0	16.316181115	350			
P52655	664766.54	15.1343723423	249952220.0	15.8454539142	376.0	Gtf2a1	K03122	Basal transcription factors
Q8N8A6	460945.83	10.4940989071	306989920.0	19.4612979612	666.0	Ddx51	K01529	Other enzymes
P61764-1	695798.66	15.8408634642	243529530.0	15.4382943443	350			
O14757	1619626.4	36.8731389415	796856190.0	50.5158467281	492.0	CheK1	K02216	DNA repair and recombination proteins
Q08AM6	429650.57	9.78161702223	150377700.0	9.53303361367	350			
Q659G1	938330.76	21.3624577165	328415770.0	20.8195668285	350			
Q9HCH5-13	888.80547	0.020234942816	311081.91	0.019720705295	350			
Q8IZV2	0.0	0.0	0.0	0.0	350			
B4DYI6	0.0	0.0	0.0	0.0	350			
P19022	8667.6737	0.197332135756	7852912.4	0.4978269908	906.0	Cdh2	K06736	Cell adhesion molecules (CAMs)
O95359	173338.04	3.94629133778	511000540.0	32.3943332317	2948.0	TacC2	K14282	Chromosome-related
Q6P1N0-1	304477.62	6.93187366347	106567170.0	6.75571187566	350			
O75751	45266.935	1.0305672862	25213683.0	1.59839449309	557.0	Slc22a3	K08200	Transport
A8MWQ4	317116.58	7.21961787915	110990800.0	7.03614317288	350			
P55196	1499301.5	34.1337684571	2734725900.0	173.365026389	1824.0	MllT4	K05702	Adherens junction
P55196	65398.256	1.48888594309	119286420.0	7.56203513895	1824.0	MllT4	K05702	Adherens junction
Q9UJX5	445424.99	10.1407445225	360348820.0	22.843928413	809.0	AnaPc4	K03351	Ubiquitin mediated proteolysis
Q3SXM5	651217.14	14.8259006424	227926000.0	14.4491252322	350			
Q96RU3-1	213364.08	4.85754206461	74677428.0	4.7340957556	350			
Q9NXK6	113739.99	2.58945547842	39808996.0	2.5236487657	350			
Q02040	191404.26	4.35759498176	133025960.0	8.43303859662	695.0			
Q08050	135285.24	3.07996427525	103222640.0	6.54368896992	763.0	FoxM1	K09406	Transcription factors
Q53EZ4-1	95485.49	2.17386536776	33419922.0	2.11862024617	350			
Q9UJY1	180447.28	4.10814347497	35367667.0	2.24209545929	196.0	HspB8	K08879	Protein kinases
Q9Y6A5	1962444.0	44.6778777358	1644528100.0	104.253101729	838.0	TacC3	K14283	RNA transport
Q6ZWT7	43441.328	0.989004700804	22589491.0	1.43203664519	520.0	MboAt2	K13517	Lipid and steroid metabolism
Q86SQ0-1	33199.543	0.755835643227	11619840.0	0.736627341058	350			
P42892	69248.006	1.57653107325	53320965.0	3.38022560299	770.0	Ece1	K01415	Peptidases
O94766	165138.44	3.75961557721	56312208.0	3.56985225684	341.0	B3gAt3	K10158	Glycan metabolism
Q8IWR0-1	477566.24	10.872486594	167148180.0	10.5961802741	350			
B4DG73	420619.04	9.57600117122	147216660.0	9.33264286043	350			
P22033	1188242.4	27.0520578766	891181800.0	56.4955179877	750.0	Mut	K01847	TCA cycle and anaplerotic enzymes
Q9HAV0	91426.498	2.08145654065	31085009.0	1.97060093138	340.0	Gnb4	K04538	GTP-binding signaling proteins
P35354	2195.5419	0.0499846887718	1326107.3	0.0840671553444	604.0	PtgS2	K11987	VEGF signaling pathway
O95155	1186552.2	27.0135780276	1605405100.0	101.772940947	1353.0	Ube4b	K10597	Protein processing in endoplasmic reticulum
Q8NEM2	433016.47	9.8582466069	151555760.0	9.60771546862	350			
Q9UH03-1	18108.248	0.412260472224	6337886.8	0.401783561685	350			
P28065	360041.78	8.19687217909	78849150.0	4.99855761432	219.0	PsmB9	K02741	Proteasome
B4DN80	929820.61	21.1687118357	325437210.0	20.6307441999	350			
Q9Y5F7-1	83424.976	1.89929031241	29198742.0	1.85102305038	350			
B4DJL6	880865.41	20.0541758591	308302890.0	19.5445322914	350	ActN3	K05699	Focal adhesion
B3KM75	0.0	0.0	0.0	0.0	350			
Q13049	193728.03	4.4104989688	126504400.0	8.01961126867	653.0	TriM32	K10607	Ubiquitin mediated proteolysis
Q7L523	313675.86	7.14128490889	109786550.0	6.95980103086	350			
Q9Y4K0	12939.244	0.294580615511	10014975.0	0.634888639174	774.0	LoxL2	K00280	Other enzymes
A8MT69-1	33132.456	0.754308310583	11596360.0	0.735138851547	350			
Q96PU4-1	145093.27	3.30325827251	50782644.0	3.21931145538	350			
Q9BPY3	367207.08	8.36000060331	128522480.0	8.14754529397	350			
Q9HBH0	362596.64	8.25503726441	76507891.0	4.85013600164	211.0	RhoF	K07872	GTP-binding signaling proteins
Q8IW41	207604.03	4.72640619034	98196706.0	6.22507525417	473.0	MapKapk5	K04442	MAPK signaling pathway
P49753	59618.812	1.35730853634	28795886.0	1.82548442471	483.0	AcoT2	K01068	Lipid and steroid metabolism
Q8N138-1	503840.73	11.4706633836	176344260.0	11.1791559397	350			
B9EGG0	142640.76	3.24742333306	49924266.0	3.16489549924	350			
Q9UID3-1	667843.68	15.2044278877	233745290.0	14.8180329039	350			
Q9Y2H1	278699.96	6.34500792779	129316780.0	8.19789909376	464.0	Stk38l	K08790	Other enzymes
P54707	356.47004	0.00811555634891	370372.37	0.0234793606551	1039.0	Atp12a	K01544	Oxidative phosphorylation
Q9H7B4	250964.88	5.71357869301	107412970.0	6.80933046292	428.0	SmyD3	K11426	Chromosome-related
Q14746	90566.722	2.06188249573	31698353.0	2.0094832189	350			
Q96RN5-1	949283.06	21.6118026763	332249070.0	21.0625747862	350			
O15084-2	987474.92	22.481295641	345616220.0	21.9099709777	350			
Q9UJU2	137482.21	3.12998147678	54855402.0	3.47749959706	399.0	Lef1	K04492	Transcription factors
Q8IZV5	628574.29	14.3104033932	214343830.0	13.5880980775	341.0	Rdh10	K11151	Cofactor biosynthesis
P17405	294076.48	6.6950766587	185268180.0	11.744878313	630.0	SmpD1	K12350	Lysosome
P17405	0.0	0.0	0.0	0.0	630.0	SmpD1	K12350	Lysosome
Q3YEC7-1	923426.63	21.0231436276	323199320.0	20.4888755545	350			
Q9NRL2	726480.78	16.5393863296	1130404100.0	71.6607600883	1556.0	Baz1a	K11655	Chromosome-related
Q6IN84-1	192164.29	4.37489816464	67257502.0	4.26371747498	350			
Q69YL0	758403.97	17.2661639496	265441390.0	16.8273732962	350			
Q96TC7-1	1499155.3	34.1304400025	524704360.0	33.2630722582	350			
Q9H2D1	459987.49	10.47228091	160995620.0	10.2061453069	350			
Q08378-1	390989.82	8.90144909811	136846440.0	8.67523384406	350			
Q9NX05-1	11562.906	0.263246289086	4047017.1	0.256556324837	350			
P52630	362304.32	8.24838217656	308320980.0	19.5456790877	851.0	StaT2	K11221	Transcription factors
Q9GZP4-1	6446048.6	146.753625189	2256117000.0	143.024126565	350			
Q96EM0	572557.51	13.0351003282	200395130.0	12.7038351451	350			
A8K5W5	764219.11	17.3985540275	267476690.0	16.956398965	350	MPHOSPH10	K14559	Ribosome biogenesis in eukaryotes
P22090	62878.066	1.43151017049	16536931.0	1.04834107112	263.0	Rps4y1	K02987	Ribosome
Q9NZJ6	244247.75	5.56065350743	90127420.0	5.7135314902	369.0	Coq3	K00591	Cofactor biosynthesis
B4DZ73	1693075.4	38.5453117229	592576390.0	37.5657470791	350			
Q99611	195144.73	4.44275219457	87424839.0	5.5422042554	448.0	SepHs2	K01008	Amino acid metabolism
P30047	1026131.2	23.3613617991	359145920.0	22.7676718528	350			
Q9UJX6	162595.93	3.7017316575	133653850.0	8.47284301227	822.0	AnaPc2	K03349	Ubiquitin mediated proteolysis
Q9Y4R8	887102.13	20.1961638158	742504480.0	47.0702781472	837.0	TelO2	K11137	DNA replication control
P14621	57455.843	1.30806541678	5688128.5	0.36059282852	99.0	AcyP2	K01512	Glycolysis
P03923	22199.968	0.505414399617	3862794.4	0.244877723611	174.0	Nd6	K03884	Oxidative phosphorylation
Q15528-1	212926.77	4.84758606958	74524370.0	4.72439280723	350			
Q6RW13-2	0.0	0.0	0.0	0.0	350			
Q15643	157055.11	3.57558687145	54969288.0	3.48471927835	350			
O43286	17737.522	0.403820358314	6882158.5	0.436287084555	388.0	B4gAlt5	K09905	Glycan metabolism
Q16831	105160.91	2.39414030646	32599882.0	2.06663468658	310.0	Upp1	K00757	Pyrimidine metabolism
Q96K49-1	197950.94	4.50663962641	69282829.0	4.39211091609	350			
P49448	53807.14	1.22499741253	30024384.0	1.90336374277	558.0	GluD2	K00261	Amino acid metabolism
Q3ZCW2	61420.111	1.39831771494	21497039.0	1.36278181793	350			
Q9UPT8	860634.59	19.5935919635	301222110.0	19.0956538091	350			
Q9NWQ9	335640.94	7.64135174326	117474330.0	7.44715962961	350			
P17693	1156.2038	0.0263226527809	396577.9	0.025140632229	343.0	Hla-g	K06751	Endocytosis
Q9H977	27583.076	0.627968643745	9654076.6	0.612009870724	350			
Q8N9N8	7171863.8	163.277858626	2510152300.0	159.128422973	350			
Q96CV9-1	38547.371	0.877586687097	13491580.0	0.855284298413	350			
Q8N122	399738.08	9.10061589761	533650340.0	33.8301931015	1335.0	RptOr	K07204	mTOR signaling pathway
Q86WA8	325018.5	7.39951652372	276915760.0	17.5547787221	852.0	LonP2	K01338	Peptidases
C9JZG2	633990.82	14.4337185375	221896790.0	14.0669099064	350			
Q9BYB4-1	5007552.9	114.004188768	1752643500.0	111.106961992	350			
Q96EC8	11400.38	0.259546149486	3990133.0	0.252950218098	350			
Q13286	50245.961	1.14392201881	22007731.0	1.39515659159	438.0	Cln3	K12389	Lysosome
Q96BI3	58848.989	1.33978240165	15594982.0	0.988627220729	265.0	Aph1a	K06172	Notch signaling pathway
P54132	505777.68	11.5147608536	716686970.0	45.4336046867	1417.0	Blm	K10901	DNA replication control
Q4KMP7-2	492742.26	11.2179906522	172459790.0	10.9329041146	350			
Q8N5L8	1175843.4	26.7697766976	411545190.0	26.089467586	350			
O15066	95161.093	2.16648000058	71085336.0	4.50637892139	747.0	Kif3b	K10394	Cytoskeleton proteins
Q9BRG2	0.0	0.0	0.0	0.0	350			
O95619	445886.15	10.1512434973	101216160.0	6.41649031423	227.0	YeaTs4	K11341	Chromosome-related
O75330	692554.93	15.7670152564	501409770.0	31.7863366153	724.0	HmmR	K06267	ECM-receptor interaction
Q13884-1	52108.273	1.18632024665	18237896.0	1.15617192982	350			
Q03154	3452526.3	78.6017577628	1408630700.0	89.2986381116	408.0	Acy1	K01436	Peptidases
C9K0I9	24320.917	0.553700873069	8512321.0	0.539629494422	350			
Q99541	150547.17	3.42742419897	52691510.0	3.34032197583	350			
Q96T37	1304361.1	29.6956681307	1274360800.0	80.7867412678	977.0			
Q86TP1	378152.03	8.60917822974	171302870.0	10.8595624074	453.0	PruNe	K01514	Purine metabolism
P40855	793853.77	18.0732299501	237362280.0	15.0473281202	299.0	Pex19	K13337	Peroxisome
Q9BRN9-1	158818.1	3.61572389023	55586335.0	3.5238363136	350			
Q8NCF5-1	782021.88	17.803859851	273707660.0	17.3514046504	350			
O75525-1	290657.38	6.61723589903	101730080.0	6.44906972351	350			
Q8N4Q0	330174.27	7.51689508927	115560990.0	7.3258654847	350			
Q9BTY2	1169703.4	26.6299907118	546251490.0	34.6290295415	467.0	FucA2	K01206	Glycan metabolism
Q9NQ84	0.0	0.0	0.0	0.0	442.0	GprC5c	K04620	G protein-coupled receptors
Q9BS16	167409.49	3.81131931715	45033153.0	2.85482861673	269.0	CenPk	K11503	Chromosome-related
Q7Z333	76927.466	1.75136509397	205934830.0	13.0550185075	2677.0			
Q9UFC0	1794666.2	40.8581733085	628133170.0	39.819831155	350			
O95900	517955.44	11.7920051838	181284400.0	11.4923308365	350			
Q9BRS2	2808315.7	63.9353711434	1595123300.0	101.121137222	568.0	RioK1	K07178	Ribosome biogenesis in eukaryotes
Q9UPM8	11958.691	0.272256907396	13597032.0	0.861969315279	1137.0	Ap4E1	K12400	Lysosome
Q9GZQ3	52895.053	1.20423243199	18513269.0	1.17362890692	350			
Q9NVT9	966626.97	22.0066618878	338319440.0	21.4473994062	350			
Q9NY97	69874.947	1.59080429243	27740354.0	1.7585701014	397.0	B3gNt2	K00741	Glycan metabolism
O95466-2	110577.26	2.51745135282	38702041.0	2.45347453626	350			
Q92619	132155.63	3.00871417438	46254470.0	2.93225270298	350	RAP1GAP, RAP1GA1, RAP1GAP1, RAP1GAPII, RAPGAP	K17700	Rap1 signaling pathway
Q9UPY3	141072.74	3.2117250885	271141810.0	17.1887453313	1922.0	DicEr1	K11592	Chromosome-related
Q96AL5	115820.41	2.63681925053	52698287.0	3.34075159651	455.0	Pbx3	K09355	Transcription factors
P20936	191359.83	4.35658346851	200353740.0	12.7012112703	1047.0	RasA1	K04352	MAPK signaling pathway
B4DN88	0.0	0.0	0.0	0.0	350			
Q9UBP0	522993.05	11.9066936659	322163720.0	20.4232247991	616.0	SpaSt	K13254	Other enzymes
P48029	77211.593	1.75783365632	56287251.0	3.5682701345	729.0	Slc6a8	K05041	Ion channels
Q16512	370090.23	8.42563968559	348625000.0	22.1007093709	942.0	Pkn1	K06071	Other enzymes
Q9BZF9	10531.856	0.239772943686	3686149.6	0.233679515259	350			
Q9NWU2	1765995.9	40.2054524369	618098560.0	39.1836977759	350			
Q9C0B5-1	113949.67	2.59422914707	39882384.0	2.52830111955	350			
Q8N5B7	75683.418	1.72304254085	26489196.0	1.67925427684	350			
Q9H0U9	90886.879	2.06917133317	39717566.0	2.51785265855	437.0	TspYl1	K11284	Chromosome-related
Q2PPJ7-1	409022.9	9.31199826203	143158020.0	9.07534971426	350			
Q9UL63-1	1327423.8	30.2207238729	464598330.0	29.4527147093	350			
Q86W92-2	116351.54	2.64891119364	40723039.0	2.58159354504	350			
Q8IUH4-1	56746.469	1.29191549105	19861264.0	1.25908360962	350			
Q96E29-1	875332.88	19.9282198069	306366510.0	19.4217775503	350			
Q96PE3	83745.25	1.90658181352	81819109.0	5.18683499174	977.0	InpP4a	K01109	Phosphatidylinositol signaling system
Q9H0L4	267392.12	6.08756858533	93587242.0	5.93286320908	350			
P13196	38228.51	0.870327354972	24466246.0	1.55101152311	640.0	AlaS1	K00643	Amino acid metabolism
Q9UM13	1361791.9	31.0031634074	251931500.0	15.9709282549	185.0	AnaPc10	K03357	Ubiquitin mediated proteolysis
Q8TF65	1688.3007	0.0384366087674	590905.24	0.0374598063105	350			
Q96MU7-1	633730.51	14.4277922036	221805680.0	14.0611340853	350			
P29762	5901.0611	0.134346196038	2065371.4	0.130932013064	350			
Q9NPJ6	1416717.1	32.2536150739	495850990.0	31.4339436967	350			
Q96RQ3	909731.51	20.711354401	659555340.0	41.8118060477	725.0	MccC1	K01968	Amino acid metabolism
Q86U86	879781.63	20.029502039	1485951200.0	94.2002885925	1689.0	PbrM1	K11757	Chromosome-related
Q9UGJ1	481100.33	10.9529452674	168385120.0	10.6745947637	350			
Q8WVQ1	619359.25	14.1006096714	248363060.0	15.744710814	401.0	CanT1	K12304	Purine metabolism
Q09472	2112123.8	48.0855550014	5098666900.0	323.224540225	2414.0	Ep300	K04498	Transcription factors
Q96RE7	937291.22	21.338791084	493952470.0	31.3135890499	527.0	NacC1	K10486	Ubiquitin labeling
P24468	443025.31	10.0861123344	183412480.0	11.6272381943	414.0	Nr2F2	K08548	Transcription factors
Q14139	616217.66	14.0290868285	656888030.0	41.6427147802	1066.0	Ube4a	K10596	Ubiquitin mediated proteolysis
Q9Y657	400232.2	9.11186525451	140081270.0	8.88030243551	350			
C9JRL4	0.0	0.0	0.0	0.0	350	NUDT21, CFIM25, CPSF5	K14397	mRNA surveillance pathway
Q8IWW6-1	81193.988	1.84849864187	28417896.0	1.80152215254	350			
P28907	23364.646	0.531929979825	7009393.8	0.444353030448	300.0	Cd38	K01242	Calcium signaling pathway
P08581	2947.3835	0.0671014508712	4096863.1	0.259716258747	1390.0	Met	K05099	Enzyme-linked receptors
Q6PI26	143328.38	3.26307799749	50164933.0	3.18015232655	350			
O43824	163341.24	3.71869971828	57169434.0	3.62419518317	350			
Q99519	622493.77	14.1719715555	258334910.0	16.3768655899	415.0	Neu1	K01186	Bacterial toxins
Q13825	262248.63	5.97046959175	88902286.0	5.63586542932	339.0	Auh	K05607	Amino acid metabolism
O75208-1	208642.97	4.75005916301	73025040.0	4.62934438391	350			
O76054	1341.4414	0.0305398548233	469504.49	0.0297637354803	350			
P46939	95149.885	2.16622483424	33302460.0	2.11117386819	350			
Q96T66	0.0	0.0	0.0	0.0	252.0	NmnAt3	K06210	Cofactor biosynthesis
Q15418	646095.37	14.7092961361	474880100.0	30.1045165325	735.0	Rps6ka1	K04373	MAPK signaling pathway
Q96CU9-1	722486.64	16.4484539521	252870320.0	16.0304437457	350			
Q86X29-1	988945.37	22.5147725633	346130880.0	21.9425972985	350			
Q9BSY4	564908.06	12.8609495286	197717820.0	12.5341099384	350			
Q13613	375548.0	8.5498937182	252743800.0	16.0224231455	673.0	MtmR1	K01112	Carbohydrate metabolism
Q99538	183969.65	4.18833532564	79658858.0	5.04988818781	433.0	LgmN	K01369	Peptidases
Q92545	91203.578	2.07638144423	31921252.0	2.02361366284	350			
Q9BVS4	3098706.4	70.5465356863	1710485900.0	108.434425985	552.0	RioK2	K07179	Ribosome biogenesis in eukaryotes
Q9UQ13-1	133136.09	3.03103576522	46597632.0	2.9540070913	350			
Q9NPA3	1050084.4	23.9066910625	367529540.0	23.2991424848	350			
Q5VIR6-1	166393.34	3.78818519182	58237669.0	3.69191479959	350			
Q9NP58	1254425.2	28.5588050993	1056226000.0	66.9583186977	842.0	AbcB6	K05661	Transport
O60287	691335.6	15.7392554443	241967460.0	15.3392685857	350			
O00628	306232.95	6.97183629126	98913243.0	6.27049935167	323.0	Pex7	K13341	Peroxisome
Q8NHZ8	3823365.9	87.0444579409	324986100.0	20.6021465635	85.0	Cdc26	K03359	Ubiquitin mediated proteolysis
Q9H9A5	496091.31	11.2942366223	398857410.0	25.2851393298	804.0	CnoT10	K12607	RNA degradation
Q9H9A5	0.0	0.0	0.0	0.0	804.0	CnoT10	K12607	RNA degradation
O43422-1	327236.88	7.45002115489	114532910.0	7.2606914516	350			
Q99785	13122.606	0.298755116805	4592912.1	0.291162755076	350			
Q7LBC6	297719.85	6.77802324949	524284660.0	33.2364658251	1761.0	Kdm3b	K11449	Chromosome-related
Q9NXX6-1	534352.42	12.1653061634	187023350.0	11.8561454397	350			
Q9P2B4	169185.41	3.85175070609	59214894.0	3.75386493431	350			
Q86X54	1341509.0	30.5413938352	1273092000.0	80.7063070475	949.0	Ap1B1	K12392	Lysosome
Q86TM6	185462.49	4.2223219887	116655910.0	7.39527676819	629.0	SyvN1	K10601	Protein processing in endoplasmic reticulum
B7Z5U5	368498.3	8.38939709528	128974400.0	8.17619427949	350			
Q9Y2X9	230200.43	5.24084593816	80570150.0	5.10765857044	350			
P35520	10106499.0	230.089075999	5568680900.0	353.020575547	551.0	Cbs	K01697	Amino acid metabolism
P61601	0.0	0.0	0.0	0.0	350			
Q49AP7	277446.51	6.31647132453	97106278.0	6.15594873623	350			
Q96ST2-1	227582.74	5.18125043695	79653959.0	5.04957762094	350			
Q96T60	495082.71	11.2712743836	257938090.0	16.35170961	521.0	PnkP	K08073	DNA repair and recombination proteins
Q8NDD1-1	1101174.4	25.0698288506	385411040.0	24.432721071	350			
P24386	172318.26	3.92307457024	60311391.0	3.82337619002	350			
Q6P1K8	1500946.7	34.1712238161	525331340.0	33.3028189854	350			
Q86SR1	48580.571	1.10600700528	29294084.0	1.8570671546	603.0	GalNt10	K00710	Glycan metabolism
Q9Y388	1185660.2	26.9932703566	381782580.0	24.2026987263	322.0			
Q9P265-1	961955.35	21.9003056977	336684370.0	21.3437458906	350			
Q9UL42	18423.735	0.419442990356	6448307.2	0.40878354496	350			
O43752	218547.57	4.97555171608	55729630.0	3.53292034702	255.0	Stx6	K08498	SNARE interactions in vesicular transport
Q7Z3U7-1	74524.594	1.69666023542	26083608.0	1.65354245895	350			
Q92643	622772.6	14.178319524	245995180.0	15.5946015915	395.0	PigK	K05290	Glycan metabolism
Q9BX73-1	588919.97	13.4076154101	206121990.0	13.0668833157	350			
P40692	752944.97	17.1418819143	569226400.0	36.0854994124	756.0	Mlh1	K08734	Mismatch repair
Q8IUW5	42724.329	0.972681180918	14953515.0	0.947962105668	350			
Q5TA95	581957.4	13.2491024277	203685090.0	12.912398644	350			
P50748	450587.07	10.2582667443	995346840.0	63.0989493986	2209.0	KntC1	K11577	Chromosome-related
P50443	4336.5514	0.0987278685375	1517793.0	0.0962188654807	350			
Q9UBB9	679210.54	15.4632109059	568499220.0	36.0394006133	837.0			
Q15814	1065572.4	24.2592977969	372950340.0	23.6427883087	350			
P23458	259529.4	5.9085623855	299496930.0	18.9862878664	1154.0	Jak1	K11217	Jak-STAT signaling pathway
