!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YLR148W	57.929	57.9289994786	20275.15	48.0361152655	350			
YLR150W	2109.143	2109.14298102	738200.05	1748.95192839	350			
YLR153C	1554.16	1554.15998601	1061491.3	2514.89722346	683.0	Acs2	K01895	Glycolysis
YLR163C	116.165	116.164998955	53668.23	127.151379022	462.0	Mas1	K01412	Peptidases
YLR166C	91.602	91.6019991756	32060.7	75.9585739535	350			
YLR168C	53.989	53.9889995141	18896.15	44.76897283	350			
YLR172C	113.607	113.606998978	34082.1	80.7476977527	300.0	Dph5	K00586	Other enzymes
YLR175W	383.806	383.805996546	186529.72	441.928327552	486.0	Cbf5	K11131	Ribosome biogenesis in eukaryotes
YLR177W	27.378	27.3779997536	9582.3	22.7024938069	350			
YLR178C	29.681	29.6809997329	10388.35	24.6121966061	350			
YLR179C	233.968	233.967997894	81888.8	194.011873439	350			
YLR180W	1880.907	1880.90698307	718506.47	1702.29367536	382.0	Sam1	K00789	Amino acid metabolism
YLR181C	36.334	36.333999673	11990.22	28.4073651726	330.0	Vta1	K12199	Endocytosis
YLR182W	38.125	38.1249996569	30614.375	72.5319243647	803.0	Swi6	K06648	Transcription factors
YLR185W	1396.287	1396.28698743	149402.71	353.966594503	107.0	Rpl37a	K02922	Ribosome
YLR186W	61.409	61.4089994473	21493.15	50.9218146756	350	Emg1	K14568	Ribosome biogenesis in eukaryotes
YLR187W	48.871	48.8709995602	50141.646	118.796156224	1026.0	Skg3	K12609	RNA degradation
YLR188W	28.555	28.554999743	19845.725	47.0187166866	695.0	Mdl1	K02021	Transport
YLR192C	306.533	306.532997241	81231.245	192.453986677	265.0	Hcr1	K03245	Translation factors
YLR193C	55.677	55.6769994989	19486.95	46.1687028887	350			
YLR194C	28.658	28.6579997421	10030.3	23.7639004864	350			
YLR196W	306.277	306.276997244	107196.95	253.97222937	350			
YLR200W	70.364	70.3639993667	8021.496	19.0046192732	114.0	Yke2	K04798	Chaperones and folding catalysts
YLR201C	38.636	38.6359996523	13522.6	32.0378972432	350			
YLR203C	159.919	159.918998561	55971.65	132.608667803	350			
YLR206W	94.16	94.1599991526	32956.0	78.0797288647	350	Ent2	K12471	Endocytosis
YLR208W	534.258	534.257995192	158674.63	375.933732495	297.0	Sec13	K14004	RNA transport
YLR212C	87.252	87.2519992147	41270.196	97.7778162966	473.0	Tub4		Cytoskeleton proteins
YLR216C	503.042	503.041995473	193168.13	457.656123792	384.0	Cpr6	K05864	Chaperones and folding catalysts
YLR218C	51.481	51.4809995367	18018.35	42.6892791173	350			
YLR219W	72.667	72.666999346	25433.45	60.2572181118	350			
YLR221C	68.573	68.5729993828	24000.55	56.8623751852	350			
YLR225C	40.428	40.4279996361	14149.8	33.5238665945	350			
YLR226W	28.658	28.6579997421	10030.3	23.7639004864	350			
YLR231C	49.383	49.3829995556	22370.499	53.000439874	453.0	Bna5	K01556	Amino acid metabolism
YLR240W	91.09	91.0899991802	79703.75	188.835028204	875.0	Vps34	K00914	Phosphatidylinositol signaling system
YLR244C	360.522	360.521996755	139522.01	330.557128033	387.0	Map1	K01265	Peptidases
YLR245C	78.143	78.1429992967	11096.306	26.2894939883	142.0	Cdd1	K01489	Pyrimidine metabolism
YLR248W	134.332	134.331998791	47016.2	111.391314123	350			
YLR249W	8475.978	8475.97792372	8848921.0	20964.9639648	1044.0	Yef3	K03235	Translation factors
YLR250W	109.001	109.000999019	38150.35	90.3862417797	350			
YLR253W	35.822	35.8219996776	12537.7	29.7044609961	350			
YLR254C	42.526	42.5259996173	14884.1	35.2635784802	350			
YLR257W	452.124	452.123995931	158243.4	374.91205749	350			
YLR258W	319.071	319.070997128	224945.06	532.942386644	705.0	Gsy2	K00693	Carbohydrate metabolism
YLR262C	165.804	165.803998508	35647.86	84.4573140978	215.0	Ypt6	K07976	GTP-binding signaling proteins
YLR262C-A	197.276	197.275998225	69046.6	163.58598759	350			
YLR264W	118.11	118.109998937	17125.95	40.574994919	145.0	Rps28b	K02979	Ribosome
YLR270W	90.834	90.8339991825	31791.9	75.3217299458	350.0	Dcs1	K12584	RNA degradation
YLR285W	122.562	122.561998897	42896.7	101.631348015	350			
YLR286C	57.571	57.5709994819	32354.902	76.6556006677	562.0	Cts1		Cell wall
YLR287C	97.743	97.7429991203	34210.05	81.0508383435	350			
YLR287C-A	1248.65	1248.64998876	78664.95	186.373891466	63.0	Rps30a	K02983	Ribosome
YLR290C	47.336	47.335999574	16567.6	39.2521457683	350			
YLR291C	155.058	155.057998604	59077.098	139.966130415	381.0	Gcd7	K03754	Translation factors
YLR292C	166.828	166.827998499	32197.804	76.2834023048	193.0	Sec72	K12274	Secretion system
YLR295C	822.011	822.010992602	101929.36	241.492195417	124.0	Atp14	K02141	Oxidative phosphorylation
YLR300W	35.822	35.8219996776	16048.256	38.021710075	448.0	Exg1		Cell wall
YLR301W	283.505	283.504997448	99226.75	235.089141162	350			
YLR309C	38.79	38.7899996509	13576.5	32.1655977343	350			
YLR312W-A	95.184	95.1839991433	33314.4	78.9288542083	350			
YLR315W	59.413	59.4129994653	20794.55	49.2666836346	350			
YLR319C	37.613	37.6129996615	13164.55	31.1896011235	350			
YLR321C	62.688	62.6879994358	26705.088	63.2699972796	426.0	Sfh1	K11770	Chromosome-related
YLR324W	44.522	44.5219995993	15582.7	36.9187095212	350			
YLR325C	745.454	745.453993291	58145.412	137.75876938	78.0	Rpl38	K02923	Ribosome
YLR327C	176.5	176.499998411	61775.0	146.358030423	350			
YLR328W	57.315	57.3149994842	22983.315	54.4523304895	401.0	Nma1	K06210	Cofactor biosynthesis
YLR332W	241.03	241.029997831	90627.28	214.715179334	376.0	Mid2	K11245	MAPK signaling pathway
YLR333C	1130.898	1130.89798982	122136.98	289.36831784	108.0	Rps25b	K02975	Ribosome
YLR335W	97.743	97.7429991203	34210.05	81.0508383435	350			
YLR336C	40.172	40.1719996385	14060.2	33.3115852586	350			
YLR337C	63.456	63.4559994289	22209.6	52.6192361389	350			
YLR342W	33.98	33.9799996942	63746.48	151.028883192	1876.0	Fks1	K00706	Carbohydrate metabolism
YLR344W	2009.866	2009.86598191	257262.85	609.510061141	128.0	Rpl26a	K02898	Ribosome
YLR345W	35.054	35.0539996845	12268.9	29.0676169883	350	YLR345W	K01103	Carbohydrate metabolism
YLR347C	530.42	530.419995226	456691.62	1081.99896421	861.0	Kap95	K14293	RNA transport
YLR348C	26.099	26.0989997651	9134.65	21.6419163513	350			
YLR350W	93.393	93.3929991595	32687.55	77.4437140809	350			
YLR351C	69.085	69.0849993782	24179.75	57.286937857	350			
YLR354C	1110.224	1110.22399001	371925.04	881.169021762	335.0	Tal1	K00616	Pentose phosphate metabolism
YLR357W	43.498	43.4979996085	38669.722	91.6167438109	889.0	Rsc2	K11756	Chromosome-related
YLR363C	95.696	95.6959991387	33493.6	79.3534168801	350			
YLR363W-A	65.196	65.1959994132	22818.6	54.0620858439	350			
YLR367W	1084.125	1084.12499024	140936.25	333.907761476	130.0	Rps22b	K02957	Ribosome
YLR369W	52.454	52.4539995279	18358.9	43.4961140385	350			
YLR370C	657.588	657.587994082	117050.66	277.317750826	178.0	Arc18	K05756	Regulation of actin cytoskeleton
YLR372W	1012.737	1012.73699089	349394.27	827.788866018	345.0	Sur4	K10246	Lipid and steroid metabolism
YLR373C	62.33	62.329999439	21815.5	51.6855299505	350			
YLR378C	1363.28	1363.27998773	654374.4	1550.35124797	480.0	Sec61	K10956	Protein export
YLR380W	138.17	138.169998756	48359.5	114.573875714	350			
YLR384C	150.452	150.451998646	202959.75	480.854540916	1349.0	Iki3	K11373	Chromosome-related
YLR386W	44.522	44.5219995993	15582.7	36.9187095212	350			
YLR387C	113.095	113.094998982	39583.25	93.7810847064	350			
YLR388W	235.35	235.349997882	13179.6	31.2252577541	56.0	Rps29a	K02980	Ribosome
YLR395C	117.189	117.188998945	9140.742	21.6563495868	78.0	Cox8	K02272	Oxidative phosphorylation
YLR396C	38.227	38.226999656	13379.45	31.6987446401	350			
YLR397C	35.31	35.3099996822	12358.5	29.2798983243	350	Afg2	K14575	Ribosome biogenesis in eukaryotes
YLR398C	94.416	94.4159991503	121513.39	287.890901342	1287.0	Ski2	K12599	RNA degradation
YLR399C	195.741	195.740998238	134278.33	318.133741923	686.0	Bdf1	K11684	Chromosome-related
YLR403W	34.798	34.7979996868	12179.3	28.8553356524	350			
YLR406C	935.976	935.975991576	105765.29	250.580324266	113.0	Rpl31b	K02910	Ribosome
YLR407W	55.012	55.0119995049	19254.2	45.6172689497	350			
YLR409C	67.038	67.0379993967	23463.3	55.5895163937	350	Utp21	K14554	Ribosome biogenesis in eukaryotes
YLR410W	111.304	111.303998998	38956.4	92.295944579	350			
YLR412W	35.054	35.0539996845	12268.9	29.0676169883	350			
YLR413W	1151.163	1151.16298964	402907.05	954.571951137	350			
YLR414C	163.246	163.245998531	57136.1	135.367495946	350			
YLR418C	117.189	117.188998945	41016.15	97.175927633	350			
YLR420W	208.791	208.790998121	75999.924	180.05988165	364.0	Ura4	K01465	Pyrimidine metabolism
YLR421C	125.377	125.376998872	19558.812	46.3389591539	156.0	Rpn13	K06691	Proteasome
YLR429W	203.161	203.160998172	71106.35	168.465970644	350			
YLR432W	866.379	866.378992203	453116.22	1073.52808599	523.0	Imd3	K00088	Purine metabolism
YLR433C	85.973	85.9729992262	47543.069	112.639578132	553.0	Cna1	K04348	MAPK signaling pathway
YLR435W	136.891	136.890998768	47911.85	113.513298258	350			
YLR436C	50.151	50.1509995486	17552.85	41.5864112393	350			
YLR438C-A	261.5	261.499997646	23273.5	55.1398400817	89.0	Lsm3	K12622	Spliceosome
YLR438W	116.165	116.164998955	49253.96	116.693040488	424.0	Car2	K00819	Amino acid metabolism
YLR439W	70.109	70.108999369	24538.15	58.1360632007	350			
YLR440C	57.571	57.5709994819	20149.85	47.7392530848	350			
YLR447C	420.14	420.139996219	144948.3	343.413155826	345.0	Vma6	K02146	Phagosome
YLR448W	1048.815	1048.81499056	255910.86	606.306911104	244.0	Rpl6b	K02934	Ribosome
YLR449W	199.068	199.067998208	78631.86	186.295494263	395.0	Fpr4	K01802	Other enzymes
YLR450W	49.639	49.6389995532	51872.755	122.897519294	1045.0	Hmg2	K00021	Cofactor biosynthesis
YLR452C	46.824	46.8239995786	16388.4	38.8275830964	350			
YLR455W	63.968	63.9679994243	22388.8	53.0437988107	350			
YLR457C	34.798	34.7979996868	12179.3	28.8553356524	350			
YML001W	152.499	152.498998628	31719.792	75.1508908546	208.0	Ypt7	K07897	GTP-binding signaling proteins
YML005W	24.564	24.5639997789	8597.4	20.3690575598	350			
YML007C-A	104.293	104.292999061	36502.55	86.4822553365	350			
YML007W	27.89	27.889999749	18128.5	42.9502477462	650.0	Yap1	K09043	Transcription factors
YML008C	517.371	517.370995344	198153.09	469.466547545	383.0	Erg6	K00559	Lipid and steroid metabolism
YML009C	52.658	52.6579995261	18430.3	43.6652757281	350			
YML010W	267.897	267.896997589	93763.95	222.146613463	350			
YML012W	561.637	561.636994945	196572.95	465.722861941	350			
YML013W	64.479	64.4789994197	37655.736	89.2143966829	584.0	Ubx2	K14013	Protein processing in endoplasmic reticulum
YML016C	103.372	103.37199907	71533.424	169.477799208	692.0	Ppz1	K01090	Other enzymes
YML017W	110.536	110.535999005	38687.6	91.6591005712	350			
YML018C	135.612	135.611998779	47464.2	112.452720803	350			
YML020W	108.745	108.744999021	38060.75	90.1739604438	350			
YML022W	232.894	232.893997904	43551.178	103.181944713	187.0	Apt1	K00759	Purine metabolism
YML024W	2667.198	2667.197976	362738.93	859.405185795	136.0	Rps17a	K02962	Ribosome
YML025C	91.346	91.3459991779	31971.1	75.7462926176	350			
YML026C	301.928	301.927997283	47100.768	111.591673588	156.0	Rps18b	K02964	Ribosome
YML028W	2876.602	2876.60197411	563813.99	1335.79449779	196.0	Tsa1	K03386	Other enzymes
YML030W	30.09	30.0899997292	10531.5	24.9513492092	350			
YML031W	251.982	251.981997732	165048.21	391.034090496	655.0	Ndc1	K14315	RNA transport
YML035C	103.884	103.883999065	84146.04	199.35975204	810.0	Amd1	K01490	Purine metabolism
YML038C	56.292	56.2919994934	19702.2	46.6786756293	350			
YML049C	495.366	495.365995542	674193.13	1597.30600779	1361.0	Rse1	K12830	Spliceosome
YML052W	575.709	575.708994819	201498.15	477.391701624	350			
YML055W	166.47	166.469998502	29631.66	70.2036648444	178.0	Spc2	K12947	Protein export
YML056C	302.951	302.950997273	158746.32	376.103581256	524.0	Imd4	K00088	Purine metabolism
YML057W	110.28	110.279999007	66609.12	157.811082338	604.0	Cmp2	K04348	MAPK signaling pathway
YML058W	802.769	802.768992775	280969.15	665.67529589	350			
YML059C	52.198	52.1979995302	18269.3	43.2838327026	350	Nte1	K14676	Lipid and steroid metabolism
YML062C	38.892	38.89199965	13612.2	32.2501785791	350			
YML063W	2820.464	2820.46397462	719218.32	1703.98019845	255.0	Rps1b	K02984	Ribosome
YML067C	96.975	96.9749991272	33941.25	80.4139943357	350			
YML069W	211.605	211.604998096	116805.96	276.738004812	552.0	Pob3	K09272	Transcription factors
YML070W	371.269	371.268996659	216821.1	513.6950085	584.0	Dak1	K00863	Methane metabolism
YML071C	50.151	50.1509995486	17552.85	41.5864112393	350			
YML072C	390.971	390.970996481	136839.85	324.20252415	350			
YML073C	1163.445	1163.44498953	283880.58	672.573088856	244.0	Rpl6a	K02934	Ribosome
YML074C	181.668	181.667998365	74665.548	176.898462901	411.0	Fpr3	K01802	Other enzymes
YML075C	86.791	86.7909992189	91477.714	216.73003721	1054.0	Hmg1	K00021	Cofactor biosynthesis
YML078W	48.871	48.8709995602	8894.522	21.0730023711	182.0	Cpr3	K01802	Other enzymes
YML080W	42.986	42.9859996131	18183.078	43.0795545626	423.0	Dus1	K05542	Other enzymes
YML081C-A	176.295	176.294998413	10401.405	24.6431266601	59.0	Atp18	K02142	Oxidative phosphorylation
YML082W	52.965	52.9649995233	18537.75	43.9198474864	350	YML082W	K01739	Amino acid metabolism
YML085C	259.453	259.452997665	116234.94	275.385137753	448.0	Tub1		Cytoskeleton proteins
YML086C	288.366	288.365997405	151680.52	359.363207782	526.0	Alo1	K00107	Other enzymes
YML091C	56.292	56.2919994934	67662.984	160.307908875	1202.0	Rpm2	K01164	RNA transport
YML092C	464.661	464.660995818	116165.25	275.220027415	250.0	Pre8	K02726	Proteasome
YML093W	77.529	77.5289993022	27135.15	64.2889050462	350	Utp14	K14567	Ribosome biogenesis in eukaryotes
YML094W	56.547	56.5469994911	9217.161	21.837402348	163.0	Gim5	K04797	Chaperones and folding catalysts
YML097C	42.219	42.21899962	14776.65	35.0090067219	350			
YML098W	26.662	26.66199976	4452.554	10.5490414211	167.0	Taf13	K03127	Basal transcription factors
YML100W	536.305	536.304995173	588862.89	1395.14063569	1098.0	Tsl1	K00697	Carbohydrate metabolism
YML101C	72.718	72.7179993455	25451.3	60.2995085342	350			
YML102W	42.475	42.4749996177	19878.3	47.0958937459	468.0	Cac2	K10751	Chromosome-related
YML103C	114.988	114.987998965	190305.14	450.873095423	1655.0	Nup188	K14311	RNA transport
YML105C	164.781	164.780998517	44985.213	106.579476695	273.0	Sec65	K03105	Protein export
YML106W	277.876	277.875997499	62799.976	148.786415184	226.0	Ura5	K00762	Pyrimidine metabolism
YML108W	26.662	26.66199976	9331.7	22.1087694455	350			
YML110C	38.381	38.3809996546	11782.967	27.9163390151	307.0	Coq5	K06127	Cofactor biosynthesis
YML112W	30.705	30.7049997237	9088.68	21.5330037061	296.0	Ctk3	K00924	Other enzymes
YML113W	34.798	34.7979996868	12179.3	28.8553356524	350			
YML116W	195.741	195.740998238	106091.62	251.353469002	542.0	Atr1	K08165	Transport
YML117W	88.02	88.0199992078	30807.0	72.9882936987	350			
YML120C	433.701	433.700996097	222488.61	527.122537452	513.0	Ndi1	K03885	Oxidative phosphorylation
YML121W	51.43	51.4299995371	18000.5	42.6469886949	350			
YML124C	64.991	64.9909994151	22746.85	53.8920949304	350	Tub3		Cytoskeleton proteins
YML125C	176.295	176.294998413	61703.25	146.188039509	350			
YML126C	502.274	502.27399548	246616.53	584.286679086	491.0	Erg13	K01641	Butanoate metabolism
YML127W	62.432	62.4319994381	36272.992	85.9383839201	581.0	Rsc9	K11763	Chromosome-related
YML129C	109.513	109.512999014	38329.55	90.8108044516	350			
YMR002W	427.253	427.252996155	149538.55	354.288428171	350			
YMR009W	25.638	25.6379997693	4589.202	10.8727894121	179.0	Adi1	K08967	Amino acid metabolism
YMR011W	390.971	390.970996481	211515.31	501.124470674	541.0	Hxt2	K08139	Transport
YMR012W	689.572	689.571993794	241350.2	571.809630339	350			
YMR014W	44.266	44.2659996016	15493.1	36.7064281853	350			
YMR015C	175.016	175.015998425	94158.608	223.081641671	538.0	Erg5	K09831	Lipid and steroid metabolism
YMR024W	164.269	164.268998522	57494.15	136.215792065	350			
YMR027W	188.321	188.320998305	65912.35	156.160286953	350			
YMR029C	32.496	32.4959997075	11373.6	26.9464620772	350			
YMR031C	314.977	314.976997165	110241.95	261.186477895	350			
YMR032W	103.628	103.627999067	36269.8	85.9308213975	350			
YMR037C	49.383	49.3829995556	34765.632	82.3671295172	704.0	Msn2	K09468	Transcription factors
YMR038C	270.711	270.710997564	833519.17	1974.78306825	3079.0	Ccs1	K01743	Other enzymes
YMR039C	69.341	69.3409993759	24269.35	57.4992191929	350			
YMR043W	74.97	74.9699993253	21441.42	50.799255373	286.0	Mcm1	K12412	Transcription factors
YMR048W	79.576	79.5759992838	25225.592	59.7647585815	317.0	Csm3	K10998	Chromosome-related
YMR058W	330.585	330.584997025	210252.06	498.131564451	636.0	Fet3	K00540	Other enzymes
YMR061W	37.613	37.6129996615	13164.55	31.1896011235	350	Rna14	K14408	mRNA surveillance pathway
YMR062C	515.58	515.57999536	227370.78	538.689429972	441.0	Arg7	K00620	Amino acid metabolism
YMR067C	25.331	25.330999772	8865.85	21.0050723436	350			
YMR070W	48.36	48.3599995648	16926.0	40.1012711119	350			
YMR071C	150.196	150.195998648	52568.6	124.546123158	350			
YMR072W	452.943	452.942995924	158530.05	375.59119192	350			
YMR073C	37.767	37.7669996601	13218.45	31.3173016146	350			
YMR074C	113.811	113.810998976	39833.85	94.3748090677	350			
YMR077C	55.012	55.0119995049	12157.652	28.8040469654	221.0	Vps20	K12195	Endocytosis
YMR079W	539.12	539.119995148	188692.0	447.051225845	350			
YMR080C	142.264	142.26399872	138138.34	327.278921381	971.0	Nam7	K14326	RNA transport
YMR083W	179.365	179.364998386	67261.875	159.357596885	375.0	Adh3	K13953	Glycolysis
YMR086W	85.205	85.2049992332	29821.75	70.6540282276	350			
YMR089C	102.604	102.603999077	84648.3	200.549712127	825.0	Yta12	K08956	Chaperones and folding catalysts
YMR091C	66.271	66.2709994036	28827.885	68.2993520009	435.0	Npl6	K11761	Chromosome-related
YMR092C	372.292	372.291996649	130302.2	308.713449644	350			
YMR093W	57.827	57.8269994796	20239.45	47.9515344208	350	Utp15	K14549	Ribosome biogenesis in eukaryotes
YMR099C	101.581	101.580999086	35553.35	84.2333999342	350	YMR099C	K01792	Glycolysis
YMR102C	27.122	27.1219997559	9492.7	22.490212471	350			
YMR105C	647.609	647.608994172	368489.52	873.029548825	569.0	Pgm2	K01835	Glycolysis
YMR108W	1273.725	1273.72498854	875049.07	2073.1761782	687.0	Ilv2	K01652	Amino acid metabolism
YMR109W	177.574	177.573998402	62150.9	147.248616965	350			
YMR120C	6458.692	6458.69194187	3823545.7	9058.78782491	592.0	Ade17	K00602	Other central metabolism enzymes
YMR121C	49.69	49.6899995528	10136.76	24.0161267255	204.0	Rpl15b	K02877	Ribosome
YMR122W-A	223.375	223.37499799	78181.25	185.227903942	350			
YMR123W	237.397	237.396997863	83088.95	196.855282427	350			
YMR124W	34.543	34.5429996891	12090.05	28.6438835405	350			
YMR125W	109.513	109.512999014	94400.206	223.654038392	862.0	Sto1	K12882	Spliceosome
YMR128W	51.174	51.1739995394	17910.9	42.434707359	350			
YMR131C	666.288	666.287994003	233200.8	552.501979458	350			
YMR134W	52.454	52.4539995279	18358.9	43.4961140385	350			
YMR135C	28.913	28.9129997398	10119.55	23.9753525984	350			
YMR138W	27.327	27.3269997541	5219.457	12.3659967041	191.0	Cin4	K07943	GTP-binding signaling proteins
YMR139W	64.735	64.7349994174	23951.95	56.7472315142	370.0	Rim11	K12766	Meiosis
YMR140W	49.639	49.6389995532	17373.65	41.1618485675	350			
YMR142C	1464.605	1464.60498682	298779.42	707.871589512	204.0	Rpl13b	K02873	Ribosome
YMR143W	1545.46	1545.45998609	222546.24	527.259075102	144.0	Rps16a	K02960	Ribosome
YMR145C	99.79	99.7899991019	55882.4	132.397215691	560.0	Nde1	K03885	Oxidative phosphorylation
YMR148W	87.559	87.558999212	30645.65	72.6060214493	350			
YMR149W	329.562	329.561997034	94254.732	223.309379742	286.0	Swp1	K12667	Protein processing in endoplasmic reticulum
YMR152W	115.142	115.141998964	40299.7	95.4785061697	350			
YMR153W	31.984	31.9839997121	11194.4	26.5218994054	350			
YMR162C	38.432	38.4319996541	63643.392	150.784645934	1656.0	Dnf3	K01530	Other enzymes
YMR165C	41.707	41.7069996246	14597.45	34.5844440501	350	Pah1	K15728	Lipid and steroid metabolism
YMR173W	314.977	314.976997165	110241.95	261.186477895	350			
YMR178W	65.247	65.2469994128	22836.45	54.1043762663	350			
YMR183C	42.73	42.7299996154	12605.35	29.8647381431	295.0	Sso2	K08486	SNARE interactions in vesicular transport
YMR184W	36.334	36.333999673	12716.9	30.1290236679	350			
YMR186W	58.339	58.3389994749	41128.995	97.4432812865	705.0	Hsc82	K04079	Chaperones and folding catalysts
