!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q14315	523123.29	6.51780352284	1425511000.0	48.2024944863	2725.0	FlnC	K04437	Cytoskeleton proteins
O75354	48682.265	0.606551924532	23562216.0	0.796737160797	484.0	EntPd6	K01511	Purine metabolism
Q9Y5I0-1	453301.06	5.64786026976	158655370.0	5.36480223418	350			
Q69YU5	982351.82	12.239516526	343823140.0	11.6260997005	350			
Q8ND76-1	234601.03	2.92298861287	82110360.0	2.77649500787	350			
Q96KP1	582247.48	7.25445559174	203786620.0	6.89087872835	350			
Q12913	324533.76	4.04349667592	433901640.0	14.6720308785	1337.0	PtpRj	K05698	Cellular antigens
B4DRD7	613442.3	7.64312440381	214704810.0	7.26006843876	350			
Q99570	1313749.8	16.3685372803	1784072200.0	60.3269496929	1358.0	Pik3r4	K08333	Regulation of autophagy
C9J3F9	3232422.9	40.2740573163	1131348000.0	38.2556120101	350			
Q9Y5B6	1567156.6	19.5258345472	1437082600.0	48.5937787242	917.0			
Q6QNY1-1	721750.39	8.99257846952	252612640.0	8.54189086354	350			
Q99943	1193045.8	14.8646375851	337631960.0	11.4167499867	283.0	AgpAt1	K13509	Lipid and steroid metabolism
P42695	432260.13	5.38570285811	647525670.0	21.8955536211	1498.0	NcaPd3	K11491	Chromosome-related
Q6UXK5	557275.5	6.94331964668	195046420.0	6.5953359775	350			
B4DL54	344413.51	4.2911864788	120544730.0	4.07612195429	350			
Q9BPX6-3	436137.56	5.43401331838	152648150.0	5.16167297813	350			
P46527	275284.54	3.42988083095	56433331.0	1.90824716637	205.0	CdkN1b	K06624	Cell cycle
Q12980	166436.92	2.07370454393	58252922.0	1.96977515538	350			
P23497-1	591229.54	7.36636669077	206930340.0	6.99718106202	350			
O14920	200743.37	2.50114240598	151761990.0	5.13170819882	756.0	IkbKb	K07209	MAPK signaling pathway
Q96Q45-1	304408.16	3.79274372898	106542860.0	3.60266011396	350			
Q9Y6H3	889783.01	11.0861644817	311424050.0	10.5305508362	350			
P06729	810509.74	10.0984669191	284488920.0	9.61976133311	351.0	Cd2	K06449	Cell adhesion molecules (CAMs)
Q9NP61	1088222.0	13.5585956902	561522550.0	18.9874281014	516.0	ArfGap3	K12493	Endocytosis
Q9GZR2-1	2533794.9	31.5695700059	886828220.0	29.9873746221	350			
Q86UL3	317583.85	3.95690495128	144818240.0	4.8969109429	456.0	AgpAt6	K13506	Lipid and steroid metabolism
Q6P158-1	534814.18	6.66346502461	187184960.0	6.3295071047	350			
Q8TCE6-1	419749.16	5.22982364972	146912210.0	4.96771683452	350			
Q53EU6	148053.49	1.8446579939	64255215.0	2.17273780894	434.0	AgpAt9	K13506	Lipid and steroid metabolism
Q5VZ89-1	162770.39	2.02802177161	56969637.0	1.92638191735	350			
A6NKV8	938643.02	11.6949310027	449610010.0	15.2031966277	479.0	PaiP1	K14322	RNA transport
Q7Z6B7	251763.55	3.13682335404	273163450.0	9.23679978091	1085.0	SrgAp1	K07526	Axon guidance
Q9H6X2-1	815031.27	10.1548024804	285260940.0	9.64586656119	350			
Q9H8M9	462758.51	5.76569444405	161965480.0	5.4767309103	350			
Q9NZ43	455969.66	5.68110943074	118096140.0	3.99332487593	259.0	Use1	K08507	SNARE interactions in vesicular transport
Q7Z2W4-1	394036.77	4.9094626386	137912870.0	4.66341147544	350			
Q5JPI3-1	315227.19	3.92754237625	110329520.0	3.73070294054	350			
Q92754	646276.46	8.05221841245	290824410.0	9.83399077209	450.0	TfaP2c	K09177	Transcription factors
Q9NZH0	56586.78	0.705037456907	24275729.0	0.820864022287	429.0	GprC5b	K04619	G protein-coupled receptors
O95365	1017478.4	12.6771727176	594207390.0	20.0926393695	584.0	ZbtB7a	K10494	Transcription factors
Q8TEW0	277857.13	3.46193376472	376774270.0	12.7403153482	1356.0	ParD3	K04237	G protein-coupled receptors
Q8TEW0	8685.7844	0.108219682135	11777924.0	0.39826091603	1356.0	ParD3	K04237	G protein-coupled receptors
Q7L1T6	193030.62	2.40504615089	67560717.0	2.28451066929	350			
Q9HB40	995495.44	12.4032781752	449963940.0	15.2151644827	452.0	ScpEp1	K09646	Peptidases
Q96DC8-1	608880.27	7.58628423674	213108090.0	7.20607665126	350			
Q5T1M5-1	1203967.2	15.0007117013	421388520.0	14.248909908	350			
Q5CZA4-1	234724.78	2.9245304639	82153673.0	2.77795960172	350			
Q969G5	2492198.7	31.051306216	872269550.0	29.4950850428	350			
P56945	633083.12	7.8878372817	579904140.0	19.6089866097	916.0	BcaR1	K05726	Regulation of actin cytoskeleton
P02649	339548.05	4.23056575528	107636730.0	3.63964843789	317.0	ApoE	K04524	Alzheimer's disease
Q96HA8	111868.05	1.39380903952	39153818.0	1.3239544951	350			
Q13464	343786.22	4.28337082033	465486540.0	15.7400485705	1354.0	RocK1	K04514	Wnt signaling pathway
Q9P253-1	472909.62	5.89217120733	165518370.0	5.59686899456	350			
Q96GW9	543787.82	6.77527121546	322466180.0	10.9039314768	593.0	MarS2	K01874	tRNA loading
A4D1F3	143068.7	1.7825504899	50074045.0	1.69321308501	350			
Q8TCX1	37328.33	0.465088680674	13102244.0	0.443041719193	351.0	DynC2li1	K10417	Chromosome-related
Q8TCX1	23775.038	0.29622276315	8345038.3	0.28218067952	351.0	DynC2li1	K10417	Chromosome-related
Q14146	858941.36	10.7018959567	300629480.0	10.1655412355	350			
Q8TB03-1	1510869.3	18.8245284321	528804260.0	17.8810857489	350			
Q9Y608-1	543246.32	6.76852444912	190136210.0	6.42930122193	350			
Q5EB52-1	192802.47	2.40220353825	67480864.0	2.28181050507	350			
Q9BU76-1	2055030.5	25.6044517392	719260680.0	24.3212146114	350			
Q96SB3	798900.54	9.95382322591	279615190.0	9.45496011905	350			
P21953	668568.91	8.32996901526	262079010.0	8.86198846204	392.0	BckDhb	K00167	Amino acid metabolism
B4E1C1	1179097.9	14.6908550877	872532450.0	29.5039747924	740.0	DaxX	K02308	MAPK signaling pathway
Q6S8J3-1	483316.73	6.02183757761	169160860.0	5.72003682992	350			
O75791	97953.279	1.22043930971	32324582.0	1.0930294369	330.0	GraP2	K07366	T cell receptor signaling pathway
Q96HA9	36066.175	0.449362983763	8691948.2	0.293911155499	241.0	Pex11g	K13353	Peroxisome
Q8N6Q8	13880.963	0.172948502335	4858337.0	0.164280712289	350			
Q96F25	141023.27	1.75706565465	30461026.0	1.03001480719	216.0	Alg14	K07441	Glycan metabolism
Q8NCE2-1	180312.84	2.2465902135	63109494.0	2.13399618563	350			
Q9UL45-1	108479.65	1.35159160076	37967878.0	1.28385289903	350			
O94909-2	276393.56	3.44369855729	96737746.0	3.27110816275	350			
Q8TBF4	349809.98	4.35842326953	75908766.0	2.56679315318	217.0			
Q9UBW7	251543.03	3.13407580664	88040060.0	2.97700298821	350			
Q9H9F9	433590.6	5.40227971909	263189490.0	8.89953843961	607.0	ARP5		Cytoskeleton proteins
O75554	1392637.2	17.3514271334	523631590.0	17.706176122	376.0			
Q96NY8	0.0	0.0	0.0	0.0	510.0	PvrL4	K06593	CAM ligands
Q5VST6-2	686706.92	8.55595777878	240347420.0	8.1271524298	350			
Q9Y2H0-3	205126.44	2.55575283842	71794254.0	2.42766427799	350			
Q9P0J7	239205.27	2.98035469132	83721844.0	2.83098602802	350			
Q9NUJ3	284963.13	3.55047027747	99737096.0	3.37252874234	350			
Q9BRU9-1	1115881.7	13.90321902	390558600.0	13.2064212504	350			
P25189	41315.917	0.514771631315	10328979.0	0.349266019902	250.0	Mpz	K06770	Cell adhesion molecules (CAMs)
O43805	857584.35	10.6849884232	300154520.0	10.1494808496	350			
Q9BRA0-1	184138.36	2.29425390619	64448426.0	2.17927108168	350			
Q9NXH9	4277203.2	53.2913953896	2818676900.0	95.3112657363	659.0	TrmT1	K00555	Other enzymes
O94842	901017.84	11.2261437484	315356240.0	10.6635146413	350			
Q9Y666	85438.542	1.06451316674	92529941.0	3.12882466068	1083.0	Slc12a7	K13627	Collecting duct acid secretion
Q6P1Q9	1117400.0	13.9221361305	422377200.0	14.2823413177	378.0	MetTl2b	K00599	Amino acid metabolism
P01850	234840.22	2.92596877731	82194077.0	2.77932583011	350			
Q6P161	1405531.5	17.5120824045	491936020.0	16.634416214	350			
Q8TAD4-1	234130.13	2.91712148033	81945546.0	2.77092195658	350			
O14777	1138560.9	14.1857882967	730956100.0	24.7166857218	642.0	Ndc80	K11547	Chromosome-related
P50479-1	387007.73	4.82188500145	135452710.0	4.58022316694	350			
P78560	71056.521	0.885321781209	24869782.0	0.840951441084	350			
Q8WVF5	118944.74	1.48198036718	41630659.0	1.40770685804	350			
Q8IY17-1	619252.35	7.71551415415	216738320.0	7.32882992469	350			
Q99590-1	985211.67	12.2751485476	344824080.0	11.6599456721	350			
Q9UPU5	763045.16	9.50708662185	1999178300.0	67.6005874265	2620.0	Usp24	K11840	Ubiquitin labeling
Q96DM3	935663.31	11.6578055971	327482160.0	11.0735427589	350			
Q9H9C1-1	169488.36	2.11172366248	59320926.0	2.00588884157	350			
Q96JQ2	62474.914	0.778400087212	21866220.0	0.739388436137	350			
Q75T13	9707.8762	0.120954335059	8950661.9	0.302659348741	922.0	PgaP1	K05294	Glycan metabolism
P78310	786452.93	9.79873344524	287055320.0	9.70654206075	365.0	CxaDr	K06788	CAM ligands
A1KXE4-1	252219.45	3.14250359555	88276808.0	2.98500842918	350			
Q9UK58-1	737664.19	9.19085490585	258182470.0	8.73023013266	350			
Q9BWY6	144984.07	1.80641485529	50744424.0	1.71588140538	350			
Q96LW7-2	319816.55	3.98472305879	111935790.0	3.78501765353	350			
Q4LDG9	230110.09	2.8670341847	1032273900.0	34.905501938	4486.0	DnaL1	K10411	Cytoskeleton proteins
Q8IX90-1	549268.02	6.84355123195	192243810.0	6.50056800092	350			
Q8TF76-1	27033.509	0.336821364224	9461728.1	0.319940636425	350	GPS2	K15307	HTLV-I infection
Q9H8H3	7430880.0	92.5843233664	2600808000.0	87.9442061689	350			
A8MSQ1	554699.32	6.91122198367	194144760.0	6.56484707831	350			
Q9BXW9	623366.07	7.76676864658	916971490.0	31.0066447687	1471.0	FanCd2	K10891	DNA repair and recombination proteins
P10398	464026.39	5.78149147104	282592070.0	9.55562089388	609.0	AraF	K08845	ErbB signaling pathway
Q9H8T0-2	176349.08	2.19720413303	61722178.0	2.08708522399	350			
Q8IZH2	508807.36	6.33943559167	868025360.0	29.3515712116	1706.0	Xrn1	K12618	Ribosome biogenesis in eukaryotes
Q9Y5Y5	437361.03	5.44925702331	146953310.0	4.96910659758	336.0	Pex16	K13335	Peroxisome
Q96B23-2	433869.77	5.40575801043	151854420.0	5.13483364406	350			
A2RRP1-1	289717.2	3.60970314816	101401020.0	3.42879297842	350			
Q5VVH9	320319.03	3.99098365926	112111660.0	3.79096455447	350			
P04035	178574.39	2.22493016557	158574060.0	5.3620528027	888.0	HmgCr	K00021	Cofactor biosynthesis
O75063	652949.64	8.13536224669	228532370.0	7.72763612829	350			
Q5VV42-1	825616.86	10.2866926048	288965900.0	9.77114676876	350			
Q96FI4	192506.11	2.39851106978	75077383.0	2.53868061355	390.0	NeiL1	K10567	Base excision repair
Q9UN36-1	24212.951	0.30167889739	8474532.8	0.286559430665	350			
Q969X1	987564.57	12.3044642753	345647600.0	11.6877923308	350	NAPA	K15296	Synaptic vesicle cycle
O95210	443609.9	5.52711420856	155263460.0	5.25010755762	350			
Q8N954-1	1906703.1	23.7563809904	667346080.0	22.5657646568	350			
Q9NWW5	89617.24	1.11657724622	31366034.0	1.06061691628	350			
Q9H9H4	566988.79	7.06434143446	161591810.0	5.46409556332	285.0	Vps37b	K12185	Endocytosis
Q8WVT3	445200.55	5.54693275683	155820190.0	5.26893292955	350			
O95858	110732.87	1.37966537521	38756504.0	1.31051964549	350			
Q8IYB5	770788.88	9.60356874463	727624700.0	24.6040371417	944.0	SmaP1	K12486	Endocytosis
Q9UJ88	917404.99	11.4303178429	321091750.0	10.8574562448	350			
Q5G274	3316724.7	41.3244073571	1160853600.0	39.2533198645	350			
Q8TEQ8	215993.17	2.69114579918	235216560.0	7.95365657402	1089.0	PigO	K05288	Glycan metabolism
B4E365	0.0	0.0	0.0	0.0	350	TAF8, 43, II, TAF, TAFII-43, TAFII43, TBN	K14649	Basal transcription factors
Q13432-1	447857.78	5.58004025441	156750220.0	5.30038113721	350			
Q9H204	470766.77	5.86547257711	164768370.0	5.57150835486	350			
Q96D71-1	474053.44	5.90642252087	165918700.0	5.61040582775	350			
Q99704-1	218767.63	2.72571391249	76568670.0	2.58910726995	350			
O75911	318885.18	3.97311874527	96303324.0	3.25641853632	302.0	DhrS3	K11146	Cofactor biosynthesis
Q9NV56	1017093.4	12.6723758477	207487050.0	7.01600575766	204.0	C20Orf20	K11343	Chromosome-related
Q658P3	2445329.2	30.4673402598	1193320600.0	40.3511650502	488.0	SteAp3	K10142	p53 signaling pathway
Q9Y2Y1	373567.02	4.65442178836	40345238.0	1.36424139291	108.0	PolR3k	K03019	RNA polymerase
A8K140	581534.18	7.24556830008	203536960.0	6.88243667861	350			
O95954	272060.77	3.3897145836	158067310.0	5.3449174638	581.0	FtcD	K13990	Other central metabolism enzymes
O95954	150340.06	1.87314728941	87347575.0	2.95358717143	581.0	FtcD	K13990	Other central metabolism enzymes
B3KVH1	786864.9	9.8038663452	275402720.0	9.31251887381	350			
Q9BTA9-1	621741.51	7.74652759998	217609530.0	7.35828918191	350			
Q9H6S0	689982.39	8.59676817724	241493840.0	8.16591768922	350			
O60343-3	494570.58	6.16205382219	173099700.0	5.85322549937	350			
Q9UNQ0	1692766.0	21.0908525945	1108761700.0	37.4918746547	655.0	AbcG2	K05681	Cellular antigens
Q96BH1	523320.12	6.520255907	240203940.0	8.12230077035	459.0	Rnf25	K10640	Ubiquitin labeling
O43505	448490.05	5.5879179607	186123370.0	6.29361030269	415.0	B3gNt1	K00741	Glycan metabolism
Q9NRG4	537045.22	6.69126244951	232540580.0	7.86317048784	433.0	SmyD2	K11426	Chromosome-related
O75369	0.0	0.0	0.0	0.0	2633.0	FlnB	K04437	Cytoskeleton proteins
O75369	0.0	0.0	0.0	0.0	2633.0	FlnB	K04437	Cytoskeleton proteins
O75369	174009.46	2.16805386622	458166910.0	15.4925412383	2633.0	FlnB	K04437	Cytoskeleton proteins
Q9NRX3	1931098.1	24.0603281095	179592120.0	6.0727613986	93.0	NduFa4l2	K03948	Oxidative phosphorylation
P32929	10174800.0	126.771926527	4120794000.0	139.341295903	405.0	Cth	K01758	Amino acid metabolism
Q9NV70-1	754860.27	9.40510778456	264201090.0	8.93374487044	350			
Q7Z4G4	727186.39	9.06030778042	336687300.0	11.3848070775	463.0	TrmT11	K00599	Amino acid metabolism
Q99640	338454.29	4.21693815942	192242040.0	6.50050814981	568.0	PkmYt1	K06633	Cell cycle
Q9Y287	368039.66	4.58555418646	128813880.0	4.3557365327	350			
P58511	2130621.4	26.5462691725	745717490.0	25.2158301129	350			
Q86TB9	604060.22	7.52622929468	465126370.0	15.727869715	770.0	PatL1	K12617	RNA degradation
P17275	1040410.3	12.9628904852	361022370.0	12.2076776674	347.0	JunB	K09028	Transcription factors
Q01415	395943.94	4.93322483689	181342320.0	6.13194298742	458.0	GalK2	K00849	Carbohydrate metabolism
Q8IYB7-1	467800.22	5.82851113722	163730080.0	5.5363994234	350			
B1Q2K2	188275.85	2.34580455861	65896548.0	2.22823814873	350			
Q8N490-1	1216777.9	15.1603253664	425872260.0	14.4005239276	350			
Q9BWT6	2906775.0	36.2166791219	1017371200.0	34.4015792642	350			
P25098	271369.67	3.38110389067	186973700.0	6.3223635197	689.0	AdrBk1	K00910	Endocytosis
Q12802-2	307659.23	3.83325011802	107680730.0	3.64113626209	350			
Q9H2V7-1	606239.51	7.55338194552	212183830.0	7.17482355146	350			
Q49AR2-1	352806.32	4.39575587502	123482210.0	4.17545045018	350			
Q6P1K2	166791.0	2.07811616909	34192155.0	1.1561798982	205.0	Pmf1	K11546	Chromosome-related
Q09328	144740.24	1.80337687922	107252520.0	3.62665668939	741.0	MgaT5	K00744	Glycan metabolism
Q8TB52	292759.54	3.64760888615	218105860.0	7.37507217698	745.0	FbxO30	K10307	Ubiquitin labeling
Q9BVC5	595770.81	7.42294820065	208519780.0	7.05092668225	350			
P30530	190723.67	2.37630293275	170506960.0	5.76555410606	894.0	Axl	K05115	Enzyme-linked receptors
Q96EB1	533354.27	6.64527541859	285344530.0	9.64869308902	535.0	Elp4	K11375	Chromosome-related
Q9Y4B5-1	90593.33	1.12873874421	31707666.0	1.07216892436	350			
Q86YN1	388925.96	4.84578500073	92564378.0	3.12998911981	238.0	DolPp1	K07252	Glycan metabolism
Q9H1A4	545733.1	6.79950824157	1060905100.0	35.873642668	1944.0	AnaPc1	K03348	Ubiquitin mediated proteolysis
P63146	2584861.8	32.2058330573	392898990.0	13.2855596338	152.0	Ube2b	K10574	Ubiquitin mediated proteolysis
Q9HC21	1603866.3	19.9832154678	561353200.0	18.981701669	350			
Q8N9T8-1	1019049.4	12.6967464386	356667290.0	12.0604141811	350			
O75154	57564.914	0.717224421917	43519075.0	1.47156210842	756.0	Rab11fip3	K12485	Endocytosis
O95363	928802.16	11.572319769	418889770.0	14.1644167101	451.0	FarS2	K01889	tRNA loading
O76024	451263.55	5.62247411298	401624560.0	13.5806076831	890.0	Wfs1	K14020	Protein processing in endoplasmic reticulum
B4DI68	383034.57	4.77238180261	134062100.0	4.53320082137	350			
P11217	8144.2492	0.101472477218	6857457.8	0.231879355399	842.0	PygM	K00688	Carbohydrate metabolism
Q8NEN9	417243.52	5.19860487294	146035230.0	4.93806246945	350			
Q9H944	605197.96	7.54040485505	211819290.0	7.16249692799	350			
A0PK02	324450.31	4.0424569388	113557610.0	3.83985817711	350			
Q9BW66	796669.28	9.92602305993	278834250.0	9.42855326842	350			
Q96AA3	314360.11	3.9167390777	170068820.0	5.75073875848	541.0	Rft1	K06316	Glycan metabolism
P61812	16379.252	0.204075690048	6781010.3	0.229294345394	414.0	TgfB2	K13376	MAPK signaling pathway
B4DUA6	0.0	0.0	0.0	0.0	350			
O95749	579098.93	7.21522654063	173729680.0	5.87452776044	300.0	GgpS1	K00804	Cofactor biosynthesis
P08047	991967.98	12.359328132	778694860.0	26.3309330448	785.0	Sp1	K04684	Transcription factors
P19474	844920.53	10.5272047952	401337250.0	13.5708925293	475.0	TriM21	K10651	Ubiquitin labeling
P57060	465831.87	5.8039866727	163041150.0	5.51310381605	350			
Q15147	210792.39	2.62634718888	250210570.0	8.46066682112	1187.0	PlcB4	K05858	Wnt signaling pathway
P17661	254894.25	3.17583000482	119800300.0	4.0509496596	470.0	Des	K07610	Cytoskeleton proteins
Q13099-1	34910.902	0.43496897269	12218816.0	0.413169320243	350			
B4DT11	564819.93	7.03731873518	382383090.0	12.9299730324	677.0	Taf6	K03131	Basal transcription factors
Q4G0I0	1373898.2	17.1179503937	480864370.0	16.2600373786	350			
P17900	43523.063	0.542271351265	8399951.2	0.28403751455	193.0	Gm2A	K12383	Lysosome
Q9NU22	346606.62	4.31851131858	121312320.0	4.10207738553	350			
O75044	246112.75	3.06641776352	270477910.0	9.14599043111	1099.0	SrgAp2	K07526	Axon guidance
Q9UDY2	2096263.5	26.1181902742	2559537700.0	86.5486845572	1221.0	Tjp2	K06098	Tight junction
Q9UDY2	0.0	0.0	0.0	0.0	1221.0	Tjp2	K06098	Tight junction
Q9Y450-3	871.90008	0.0108633538625	305165.03	0.010318907168	350			
Q9UP95-1	696279.36	8.67522465974	243697780.0	8.24044212691	350			
B4DUE0	1734580.8	21.6118400098	607103280.0	20.5287033961	350			
Q59G12	43145.361	0.537565410097	15100876.0	0.510623833929	350			
Q8N5C6-1	452179.96	5.63389203384	158262990.0	5.35153422377	350			
Q92974	2378030.8	29.6288424201	2449371700.0	82.8235109124	1030.0	ArhGef2	K12791	Pathogenic Escherichia coli infection
O94864	238810.34	2.97543409957	98867481.0	3.34312341875	414.0	SupT7l	K11316	Chromosome-related
P12830	163263.38	2.03416413235	146937040.0	4.96855644077	900.0	Cdh1	K05689	Cell adhesion molecules (CAMs)
Q8NB16	1026970.1	12.7954336264	483702920.0	16.356020637	471.0	MlkL	K08849	Other enzymes
P41134	212950.41	2.65323482824	33007314.0	1.11611546392	155.0	Id1	K04680	Transcription factors
P13612	85462.196	1.06480788144	88196986.0	2.9823093132	1032.0	ItgA4	K06483	ECM-receptor interaction
B4DKS0	1058.2978	0.0131857580439	529148.9	0.0178927394701	500.0	Slc16a1	K08179	Transport
Q5JTZ9	645571.0	8.0434288025	635887440.0	21.502016344	985.0	AarS2	K01872	tRNA loading
P29350	284202.05	3.54098767556	177342080.0	5.99667812693	624.0	PtpN6	K05697	Jak-STAT signaling pathway
O96028	214912.39	2.67767992636	293355410.0	9.91957447754	1365.0	WhsC1	K11424	Chromosome-related
O96028	16149.031	0.201207273991	22043427.0	0.745380546644	1365.0	WhsC1	K11424	Chromosome-related
P48634-1	1065384.4	13.2740528442	372884540.0	12.6087872934	350	RPP25L	K14525	Ribosome biogenesis in eukaryotes
Q9UI43	715285.66	8.91203179768	175960270.0	5.94995334619	246.0	FtsJ2	K02427	Ribosome biogenesis
Q13410	607836.21	7.57327587317	319721850.0	10.811134191	526.0	Btn1a1	K06712	Cellular antigens
P04424	273266.8	3.40474099656	126795800.0	4.28749679967	464.0	Asl	K01755	Amino acid metabolism
O60930	408009.92	5.08355973585	116690840.0	3.94580579996	286.0	RnaSeh1	K03469	DNA replication complex
Q9UKM7	824350.09	10.2709094077	576220710.0	19.4844344215	699.0	Man1b1	K01230	Protein processing in endoplasmic reticulum
Q8IWZ8	889606.54	11.083965771	573796220.0	19.4024522651	645.0			
O60504-1	784368.66	9.7727646868	274529030.0	9.2829757574	350			
Q9Y4B6	997464.22	12.4278079973	1503178600.0	50.82876118	1507.0	VprBp	K11789	Ubiquitin labeling
Q9NX01	980119.46	12.2117026546	343041810.0	11.5996796623	350			
Q9H5V9	1598279.5	19.9136072791	559397820.0	18.9155820854	350			
Q16799-1	1733527.4	21.5987152755	606734590.0	20.5162364437	350			
Q8TAG9	176256.79	2.1960542548	61689876.0	2.08599295814	350			
Q9Y5Z9-1	1088906.7	13.567126643	381117340.0	12.8871727261	350			
O95427	134863.74	1.6803215924	125558140.0	4.24564633388	931.0	PigN	K05285	Glycan metabolism
Q8N3F8	318899.41	3.97329604257	111614790.0	3.77416329973	350			
O95772-1	279607.02	3.48373634821	97862457.0	3.30913935	350			
C9JUD8	409881.83	5.10688261561	143458640.0	4.85093717524	350			
P21506	0.0	0.0	0.0	0.0	573.0	Znf10	K09228	Transcription factors
Q8N5Q4	338244.31	4.21432193413	118385510.0	4.00310968701	350			
Q9H0E9	416829.35	5.19344456228	514784250.0	17.4070105192	1235.0	Brd8	K11321	Chromosome-related
Q9H0E9	0.0	0.0	0.0	0.0	1235.0	Brd8	K11321	Chromosome-related
O95684-1	151706.74	1.89017530535	53097359.0	1.79544398776	350			
Q4LE39-1	465836.02	5.80403837922	163042610.0	5.51315318476	350			
P51531	797526.09	9.93669840041	1268066500.0	42.8786368359	1590.0	SmaRca2	K11647	Chromosome-related
B4DEC4	97303.614	1.21234487211	34056265.0	1.15158488843	350			
O14763	395236.91	4.92441566568	173904240.0	5.88043036479	440.0	TnfRsf10b	K04722	Cytokine receptors
