!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P28072	55.1875	447.25297331	13189.812	263.69511169	239.0	PsmB6	K02738	Proteasome
Q7Z4Q2	3.32998	26.9869708913	1165.493	23.3009239866	350			
Q5HYI8	9.64607	78.1741062425	2276.4725	45.5119959365	236.0	RabL3	K07933	GTP-binding signaling proteins
F8VSB9	8.2104	66.5390860624	2873.64	57.4507673618	350			
Q9UMX5	27.0483	219.206026691	9466.905	189.265515789	350			
Q9NWU2	41.3456	335.07483639	14470.96	289.308248932	350			
F5H5K6	9.39804	76.1640105692	3289.314	65.7610603255	350			
J3KRG5	25.675	208.076468217	8986.25	179.656101044	350			
Q99536	2.98673	24.2051890913	1568.0332	31.3486416492	525.0	Vat1	K00540	Other enzymes
O95166	107.504	871.238661703	12577.968	251.462922792	117.0	GabArap	K08341	Ubiquitin labeling
P50579	30.0893	243.851033111	14382.685	287.54342575	478.0	MetAp2	K01265	Peptidases
Q8ND98	0.0760105	0.616007648975	26.603675	0.531869525547	350			
Q9NTM9	18.7667	152.089918446	6568.345	131.316539492	350			
Q9UKG1	4.95731	40.1752505027	3514.7328	70.267708005	709.0	AppL1	K08733	Pathways in cancer
P78330	6.09192	49.370406943	1370.682	27.4031307711	225.0	PspH	K01079	Methane metabolism
J3KT89	39.4578	319.775644309	13810.23	276.09871485	350			
Q9H9P8	3.11864	25.2742199354	1443.9303	28.8675351651	463.0	L2hGdh	K00109	Butanoate metabolism
Q9H2K8	16.5548	134.164140839	14866.21	297.21021849	898.0	TaoK3	K04429	MAPK signaling pathway
Q9NPF4	9.77429	79.2132324258	3274.3872	65.4626387716	335.0	OsgEp	K01409	Peptidases
A1A528	7.58549	61.4746628587	5909.0967	118.13662805	779.0	Zw10	K11578	Chromosome-related
Q9UQ13	39.6506	321.338142578	13877.71	277.447797471	350			
Q04206	18.3968	149.092158539	10136.637	202.655020851	551.0	RelA	K04735	Transcription factors
O95999	16.0178	129.812161737	3732.1474	74.614333054	233.0	Bcl10	K07368	T cell receptor signaling pathway
B1ALY4	17.252	139.814419851	6038.2	120.717704195	350			
Q9NP61	12.4596	100.975640249	6429.1536	128.533778694	516.0	ArfGap3	K12493	Endocytosis
J3KTH7	11.0885	89.863911113	3880.975	77.5897439699	350			
Q9UJV9	20.2579	164.174967303	12600.414	251.911670695	622.0	Ddx41	K13116	Other enzymes
Q9BV79	4.8183	39.0486795253	1797.2259	35.9307383936	373.0	MecR	K07512	Lipid and steroid metabolism
P26358	25.9882	210.614717481	42074.896	841.175325325	1619.0	DnmT1	K00558	DNA replication control
C9JEL7	6.35518	51.5039302545	2224.313	44.4692058514	350			
Q10471	14.9114	120.845626024	8514.4094	170.222906718	571.0	GalNt2	K00710	Glycan metabolism
Q9H061	22.9243	185.78412387	8023.505	160.408582558	350			
O95487	10.4837	84.962464259	13607.843	272.052526582	1298.0	Sec24b	K14007	Protein processing in endoplasmic reticulum
Q93008	17.1513	138.998322467	44078.841	881.238860771	2570.0	Usp9x	K11840	Ubiquitin labeling
Q00403	28.9182	234.360152802	9138.1512	182.692960394	316.0	Gtf2b	K03124	Basal transcription factors
Q8NDX1	34.7261	281.428792326	36670.762	733.134079648	1056.0	Psd4	K12494	Endocytosis
E9PLR5	3.29137	26.6740660252	1151.9795	23.0307575966	350			
Q6PL24	5.39133	43.6926545431	1886.9655	37.7248423463	350	KPNA2	K15043	Influenza A
J3KTL8	12.7255	103.130558765	4453.925	89.0443510745	350			
Q13144	12.1405	98.3895759451	8753.3005	174.998897104	721.0	Eif2b5	K03240	Translation factors
Q16204	9.98112	80.8894332406	4731.0509	94.5847443077	474.0	CcdC6	K09288	Pathways in cancer
P32929	9.89222	80.1689659368	4006.3491	80.0962647075	405.0	Cth	K01758	Amino acid metabolism
Q13131	11.111	90.0462566061	6211.049	124.173358936	559.0	PrkAa1	K07198	mTOR signaling pathway
O60826	9.85061	79.8317483383	3447.7135	68.9278358523	350			
F8VPW3	2.10629	17.0698883833	737.2015	14.7383777631	350			
Q8NBT2	11.2415	91.103860466	2214.5755	44.2745305103	197.0	Spc24	K11549	Chromosome-related
Q9Y3C4	19.4042	157.256374083	6791.47	135.777328759	350			
Q9UDY8	30.9974	251.210497212	25541.858	510.641326661	824.0	MalT1	K07369	Peptidases
Q96BW5	9.52636	77.2039471769	3334.226	66.6589559783	350			
P06400	33.8828	274.594483245	31443.238	628.623679876	928.0	Rb1	K06618	Transcription factors
P21291	13.7823	111.695123969	2659.9839	53.1792834958	193.0	CsrP1	K09377	Transcription factors
Q9Y508	33.3622	270.375413747	11676.77	233.445872415	350			
Q9NT62	10.6208	86.0735561302	3334.9312	66.6730545714	314.0	Atg3	K08343	Ubiquitin labeling
Q9NTG7	4.56163	36.9685631826	1820.0904	36.387853088	399.0	SirT3	K11413	Chromosome-related
R4GND7	3.75424	30.4252775089	1313.984	26.2696054833	350			
Q9NXH9	15.3584	124.468223154	10121.186	202.346119316	659.0	TrmT1	K00555	Other enzymes
Q14254	16.534	133.995572561	7985.922	159.657210712	483.0	FloT2	K07192	Insulin signaling pathway
P78346	9.3129	75.4740152234	3203.6376	64.0481892196	344.0	Rpp30	K03539	RNA transport
O43913	6.75318	54.729419421	2937.6333	58.7301427153	435.0	Orc5	K02607	DNA replication control
I3L439	13.3087	107.856953946	4658.045	93.1251860552	350			
C9J9W7	20.3426	164.861396781	7119.91	142.343610559	350			
Q15070	76.1954	617.506123716	37792.918	755.568595906	496.0	Oxa1l	K03217	Protein export
Q9HA77	9.62191	77.9783077042	5426.7572	108.493536221	564.0	CarS2	K01883	tRNA loading
P25774	53.7887	435.916756611	17804.06	355.944693544	331.0	CtsS	K01368	Chaperones and folding catalysts
Q8WVK2	11.4524	92.8130455545	1809.4792	36.1757104457	158.0	SnrNp27	K12846	Spliceosome
O95394	4.78936	38.8141426999	2729.9352	54.5777731685	570.0	Pgm3	K01836	Other central metabolism enzymes
Q8TCU6	29.4987	239.064666524	48938.343	978.391642225	1659.0	PreX1	K12365	Chemokine signaling pathway
Q709C8	9.40699	76.2365435542	3292.4465	65.8236863081	350			
Q15080	21.8609	177.166070654	7607.5932	152.093535417	348.0	Ncf4	K08012	Phagosome
Q9Y4E8	16.0866	130.369733734	15780.955	315.498105	981.0	Usp15	K11835	Ubiquitin labeling
K7EM28	51.0227	413.500417328	17857.945	357.021980399	350			
P53611	24.4527	198.170650609	8093.8437	161.81481726	331.0	RabGgtb	K05956	Cofactor biosynthesis
H0YNB7	11.6012	94.0189570821	4060.42	81.1772681376	350			
E7EVG6	11.0547	89.5899876612	3869.145	77.3532346724	350			
P23743	4.69443	38.044806804	3450.406	68.9816652084	735.0	DgkA	K00901	Phosphatidylinositol signaling system
P54105	28.3238	229.542990087	6712.7406	134.203344389	237.0	ClnS1a	K05019	RNA transport
D6RFM8	7.64607	61.9656179685	2676.1245	53.5019717434	350			
Q8WUK0	25.6034	207.496204337	5146.2834	102.886210657	201.0	PtpMt1	K14165	Other enzymes
P46976	1.69931	13.7716231044	594.7585	11.8906098954	350.0	Gyg1	K00750	Glycan metabolism
Q9Y385	90.8406	736.194399951	28887.311	577.52473656	318.0	Ube2j1	K10578	Protein processing in endoplasmic reticulum
Q8N5M9	25.8818	209.752425905	9058.63	181.103146096	350			
Q9UHQ9	3.3081	26.8096500296	1008.9705	20.1716740686	305.0	Cyb5r1	K00326	Other central metabolism enzymes
K7EN60	146.545	1187.63645706	51290.75	1025.42174596	350			
P42025	18.8876	153.069721562	6610.66	132.162515057	350	ActY		Cytoskeleton proteins
Q9H3H3	16.5643	134.241131158	5797.505	115.905649641	350	DOK1	K14752	Other signaling pathways
O75494	20.3334	164.786837735	5327.3508	106.506170385	262.0	SrsF10	K12900	Spliceosome
Q9UJW0	9.90471	80.2701879461	4556.1666	91.0883991725	460.0	DctN4	K10426	Cytoskeleton proteins
G3V1P3	6.62133	53.6608748316	2317.4655	46.3315416369	350			
P09601	14.7231	119.319596853	4240.2528	84.772545332	288.0	HmoX1	K00510	Cofactor biosynthesis
P49441	0.527971	4.27880588125	210.66043	4.2115934342	399.0	InpP1	K01107	Phosphatidylinositol signaling system
Q6I9Y2	71.6148	580.383823022	14609.419	292.076367346	204.0	ThoC7	K13176	RNA transport
H0YC22	49.8386	403.904181846	17443.51	348.736457936	350			
Q13217	7.53501	61.0655606147	3797.645	75.9237828738	504.0	DnaJc3	K09523	Chaperones and folding catalysts
P62487	30.2439	245.103949255	5201.9508	103.999131846	172.0	PolR2g	K03015	RNA polymerase
C9JPZ8	12.4603	100.98131322	4361.105	87.1886627397	350			
O75027	11.4249	92.5901788407	8591.5248	171.764623463	752.0	AbcB7	K05662	Transport
B1B0M1	7.78902	63.1241196679	2726.157	54.5022381365	350			
E9PQZ0	7.16795	58.0908167617	2508.7825	50.1564147801	350			
P49902	11.5026	93.2198786102	6452.9586	129.009696178	561.0	Nt5C2	K01081	Purine metabolism
O60287	4.00562	32.4625224	1401.967	28.0285909042	350			
O75165	8.85247	71.7425780954	19856.09	396.969560315	2243.0	DnaJc13	K09533	Chaperones and folding catalysts
Q8WXI9	7.00171	56.7435672164	2450.5985	48.9931808858	350			
Q9NUB1	9.52975	77.2314205645	6565.9977	131.269611489	689.0	AcsS1	K01895	Glycolysis
Q8NFW8	29.7511	241.110177744	12911.977	258.140541894	434.0	CmaS	K00983	Other central metabolism enzymes
Q712K3	46.9053	380.132002519	11163.461	223.183628034	238.0	Ube2r2	K02207	Ubiquitin mediated proteolysis
G3V5T3	13.091	106.092659997	4581.85	91.6018702539	350			
P18858	20.2695	164.268976535	22154.564	442.921417563	1093.0	Lig1	K10747	DNA replication complex
Q9HAU5	16.8826	136.820712067	21474.667	429.328690437	1272.0	Upf2	K14327	RNA transport
O60231	9.3239	75.5631619089	9706.1799	194.049179231	1041.0	Dhx16	K12813	Spliceosome
H0YA17	7.76613	62.9386135196	2718.1455	54.3420695619	350			
H0YJQ1	6.36012	51.5439652206	2226.042	44.5037725949	350			
Q96FV9	14.5026	117.532611021	9528.2082	190.491109768	657.0	ThoC1	K12878	Spliceosome
Q15907	42.5941	345.192985195	9285.5138	185.639082543	218.0	Rab11b	K07905	GTP-binding signaling proteins
P04183	48.9415	396.633864431	11452.311	228.958413377	234.0	Tk1	K00857	Pyrimidine metabolism
Q15120	7.58534	61.4734472221	3147.9161	62.9341864449	415.0	Pdk3	K00898	Other enzymes
H0YC63	0.133598	1.08271080821	46.7593	0.934827489281	350			
P40222	15.3233	124.183764184	5363.155	107.221979869	350	PABPC1L	K13126	RNA transport
P29084	39.1178	317.020201302	11383.28	227.578322648	291.0	Gtf2e2	K03137	Basal transcription factors
F8WF35	9.27313	75.1517094341	3245.5955	64.8870255219	350			
D6RHZ7	10.3734	84.0685661307	3630.69	72.5859629434	350			
D6R951	22.6047	183.194007443	7911.645	158.172240205	350			
Q8TD55	19.402	157.238544746	6790.7	135.761934662	350	GTF2H2C	K03142	Basal transcription factors
Q15386	14.9096	120.831038385	16147.097	322.818137733	1083.0	Ube3c	K10589	Ubiquitin mediated proteolysis
C9JAS4	8.66043	70.1862390513	3031.1505	60.5997697046	350			
Q9UIG0	17.9658	145.599229316	26643.281	532.661341882	1483.0	Baz1b	K11658	Chromosome-related
P35580	2.27722	18.4551468336	4595.43	91.873366134	2018.0	Myh10	K10352	Cytoskeleton proteins
Q9UJX2	7.38349	59.837605543	4407.9435	88.1250736217	597.0	Cdc23	K03355	Ubiquitin mediated proteolysis
C9JYQ6	19.2849	156.289537757	6749.715	134.942548901	350			
P10398	13.1909	106.902273987	8033.2581	160.603569779	609.0	AraF	K08845	ErbB signaling pathway
E9PI03	6.42001	52.0293284019	2247.0035	44.9228418798	350			
I3L0Q5	51.3929	416.500608508	17987.515	359.612386966	350			
Q4TT38	69.8897	566.403191461	24461.395	489.040350736	350			
Q99961	15.6914	127.166936451	5774.4352	115.44443052	368.0	Sh3Gl1	K11247	Endocytosis
A5YKK6	29.3297	237.695049265	69687.367	1393.21303628	2376.0	CnoT1	K12604	RNA degradation
E5RFU6	7.86141	63.710785901	2751.4935	55.0087738777	350			
Q9UGM6	8.98612	72.8257103243	3235.0032	64.6752607347	360.0	WarS2	K01867	tRNA loading
E9PK41	7.42061	60.1384350854	2597.2135	51.9243567661	350			
F5H6Y0	3.81979	30.956510712	1336.9265	26.7282795796	350			
Q9NWZ3	5.79795	46.9880022941	2667.057	53.3206912653	460.0	IraK4	K04733	Apoptosis
Q00535	3.74208	30.3267299002	1092.6874	21.8453701983	292.0	Cdk5	K02090	Other enzymes
Q12981	8.56845	69.4408106756	1953.6066	39.0571533988	228.0	BniP1	K08497	SNARE interactions in vesicular transport
Q6P1L8	51.0836	413.993965796	17879.26	357.448116974	350			
H0Y4E5	19.6387	159.156819333	6873.545	137.418199477	350			
O75381	7.31866	59.3122073956	2759.1348	55.1615412907	377.0	Pex14	K13343	Peroxisome
P32970	127.26	1031.34610887	26470.08	529.19864984	208.0	Cd70	K05470	Cytokine-cytokine receptor interaction
K7EKA2	67.348	545.804634138	23571.8	471.255271397	350			
Q5H909	19.0796	154.625736436	6677.86	133.505999824	350			
F8WF98	14.7105	119.217483377	5148.675	102.93402432	350			
Q15118	14.6686	118.877915548	8155.7416	163.052300679	556.0	Pdk1	K12077	Other enzymes
O15235	32.531	263.63916602	11385.85	227.629702943	350			
H7C2A1	9.75606	79.0654920551	3414.621	68.2662395775	350			
Q15418	24.4196	197.902400128	17948.406	358.830506821	735.0	Rps6ka1	K04373	MAPK signaling pathway
B4DJU5	20.2724	164.292478843	7095.34	141.852398941	350			
Q9H6T3	12.5072	101.36140227	4377.52	87.5168368833	350	LDB1	K15617	Transcriptional misregulation in cancer
K7ERK5	6.88284	55.7802157158	2408.994	48.1614098738	350			
B1AR60	9.66053	78.2912936127	3381.1855	67.5977859326	350			
Q8IYS2	18.4168	149.254243422	6445.88	128.86817845	350			
B7Z3P1	6.82421	55.3050638821	2388.4735	47.7511572077	350			
Q8N3C0	8.20138	66.4659857802	18059.439	361.050315514	2202.0	AscC3	K01529	Other enzymes
F5GWT4	33.1093	268.325850405	95354.784	1906.36458026	2880.0	Wnk1	K08867	Other enzymes
Q9Y2S0	55.7925	452.156041013	7420.4025	148.351156637	133.0	PolR1d	K03020	RNA polymerase
Q96P48	14.944	121.109824383	21668.8	433.20986199	1450.0	AraP1	K12490	Endocytosis
Q06330	26.3276	213.365297941	13163.8	263.175071128	500.0	RbpJ	K06053	Notch signaling pathway
R4GNB2	10.4392	84.6018253949	3653.72	73.0463863688	350			
Q86VN1	11.4048	92.4272835336	4402.2528	88.0113032532	386.0	Vps36	K12190	Endocytosis
C9J544	11.1327	90.2221187039	3896.445	77.8990253591	350			
H7C468	0.164389	1.33224858944	57.53615	1.15028186152	350			
Q15031	7.2121	58.4486191404	6512.5263	130.200593463	903.0	LarS2	K01869	tRNA loading
Q06136	11.6387	94.3228662372	3864.0484	77.2513417488	332.0	KdsR	K04708	Lipid and steroid metabolism
Q9UBU9	11.732	95.0789922152	7262.108	145.186480305	619.0	Nxf1	K14284	RNA transport
E9PJ95	11.5098	93.2782291679	4028.43	80.5377134099	350			
Q9NXE4	4.18845	33.9442213556	3463.8481	69.2504041458	827.0	SmpD4	K12353	Lipid and steroid metabolism
E9PB14	16.4206	133.076551276	8226.7206	164.471336472	501.0	PdhX	K13997	Glycolysis
C9JAX1	5.61062	45.4698342399	1963.717	39.2592838808	350			
Q5JTJ3	51.9088	420.681588058	18168.08	363.222302546	350			
O95163	7.06144	57.2276337187	9476.4525	189.456392586	1342.0	IkbKap	K11373	Chromosome-related
B8ZZB6	27.0941	219.577201072	9482.935	189.585992884	350			
Q05086	22.3751	181.33327299	19578.213	391.414150841	875.0	Ube3a	K10587	Ubiquitin mediated proteolysis
Q9GZT4	5.13766	41.6368509329	1746.8044	34.922694983	340.0	Srr	K12235	Amino acid metabolism
D6RGD2	10.3276	83.6973917492	3614.66	72.2654858479	350			
F8WAT7	18.3384	148.618870682	6418.44	128.319588837	350			
Q9BZL6	30.0314	243.381797376	26667.883	533.153193254	888.0	PrkD2	K06070	Other enzymes
Q08378	8.49855	68.8743240104	2974.4925	59.4670441102	350			
Q9Y2Z4	14.7846	119.818007868	7052.2542	140.991013286	477.0	YarS2	K01866	tRNA loading
O43709	13.8797	112.484477348	4136.1506	82.6912994995	298.0	WbsCr22	K00599	Amino acid metabolism
P17612	8.3507	67.6761115148	5611.6704	112.190382463	672.0	PrkAca	K04345	MAPK signaling pathway
B4DXM1	9.57042	77.5610201735	3349.647	66.9672577431	350			
O43752	9.81343	79.5304325413	2502.4246	50.0293055271	255.0	Stx6	K08498	SNARE interactions in vesicular transport
E5KLJ5	16.0532	130.09905198	5618.62	112.329321179	350			
Q92466	47.7688	387.130017331	20397.278	407.789170944	427.0	Ddb2	K10140	Ubiquitin mediated proteolysis
Not mapped	0.0884156	0.716541607919	30.94546	0.618671936416	350			
Not mapped	21.148	171.388555009	7401.8	147.979249265	350			
Not mapped	5.67787	46.0148446581	1987.2545	39.7298534152	350			
P49796	2.64371	21.4252712674	3167.1646	63.3190088637	1198.0	Rgs3	K07524	Axon guidance
P36873	57.0612	462.43789555	18944.318	378.741111011	332.0	Ppp1cc	K06269	Regulation of actin cytoskeleton
B7Z2F6	40.83	330.896288113	14290.5	285.700432547	350			
H7BY33	19.8485	160.857089753	6946.975	138.886236478	350			
F8WE29	5.92405	48.0099474797	2073.4175	41.4524527903	350			
C9JVR6	17.6391	142.951572757	6173.685	123.426365411	350			
Q15397	19.3244	156.609655401	6763.54	135.218942902	350			
K7ERQ2	8.2159	66.5836594051	2875.565	57.4892526025	350			
O60306	9.13168	74.0053641009	13560.545	271.106929223	1485.0	Aqr	K12874	Spliceosome
G3V5E1	11.2453	91.1346565937	3935.855	78.6869231966	350			
Q14554	3.47373	28.151955986	1802.8659	36.0434951509	519.0	PdiA5	K09583	Chaperones and folding catalysts
Q9Y606	18.548	150.317520253	7919.996	158.339196177	427.0	Pus1	K06173	Other enzymes
Q9Y6D9	10.8943	88.2900669016	8748.1229	174.895384801	803.0	Mad1l1	K06638	Chromosome-related
Q9UEY8	17.8853	144.946837663	6259.855	125.149104732	350			
Q86U90	18.0276	146.100071604	6309.66	126.14482287	350			
H0YAL2	9.80926	79.4966378432	3433.241	68.6384968151	350			
F2Z361	19.4744	157.825292021	6816.04	136.268540377	350			
Q96KB5	24.7052	200.216972253	8226.8316	164.473555621	333.0	Pbk	K08865	Other enzymes
F2Z2K7	31.437	254.773122935	11002.95	219.974638696	350			
Q9NTJ4	19.4501	157.628358889	20228.104	404.406988027	1040.0	Man2c1	K01191	Glycan metabolism
O75717	7.95433	64.4638322662	8980.4386	179.539917601	1129.0	WdhD1	K11274	Chromosome-related
P42229	8.42274	68.2599412624	6687.6556	133.70183672	794.0	StaT5a	K11223	Transcription factors
G3V1B6	9.38463	76.0553326553	3284.6205	65.6672263113	350			
Q8WUD1	5.63936	45.7027502164	1218.1018	24.3526966268	216.0	Rab2b	K07878	GTP-binding signaling proteins
Q6P587	0.336022	2.7232043234	117.6077	2.35125228374	350	WDR48	K15361	
F8W8B0	1.10495	8.95478455917	386.7325	7.73168486266	350			
G3V2V9	9.4871	76.8857745521	3320.485	66.3842413327	350			
Q15057	11.5009	93.2061013951	8947.7002	178.885400611	778.0	AcaP2	K12489	Endocytosis
P56962	6.92737	56.1410977073	2092.0657	41.8252738117	302.0	Stx17	K08491	SNARE interactions in vesicular transport
Q96T60	9.58249	77.6588384003	4992.4773	99.8112679115	521.0	PnkP	K08073	DNA repair and recombination proteins
E9PF74	11.5837	93.8771328097	4054.295	81.0548150989	350			
Q9Y3L5	32.0107	259.422527796	5857.9581	117.114248138	183.0	Rap2c	K07839	GTP-binding signaling proteins
D6REM1	22.7415	184.302668041	7959.525	159.129473102	350			
Q8N3U4	24.5827	199.224202346	30261.304	604.994061945	1231.0	StaG2	K06671	Chromosome-related
P49770	8.17819	66.2780483587	2870.5447	57.3888850939	351.0	Eif2b2	K03754	Translation factors
Q13510	23.7944	192.835626693	12991.742	259.735230323	546.0	AsaH1	K12348	Peptidases
F8WD00	3.68455	29.860492735	1289.5925	25.7819624967	350			
P18074	7.2863	59.0499540554	5537.588	110.709302464	760.0	ErcC2	K10844	Basal transcription factors
O14828	19.342	156.752290098	6769.7	135.342095673	350			
D6RBH8	29.1386	236.14632821	10198.51	203.892006461	350			
P21953	6.47752	52.4954034822	2539.1878	50.764287658	392.0	BckDhb	K00167	Amino acid metabolism
S4R344	20.1791	163.536352865	7062.685	141.199549312	350			
Q7Z7E8	22.5523	182.769345051	9517.0706	190.268443161	422.0	Ube2q1	K10582	Ubiquitin mediated proteolysis
Q9HC98	49.0648	397.633117733	15357.282	307.027893365	313.0	Nek6	K08857	Other enzymes
R4GNF7	19.5844	158.716758876	6854.54	137.038245191	350			
Q08722	29.8143	241.622365974	9630.0189	192.526543169	323.0	Cd47	K06266	ECM-receptor interaction
Q969S3	18.9977	153.961998841	6649.195	132.932919603	350			
R4GMM5	23.0202	186.561320882	8057.07	161.07962521	350			
Q15054	9.41251	76.2812789819	4386.2297	87.6909641047	466.0	PolD3	K03504	DNA replication complex
Q6PDA5	10.9622	88.8403450785	3836.77	76.7059828964	350			
P08195	26.616	215.70256195	16794.696	335.765152492	631.0	Slc3a2	K06519	Cellular antigens
Q9HCU5	10.8109	87.6141729406	4508.1453	90.1283413591	417.0	PreB	K14003	Protein processing in endoplasmic reticulum
Q9UJY4	14.9951	121.523951259	9191.9963	183.769449556	613.0	Gga2	K12404	Lysosome
Q14914	0.592481	4.80161067053	194.92625	3.89703047057	329.0	PtgR1	K13948	Other enzymes
Q12800	15.0455	121.932405163	7552.841	150.998911211	502.0	TfcP2	K09275	Transcription factors
H0Y7I9	4.24759	34.4235063538	1486.6565	29.7217315768	350			
Q5TBB1	14.3646	116.41422533	4754.6826	95.0571971199	331.0	RnaSeh2b	K10744	DNA replication complex
B7Z7Y1	2.12188	17.1962335494	742.658	14.8474659273	350			
Q5VZU1	12.1093	98.1367235281	4238.255	84.7326046494	350			
F2Z2C3	11.2163	90.8996335137	3925.705	78.4840010182	350			
K7ENF5	11.7119	94.916096908	4099.165	81.9518710738	350			
Q01658	33.6175	272.444427275	11766.125	235.232287317	350			
A8MXK5	14.8513	120.358560952	5197.955	103.919246482	350			
Q9NXS2	6.40721	51.925594077	2242.5235	44.8332762287	350			
I3L4P9	3.27874	26.5717094217	1147.559	22.9423814893	350			
F2Z2X4	5.75815	46.6654533774	2015.3525	40.2915979835	350			
O75175	8.75242	70.9317484695	6590.5723	131.760915072	753.0	CnoT3	K12580	RNA degradation
K7EK70	16.3618	132.600021721	5726.63	114.48869305	350			
Q9Y4B6	8.11611	65.7749368827	12230.978	244.525783217	1507.0	VprBp	K11789	Ubiquitin labeling
H0YDP7	12.023	97.437327259	4208.05	84.1287362358	350			
Q96GA3	22.728	184.193260746	7954.8	159.035009329	350			
Q9BRT9	2.4265	19.6649483984	541.1095	10.8180412305	223.0	GinS4	K10735	DNA replication control
E9PEL9	1.34775	10.9224950356	471.7125	9.43063330798	350			
