!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YLL013C	232.08091	17.05040507528322	81228.318	14.480602718374781		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	3410.2993	250.54617587010847	1193604.8	212.7843754138204					
YLL015W	4039.4333	296.76708023761216	1413801.7	252.03895937206144					
YLL018C	9127.7109	670.5901327906632	5084135.0	906.3506534948116	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	1258.2711	92.44203648426836	440394.88	78.50936044848713		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	1667.0227	122.47199610124046	1228595.7	219.0222162818091	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	1731.6027	127.21652747937833	606060.94	108.04271110556266					
YLL022C	885.71867	65.07153951714987	341001.69	60.790499185079696	385.0	HIF1	K11372	Chromosome-related	Hif1p
YLL023C	2144.0639	157.5190221474551	750422.36	133.77807559852732					
YLL024C	7224.2122	530.7448353240384	4616271.6	822.9444696825594	639.0	Ssa2	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA2
YLL025W	1547.5397	113.69387837665008	541638.9	96.55816987023573					
YLL026W	1852.7724	136.1185628421772	648470.34	115.60305075120992					
YLL027W	3760.7198	276.29069519176784	1316251.9	234.64871993540442		ISA1	K13628	Transfer RNA biogenesis	Isa1p
YLL028W	3033.7306	222.88061357257695	1777766.1	316.9230294820894	586.0	TPO1	K08157	Transport	Tpo1p
YLL029W	3858.6313	283.48400866390386	2890114.8	515.2218494699741	749.0	FRA1	K01262	Peptidases	Fra1p
YLL031C	2390.7876	175.64519644879104	2431431.0	433.45211639296423	1017.0	GPI13	K05288	Carbohydrate metabolism	Gpi13p
YLL032C	606.61895	44.566779852091145	212316.63	37.849765269473785					
YLL033W	420.15461	30.867710294429827	147054.11	26.21539134928516					
YLL034C	2174.2267	159.7350077630094	760979.35	135.66007416572475		Rix7	K14571	Ribosome biogenesis in eukaryotes	putative AAA family ATPase RIX7
YLL035W	490.52224	36.037444400038304	171682.78	30.605953588330358		GRC3	K06947	Ribosome biogenesis	Grc3p
YLL036C	1103.0854	81.0409305213032	554851.96	98.91366703261755	503.0	PRP19	K10599	Spliceosome	E3 ubiquitin-protein ligase PRP19
YLL038C	423.39702	31.10592206255909	148188.96	26.41770148446422					
YLL039C	6068.2519	445.8193179001972	2312004.0	412.1618203062307	381.0	UBI4	K08770	Ubiquitin labeling	ubiquitin
YLL040C	4009.8112	294.59081850121794	1403433.9	250.19068777712866					
YLL041C	10856.375	797.5907686641606	2887795.8	514.8084404701236	266.0	SDH2	K00235	TCA cycle and anaplerotic enzymes	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL042C	566.08855	41.58911254691185	94536.788	16.853108657244636	167.0	ATG10	K08338	Mitochondrial biogenesis	Atg10p
YLL043W	2492.2431	183.09887875344674	1667310.6	297.23208606554044	669.0	FPS1	K03441	Transport	Fps1p
YLL045C	12184.796	895.1865431744933	3119307.8	556.080171549627	256.0	RPL8B	K02936	Ribosome	ribosomal 60S subunit protein L8B
YLL046C	119.22266	8.758991194720695	41727.931	7.438853911400151					
YLL048C	4596.3221	337.6803101188996	1608712.7	286.7858164526321					
YLL049W	458.15394	33.65942620544276	160353.88	28.58634633589167		LDB18	K18600	Cytoskeleton proteins	Ldb18p
YLL050C	15013.895	1103.0333839511804	2342167.6	417.5390965925127	156.0	COF1	K05765	Regulation of actin cytoskeleton	cofilin
YLL051C	1470.5181	108.03529370656052	1047008.9	186.65066933310854	712.0	FRE6	K00521	Other enzymes	Fre6p
YLL052C	1333.0738	97.93760411076934	385258.33	68.68014699842152	289.0	AQY2	K09885	Transport	Aqy2p
YLL053C	3073.4501	225.79870607914162	1075707.5	191.7667795198731					
YLL054C	447.95069	32.90981890002336	156782.74	27.94971786856705					
YLL055W	3885.8064	285.48049541915367	1360032.2	242.45345043827245					
YLL056C	1451.6017	106.6455530227357	508060.59	90.5721519514056					
YLL057C	164.94205	12.117880641055823	67956.125	12.114563893902327	412.0				
YLL058W	1544.3881	113.46233819251661	540535.83	96.36152516757724		YLL058W	K01739	Amino acid metabolism	
YLL060C	500.16486	36.74586361895221	175057.7	31.207601842653407					
YLL061W	3334.2376	244.9581126566599	1166983.2	208.03853279613276		MMP1	K16261	Transport	S-methylmethionine permease MMP1
YLL062C	2718.795	199.74308126702297	951578.25	169.63821156183877					
YLL063C	408.68584	30.025128393939795	143040.04	25.499801584718735					
YLL066W-B	182.11116	13.3792522906331	63738.906	11.36275868090528					
YLR001C	1399.839	102.84267667762673	489943.65	87.34243826199211					
YLR002C	2101.6568	154.40347837839613	735579.88	131.13210112155463		NOC3	K14834	Ribosome biogenesis	Noc3p
YLR003C	1314.4875	96.57211504986064	460070.62	82.01696199860214		CMS1	K14784	Ribosome biogenesis	Cms1p
YLR004C	5603.4908	411.67448014411366	1961221.8	349.6277459348091					
YLR005W	1958.757	143.9049868170826	902986.98	160.97582763248937	461.0	SSL1	K03142	Basal transcription factors	TFIIH/NER complex subunit SSL1
YLR006C	1084.8734	79.70294034696677	772429.86	137.701360878479	712.0	SSK1	K11233	Two-component system	mitogen-activated protein kinase kinase kinase SSK1
YLR007W	782.47981	57.486838205394186	273867.93	48.82253860819418					
YLR008C	1924.289	141.3727089053196	323280.55	57.63134491012967	168.0	PAM18	K09539	Mitochondrial biogenesis	Pam18p
YLR009W	4510.5987	331.38242592656974	897609.14	160.01711807847664	199.0	RLP24	K02896	Ribosome	Rlp24p
YLR010C	388.07816	28.51113359074029	62092.506	11.069254335345247	160.0	TEN1	K11116	DNA replication control	Ten1p
YLR011W	701.20031	51.515436252013004	245420.11	43.7511350660965					
YLR012C	126.957	9.32721384599333	44434.95	7.921435203925403					
YLR013W	112.45169	8.261544932326297	39358.092	7.016381823950174					
YLR014C	715.9709	52.60059462501718	250589.82	44.67274120694026					
YLR015W	356.95956	26.22492773530949	124935.85	22.272360842587727		BRE2	K14967	Chromosome-related	Bre2p
YLR016C	581.07758	42.69031916138769	118539.83	21.132139958058524	204.0	PML1	K13108	Spliceosome	Pml1p
YLR017W	2448.7915	179.9065981769479	825242.74	147.1163328060425	337.0	MEU1	K00772	Amino acid metabolism	S-methyl-5-thioadenosine phosphorylase
YLR018C	1037.6226	76.23154203104671	363167.91	64.74207953896679		POM34	K18724	Messenger RNA Biogenesis	Pom34p
YLR019W	1724.5049	126.69506983280435	603576.71	107.59984649163493		PSR2	K15731	Transcription machinery	Psr2p
YLR020C	970.8557	71.32634456943332	339799.49	60.576182540137836					
YLR021W	1096.0073	80.52092018454883	196185.31	34.9740288022608	179.0	IRC25	K11881	Proteasome	Irc25p
YLR022C	783.13079	57.53466408084387	274095.78	48.86315751316008		Sdo1	K14574	Ribosome biogenesis in eukaryotes	Sdo1p
YLR023C	6070.8322	446.00888609956246	2124791.3	378.78734205427077					
YLR024C	648.46463	47.64107749531685	226962.62	40.46071140044366					
YLR025W	1220.793	89.68861404012173	292990.32	52.231494246249156	240.0	SNF7	K12194	Endocytosis	ESCRT-III subunit protein SNF7
YLR026C	511.19416	37.55615875566475	173806.01	30.98446259684799	340.0	SED5	K08490	SNARE interactions in vesicular transport	Sed5p
YLR027C	8569.6891	629.5936642278733	3582130.0	638.5876587469392	418.0	AAT2	K14454	Amino acid metabolism	aspartate transaminase AAT2
YLR028C	4054.9036	297.9036445575132	2396448.0	427.21568386093884	591.0	ADE16	K00602	Purine metabolism	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE16
YLR029C	10583.411	777.5367850298771	2159015.8	384.888556506785	204.0	RPL15A	K02877	Ribosome	ribosomal 60S subunit protein L15A
YLR030W	129.01399	9.478335766084934	45154.897	8.049780425665508					
YLR031W	107.70226	7.912616167023272	37695.791	6.72004280115572					
YLR032W	481.1825	35.35127701859437	562983.53	100.36328506664671	1170.0	RAD5	K15505	DNA repair and recombination proteins	DNA helicase RAD5
YLR033W	979.11449	71.93309725293365	491515.47	87.62264720297739	502.0	RSC58	K11766	Transcription machinery	Rsc58p
YLR034C	1948.4325	143.14647157685988	681951.38	121.57172831065434		SMF3	K12346	Transport	putative divalent metal ion transporter SMF3
YLR035C	267.12593	19.625075205934646	93494.075	16.66722381961591					
YLR036C	422.67186	31.052646367697363	147935.15	26.3724546805608					
YLR037C	2935.8412	215.688923732269	1027544.4	183.18072561702905		Pau23		Cell wall	
YLR038C	16332.035	1199.873839057694	1355558.9	241.65599356935013	83.0	Cox12	K02267	Oxidative phosphorylation	cytochrome c oxidase subunit VIb
YLR039C	727.82325	53.47135719051226	254738.14	45.412263769363484					
YLR040C	115.52971	8.487679377549833	40435.398	7.208433568664639		YLR040C		Cell wall	
YLR042C	147.5016	10.836574319069998	51625.56	9.203307945803092					
YLR043C	10012.556	735.5974933007521	1041305.8	185.6339755568917	104.0	TRX1	K03671	Chaperones and folding catalysts	thioredoxin TRX1
YLR044C	18690.792	1373.1658272878326	10522916.0	1875.9241824363453	563.0	PDC1	K01568	Glycolysis	indolepyruvate decarboxylase 1
YLR045C	1406.1099	103.30338404552955	492138.46	87.7337078639592		Stu2		Cytoskeleton proteins	Stu2p
YLR046C	1136.7977	83.51768904064662	397879.2	70.93007422737453					
YLR047C	450.61322	33.10542833220412	157714.63	28.115846248416382					
YLR048W	14359.902	1054.9861509133589	3618695.3	645.1061684934808	252.0	RPS0B	K02998	Ribosome	ribosomal 40S subunit protein S0B
YLR049C	1330.3988	97.74107853881952	465639.58	83.00974258670347					
YLR050C	1182.1128	86.84687630997853	413739.48	73.75749229212119					
YLR051C	985.60554	72.4099784917392	344961.94	61.49649443805839					
YLR052W	1197.072	87.945891388824	299268.0	53.35061861458936	250.0	IES3	K11677	Chromosome-related	Ies3p
YLR053C	838.72175	61.61879313102669	293552.61	52.33173389546256					
YLR054C	139.00232	10.212153435645105	48650.812	8.672998504023441					
YLR055C	1071.8701	78.7476203582808	645265.8	115.03177620339594	602.0	SPT8	K11360	Transcription machinery	Spt8p
YLR056W	5740.9928	421.7764088148587	2095462.4	373.55886805008254	365.0	ERG3	K00227	Lipid and steroid metabolism	C-5 sterol desaturase
YLR057W	756.69654	55.59260572558619	264843.79	47.21380178546451		Mnl2	K01230	Carbohydrate metabolism	putative mannosidase MNL2
YLR058C	13137.877	965.2070249088849	6161664.3	1098.4422059840367	469.0	SHM2	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM2
YLR059C	3254.7643	239.11940770815937	1139167.5	203.07981752354152		Rex2	K13288	Ribosome biogenesis in eukaryotes	Rex2p
YLR060W	8673.3977	637.2128761647384	5160671.6	919.9948618854761	595.0	FRS1	K01890	tRNA loading	phenylalanine--tRNA ligase subunit beta
YLR061W	14910.927	1095.4685820474317	1804222.2	321.63936835269845	121.0	RPL22A	K02891	Ribosome	ribosomal 60S subunit protein L22A
YLR063W	946.72606	69.553600157492	331354.12	59.07062326240319					
YLR064W	1192.1089	87.58126482204115	417238.11	74.3811943745475					
YLR065C	2871.7685	210.9816624186732	1005119.0	179.18294114732427					
YLR066W	1720.1488	126.37503804066583	316507.38	56.42388935363255	184.0	SPC3	K12948	Protein export	Spc3p
YLR067C	887.5261	65.20432688705988	310634.14	55.376864655796666		PET309	K17669	Mitochondrial biogenesis	Pet309p
YLR068W	899.09802	66.0544869605393	314684.31	56.098889980904104					
YLR069C	5276.3101	387.6373309110522	4015272.0	715.8040455572913	761.0	MEF1	K02355	Basal transcription factors	Mef1p
YLR070C	716.30636	52.625240033752235	255005.06	45.45984769788443	356.0	XYL2	K05351	Carbohydrate metabolism	D-xylulose reductase XYL2
YLR071C	1879.6183	138.0908640952641	657866.41	117.27809167454949		RGR1	K15156	Transcription machinery	Rgr1p
YLR072W	575.58719	42.28695391466712	201455.52	35.91355111580182					
YLR073C	949.7942	69.77900874378064	332427.97	59.26205890470131					
YLR074C	1686.4427	123.89873501984432	590254.95	105.22497133948004		BUD20	K14821	Ribosome biogenesis	Bud20p
YLR075W	20964.338	1540.1975760744513	4633118.7	825.9478085188596	221.0	RPL10	K02866	Ribosome	ribosomal 60S subunit protein L10
YLR077W	1791.413	131.61064090591657	626994.55	111.77455361240119					
YLR078C	1476.637	108.48483401392639	361776.07	64.4939557000915	245.0	BOS1	K08496	SNARE interactions in vesicular transport	Bos1p
YLR079W	1177.546	86.51136491484567	335600.61	59.827646627549704	285.0	SIC1	K03085	Cell cycle	Sic1p
YLR080W	298.16001	21.90507158796687	104356.0	18.603583263643582					
YLR081W	20445.985	1502.115475215797	11735995.0	2092.180230788884	574.0	GAL2	K08139	Transport	Gal2p
YLR082C	277.63745	20.39733033866806	97173.107	17.323086234250518					
YLR083C	2218.7012	163.00243824887178	776545.42	138.43504330341403		EMP70	K17086	Exosome	Emp70p
YLR084C	1391.9734	102.2648106818404	487190.69	86.85166705016452					
YLR085C	792.38518	58.21456101086129	347064.71	61.871356034701535	438.0	ARP6	K11662	Chromosome-related	Arp6p
YLR086W	941.30415	69.15526596541335	1334769.3	237.94982377922935	1418.0	SMC4	K06675	Chromosome-related	condensin subunit SMC4
YLR087C	1785.1094	131.1475311506482	624788.29	111.38124281463924					
YLR088W	1566.6102	115.09494040276928	961898.66	171.4780349236957	614.0	GAA1	K05289	Glycan metabolism	Gaa1p
YLR089C	13676.487	1004.7773569866	8096480.3	1443.3625800481043	592.0	ALT1	K00814	Amino acid metabolism	alanine transaminase ALT1
YLR090W	1442.3902	105.96880711394479	504836.57	89.99740469668473					
YLR091W	298.76883	21.94980007346761	104569.09	18.641570897873045					
YLR092W	13787.091	1012.903156747324	4825481.9	860.2404683377575		SUL2	K14708	Transport	Sul2p
YLR093C	2411.7511	177.1853324590975	612584.78	109.20571850943678	254.0	NYV1	K08564	SNAREs	Nyv1p
YLR094C	1547.2386	113.67175731133639	541533.51	96.53938195540422					
YLR095C	1357.6055	99.739886867181	475161.92	84.70729371030654					
YLR096W	2244.7707	164.91769933221593	785669.74	140.06163925232093		KIN2	K08286	Other enzymes	Kin2p
YLR097C	979.76058	71.98056387229106	337037.64	60.083826504675635	344.0	HRT3	K10295	Ubiquitin labeling	SCF ubiquitin ligase complex subunit HRT3
YLR098C	959.57885	70.49786255222128	335852.6	59.87256897937044					
YLR099C	1305.2223	95.89142393613002	456827.8	81.43886326082944					
YLR099W-A	1310.5441	96.28240329643003	458690.43	81.77091500959673					
YLR100W	2552.0394	187.49196363493553	885557.67	157.86869800110395	347.0	ERG27	K09827	Lipid and steroid metabolism	3-keto-steroid reductase
YLR102C	413.41185	30.372336550310084	109554.14	19.53025763125135	265.0	APC9	K03356	Ubiquitin mediated proteolysis	anaphase promoting complex subunit 9
YLR103C	1354.4424	99.5075018067569	880387.56	156.94702055211016	650.0	CDC45	K06628	DNA replication control	Cdc45p
YLR104W	835.97758	61.41718581185753	292592.15	52.1605123309967					
YLR105C	521.00202	38.27671774486238	196417.76	35.01546775095214	377.0	SEN2	K15322	Transfer RNA biogenesis	Sen2p
YLR106C	3682.6711	270.5566520487999	1288934.9	229.77890809887415		Mdn1	K14572	Ribosome biogenesis in eukaryotes	AAA family ATPase midasin
YLR107W	657.52787	48.306931112034015	230134.75	41.02620820540074					
YLR108C	263.07335	19.327342270468343	92075.673	16.414364763037288					
YLR109W	15724.075	1155.2085356099906	2767437.2	493.35206770194964	176.0	AHP1	K14171	Sulfur relay system	Ahp1p
YLR110C	22862.698	1679.665346080673	8001944.3	1426.509611867915		Ccw12		Cell wall	
YLR113W	2873.6904	211.1228596137126	1250055.3	222.847827223245	435.0	HOG1	K04441	MAPK signaling pathway	mitogen-activated protein kinase HOG1
YLR114C	476.45393	35.003880785415035	166758.88	29.728168088389246					
YLR115W	904.47021	66.44916834834231	316564.57	56.43408463638436		Cft2	K14402	mRNA surveillance pathway	Cft2p
YLR116W	1127.4705	82.83244294169697	536675.96	95.67342469485081	476.0	MSL5	K13095	Spliceosome	Msl5p
YLR117C	453.03952	33.28368253602537	311238.15	55.484541745059126	687.0	CLF1	K12869	Spliceosome	Clf1p
YLR118C	1104.7583	81.16383430796296	386665.4	68.93098589510953					
YLR119W	259.93219	19.096569087071757	90976.266	16.218373064762797					
YLR120C	975.64689	71.67834133768388	555143.08	98.96556510421586	569.0	YPS1	K06009	Chaperones and folding catalysts	Yps1p
YLR121C	146.56177	10.767527355224917	51296.62	9.144667688618618					
YLR125W	165.85122	12.184675091242593	58047.927	10.348225719904983					
YLR126C	1266.165	93.02198161040467	443157.75	79.00189831973194					
YLR127C	526.67477	38.693480525527164	449780.25	80.18249387881316	854.0	APC2	K03349	Cell cycle	anaphase promoting complex subunit 2
YLR128W	363.29405	26.69030690176196	127152.92	22.66759874310448		DCN1	K17822	Ubiquitin labeling	NEDD8 ligase DCN1
YLR129W	2362.4872	173.5660367118159	826870.52	147.4065177572182		Dip2	K14556	Ribosome biogenesis in eukaryotes	Dip2p
YLR130C	1316.211	96.69873629219914	460673.85	82.12450003697204		ZRT2	K14709	Transport	low-affinity Zn(2+) transporter ZRT2
YLR131C	2550.4998	187.37885306649667	1963884.8	350.10247994369297	770.0	ACE2	K09238	Transcription factors	Ace2p
YLR132C	446.42698	32.797875730215644	156249.44	27.854646277527713					
YLR133W	2329.615	171.15099824219027	1355835.9	241.70537446325207	582.0	CKI1	K00866	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase CKI1
YLR134W	1206.828	88.66264035328842	679444.16	121.12476526080313	563.0	PDC5	K01568	Glycolysis	indolepyruvate decarboxylase 5
YLR135W	495.63667	36.41318880413074	173472.83	30.925066473273105		SLX4	K15079	Fanconi anemia pathway	Slx4p
YLR136C	4303.0959	316.1377132345371	1506083.6	268.4900882997439					
YLR137W	523.42997	38.45509317006446	183200.49	32.65922007029115					
YLR138W	1106.6711	81.30436294872018	387334.89	69.05033612853336					
YLR139C	837.78216	61.54976379938246	293223.76	52.273109682611846					
YLR141W	470.90666	34.59633670709353	164817.33	29.382047241619276		RRN5	K15217	Transcription machinery	Rrn5p
YLR142W	849.67437	62.42345477956835	404445.0	72.10056185618774	476.0	PUT1	K00318	Amino acid metabolism	proline dehydrogenase
YLR143W	512.68146	37.66542697366884	179438.51	31.98857048458298		DPH6	K06927	Translation factors	Dph6p
YLR144C	987.72826	72.565929430838	345704.89	61.628940413236855					
YLR145W	559.89699	41.1342340907393	195963.95	34.93456687202928		RMP1	K14532	Ribosome biogenesis in eukaryotes	Rmp1p
YLR146C	1459.0419	107.19216594251924	437712.57	78.03118403866016	300.0	SPE4	K00802	Amino acid metabolism	spermine synthase
YLR147C	1038.6001	76.30335651574988	104898.61	18.700314551875074	101.0	SMD3	K11088	Spliceosome	Smd3p
YLR148W	386.22064	28.37466623357834	135177.22	24.098093713996956					
YLR149C	783.69547	57.576149710738676	274293.41	48.898389087390534					
YLR150W	13092.141	961.8469151673162	4582249.3	816.87930149989					
YLR151C	264.43286	19.427222076196003	92551.501	16.499190799079038					
YLR152C	3758.7886	276.1488147489456	1315576.0	234.52822698887624					
YLR153C	13523.592	993.5445430339771	9236613.3	1646.614517618802	683.0	ACS2	K01895	Glycolysis	acetate--CoA ligase ACS2
YLR154C	1022.4297	75.11535759662569	357850.4	63.79412503668367					
YLR157W-E	93.261009	6.851653508165037	32641.353	5.81898624299017					
YLR162W	147.85481	10.862523775992761	51749.183	9.225346264383735					
YLR162W-A	105.70042	7.765545979751493	36995.147	6.595138732466117					
YLR163C	1763.73	129.5768400056225	814843.26	145.26241360562665	462.0	MAS1	K17732	Mitochondrial biogenesis	Mas1p
