!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
109079	104081.63	20.3380680474	40799999.0	23.0438904929	392.0	Sephs1	K01008	Amino acid metabolism
67776	620000.0	121.151082947	217000000.0	122.561871557	350			
94061	255714.29	49.9678438041	89500002.0	50.5497131313	350			
101490	16865.429	3.29558868987	5902900.2	3.33396541994	350			
320806	116046.21	22.6760064732	90399998.0	51.0580319984	779.0	Gfm2	K02355	Translation factors
227720	7002.3981	1.36830340813	14600000.0	8.24609827067	2085.0	Nup214	K14317	RNA transport
66165	14762.857	2.88473566604	5167000.0	2.91832806606	350			
72662	32254.697	6.30272818013	30900000.0	17.4523586687	958.0	Dis3	K12585	RNA degradation
20351	1104.4079	0.215806795323	839350.0	0.474065930376	760.0	Sema4a	K06521	Axon guidance
13030	2035398.2	397.726929288	689999990.0	389.712857829	339.0	Ctsb	K01363	Lysosome
56491	354285.71	69.229189418	124000000.0	70.0353551755	350			
19186	3590361.4	701.574470615	893999990.0	504.932313117	249.0	Psme1	K06696	Proteasome
66366	31714.286	6.19712918354	11100000.0	6.26929389071	350			
321006	359.69456	0.0702861056035	541700.01	0.30595284354	1506.0	VprBp	K11789	Ubiquitin labeling
69923	254156.77	49.6634966513	107000000.0	60.4337339015	421.0	Agk	K09881	Lipid and steroid metabolism
67035	139169.14	27.1943419739	46900000.0	26.4891786914	337.0	DnaJb4	K09510	Chaperones and folding catalysts
20815	17746.914	3.46783524205	11500000.0	6.49521439128	648.0	Srpk1	K15409	Herpes simplex infection
109674	34461.153	6.73388065412	27500000.0	15.5320344139	798.0	Ampd2	K01490	Purine metabolism
18438	50257.732	9.82061073914	19500000.0	11.0136244026	388.0	P2rx4	K05218	Calcium signaling pathway
85305	394957.98	77.1767532187	235000000.0	132.728294083	595.0	Kars	K04567	tRNA loading
66661	614285.71	120.034482267	215000000.0	121.432269054	350	Srp72	K03108	Protein export
22129	558.57143	0.109147634916	195500.0	0.110418644652	350			
19182	1493212.7	291.781186573	660000010.0	372.768831582	442.0	Psmc3	K03065	Proteasome
14319	2791208.8	545.416078793	508000000.0	286.919035719	182.0	Fth1	K00522	Cofactor biosynthesis
225160	20395.738	3.98542862291	13400000.0	7.56833676897	657.0	Thoc1	K12878	RNA transport
18813	1857142.9	362.894957294	650000020.0	367.120824716	350			
71985	1582857.1	309.298148089	553999980.0	312.899881988	350			
104831	36879.433	7.20642459101	62400001.0	35.2435986531	1692.0	PtpN23	K01104	Other enzymes
56717	19262.456	3.76397968487	49100000.0	27.7317414445	2549.0	Mtor	K07203	ErbB signaling pathway
104458	454545.45	88.8204411551	300000000.0	169.440375425	660.0	Rars	K01887	tRNA loading
67166	251075.27	49.0613562286	46700000.0	26.3762184411	186.0	Arl8b	K07956	GTP-binding signaling proteins
77582	1150.0846	0.22473224963	543990.02	0.307246244054	473.0	Mboat7	K13516	Lipid and steroid metabolism
11977	794.3662	0.155223105462	1184400.0	0.668950602176	1491.0	Atp7a	K17686	Mineral absorption
56715	25021.714	4.88936733596	8757599.9	4.94630338292	350			
19346	18657.692	3.64580579209	3880799.9	2.19188064001	208.0	Rab6	K07893	GTP-binding signaling proteins
67439	902.60819	0.176374128541	771730.0	0.435874069755	855.0	Xab2	K12867	Spliceosome
77065	1431.5735	0.279736580392	1382900.0	0.781063650582	966.0			
110175	1500000.0	293.107458743	282000000.0	159.273952899	188.0	Ggct	K00682	Cofactor biosynthesis
19170	2983333.3	582.958161431	715999990.0	404.397690365	240.0	Psmb1	K02732	Proteasome
108077	48285.714	9.43526861609	16900000.0	9.54514114892	350	Skiv2l	K12599	RNA degradation
338355	377142.86	73.6955901851	132000000.0	74.5537651868	350			
218885	165714.29	32.3813962795	58000002.0	32.7584737117	350			
56284	87714.286	17.1398076433	30700000.0	17.3393984185	350			
99311	20740.0	4.05269912955	7259000.0	4.09989228402	350			
18673	5828571.4	1138.9318341	2040000000.0	1152.19455289	350			
56530	211428.57	41.3141939056	74000000.0	41.7952926047	350			
74778	3584.5714	0.700443075824	1254600.0	0.708599650026	350			
230598	47114.556	9.20641851931	54700000.0	30.8946284524	1161.0	Nrd1	K01411	Peptidases
218811	1217142.9	237.835774897	426000010.0	240.605338751	350	Sec24c	K14007	Protein processing in endoplasmic reticulum
12330	580372.25	113.407623548	343000000.0	193.726829236	591.0	Canx	K08054	Protein processing in endoplasmic reticulum
20286	14536.286	2.84046256601	5087700.1	2.87353938331	350			
53872	2728571.4	533.176419368	954999990.0	539.385189454	350			
19141	1158620.7	226.400246016	504000000.0	284.659830713	435.0	Lgmn	K01369	Lysosome
12091	156105.1	30.5037127719	101000000.0	57.044926393	647.0	Glb1	K12309	Carbohydrate metabolism
16423	405940.59	79.3228098237	123000000.0	69.4705539241	303.0	Cd47	K06266	ECM-receptor interaction
81018	9737.4286	1.90274196776	3408100.0	1.92489914495	350			
23923	12047059.0	2354.05523254	5120000100.0	2891.78246373	425.0	Aadat	K00825	Amino acid metabolism
107976	75979.112	14.8466962906	29100000.0	16.4357164162	383.0	Bre	K12173	Ubiquitin labeling
73078	308793.46	60.339777558	151000000.0	85.2849889637	489.0	PmpCb	K01412	Peptidases
69178	1225714.3	239.510669079	429000000.0	242.299736857	350			
231889	13214.571	2.58219288279	4625099.8	2.61226215496	350			
12822	46899.662	9.16442716315	83200000.0	46.9914641178	1774.0	Col18a1	K06823	Protein digestion and absorption
68095	342857.14	66.9959900115	120000000.0	67.7761501699	350			
69162	459349.59	89.7591939997	565000000.0	319.11270705	1230.0	Sec31a	K14005	Protein processing in endoplasmic reticulum
106821	65428.571	12.7850681167	22900000.0	12.9339486574	350			
64685	110857.14	21.6620363926	38799999.0	21.9142879901	350			
12607	981.08571	0.191709026178	343380.0	0.193941453711	350			
26445	422388.06	82.5367272466	84900000.0	47.9516262452	201.0	Psmb2	K02734	Proteasome
22193	14701.932	2.87283061809	3043299.9	1.71885959195	207.0	Ube2e3	K06689	Ubiquitin mediated proteolysis
53312	112571.43	21.9970171829	39400000.0	22.2531693058	350			
22284	36967.565	7.22364602204	94599999.0	53.4301978191	2559.0	Usp9x	K11840	Ubiquitin labeling
17713	3847926.3	751.903932815	835000010.0	471.60905058	217.0	GrpEl1	K03687	Chaperones and folding catalysts
20185	20278.286	3.96247791808	7097400.1	4.00862045828	350			
14450	161386.14	31.5356542478	163000000.0	92.0626039807	1010.0	Gart	K11787	Purine metabolism
219249	42285.714	8.26283878111	14800000.0	8.35905852095	350			
26399	71856.287	14.0410757848	24000000.0	13.555230034	334.0	Map2k6	K04433	MAPK signaling pathway
52443	190857.14	37.2944341922	66799999.0	37.7287230298	350			
18786	152392.95	29.7783402032	121000000.0	68.3409514213	794.0	Plaa	K14018	Protein processing in endoplasmic reticulum
18822	3765.6593	0.735828551943	2741400.0	1.54834615063	728.0	Plod1	K00473	Amino acid metabolism
71517	63428.571	12.3942581717	22200000.0	12.5385877814	350			
26441	1908046.0	372.84167615	498000010.0	281.271028853	261.0	Psma4	K02728	Proteasome
19188	820083.68	160.248428934	196000000.0	110.701045277	239.0	Psme2	K06697	Proteasome
235606	860655.74	168.176411203	630000000.0	355.824788392	732.0	ApeH	K01303	Peptidases
67429	31428.571	6.14129905182	11000000.0	6.21281376557	350			
56551	1253012.0	244.844775396	207999990.0	117.478654646	166.0	Txn2	K03671	Chaperones and folding catalysts
68537	31092.697	6.07566760209	5534500.1	3.12589258244	178.0	Mrpl13	K02871	Ribosome
93762	7887.3454	1.54122651095	8289600.0	4.68197645373	1051.0	SmaRca5	K11654	Chromosome-related
235587	14214.0	2.77748627905	4974900.0	2.80982974567	350	Parp3	K10798	Base excision repair
11431	301265.82	58.8688392709	47600000.0	26.8845395674	158.0	Acp1	K14394	Cofactor biosynthesis
12464	1512059.4	295.463925468	815000020.0	460.3130312	539.0	Cct4	K09496	Chaperones and folding catalysts
26440	2030418.3	396.753832065	534000010.0	301.603873904	263.0	Psma1	K02725	Proteasome
14387	10380.063	2.02831592501	9892200.0	5.58712693925	953.0	Gaa	K12316	Carbohydrate metabolism
17827	275428.57	53.8201121453	96400000.0	54.4468406365	350			
18655	17745803.0	3467.61814712	7399999900.0	4179.52920399	417.0	Pgk1	K00927	Glycolysis
231279	79142.857	15.4649077953	27700000.0	15.6449946642	350			
66388	34571.429	6.75542913287	12100000.0	6.83409514213	350			
109880	20273.632	3.96156850334	16300000.0	9.20626039807	804.0	Braf	K04365	MAPK signaling pathway
19983	2471380.5	482.920038628	734000010.0	414.564124187	297.0	Rpl5	K02932	Ribosome
68117	1068571.4	208.804165026	373999990.0	211.235662381	350			
20044	973509.93	190.228681096	147000000.0	83.0257839581	151.0	Rps14	K02955	Ribosome
80280	76000.0	14.8507779096	26600000.0	15.0237132877	350			
77219	1658119.7	324.004834372	582000010.0	328.714333972	351.0	PtgR2	K13949	Other enzymes
26905	574152.54	112.192261287	271000000.0	153.061139134	472.0	Eif2s3x	K03242	RNA transport
26932	35331.906	6.90403012014	16500000.0	9.31922064836	467.0	Ppp2r5e	K11584	mRNA surveillance pathway
75669	8468.3358	1.65475492408	11500000.0	6.49521439128	1358.0	Pik3r4	K08333	Regulation of autophagy
269523	4776674.9	933.386027453	3850000000.0	2174.48481795	806.0	Vcp	K13525	Protein processing in endoplasmic reticulum
73024	127428.57	24.900176216	44600000.0	25.1901358131	350			
66082	4000.0	0.781619889981	1344000.0	0.759092881902	336.0	Abhd6	K13700	Peptidases
170752	189849.62	37.0975597743	101000000.0	57.044926393	532.0	Bco2	K10252	Other enzymes
20463	349549.55	68.3037202035	38800000.0	21.9142885549	111.0	Cox7a2l	K02270	Oxidative phosphorylation
19072	273239.44	53.3923452578	194000000.0	109.571442775	710.0	PreP	K01322	Peptidases
243743	9297.4115	1.81676043843	17600000.0	9.94050202491	1893.0	Plxna4	K06820	Axon guidance
16150	14795.244	2.89106424688	11200000.0	6.32577401585	757.0	Ikbkb	K07209	MAPK signaling pathway
11749	5200000.0	1016.10585698	1820000000.0	1027.93827758	350			
110279	21259.843	4.15427903667	27000001.0	15.249634353	1270.0	Bcr	K08878	Pathways in cancer
97212	5976408.9	1167.82001673	4560000000.0	2575.49370645	763.0	Hadha	K07515	Lipid and steroid metabolism
72459	40819.022	7.97623987119	30900000.0	17.4523586687	757.0			
192169	103142.86	20.1546277214	36100001.0	20.3893257409	350			
56486	244444.44	47.7656590748	28599999.0	16.1533152257	117.0	Gabarap	K08341	FoxO signaling pathway
68995	221428.57	43.2682436305	77500000.0	43.7720969847	350			
103963	1098684.2	214.688355882	667999990.0	377.287230298	608.0	Rpn1	K12666	Glycan metabolism
12304	3683385.6	719.751861858	2350000000.0	1327.28294083	638.0	Pdia4	K09582	Protein processing in endoplasmic reticulum
227331	56857.143	11.1101684641	19900000.0	11.2395449032	350			
59125	132450.33	25.8814530906	40000000.0	22.5920500566	302.0	Nek7	K08857	Other enzymes
20088	337593.98	65.9675423765	44899999.0	25.3595756238	133.0	Rps24	K02974	Ribosome
20005	906250.0	177.085756324	174000000.0	98.2754177463	192.0	Rpl9	K02940	Ribosome
72145	65142.857	12.7292381803	22800000.0	12.8774685323	350			
68365	1102325.6	215.399903549	237000000.0	133.857896585	215.0	Rab14	K07881	GTP-binding signaling proteins
67826	91283.293	17.8372093579	37700000.0	21.2930071784	413.0	Snap47	K08509	SNARE interactions in vesicular transport
216820	37151.703	7.25962750287	12000000.0	6.77761501699	323.0	DhrS7b	K11166	Other enzymes
100037258	255952.38	50.014367774	129000000.0	72.8593614326	504.0	Dnajc3	K09523	Protein processing in endoplasmic reticulum
67179	308571.43	60.296391792	108000000.0	60.9985351529	350			
19341	29391.284	5.74320304162	6407299.9	3.61885100171	218.0	Rab4a	K07879	Endocytosis
20054	1717241.4	335.557508535	249000000.0	140.635511602	145.0	Rps15	K02958	Ribosome
267019	2046153.8	399.82862701	265999990.0	150.237127228	130.0	Rps15a	K02957	Ribosome
114893	43428.571	8.48615872176	15200000.0	8.58497902151	350			
67427	2193277.3	428.577290481	261000000.0	147.413126619	119.0	Rps20	K02969	Ribosome
11545	51826.259	10.1271087144	52500000.0	29.6520656993	1013.0	Parp1	K10798	Base excision repair
110821	4143646.4	809.689110822	3000000000.0	1694.40375425	724.0	Pcca	K01965	Amino acid metabolism
56295	80285.714	15.6882277359	28100000.0	15.8709151648	350			
13194	360526.32	70.4486356434	411000000.0	232.133314332	1140.0	Ddb1	K10610	Nucleotide excision repair
67490	212000.0	41.425854169	74200000.0	41.908252855	350			
19298	541806.02	105.871590436	162000000.0	91.4978027293	299.0	Pex19	K13337	Peroxisome
19946	2739130.4	535.239700473	315000000.0	177.912394196	115.0	Rpl30	K02908	Ribosome
56436	146857.14	28.6966154024	51399999.0	29.030783758	350			
53319	6988.9968	1.36568472747	4319200.0	2.43948956511	618.0	Nxf1	K14284	Ribosome biogenesis in eukaryotes
54723	3243.3174	0.633760347341	2717900.0	1.53507332122	838.0			
67367	11668.484	2.28007979508	10700000.0	6.04337339015	917.0			
17449	25718563.0	5025.53509563	8590000000.0	4851.64274966	334.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
63958	897.69821	0.175414694034	1053000.0	0.59473571774	1173.0	Ube4b	K10597	Ubiquitin mediated proteolysis
20091	2469697.0	482.591074357	652000010.0	368.250421571	264.0	Rps3a	K02984	Ribosome
22041	322857.14	63.0878905616	113000000.0	63.8225414099	350			
13200	730158.73	142.676646553	322000000.0	181.866002956	441.0	Ddost	K12670	Glycan metabolism
30934	96000.0	18.7588773595	33600000.0	18.9773220476	350			
19877	22156.573	4.32950453765	30000000.0	16.9440375425	1354.0	Rock1	K04514	Chemokine signaling pathway
67398	19496.855	3.80978241502	12400000.0	7.00353551755	636.0	Srpr	K13431	Protein export
109652	2818627.5	550.773829112	1150000000.0	649.521439128	408.0	Acy1	K14677	Amino acid metabolism
75805	274147.73	53.5698296403	193000000.0	109.006641523	704.0	Nln	K01393	Renin-angiotensin system
15461	120105.82	23.4692744536	22700000.0	12.8209884071	189.0	Hras1	K02833	MAPK signaling pathway
225467	13007.958	2.54181967521	4904000.2	2.7697854499	377.0	PggT1b	K11713	Cofactor biosynthesis
18041	929046.56	181.540317504	419000000.0	236.651724343	451.0	Nfs1	K04487	Sulfur relay system
11906	573.85937	0.112134974411	2138200.0	1.20765803578	3726.0	ZfhX3	K09378	Transcription factors
14886	129258.52	25.2577575454	129000000.0	72.8593614326	998.0	Gtf2i	K03121	Basal transcription factors
12010	1117647.1	218.393800835	133000000.0	75.1185664383	119.0	B2m	K08055	Antigen processing and presentation
211548	417142.86	81.5117890849	146000000.0	82.4609827067	350			
72634	26167.714	5.11330143443	9158699.9	5.17284516486	350			
213988	10535.714	2.05873090439	3687499.9	2.08270455811	350			
16828	12168675.0	2377.81960368	4040000100.0	2281.7971122	332.0	Ldha	K00016	Glycolysis
67533	27714.857	5.4156208698	9700199.9	5.4786850425	350			
16648	161714.29	31.5997763895	56600002.0	31.9677519597	350			
214498	11395.429	2.22672349032	3988400.1	2.25265336763	350			
55944	286496.35	55.9828113918	157000000.0	88.6737964722	548.0	Eif3d	K03251	RNA transport
140570	32193.268	6.29072464807	59300000.0	33.4927142089	1842.0	Plxnb2	K06821	Axon guidance
66701	137428.57	26.8542259409	48100000.0	27.1669401931	350			
74080	99591.837	19.4607401697	24400000.0	13.7811505345	245.0	Nmnat3	K06210	Cofactor biosynthesis
78893	3323.6559	0.649458889723	2472800.0	1.3966405345	744.0	Cnot10	K12607	RNA degradation
20912	264285.71	51.6427418934	92499998.0	52.2441146263	350			
15526	16053019.0	3136.83973616	10900000000.0	6156.33364043	679.0	Hspa9	K04043	RNA degradation
228026	70304.114	13.7377734625	39300000.0	22.1966891806	559.0	Pdk1	K12077	HIF-1 signaling pathway
67707	185714.29	36.2894957294	65000002.0	36.7120824716	350			
20084	3171052.6	619.639446084	482000000.0	272.234203182	152.0	Rps18	K02964	Ribosome
66121	88571.429	17.3072976476	31000000.0	17.5088387939	350			
14227	2950000.0	576.444668861	413000000.0	233.262916835	140.0	FkbP2	K09569	Chaperones and folding catalysts
14735	21364.452	4.17472015544	11900000.0	6.72113489184	557.0	Gpc4	K08110	Wnt signaling pathway
80509	108857.14	21.2712264476	38099999.0	21.5189271141	350			
68188	14719.626	2.87628811367	18900000.0	10.6747436518	1284.0	Sympk	K06100	mRNA surveillance pathway
69893	232285.71	45.3897827736	81299998.0	45.9183406105	350			
21856	1557142.9	304.273465546	545000020.0	307.816693317	350			
27404	744.38272	0.145456084928	1205900.0	0.681093829082	1620.0	Abca8b	K05650	Transport
77604	7152.5714	1.39764801769	2503400.0	1.41392345279	350			
65019	277142.86	54.1550929356	38800000.0	21.9142885549	140.0	Rpl23	K02894	Ribosome
329908	25028.659	4.89072442349	65500001.0	36.9944825325	2617.0	Usp24	K11840	Ubiquitin labeling
76577	39142.857	7.64870889547	13700000.0	7.73777714439	350			
20397	11208.979	2.1902902332	6366700.1	3.59592018387	568.0	Sgpl1	K01634	Lipid and steroid metabolism
13167	48848.276	9.54519602822	4249800.0	2.40029235827	87.0	Dbi	K08762	PPAR signaling pathway
13167	24367816.0	4761.59241525	2120000000.0	1197.378653	87.0	Dbi	K08762	PPAR signaling pathway
218506	448571.43	87.6530879413	157000000.0	88.6737964722	350			
12651	5039.5939	0.984761707417	1985600.0	1.12146936481	394.0	Chkb	K14156	Lipid and steroid metabolism
20338	1802.2785	0.352174180721	1423800.0	0.804164021765	790.0	Sel1l	K14026	Protein processing in endoplasmic reticulum
215476	30857.143	6.0296391792	10800000.0	6.09985351529	350			
320714	14848.571	2.90148460785	5196999.8	2.93527199065	350			
54638	143714.29	28.0824868846	50300002.0	28.4095040758	350			
233489	1388571.4	271.333756225	485999990.0	274.49340254	350			
233489	24011.143	4.6918967375	8403900.1	4.74653329325	350			
93747	12068966.0	2358.33596928	3500000100.0	1976.80443643	290.0	Echs1	K07511	Lipid and steroid metabolism
216440	62202.381	12.1546545484	41800000.0	23.6086923092	672.0	Os9	K10088	Protein processing in endoplasmic reticulum
74157	28214.286	5.5132117798	9875000.1	5.57741241421	350			
65111	402857.14	78.7202883612	141000000.0	79.6369764496	350			
69077	2063981.0	403.312150536	870999980.0	491.941878687	422.0	Psmd11	K03036	Proteasome
231659	255714.29	49.9678438041	89500002.0	50.5497131313	350			
67151	801801.8	156.676058676	178000000.0	100.534622752	222.0			
73724	3640449.4	711.361914878	647999990.0	365.991205269	178.0	Mcee	K05606	Amino acid metabolism
74153	34285.714	6.69959900115	12000000.0	6.77761501699	350	Uba7	K10698	Ubiquitin mediated proteolysis
20619	107142.86	20.9362476114	22500001.0	12.7080287216	210.0	Snap23	K08508	SNARE interactions in vesicular transport
73178	90818.363	17.7463597241	45500000.0	25.6984569394	501.0	Wasl	K05747	Chemokine signaling pathway
26446	1268292.7	247.830700159	260000000.0	146.848325368	205.0	Psmb3	K02735	Proteasome
12408	12418773.0	2426.68999649	3440000100.0	1942.91636135	277.0	Cbr1	K00079	Lipid and steroid metabolism
59027	2077393.1	405.932941567	1020000000.0	576.097276444	491.0	Nampt	K03462	Cofactor biosynthesis
19248	4332.6452	0.846620416138	3357800.0	1.896489642	775.0	PtpN12	K01104	Other enzymes
68083	14952.571	2.92180672499	5233399.8	2.9558307562	350			
67382	15977.961	3.12217302974	11600000.0	6.55169451642	726.0	Brd3	K11721	Chromosome-related
107733	284571.43	55.6066724521	99600000.0	56.254204641	350			
68734	48857.143	9.54692868411	17100000.0	9.6581013992	350			
11658	30874.786	6.03308670913	18000000.0	10.1664225255	583.0	Alcam	K06547	Cell adhesion molecules (CAMs)
