!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P35520	6523596.6	99.9608212205	3594501700.0	149.590078672	551.0	Cbs	K01697	Amino acid metabolism
P61601	0.0	0.0	0.0	0.0	350			
Q49AP7	2047994.4	31.38133987	716798040.0	29.8305256596	350			
Q96ST2-1	760323.14	11.6504023973	266113100.0	11.0746587113	350			
Q96T60	224305.3	3.43702153381	116863060.0	4.86341523756	521.0	PnkP	K08073	DNA repair and recombination proteins
Q8NDD1-1	842278.81	12.9062059944	294797580.0	12.2684023725	350			
P24386	581756.88	8.91423842417	203614910.0	8.47371150377	350			
Q6P1K8	642999.44	9.85265582896	225049800.0	9.36575361392	350			
Q86SR1	119847.26	1.83641498167	72267898.0	3.00752689789	603.0	GalNt10	K00710	Glycan metabolism
Q9Y388	587990.4	9.00975441274	189332910.0	7.87934664269	322.0			
Q9P265-1	655889.25	10.0501658946	229561240.0	9.55350332747	350			
Q9UL42	1344221.0	20.5974469761	470477350.0	19.5795550186	350			
O43752	1613219.6	24.7193022366	411371000.0	17.1197638474	255.0	Stx6	K08498	SNARE interactions in vesicular transport
Q7Z3U7-1	450243.75	6.89906776262	157585310.0	6.55812707514	350			
Q92643	509199.77	7.80244860243	201133910.0	8.3704613133	395.0	PigK	K05290	Glycan metabolism
Q9BX73-1	275419.93	4.22024905453	96396976.0	4.01169130718	350			
P40692	314010.43	4.81156981022	237391890.0	9.87938648105	756.0	Mlh1	K08734	Mismatch repair
Q8IUW5	100312.1	1.53707847207	35109235.0	1.46111858168	350			
Q5TA95	510335.66	7.81985380146	178617480.0	7.43340944458	350			
P50748	253170.1	3.87931576034	559252750.0	23.2740640712	2209.0	KntC1	K11577	Chromosome-related
P50443	16681.99	0.255617494802	5838696.5	0.242985298567	350			
Q9UBB9	591025.52	9.05626144043	494688360.0	20.5871291396	837.0			
Q15814	522797.13	8.01080042971	182979000.0	7.61492003335	350			
P23458	154918.62	2.37381208972	178776090.0	7.44001021552	1154.0	Jak1	K11217	Jak-STAT signaling pathway
P30154	969420.34	14.8543907964	584560470.0	24.3272792709	603.0	Ppp2r1b	K03456	mRNA surveillance pathway
O60645	1143138.3	17.516264454	864212550.0	35.965381055	756.0	ExoC3	K06110	Tight junction
Q9Y5V0	0.0	0.0	0.0	0.0	350	IMPAD1	K15759	Carbohydrate metabolism
P10586	219861.87	3.36893502585	419276590.0	17.4487657311	1907.0	PtpRf	K05695	Cell adhesion molecules (CAMs)
O95396	338636.93	5.18892072793	155772990.0	6.48270491262	460.0	MocS3	K11996	Ubiquitin labeling
Q15139	452150.61	6.92828650548	415978560.0	17.3115137256	920.0	PrkD1	K06070	Other enzymes
Q01970	234779.32	3.59751454172	289717680.0	12.0569954227	1234.0	PlcB3	K05858	Wnt signaling pathway
Q92990-1	1269144.1	19.4470465085	444200440.0	18.4860056585	350			
Q5T280	1269067.3	19.4458697051	444173560.0	18.4848870107	350			
P67775	222239.35	3.40536506097	68671959.0	2.85787700402	309.0	Ppp2ca	K04382	mRNA surveillance pathway
O43913	376232.59	5.76499758834	163661180.0	6.81098267159	435.0	Orc5	K02607	DNA replication control
Q8TEC5-1	198144.76	3.03616457985	69350666.0	2.88612231923	350			
Q8NB49	126162.4	1.93318163038	142815840.0	5.94347548678	1132.0	Atp11c	K01530	Other enzymes
Q8IUI8	267700.45	4.10196375771	93695158.0	3.89925147521	350			
O15111	394296.89	6.04179616641	293751180.0	12.2248550129	745.0	ChuK	K04467	MAPK signaling pathway
B7Z2Q0	47550.075	0.728607980772	16642526.0	0.69260136214	350			
Q8IZ69-1	168042.87	2.57491447056	58815004.0	2.44766641102	350			
Q6XQN6-1	110421.99	1.69199192991	38647696.0	1.60837645038	350			
Q9NX74	121028.14	1.85450956075	59666873.0	2.48311809844	493.0	Dus2l	K05543	Other enzymes
Q7Z6V5-1	191007.56	2.9268015372	66852646.0	2.7821638183	350			
O15013-1	74922.247	1.14803072554	26222786.0	1.09129691627	350			
P18283	5528089.6	84.7067055306	1050337000.0	43.7112032696	190.0	Gpx2	K00432	Cofactor biosynthesis
Q9H0R6-1	690353.82	10.5782651827	241623840.0	10.055504838	350			
Q99618	127815.81	1.95851676858	44735534.0	1.86173011143	350			
Q8IVP5	131620.07	2.01680929908	46067024.0	1.91714187931	350			
Q9Y4P1	1260423.8	19.3134256851	495346550.0	20.6145206119	393.0	Atg4b	K08342	Peptidases
P42356	180038.4	2.75872151801	367998490.0	15.3147578342	2044.0	Pi4Ka	K00888	Phosphatidylinositol signaling system
C9JQR3	145500.04	2.22949154858	50925014.0	2.1193137426	350			
P52756	440899.87	6.75589184672	359333390.0	14.9541479086	815.0			
Q5VT25-6	493407.32	7.56046149503	172692560.0	7.18683583775	350			
O15397	431100.15	6.60573111193	150885050.0	6.27928663933	350			
Q96JH7	666956.2	10.2197443463	815020480.0	33.9181861347	1222.0	VcpIp1	K11861	Ubiquitin labeling
P27216-2	45022.076	0.689871548773	15757727.0	0.65577924796	350			
P39880	234064.24	3.58655739822	352266680.0	14.6600571575	1505.0	Cux1	K09313	Transcription factors
Q8IZW8	76230.99	1.16808454448	26680846.0	1.11035970637	350			
Q9UGY1	632525.53	9.69216450658	221383940.0	9.21319386251	350			
Q15633-1	283564.56	4.34504890855	99247596.0	4.13032373684	350			
Q5VUM1	1047628.8	16.052776038	366670080.0	15.2594742447	350			
A9CQZ4	5973.5796	0.0915329317638	2090752.9	0.0870095264648	350			
O95479	1396467.6	21.3980196298	1104605900.0	45.9696773776	791.0	H6pD	K13937	Pentose phosphate metabolism
Q70Z53	150776.64	2.31034468858	47494642.0	1.9765541447	315.0			
Q16875	283985.43	4.35149788346	151648220.0	6.3110469972	534.0	PfkFb3	K00900	Carbohydrate metabolism
Q93100	659762.66	10.1095180079	721120590.0	30.0104144588	1093.0	PhkB	K07190	Calcium signaling pathway
Q6P1M3	363127.26	5.56418511794	370389810.0	15.4142758695	1020.0	LlgL2	K06094	Tight junction
P32970	68448.906	1.04883996895	14237372.0	0.592507606147	208.0	Cd70	K05470	Cytokine-cytokine receptor interaction
Q9Y5Q9-1	1113759.3	17.0660911605	389815760.0	16.2227132083	350			
Q9NPF5	403402.1	6.18131495103	188388780.0	7.84005538822	467.0	DmaP1	K11324	Chromosome-related
Q8NEZ2	130426.74	1.99852394912	51779416.0	2.15487084427	397.0	Vps37a	K12185	Endocytosis
B7ZB56	207899.97	3.18564328961	72764990.0	3.02821405778	350			
O60907	125540.15	1.92364691743	72436667.0	3.01455044944	577.0	Tbl1x	K04508	Wnt signaling pathway
Q9Y6R0	73193.977	1.12154851042	44575132.0	1.85505476397	609.0	NumBl	K06057	Notch signaling pathway
Q14118	425414.05	6.51860321908	380745570.0	15.8452449112	895.0	Dag1	K06265	ECM-receptor interaction
Q96F86	1399791.0	21.4489439609	711093830.0	29.5931371997	508.0	Edc3	K12615	RNA degradation
O14893	1538177.2	23.5694304112	2250353200.0	93.6515100902	1463.0	Sip1	K13130	RNA transport
Q7L775	809033.08	12.3967829451	283161580.0	11.7841544014	350			
Q96MF7	41964.374	0.643018497963	14687531.0	0.611241585386	350			
B5MCP4	15741.987	0.241213864782	5509695.4	0.229293470175	350			
Q9BU23-1	546426.39	8.37287067704	191249240.0	7.95909732286	350			
Q9HCM2-1	53935.966	0.82645874435	18877588.0	0.785616508138	350			
O75843	508383.62	7.7899427672	177934270.0	7.4049767309	350			
Q8N2H4	716620.6	10.9807500481	250817210.0	10.4380994384	350			
O75962	293470.32	4.4968344902	908877580.0	37.8241770466	3097.0	TriO	K08810	Other enzymes
Q9ULZ3	1111083.6	17.0250915117	216661300.0	9.01665477362	195.0	PycArd	K12799	NOD-like receptor signaling pathway
Q9ULZ3	0.0	0.0	0.0	0.0	195.0	PycArd	K12799	NOD-like receptor signaling pathway
O00178	2784369.8	42.664791963	974529430.0	40.5563681056	350			
P02787	26658990.0	408.494684253	9330646500.0	388.307548719	350			
Q96HY7	196313.58	3.00810547874	68709753.0	2.85944985275	350	HOMER3	K15010	Glutamatergic synapse
Q96G28-1	98737.709	1.51295413899	34558198.0	1.43818642722	350			
Q9NRC1-4	395946.08	6.06706664171	138581130.0	5.76724226869	350			
O15541	384416.87	5.89040499779	131854990.0	5.48732480147	343.0			
Q9BYG5	825191.76	12.6443817808	306971330.0	12.7750295415	372.0	ParD6b	K06093	Endocytosis
Q9Y2K7	210340.16	3.22303422766	244415270.0	10.1716739953	1162.0	Kdm2a	K10276	Ubiquitin labeling
Q15750	536921.72	8.22723098212	270608550.0	11.2617429792	504.0	Tab1	K04403	MAPK signaling pathway
Q7Z4Q2-1	588890.85	9.02355197366	206111800.0	8.57762297821	350			
P98194	354183.29	5.42713700767	344620340.0	14.3418443153	973.0	Atp2c1	K01537	Other enzymes
P98194	0.0	0.0	0.0	0.0	973.0	Atp2c1	K01537	Other enzymes
P98194	0.0	0.0	0.0	0.0	973.0	Atp2c1	K01537	Other enzymes
Q5HYI7-1	1423799.6	21.8168268206	498329860.0	20.7386751164	350			
P42345	560290.22	8.58530561394	1428179800.0	59.435645458	2549.0	MtoR	K07203	ErbB signaling pathway
Q5HYK9	318525.49	4.88075390193	235071810.0	9.78283319532	738.0	Znf667	K09228	Transcription factors
Q9Y487	226620.25	3.47249342413	193986930.0	8.07303001692	856.0	Atp6v0a2	K02154	Phagosome
P34059	875040.63	13.4082141094	456771210.0	19.0091553549	522.0	GalNs	K01132	Lysosome
Q8WUF8-1	201073.78	3.0810458413	70375823.0	2.92878562254	350			
Q16621	37067.33	0.567981280028	13826114.0	0.575392544948	373.0	Nfe2	K09039	Transcription factors
O00635	275684.21	4.22429860687	128193160.0	5.33493276399	465.0	TriM38	K12014	Ubiquitin labeling
Q14457	611924.01	9.37648820348	275365800.0	11.4597224103	450.0	BecN1	K08334	Regulation of autophagy
Q9NZ52	414556.81	6.35223814578	299724570.0	12.4734457647	723.0	Gga3	K12404	Lysosome
Q99933	209158.33	3.20492509177	72159624.0	3.00302092807	345.0	Bag1	K09555	Chaperones and folding catalysts
Q9UPT9	146372.71	2.24286343761	76845673.0	3.19803723271	525.0	Usp22	K11366	Ubiquitin labeling
Q9UPT9	22262.994	0.341135005661	11688072.0	0.486415018248	525.0	Usp22	K11366	Ubiquitin labeling
Q15334	454395.86	6.96269038536	483477200.0	20.1205614631	1064.0	LlgL1	K06094	Tight junction
Q8TB96	119878.15	1.83688830796	41957352.0	1.7461122877	350	MEIS1	K15613	Transcriptional misregulation in cancer
Q9GZT6-1	744464.91	11.4074073454	260562720.0	10.8436720961	350			
Q96F07	223906.88	3.43091655939	286152990.0	11.9086459985	1278.0	CyfIp2	K05749	Regulation of actin cytoskeleton
Q8N1S5-2	876570.27	13.4316527246	306799590.0	12.7678823478	350			
Q9NPI6	1810234.1	27.7381478857	1053556200.0	43.8451746574	582.0	Dcp1a	K12610	RNA degradation
Q9NV96-1	757463.85	11.6065896059	265112350.0	11.0330111385	350			
Q13112	174116.71	2.6679836886	97331241.0	4.05057201625	559.0	ChaF1b	K10751	Chromosome-related
P35219	548294.12	8.4014898324	159005290.0	6.61722147476	290.0	Ca8	K01672	Amino acid metabolism
Q86UV5	297263.29	4.55495402446	311234660.0	12.9524538199	1047.0	Usp48	K11858	Ubiquitin labeling
Q86UV5	7586.4014	0.116246138526	7942962.3	0.33055718275	1047.0	Usp48	K11858	Ubiquitin labeling
B4DXB9	78922.461	1.20932585168	27622861.0	1.14956294224	350			
O95071	243223.74	3.72690806644	680783250.0	28.3317211745	2799.0	Ubr5	K10593	Ubiquitin mediated proteolysis
Q16134	876305.01	13.4275881558	540680190.0	22.5011417183	617.0	EtfDh	K00311	Other enzymes
A8K948	365199.68	5.59594073034	127819890.0	5.3193986251	350			
Q8ND04-2	537342.6	8.23368011026	188069910.0	7.82678517934	350			
Q00266	10598358.0	162.398234322	4186351400.0	174.220709166	395.0	Mat1a	K00789	Amino acid metabolism
Q9UGJ0	2849.3899	0.0436610924688	1621302.9	0.0674727260142	569.0	PrkAg2	K07200	Insulin signaling pathway
O14841	2332202.8	35.7362543142	3003877200.0	125.010436542	1288.0	OplAh	K01469	Amino acid metabolism
Q9ULK2-1	1685751.2	25.8307011696	590012920.0	24.5541903959	350			
B4DXG6	176203.48	2.69995918551	73124444.0	3.04317322503	415.0	Pdk3	K00898	Other enzymes
Q7Z460-3	618353.16	9.47500182306	216423610.0	9.00676298089	350			
P16260	84938.322	1.30150665972	29728413.0	1.23718835338	350			
P20933	1286295.5	19.7098567548	445058240.0	18.5217041725	346.0	Aga	K01444	Lysosome
Q7L592-1	1566701.7	24.0065102339	548345600.0	22.8201481844	350			
Q9UJY5	286502.96	4.39007389938	187945940.0	7.82162599912	656.0	Gga1	K12404	Lysosome
O95926	369198.01	5.65720698803	89715116.0	3.73361661241	243.0	Syf2	K12868	Spliceosome
A0PJW6	556725.77	8.5306876829	194854020.0	8.10911514697	350			
P31641	58896.107	0.902462795203	36515586.0	1.51964579193	620.0	Slc6a6	K05039	Ion channels
Q9H867-4	478447.06	7.33122600318	167456470.0	6.96892882854	350			
Q9UL12	1990032.1	30.4931857637	1826849500.0	76.0268274254	918.0	SarDh	K00314	Amino acid metabolism
B4DDT4	238810.0	3.65927649721	83583500.0	3.47844107033	350			
Q96HW7	406140.4	6.22327381721	391113210.0	16.2767083553	963.0			
Q9UJX4	572194.34	8.76771198945	432006730.0	17.9785478269	755.0	AnaPc5	K03352	Ubiquitin mediated proteolysis
A4FU71	363712.66	5.57315517975	127299430.0	5.2977389741	350			
P14616	0.0	0.0	0.0	0.0	1297.0	InsRr	K05086	Enzyme-linked receptors
Q9NS91	62485.03	0.957455725081	30930090.0	1.28719777665	495.0	Rad18	K10627	Ubiquitin labeling
P52926	28040640.0	429.665654365	4121974100.0	171.541560239	147.0	HmgA2	K09283	Transcription factors
Q96L58	169758.29	2.60119978562	55850477.0	2.32429358658	329.0	B3gAlt6	K00734	Glycan metabolism
Q86W34	143063.36	2.19215439412	50072176.0	2.08382172892	350			
Q6ZYL4	397420.17	6.08965406641	28216832.0	1.17428185352	71.0	Gtf2h5	K10845	Basal transcription factors
Q5SW79-1	109604.52	1.67946586837	38361582.0	1.596469427	350			
O94952	55657.782	0.852842065071	34953087.0	1.45462027022	628.0	FbxO21	K10301	Ubiquitin labeling
Q567U6	466127.16	7.14244864663	163144510.0	6.78948074659	350			
Q15398-2	220348.3	3.37638857414	77121905.0	3.20953300321	350			
Q9NVC6-1	577409.97	8.84763088848	202093490.0	8.41039554053	350			
O00338	404375.9	6.19623645119	125356530.0	5.21688254722	310.0	SulT1c2	K01025	Other enzymes
Q9H6E4	1904792.8	29.1870672296	666677480.0	27.7446903647	350			
Q5SNT2-1	486466.41	7.45410619654	170263240.0	7.08573638078	350			
B4DLA9	0.0	0.0	0.0	0.0	166.0	HisT2h2bf	K11252	Chromosome-related
Q13459	131895.45	2.02102893629	284498490.0	11.83979173	2157.0	Myo9b	K10360	Cytoskeleton proteins
Q13459	0.0	0.0	0.0	0.0	2157.0	Myo9b	K10360	Cytoskeleton proteins
Q13887	0.0	0.0	0.0	0.0	457.0	Klf5	K09206	Transcription factors
Q96MX0-1	3671866.5	56.2638699567	1285153300.0	53.4834030687	350			
Q8IWB1	14488.638	0.222008845986	5071023.3	0.211037533907	350			
O00443	287623.78	4.40724818137	484933690.0	20.181175276	1686.0	Pik3c2a	K00923	Phosphatidylinositol signaling system
Q96T23	231460.16	3.54665517997	333534090.0	13.8804749384	1441.0	Rsf1	K11657	Chromosome-related
P56747	1929195.0	29.560981207	424422900.0	17.6629364234	220.0	CldN6	K06087	Cell adhesion molecules (CAMs)
Q8WV22	271686.63	4.16304384141	95090320.0	3.95731304	350			
Q96D15	282573.48	4.32986262761	98900718.0	4.11588793693	350			
Q9P0V3-1	357713.21	5.48122583684	125199620.0	5.21035252409	350			
Q8WU76-1	493813.73	7.56668889992	172834810.0	7.19275576503	350			
P08263	23049353.0	353.184354545	5116956400.0	212.949102357	222.0	GstA1	K00799	Cofactor biosynthesis
Q9HBL8	635183.27	9.73288895496	222314140.0	9.25190540108	350			
Q5PRF9	140444.55	2.15202646864	49155592.0	2.04567683872	350			
Q5TA45	359583.37	5.509882227	217907520.0	9.06851791444	606.0			
Q9NPE2-2	180616.69	2.76758263356	63215842.0	2.63081327186	350			
P48723	1058703.3	16.222470178	498649250.0	20.7519669658	471.0	HspA13	K09491	Chaperones and folding catalysts
Q96EK9	770520.32	11.8066533964	269682110.0	11.2231879182	350	RPP25L	K14525	Ribosome biogenesis in eukaryotes
Q9BS14	259826.72	3.98131489403	245276420.0	10.2075119241	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q9NS87	93694.841	1.43568246548	130048440.0	5.41214276536	1388.0	Kif15	K10400	Cytoskeleton proteins
Q8N490-2	665140.69	10.191925356	232799240.0	9.68825710287	350			
Q16854	1910034.3	29.2673825336	529079500.0	22.0183632208	277.0	DguOk	K00904	Purine metabolism
Q16854	0.0	0.0	0.0	0.0	277.0	DguOk	K00904	Purine metabolism
Q69YQ0	309286.08	4.73917877584	108250130.0	4.50497643746	350			
O75191	3660565.6	56.0907066982	1962063200.0	81.6539295131	536.0	XylB	K00854	Carbohydrate metabolism
P19838	693583.25	10.6277496151	671388590.0	27.9407496169	968.0	NfkB1	K02580	Transcription factors
A8MQ59	280490.04	4.29793815617	98171514.0	4.08554112036	350			
P55789	461258.82	7.06785125898	161440590.0	6.71856979756	350			
Q5VSL9-1	894291.45	13.7031936881	313002010.0	13.0260044947	350			
P0C7P0	292650.2	4.48426782281	102427570.0	4.2626626813	350			
O15392	22395.565	0.343166386024	3180170.2	0.132347109589	142.0	BirC5	K08731	Chromosome-related
Q96S82	5788661.9	88.6994449185	2026031700.0	84.3160656717	350			
Q7L3B6	403260.44	6.17914430027	141141150.0	5.87378098397	350			
Q9H0F7	42910.683	0.65751875458	7981387.0	0.332156278919	186.0	Arl6	K07951	GTP-binding signaling proteins
B4DNR0	190997.85	2.92665275124	66849248.0	2.7820224059	350			
Q12834	30735.458	0.470958247521	15336994.0	0.638269871745	499.0	Cdc20	K03363	Ubiquitin mediated proteolysis
O43808	411863.51	6.31096881287	126442100.0	5.26206001972	307.0	Slc25a17	K13354	Peroxisome
Q6ZMK1-1	495843.64	7.59779313322	173545270.0	7.22232252453	350			
O43639	154820.15	2.37230323768	58831657.0	2.44835944827	380.0	Nck2	K07365	ErbB signaling pathway
P09038	0.0	0.0	0.0	0.0	288.0	Fgf2	K04358	MAPK signaling pathway
Q92989	283223.06	4.33981611711	99128071.0	4.12534954134	350			
Q9BT40	166665.28	2.55380571168	74666045.0	3.10732904804	448.0	InpP5k	K01106	Phosphatidylinositol signaling system
Q9HAS0	593048.95	9.08726638094	207567130.0	8.63818851618	350			
Q96N67-1	766438.39	11.7441061391	268253440.0	11.1637318724	350			
Q9P031	774489.49	11.8674728365	271071320.0	11.2810017824	350			
Q5BKY9-1	697654.81	10.6901379733	244179180.0	10.1618487887	350			
Q643R3	74000.174	1.13390183622	38776091.0	1.61371978299	524.0	LpcAt4	K13512	Lipid and steroid metabolism
Q15628	419458.22	6.42734226376	130870960.0	5.44637305422	312.0	TraDd	K03171	Apoptosis
Q99661	134954.65	2.06790494089	97842121.0	4.07183298252	725.0	Kif2c	K10393	Chromosome-related
Q9Y302-1	985791.43	15.1052443824	345027000.0	14.3587680245	350			
A8CG34	931110.57	14.2673716557	1144334900.0	47.6230537651	1229.0	Pom121c	K14316	RNA transport
Q9NX18	669884.12	10.2646087524	234459440.0	9.75734858462	350			
Q9H6T0-2	162083.01	2.48359176371	56729054.0	2.36085676377	350			
Q8WVV4-1	118040.33	1.80872746239	41314116.0	1.71934314642	350			
Q13627	605898.19	9.28415479407	462300320.0	19.2392567901	763.0	DyrK1a	K08825	Other enzymes
Q5H8A4	187896.62	2.87913272255	184702380.0	7.68664083676	983.0	PigG	K05310	Glycan metabolism
Q86UW9	73642.96	1.12842825976	45805921.0	1.90627572273	622.0	Dtx2	K06058	Notch signaling pathway
Q9UHR6	10116.444	0.15501388453	3540755.4	0.147353353274	350			
O00423-3	318990.13	4.88787356288	111646550.0	4.64632307669	350			
Q96SL1-1	426450.32	6.53448194466	149257610.0	6.21155850955	350			
Q9BZL6	123938.18	1.89909999238	110057100.0	4.58017595245	888.0	PrkD2	K06070	Other enzymes
Q9NS18	828398.9	12.6935246643	135857420.0	5.65389137135	164.0	GlrX2	K03676	Chaperones and folding catalysts
Q8IU85	196013.69	3.00351027574	75465271.0	3.1405899254	385.0	CamK1d	K08794	Other enzymes
Q6UWS5	0.0	0.0	0.0	0.0	350			
P80404	21338015.0	326.961587817	10669008000.0	444.005283422	500.0	AbaT	K13524	Butanoate metabolism
P27361	2043919.4	31.3188988008	774645450.0	32.2379243298	379.0	MapK3	K04371	Chromosome-related
Q99766	2563403.0	39.278926137	897191050.0	37.3378262008	350			
P34810	569391.29	8.7247609615	201564520.0	8.3883817343	354.0	Cd68	K06501	CAM ligands
P08069	260076.47	3.98514180373	355524530.0	14.7956370176	1367.0	Igf1r	K05087	Enzyme-linked receptors
P33908	3306031.9	50.6582003715	2158838800.0	89.8430138262	653.0	Man1a1	K01230	Protein processing in endoplasmic reticulum
A8K1V0	574862.85	8.80860146613	201202000.0	8.37329497128	350			
Q96FX2-1	0.0	0.0	0.0	0.0	350	AJUBA, JUB	K16682	Hippo signaling pathway
Q9Y6D0	0.0	0.0	0.0	0.0	350			
Q96F63	414367.58	6.34933858172	145028650.0	6.03556458553	350			
P05121	557727.35	8.54603485494	224206390.0	9.33065395929	402.0	SerPine1	K03982	p53 signaling pathway
Q9ULR3	703609.79	10.7813859041	246263430.0	10.2485876881	350			
Q8WVM0	5454634.1	83.5811497133	1909121900.0	79.4507052854	350			
Q2TAA5	876051.03	13.42369643	431017110.0	17.9373634442	492.0	Alg11	K03844	Glycan metabolism
Q8TD16-2	558019.55	8.55051222436	195306840.0	8.12795986735	350			
Q9UBN6	0.0	0.0	0.0	0.0	386.0	TnfRsf10d	K04722	Cytokine receptors
Q8NHP6-1	134443.56	2.06007352837	47055246.0	1.95826808235	350			
P51965	227419.61	3.48474198684	43891985.0	1.82662467212	193.0	Ube2e1	K06689	Protein processing in endoplasmic reticulum
Q5T3I0-1	183404.35	2.81029784114	64191522.0	2.6714175225	350			
Q15059	195953.34	3.002585535	142262120.0	5.92043167563	726.0	Brd3	K11721	Chromosome-related
Q7Z4H7-1	70355.717	1.07805796098	24624501.0	1.02478211148	350			
P16383	268466.74	4.11370559007	209672520.0	8.72580718548	781.0	C2oRf3	K09061	Transcription factors
Q9UDY8	212383.96	3.2543512969	175004380.0	7.28304537235	824.0	MalT1	K07369	Peptidases
P49336	1195063.6	18.3119138401	554509510.0	23.0766676853	464.0	Cdk8	K02208	Other enzymes
Q13488	177546.59	2.72053960867	147363670.0	6.13273961969	830.0	TciRg1	K02154	Phagosome
Q9H0W8-1	130604.3	2.00124469421	45711505.0	1.90234647243	350	BCL2L2, BCL-W, BCL2-L-2, BCLW, PPP1R51	K02163	MicroRNAs in cancer
Q9H9E3-1	1157453.8	17.735620313	405108830.0	16.859155123	350			
Q53TN4	1073499.4	16.4491902525	375724790.0	15.6362983206	350			
Q9HBI6	237903.87	3.64539190188	83266354.0	3.46524260805	350			
