!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YIL140W	1185.738	88.31305007489897	415008.3	74.32749776257779		AXL2	K18637	Cytoskeleton proteins	Axl2p
YIL142W	2418.9024	180.15838977707833	1274761.6	228.3083012359514	527.0	CCT2	K09494	Chaperones and folding catalysts	Cct2p
YIL143C	1141.2722	85.00126414746775	962092.46	172.30962650154942	843.0	SSL2	K10843	Basal transcription factors	TFIIH/NER complex ATPase/helicase subunit SSL2
YIL144W	740.92528	55.18366734843493	511979.37	91.69490219391031	691.0	Tid3		Cytoskeleton proteins	Ndc80p
YIL145C	1428.6494	106.40494443264394	441452.66	79.06365149428099	309.0	PAN6	K01918	Amino acid metabolism	pantoate--beta-alanine ligase PAN6
YIL146C	1711.279	127.45502633728786	598947.65	107.2708187168214		ATG32	K17984	Mitochondrial biogenesis	Atg32p
YIL147C	1591.3914	118.52587029931028	1941497.5	347.7199156915666	1220.0	SLN1	K11231	Two-component system	Sln1p
YIL148W	11015.855	820.4542270154336	1410029.4	252.53460490710404	128.0	RPL40A	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40A fusion protein
YIL149C	1348.3827	100.4267290963328	2263934.6	405.4680205579562	1679.0	MLP2	K09291	RNA transport	Mlp2p
YIL150C	281.8838	20.994535171094125	160955.65	28.82696735281982	571.0	MCM10	K10736	DNA replication control	Mcm10p
YIL151C	831.17239	61.90521759355225	290910.34	52.10169928037763					
YIL152W	824.02956	61.37322392929717	288410.35	51.65395401568903					
YIL153W	1983.2409	147.7105843890368	694134.32	124.31863920969401		RRD1	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD1
YIL154C	1224.0828	91.16894761930759	428428.98	76.73112574465013					
YIL155C	8220.2376	612.2383315676543	5334934.2	955.480432111839	649.0	GUT2	K00111	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase
YIL156W	914.01045	68.07494626960673	979819.2	175.48446475824883	1072.0	UBP7	K11871	Ubiquitin labeling	Ubp7p
YIL157C	2917.6426	217.30425864268366	1021174.9	182.89122192243047		COA1	K18173	Mitochondrial biogenesis	Coa1p
YIL158W	1634.1715	121.71210630887495	571960.03	102.43736775893139					
YIL159W	311.78386	23.22147358077863	109124.35	19.544042566058934		BNR1	K17971	Mitochondrial biogenesis	Bnr1p
YIL160C	531.19443	39.563040314215634	351650.71	62.980228011666014	662.0	POT1	K00632	Lipid and steroid metabolism	acetyl-CoA C-acyltransferase
YIL161W	719.13925	53.561056992417626	251698.74	45.07894790102668					
YIL162W	5641.4251	420.1699341254914	3001238.2	537.5182269739256	532.0	SUC2	K01193	Carbohydrate metabolism	beta-fructofuranosidase SUC2
YIL164C	2485.4087	185.1117388324314	869893.04	155.79681896550503					
YIL165C	3929.5169	292.6680453522294	1375330.9	246.3201444225431					
YIL166C	580.20121	43.213035689374024	203070.42	36.36967306002249					
YIL169C	771.28968	57.445189520866165	269951.39	48.34797601934652					
YIR001C	1109.805	82.65760609710851	388431.75	69.56766895755862		Sgn1	K14396	mRNA surveillance pathway	Sgn1p
YIR002C	1110.8525	82.73562326443675	1103076.5	197.55970202451888	993.0	MPH1	K14635	DNA repair and recombination proteins	Mph1p
YIR003W	1961.9863	146.127554618445	686695.2	122.98630157896339					
YIR004W	1031.0121	76.78915849464784	360854.23	64.62856760441112					
YIR005W	1322.4311	98.49386960264724	195719.8	35.05318567506282	148.0	IST3	K13107	Spliceosome	Ist3p
YIR006C	3243.4779	241.57227498783723	1135217.3	203.31608145135797					
YIR007W	732.06427	54.52370467553065	256222.49	45.88914619827389					
YIR008C	890.77152	66.34412479911572	364325.55	65.25027692813595	409.0	PRI1	K02684	DNA replication	DNA primase subunit PRI1
YIR009W	334.85667	24.939922534003227	117199.83	20.990351523329768					
YIR010W	971.10764	72.32751049509838	559358.0	100.18035902771099	576.0	DSN1	K11560	Chromosome-related	Dsn1p
YIR011C	1566.8323	116.69672336457896	2367483.6	424.01352450526804	1511.0	STS1	K11888	Proteasome	Sts1p
YIR012W	625.66011	46.59878710499014	218981.04	39.21924636361962		SQT1	K14818	Ribosome biogenesis	Sqt1p
YIR013C	153.06934	11.400511991984516	53574.269	9.59508848191528					
YIR014W	722.13027	53.78382635549364	252745.59	45.26643750312079					
YIR015W	533.15897	39.709358066867686	76774.892	13.75029273716249	144.0	RPR2	K03540	Transfer RNA biogenesis	Rpr2p
YIR016W	5597.148	416.87220246008866	1959001.8	350.85491520624015					
YIR017C	1022.2658	76.13773935326071	357793.03	64.08031028967596					
YIR018C-A	277.9206	20.699358428797904	97272.21	17.421338250671123					
YIR018W	704.90967	52.50124646843612	246718.38	44.186971290542424					
YIR019C	14351.336	1068.8788373230009	19618276.0	3513.6101265821276	1367.0	Muc1		Cell wall	Flo11p
YIR021W	1375.9573	102.48046864975466	481585.05	86.25131527819062		MRS1	K17657	Mitochondrial biogenesis	Mrs1p
YIR021W-A	104.73059	7.8002710877476416	36655.707	6.564993953200953					
YIR022W	2132.4361	158.8225527737344	356116.83	63.780104843785765	167.0	SEC11	K13280	Protein export	Sec11p
YIR023W	972.79732	72.45335684096109	340479.06	60.979398653845216					
YIR024C	1005.2425	74.86985425103744	351834.88	63.013212641763616					
YIR025W	493.19004	36.732496301005305	181493.93	32.50534911228631	368.0	MND2	K12781	Meiosis	Mnd2p
YIR026C	432.58258	32.21848928605559	157460.06	28.20091130067848	364.0	YVH1	K14819	Ribosome biogenesis	Yvh1p
YIR027C	4917.8763	366.28045651236516	2262223.1	405.16149292363986	460.0	DAL1	K01466	Purine metabolism	allantoinase
YIR028W	6126.388	456.289678008346	2144235.8	384.03010645073647					
YIR029W	2438.0339	181.58329234198553	836245.63	149.77060746204464	343.0	DAL2	K01477	Purine metabolism	allantoicase
YIR030C	244.80114	18.23264105157493	85680.399	15.345258552586232					
YIR031C	1805.0757	134.44094790171465	1000011.9	179.100953546715	554.0	DAL7	K01638	TCA cycle and anaplerotic enzymes	malate synthase DAL7
YIR032C	5071.7856	377.7435282178285	988998.19	177.12841105688366	195.0	DAL3	K01483	Purine metabolism	ureidoglycolate hydrolase
YIR033W	2594.8083	193.25975496497833	908182.91	162.65448958740438					
YIR034C	3945.4481	293.85459150606204	1471652.1	263.57115790224657	373.0	LYS1	K00290	Amino acid metabolism	saccharopine dehydrogenase (NAD+, L-lysine-forming)
YIR035C	1816.7873	135.3132207961122	635875.55	113.88456211575269					
YIR036C	2024.2278	150.76326394566303	532371.91	95.34718209101908	263.0				
YIR037W	4297.6282	320.08475264341524	700513.4	125.46112492486479	163.0	HYR1	K00432	Cofactor biosynthesis	peroxiredoxin HYR1
YIR038C	2806.6122	209.03478151111153	982314.27	175.93132885673188		Gtt1	K00799	Cofactor biosynthesis	bifunctional glutathione transferase/peroxidase
YIR039C	851.57402	63.42471867372305	298050.91	53.38056695771934					
YIR042C	821.66005	61.19674425563994	287581.02	51.50542198941525					
YJL001W	7139.2962	531.7304689654342	1542088.0	276.18614463782546	216.0	PRE3	K02738	Proteasome	proteasome core particle subunit beta 1
YJL002C	3012.3776	224.36006422439357	1433891.7	256.80831473377486	476.0	OST1	K12666	Carbohydrate metabolism	Ost1p
YJL003W	1257.7715	93.67806164791952	440220.03	78.84288891298543		COX16	K18182	Mitochondrial biogenesis	Cox16p
YJL004C	2259.3928	168.27821111009868	790787.48	141.62910633443846					
YJL005W	1865.8842	138.96992825443968	3795208.5	679.7173726218638	2034.0	CYR1	K01768	Purine metabolism	adenylate cyclase
YJL006C	721.03597	53.70232355243178	232894.62	41.7111521551892	323.0	CTK2	K15564	Transcription machinery	Ctk2p
YJL008C	3322.8016	247.48025625370394	1887351.3	338.0223950411312	568.0	CCT8	K09500	Chaperones and folding catalysts	Cct8p
YJL010C	357.54916	26.630045483334484	125142.21	22.41282242735637		NOP9	K14790	Ribosome biogenesis	Nop9p
YJL011C	342.49309	25.508678483338546	119872.58	21.46903790055386					
YJL012C	2340.1287	174.29137217902118	819045.05	146.69000384167117					
YJL013C	764.65531	56.9510656503101	393797.48	70.52866488118134	515.0	MAD3	K06680	Cell cycle	Mad3p
YJL014W	2466.9679	183.73827918635345	1317360.9	235.9377856955089	534.0	CCT3	K09495	Chaperones and folding catalysts	Cct3p
YJL016W	2071.7206	154.30049900483897	725102.21	129.86495183690354					
YJL019W	670.76681	49.95830687732892	234768.38	42.0467403644072					
YJL020C	2630.4687	195.9157200187178	920664.04	164.88984527101223					
YJL023C	472.58905	35.19814700844447	165406.17	29.62405024331215					
YJL024C	964.66602	71.84774252812467	337633.11	60.46969236060383					
YJL025W	250.0812	18.625896731310647	87528.42	15.676236937217809		RRN7	K15219	Transcription machinery	Rrn7p
YJL026W	6694.3163	498.5886347735439	2671032.2	478.3787212671969	399.0	Rnr2		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR2
YJL027C	125.24367	9.32807289660458	43835.285	7.850847917401796					
YJL029C	1060.6159	78.99403163846823	371215.57	66.48427139555773					
YJL030W	1096.4915	81.66602465823064	214912.33	38.49054519445847	196.0	MAD2	K02537	Cell cycle	spindle checkpoint protein MAD2
YJL031C	621.31729	46.27533649437778	203170.75	36.38764204486092	327.0	BET4	K14050	Cofactor biosynthesis	Bet4p
YJL033W	257.04221	19.144348551781842	197922.5	35.44768665087856	770.0	HCA4	K14776	Ribosome biogenesis	RNA-dependent ATPase HCA4
YJL034W	8172.7875	608.7042767786884	5573841.1	998.2683765341901	682.0	KAR2	K09490	Protein export	Hsp70 family ATPase KAR2
YJL035C	551.9579	41.10949101904137	193185.26	34.59925254606476		TAD2	K15441	Transfer RNA biogenesis	Tad2p
YJL036W	842.29279	62.733458269024325	294802.48	52.79877697049043					
YJL037W	190.7237	14.20498598220687	66753.295	11.95543651719061					
YJL038C	99.139078	7.383818651163508	34698.677	6.214492185052467					
YJL039C	2534.2784	188.75152457198374	4265190.5	763.890595310306	1683.0	NUP192	K14310	RNA transport	Nup192p
YJL041W	3260.3919	242.83201949207583	1141137.2	204.37632856931847		NSP1	K14306	RNA transport	Nsp1p
YJL042W	4814.3972	358.57339564393936	1685039.0	301.7885003802486		Mhp1		Cytoskeleton proteins	
YJL043W	127.0397	9.46184012623374	44463.895	7.9634312280694					
YJL044C	893.26087	66.52953008359167	312641.3	55.993688623189975					
YJL045W	302.73431	22.54746856254922	105957.01	18.97677570232796		YJL045W	K00234	TCA cycle and anaplerotic enzymes	
YJL046W	1064.5643	79.28810608570339	435406.8	77.98084508866728	409.0	AIM22	K03800	Cofactor biosynthesis	putative lipoate--protein ligase
YJL047C	650.46426	48.44618521571553	227662.49	40.77408383422184					
YJL047C-A	364.80145	27.17019166227763	127680.51	22.867428967926163					
YJL048C	5972.4785	444.8265914070035	2090367.5	374.38235736301016					
YJL049W	559.91262	41.70195376012903	195969.42	35.09789232307804		YJL049W	K15053	Endocytosis	
YJL050W	671.98987	50.049399647421986	721045.13	129.1383335870454	1073.0	MTR4	K12598	RNA degradation	ATP-dependent RNA helicase MTR4
YJL051W	1409.1034	104.94917015808753	493186.19	88.32906578918848					
YJL052C-A	122.13232	9.096341427805793	42746.312	7.655814135617173					
YJL052W	8565.1001	637.9234822767105	2843613.2	509.28777511350177	332.0	TDH1	K00134	Glycolysis	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) TDH1
YJL053W	2537.6107	188.99971226333255	888163.75	159.06908160855505					
YJL054W	1508.6825	112.36576138204542	528038.88	94.57114152115533		TIM54	K17792	Mitochondrial biogenesis	Tim54p
YJL055W	7064.3568	526.1490277155266	2472524.9	442.82629762505445					
YJL056C	1021.5779	76.08650497674034	357552.27	64.03719045722606					
YJL057C	1012.4939	75.40993414331813	354372.86	63.467761870710284		IKS1	K08286	Other enzymes	Iks1p
YJL058C	354.21583	26.38178107820775	123975.54	22.20387320437778					
YJL059W	907.02102	67.55437774470072	317457.36	56.85623929717515					
YJL060W	1564.3501	116.51185060778452	694571.44	124.396926886885	444.0	BNA3	K14264	Amino acid metabolism	Bna3p
YJL061W	625.37269	46.57738023698681	218880.44	39.20122902209918		NUP82	K18719	Messenger RNA Biogenesis	Nup82p
YJL062W	1164.4618	86.72841154935323	407561.63	72.99380793573901		Las21	K05310	Carbohydrate metabolism	Las21p
YJL062W-A	4997.6233	372.2199649065661	1749168.2	313.2739645734127		COA3	K18176	Mitochondrial biogenesis	Coa3p
YJL063C	4655.4021	346.7315366262107	1629390.7	291.8219553888803					
YJL065C	1718.9408	128.0256725736941	601629.28	107.75109549158725		DLS1	K03506	DNA replication complex	Dls1p
YJL066C	3096.0336	230.59071257762653	1083611.8	194.0735971786658					
YJL068C	2357.4416	175.5808265143311	825104.56	147.77525494620886		YJL068C	K01070	Methane metabolism	
YJL069C	403.53121	30.054760794977113	141235.92	25.295186934323038		Utp18	K14553	Ribosome biogenesis in eukaryotes	Utp18p
YJL070C	988.12249	73.59476624642531	345842.87	61.94005070772918					
YJL071W	1614.7865	120.26832321707734	565175.28	101.22222702453006		ARG2	K00618	Amino acid metabolism	acetyl-CoA:L-glutamate N-acetyltransferase
YJL072C	813.98621	60.62520128730565	173379.06	31.05198545240623	213.0	PSF2	K10733	DNA replication control	Psf2p
YJL073W	571.28123	42.54868096648659	368476.39	65.99368748357018	645.0	JEM1	K09523	Protein processing in endoplasmic reticulum	Jem1p
YJL074C	1874.6777	139.62486282331884	2305853.6	412.9756640887229	1230.0	SMC3	K06669	Cell cycle	cohesin subunit SMC3
YJL076W	3040.8505	226.48070861925785	3615571.2	647.5445437559699	1189.0	NET1	K06687	Cell cycle	Net1p
YJL077C	166.47932	12.399279202990146	58267.762	10.435687550551195					
YJL077W-B	504.97442	37.610189805845025	176741.05	31.654113901892202					
YJL078C	1779.0134	132.49984353888993	622654.69	111.51672166034648		Pry3		Cell wall	
YJL079C	7134.3136	531.3593679268378	2497009.8	447.21151437847107					
YJL080C	2773.9624	206.6030441270221	970886.84	173.88468960215067					
YJL081C	1511.1174	112.54711126340823	738936.41	132.34264076396127	489.0	ARP4	K11400	Chromosome-related	Arp4p
YJL082W	1958.7309	145.88509439264993	685555.82	122.78223996284456					
YJL083W	1462.9818	108.96200084847229	512043.63	91.70641108422943					
YJL084C	1097.9508	81.77471244083885	384282.78	68.82459331692203					
YJL085W	618.03648	46.03098374712989	216312.77	38.74136234911929		EXO70	K07195	Insulin signaling pathway	Exo70p
YJL087C	496.40689	36.97208534608393	410528.5	73.52517085856938	827.0	TRL1	K14679	Transfer RNA biogenesis	tRNA ligase
YJL088W	3702.7092	275.7755448441301	1251515.7	224.14498792332824	338.0	ARG3	K00611	Amino acid metabolism	ornithine carbamoyltransferase
YJL089W	1116.5182	83.15760117845262	390781.37	69.98848313234238					
YJL090C	1217.4455	90.67460552412119	930128.36	166.58489383660557	764.0	DPB11	K03507	DNA replication control	Dpb11p
YJL091C	1147.4232	85.45938691237087	562237.37	100.69605080359266	490.0	GWT1	K05283	Glycan metabolism	Gwt1p
YJL092W	1291.2647	96.17261495461004	1515944.8	271.5039283074373	1174.0	SRS2	K03657	Nucleotide excision repair	Srs2p
YJL093C	1631.1557	121.48749134636563	1127128.6	201.86740480765673	691.0	TOK1	K05389	Ion channels	Tok1p
YJL094C	1849.5544	137.7536946133545	647344.04	115.93855516797633					
YJL095W	924.95944	68.89042043180746	1367090.1	244.84422684797448	1478.0	BCK1	K11229	MAPK signaling pathway	Bck1p
YJL096W	3157.0297	235.13366526504444	1104960.4	197.8971062957947					
YJL097W	3148.8864	234.52715719945581	683308.35	122.37972073275576	217.0	PHS1	K10703	Lipid and steroid metabolism	enoyl-CoA hydratase PHS1
YJL098W	739.21818	55.0565235714936	258726.36	46.337586366392905		SAP185	K15458	Transfer RNA biogenesis	Sap185p
YJL099W	261.9785	19.51200044954865	91692.475	16.422014283588354					
YJL100W	3047.9277	227.0078142007523	1066774.7	191.0580923982113					
YJL101C	3042.5352	226.6061840577284	2062838.9	369.45201752424816	678.0	GSH1	K11204	Cofactor biosynthesis	glutamate--cysteine ligase
YJL102W	1683.115	125.35738862785335	1378471.2	246.8825684541199	819.0	MEF2	K02355	Basal transcription factors	Mef2p
YJL103C	2068.695	154.0751541442487	724043.25	129.67529334807173					
YJL104W	1308.6107	97.46453455792813	458013.74	82.02972141781234		PAM16	K17805	Mitochondrial biogenesis	Pam16p
YJL105W	149.67235	11.147506228507314	52385.322	9.382149474472962					
YJL106W	347.98056	25.917381934602236	224447.46	40.19827574765678	645.0	IME2	K12765	Meiosis	Ime2p
YJL107C	246.67552	18.372243741882055	86336.432	15.462753290256966					
YJL108C	425.66359	31.703167089805053	148982.26	26.682547305231687					
YJL109C	1416.7396	105.51790972195573	495858.86	88.80773783850678		Utp10	K14550	Ribosome biogenesis in eukaryotes	Utp10p
YJL110C	807.24435	60.12307162647168	282535.52	50.60177888164828		GZF3	K09184	Transcription factors	Gzf3p
YJL111W	3193.4002	237.8425181378959	1756370.1	314.56381638152425	550.0	CCT7	K09499	Chaperones and folding catalysts	Cct7p
YJL112W	1276.8069	95.09580674286944	446882.42	80.03611511549371		MDV1	K17970	Mitochondrial biogenesis	Mdv1p
YJL115W	863.02052	64.2772470802364	240782.73	43.12390336613117	279.0	ASF1	K10753	Chromosome-related	nucleosome assembly factor ASF1
YJL116C	933.01043	69.49005330434971	326553.65	58.48537412320817					
YJL117W	2505.8873	186.63697259171366	877060.55	157.08051156511868					
YJL118W	863.45295	64.3094542054562	302208.53	54.125191803168576					
YJL121C	4616.5163	343.83534572855666	1098730.9	196.78141018245918	238.0	RPE1	K01783	Pentose phosphate metabolism	ribulose-phosphate 3-epimerase RPE1
YJL122W	633.81169	47.20591185997779	221834.09	39.73022425849912		ALB1	K14814	Ribosome biogenesis	Alb1p
YJL123C	1479.4284	110.18693368301233	517799.94	92.73735942585465					
YJL124C	1626.9323	121.17293506522567	279832.36	50.11764610923893	172.0	LSM1	K12620	RNA degradation	Lsm1p
YJL125C	787.77903	58.67330634958594	301719.37	54.03758382326662	383.0	GCD14	K07442	Transfer RNA biogenesis	Gcd14p
YJL126W	468.82311	34.917662071806646	164088.09	29.387983667653547					
YJL127C	501.46515	37.348821495782985	175512.8	31.43413577343818					
YJL127C-B	1707.0946	127.14337475259259	597483.11	107.00852132765301					
YJL128C	1100.785	81.98580194503141	735324.38	131.69573044495473	668.0	PBS2	K11227	MAPK signaling pathway	Pbs2p
YJL129C	1289.6628	96.05330641012974	451381.98	80.84198101223019					
YJL130C	12585.464	937.3577573189341	27864217.0	4990.4484481960535	2214.0	URA2	K11541	Pyrimidine metabolism	bifunctional carbamoylphosphate synthetase/aspartate transcarbamylase
YJL131C	947.02846	70.53410771210373	331459.96	59.36408846590327					
YJL132W	448.89829	33.43367351245091	157114.4	28.13900400177238		YJL132W	K01127	Carbohydrate metabolism	
YJL133C-A	15486.364	1153.4150372258566	5420227.4	970.7563437795409					
YJL133W	999.44963	74.43840479223003	349807.37	62.650087988621486		MRS3	K15113	Mitochondrial biogenesis	Mrs3p
YJL134W	1490.6964	111.02616751733656	609694.83	109.19562599755294	409.0	LCB3	K04716	Lipid and steroid metabolism	sphinganine kinase LCB3
YJL136C	11568.106	861.5855479454477	1017993.3	182.3214011094939	88.0	RPS21B	K02971	Ribosome	ribosomal 40S subunit protein S21B
YJL136W-A	152.04959	11.324561627895756	53217.357	9.531165963060989					
YJL137C	1463.5156	109.00175795006638	512230.46	91.73987211719427					
YJL139C	559.67219	41.68404667894457	239539.7	42.90127815708398	428.0	YUR1	K03854	Glycan metabolism	mannosyltransferase YUR1
