!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YIR013C	217.03306	14.364994147665692	75961.571	12.063674658224807					
YIR014W	862.95261	57.117147002225536	302033.41	47.966790920559326					
YIR015W	519.58451	34.39028342210973	74820.169	11.882405337422487	144.0	RPR2	K03540	Transfer RNA biogenesis	Rpr2p
YIR016W	6243.691	413.25770679744807	2185291.9	347.0524657112994					
YIR017C	893.69155	59.15169737535969	312792.04	49.6753997655267					
YIR018C-A	350.04107	23.168534425090062	122514.37	19.45685800307339					
YIR018W	935.9034	61.945617242739075	327566.19	52.02172484287156					
YIR019C	17773.84	1176.415738604738	24296839.0	3858.650592143074	1367.0	Muc1		Cell wall	Flo11p
YIR021W	1554.7552	102.90620861657115	544164.32	86.42029424449547		MRS1	K17657	Mitochondrial biogenesis	Mrs1p
YIR021W-A	126.4225	8.367658238948785	44247.875	7.027131762688254					
YIR022W	2519.8229	166.78215388777173	420810.42	66.83010807755592	167.0	SEC11	K13280	Protein export	Sec11p
YIR023W	1187.4755	78.59668295694856	415616.42	66.00523406099799					
YIR024C	1332.386	88.18802578939679	466335.1	74.06001289929523					
YIR025W	653.97562	43.28536838588574	240663.03	38.22038509686163	368.0	MND2	K12781	Meiosis	Mnd2p
YIR026C	385.58542	25.52114549610653	140353.09	22.28987621960248	364.0	YVH1	K14819	Ribosome biogenesis	Yvh1p
YIR027C	6938.5199	459.2470739571287	3191719.2	506.8860678146	460.0	DAL1	K01466	Purine metabolism	allantoinase
YIR028W	10662.074	705.7018438203771	3731725.9	592.6460785187178					
YIR029W	3171.0122	209.8831011974697	1087657.2	172.73395517946503	343.0	DAL2	K01477	Purine metabolism	allantoicase
YIR030C	257.01672	17.011434472942657	89955.852	14.286146505993422					
YIR031C	1888.4132	124.99037965172054	1046180.9	166.1469851808202	554.0	DAL7	K01638	TCA cycle and anaplerotic enzymes	malate synthase DAL7
YIR032C	5626.2443	372.3901162469785	1097117.6	174.23638839976627	195.0	DAL3	K01483	Purine metabolism	ureidoglycolate hydrolase
YIR033W	2277.7781	150.76168154372925	797222.33	126.60916161662762					
YIR034C	1169.9577	77.43721400562852	436394.22	69.3050159903852	373.0	LYS1	K00290	Amino acid metabolism	saccharopine dehydrogenase (NAD+, L-lysine-forming)
YIR035C	2195.5899	145.3218051856888	768456.46	122.04077141125931					
YIR036C	2981.5457	197.34268378973144	784146.52	124.53255477903652	263.0				
YIR037W	6221.1313	411.76452433725933	1014044.4	161.0432955710563	163.0	HYR1	K00432	Cofactor biosynthesis	peroxiredoxin HYR1
YIR038C	4709.7375	311.7283220562879	1648408.1	261.78841170073355		Gtt1	K00799	Cofactor biosynthesis	bifunctional glutathione transferase/peroxidase
YIR039C	1154.54	76.41674656960534	404089.0	64.17453147417665					
YIR042C	936.11561	61.959663007969844	327640.46	52.03351987429431					
YJL001W	10199.036	675.0542634003857	2202991.8	349.8634375260229	216.0	PRE3	K02738	Proteasome	proteasome core particle subunit beta 1
YJL002C	3084.0738	204.12881838356375	1468019.1	233.1403179439244	476.0	OST1	K12666	Carbohydrate metabolism	Ost1p
YJL003W	1903.3449	125.97867969741266	666170.71	105.79647848882202		COX16	K18182	Mitochondrial biogenesis	Cox16p
YJL004C	2793.3274	184.88488230094634	977664.59	155.26571374658306					
YJL005W	2804.5556	185.62805491846746	5704466.1	905.9425999664027	2034.0	CYR1	K01768	Purine metabolism	adenylate cyclase
YJL006C	748.30105	49.52858428085607	241701.24	38.385266200583345	323.0	CTK2	K15564	Transcription machinery	Ctk2p
YJL008C	3835.887	253.88986500999852	2178783.8	346.01889570992074	568.0	CCT8	K09500	Chaperones and folding catalysts	Cct8p
YJL010C	457.562	30.285134680376387	160146.7	25.43335611619105		NOP9	K14790	Ribosome biogenesis	Nop9p
YJL011C	439.28097	29.07514902674693	153748.34	24.41721423852768					
YJL012C	2452.3472	162.31606915575142	858321.52	136.31249897968797					
YJL013C	878.49973	58.1461804951554	452427.36	71.85128487560574	515.0	MAD3	K06680	Cell cycle	Mad3p
YJL014W	2830.616	187.3529418711088	1511548.9	240.05341015916565	534.0	CCT3	K09495	Chaperones and folding catalysts	Cct3p
YJL016W	2736.2805	181.10905946251577	957698.17	152.09478939893532					
YJL019W	558.8456	36.988898251025546	195595.96	31.063154629900332					
YJL020C	3522.6275	233.15583083013357	1232919.6	195.80349298132163					
YJL023C	540.24218	35.757574233262694	189084.76	30.029092308642742					
YJL024C	966.53759	63.9732344180601	338288.16	53.724511608238046					
YJL025W	315.1832	20.861360123856457	110314.12	17.5193013568449		RRN7	K15219	Transcription machinery	Rrn7p
YJL026W	7433.7804	492.0273986877019	2966078.4	471.05140609042934	399.0	Rnr2		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR2
YJL027C	161.69109	10.70201729441444	56591.882	8.98751886983286					
YJL029C	1327.5996	87.87122332626797	464659.86	73.79396323670407					
YJL030W	1383.5609	91.57519242201663	271177.94	43.06654535419768	196.0	MAD2	K02537	Cell cycle	spindle checkpoint protein MAD2
YJL031C	893.43209	59.13452422495784	292152.29	46.39754195203973	327.0	BET4	K14050	Cofactor biosynthesis	Bet4p
YJL033W	291.73326	19.309254417642336	224634.61	35.674865808360025	770.0	HCA4	K14776	Ribosome biogenesis	RNA-dependent ATPase HCA4
YJL034W	8244.2548	545.6711155151423	5622581.8	892.9383197519179	682.0	KAR2	K09490	Protein export	Hsp70 family ATPase KAR2
YJL035C	670.32512	44.36750984312391	234613.79	37.25968796634125		TAD2	K15441	Transfer RNA biogenesis	Tad2p
YJL036W	892.94084	59.10200934738555	312529.29	49.63367168546305					
YJL037W	227.29033	15.043902805733854	79551.615	12.633819828401869					
YJL038C	120.81991	7.996833754597091	42286.968	6.715714505625					
YJL039C	2470.8558	163.54111722299743	4158450.3	660.4154026987849	1683.0	NUP192	K14310	RNA transport	Nup192p
YJL041W	3778.6256	250.09984483571196	1322519.0	210.03303032425188		NSP1	K14306	RNA transport	Nsp1p
YJL042W	6964.2709	460.9514823283535	2437494.8	387.10553061514145		Mhp1		Cytoskeleton proteins	
YJL043W	170.28601	11.27089825429979	59600.104	9.465263221746202					
YJL044C	943.05823	62.419181459534165	330070.38	52.419422429225854					
YJL045W	697.18873	46.145559696151714	244016.06	38.752889394847614		YJL045W	K00234	TCA cycle and anaplerotic enzymes	
YJL046W	1125.1991	74.47472973222929	460206.43	73.08670126297294	409.0	AIM22	K03800	Cofactor biosynthesis	putative lipoate--protein ligase
YJL047C	704.24515	46.612610347345	246485.8	39.14511587803085					
YJL047C-A	363.43145	24.054817511800536	127201.01	20.20115672486026					
YJL048C	6050.6002	400.477404054778	2117710.1	336.3196064867684					
YJL049W	770.65278	51.008001613128876	269728.47	42.83635087195273		YJL049W	K15053	Endocytosis	
YJL050W	614.49105	40.67196185246131	659348.9	104.71308730382106	1073.0	MTR4	K12598	RNA degradation	ATP-dependent RNA helicase MTR4
YJL051W	1660.1316	109.88086662167912	581046.06	92.27758900988725					
YJL052C-A	171.88013	11.376409942107523	60158.046	9.553871588813273					
YJL052W	10007.878	662.4018889129252	3322615.5	527.674084128341	332.0	TDH1	K00134	Glycolysis	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) TDH1
YJL053W	2601.7423	172.20423889906118	910609.8	144.61655048960426					
YJL054W	1666.2631	110.28669862541354	583192.08	92.6184045926777		TIM54	K17792	Mitochondrial biogenesis	Tim54p
YJL055W	9766.4145	646.4198916799927	3418245.1	542.8612948048576					
YJL056C	940.26935	62.234590941948774	329094.27	52.2644036043698					
YJL057C	1475.6794	97.6723359327414	516487.79	82.02490524459448		IKS1	K08286	Other enzymes	Iks1p
YJL058C	366.26632	24.24245201761911	128193.21	20.358730848700993					
YJL059W	1111.3592	73.55869379510396	388975.72	61.77434819020196					
YJL060W	1299.3977	86.00459467322749	576932.58	91.62431546933456	444.0	BNA3	K14264	Amino acid metabolism	Bna3p
YJL061W	677.64436	44.85195603655343	237175.53	37.666525233029176		NUP82	K18719	Messenger RNA Biogenesis	Nup82p
YJL062W	1354.3799	89.64375905318778	474032.96	75.28253209396226		Las21	K05310	Carbohydrate metabolism	Las21p
YJL062W-A	6655.1995	440.4946503037263	2329319.8	369.9259490323242		COA3	K18176	Mitochondrial biogenesis	Coa3p
YJL063C	5762.6533	381.4187614067939	2016928.7	320.31422369656235					
YJL065C	2170.8581	143.68485567089488	759800.33	120.66606661323323		DLS1	K03506	DNA replication complex	Dls1p
YJL066C	4877.0224	322.8005827040106	1706957.8	271.08685725469223					
YJL068C	2992.7418	198.0837317709776	1047459.6	166.35005919024888		YJL068C	K01070	Methane metabolism	
YJL069C	619.9683	41.034490327133796	216988.9	34.46062870456006		Utp18	K14553	Ribosome biogenesis in eukaryotes	Utp18p
YJL070C	1404.4107	92.9551999424377	491543.74	78.06346921981172					
YJL071W	1094.53	72.4448019322242	383085.5	60.83890548134371		ARG2	K00618	Amino acid metabolism	acetyl-CoA:L-glutamate N-acetyltransferase
YJL072C	709.67617	46.97207894865328	151161.02	24.006314538773996	213.0	PSF2	K10733	DNA replication control	Psf2p
YJL073W	532.95197	35.275049478807055	343754.02	54.59256049005231	645.0	JEM1	K09523	Protein processing in endoplasmic reticulum	Jem1p
YJL074C	2083.3411	137.892276453603	2562509.6	406.95948906819984	1230.0	SMC3	K06669	Cell cycle	cohesin subunit SMC3
YJL076W	3565.4001	235.98686564427868	4239260.7	673.2491337784253	1189.0	NET1	K06687	Cell cycle	Net1p
YJL077C	200.67143	13.28204982943016	70235.0	11.154221515776962					
YJL077W-B	532.21886	35.22652636044161	186276.6	29.583120375963247					
YJL078C	2623.6306	173.65298270519997	918270.71	145.8332015489398		Pry3		Cell wall	
YJL079C	9946.5477	658.3425561984781	3481291.7	552.8739059277533					
YJL080C	2535.0568	167.79045596094954	887269.88	140.90987094464074					
YJL081C	1829.1921	121.07065076378834	894474.94	142.0541271598392	489.0	ARP4	K11400	Chromosome-related	Arp4p
YJL082W	2302.2914	152.38416897048336	805801.99	127.97172199492977					
YJL083W	1868.2757	123.65751787642871	653896.49	103.84717445503004					
YJL084C	1145.0199	75.78662975336917	400756.97	63.645362246338465					
YJL085W	719.68183	47.63433403248029	251888.64	40.00315637314441		EXO70	K07195	Insulin signaling pathway	Exo70p
YJL087C	624.3535	41.32473814622801	516340.34	82.00148828777094	827.0	TRL1	K14679	Transfer RNA biogenesis	tRNA ligase
YJL088W	1421.3073	94.07355287961441	480401.87	76.2939969327755	338.0	ARG3	K00611	Amino acid metabolism	ornithine carbamoyltransferase
YJL089W	926.15797	61.30058627410929	324155.29	51.4800300444354					
YJL090C	1412.8758	93.515488370198	1079437.1	171.42849755460793	764.0	DPB11	K03507	DNA replication control	Dpb11p
YJL091C	1015.393	67.2068785399824	497542.57	79.01616059384872	490.0	GWT1	K05283	Glycan metabolism	Gwt1p
YJL092W	1537.3665	101.75528454198309	1804868.3	286.63630419312005	1174.0	SRS2	K03657	Nucleotide excision repair	Srs2p
YJL093C	1865.0757	123.44571612939289	1288767.3	204.67282617626228	691.0	TOK1	K05389	Ion channels	Tok1p
YJL094C	2216.7514	146.72244352003207	775862.99	123.2170236542044					
YJL095W	1102.6535	72.98248052348842	1629721.9	258.82080275806806	1478.0	BCK1	K11229	MAPK signaling pathway	Bck1p
YJL096W	3936.988	260.58154264345745	1377945.8	218.8355191846586					
YJL097W	3011.9664	199.35617047912288	653596.71	103.79956553460575	217.0	PHS1	K10703	Lipid and steroid metabolism	enoyl-CoA hydratase PHS1
YJL098W	969.96712	64.20022830728253	339488.49	53.91513945350084		SAP185	K15458	Transfer RNA biogenesis	Sap185p
YJL099W	328.05708	21.71345708483443	114819.98	18.234889889045068					
YJL100W	3184.9436	210.80519334079935	1114730.3	177.03351173273307					
YJL101C	2982.5063	197.40626402666976	2022139.3	321.1417340066657	678.0	GSH1	K11204	Cofactor biosynthesis	glutamate--cysteine ligase
YJL102W	1902.1349	125.89859216181473	1557848.5	247.40638224561636	819.0	MEF2	K02355	Basal transcription factors	Mef2p
YJL103C	1963.3377	129.9494859004035	687168.2	109.13115001634122					
YJL104W	1429.6715	94.62716293353847	500385.02	79.467578219641		PAM16	K17805	Mitochondrial biogenesis	Pam16p
YJL105W	180.00201	11.913981308737302	63000.704	10.005322247681294					
YJL106W	331.7049	21.954899162606996	213949.66	33.977958295225534	645.0	IME2	K12765	Meiosis	Ime2p
YJL107C	240.35055	15.908333247193909	84122.693	13.359765817978216					
YJL108C	474.50871	31.406804300535583	166078.05	26.375330798153087					
YJL109C	1302.2974	86.19652015006491	455804.09	72.38755303847282		Utp10	K14550	Ribosome biogenesis in eukaryotes	Utp10p
YJL110C	1149.0256	76.05175920902586	402158.96	63.868016293792074		GZF3	K09184	Transcription factors	Gzf3p
YJL111W	3922.4988	259.6225308080976	2157374.3	342.6187916942302	550.0	CCT7	K09499	Chaperones and folding catalysts	Cct7p
YJL112W	1767.9084	117.01440241228234	618767.94	98.26830881499235		MDV1	K17970	Mitochondrial biogenesis	Mdv1p
YJL115W	898.35162	59.46013830264382	250640.1	39.80487215969943	279.0	ASF1	K10753	Chromosome-related	nucleosome assembly factor ASF1
YJL116C	1569.096	103.85539814591219	549183.6	87.21742047742363					
YJL117W	2842.8661	188.16375205278493	995003.14	158.01929853283457					
YJL118W	994.32385	65.81235267168246	348013.35	55.26899688684585					
YJL121C	5104.9417	337.8861158050048	1214976.1	192.95383435288363	238.0	RPE1	K01783	Pentose phosphate metabolism	ribulose-phosphate 3-epimerase RPE1
YJL122W	861.95105	57.05085570292516	301682.87	47.9111206591492		ALB1	K14814	Ribosome biogenesis	Alb1p
YJL123C	1779.9001	117.8081096028853	622965.04	98.93486228724788					
YJL124C	1883.216	124.64638713931599	323913.15	51.44157509750253	172.0	LSM1	K12620	RNA degradation	Lsm1p
YJL125C	925.82226	61.27836628520385	354589.93	56.31344239316362	383.0	GCD14	K07442	Transfer RNA biogenesis	Gcd14p
YJL126W	540.96088	35.80514358188602	189336.31	30.06904168462756					
YJL127C	522.97748	34.61485747637227	183042.12	29.069443343025963					
YJL127C-B	2092.9743	138.52987913783593	732541.01	116.33693592839732					
YJL128C	1239.3509	82.03021431575544	827886.4	131.47901040078497	668.0	PBS2	K11227	MAPK signaling pathway	Pbs2p
YJL129C	2080.3499	137.69429477056127	728122.47	115.63521493549747					
YJL130C	11953.239	791.1615321677228	26464471.0	4202.898438554217	2214.0	URA2	K11541	Pyrimidine metabolism	bifunctional carbamoylphosphate synthetase/aspartate transcarbamylase
YJL131C	1106.3742	73.22874638604972	387230.97	61.497259445421555					
YJL132W	620.38206	41.06187629302553	217133.72	34.4836279835508		YJL132W	K01127	Carbohydrate metabolism	
YJL133C-A	17366.133	1149.4304089551335	6078146.6	965.2878704601208					
YJL133W	1011.5954	66.95552281668763	354058.39	56.22902700333666		MRS3	K15113	Mitochondrial biogenesis	Mrs3p
YJL134W	1769.5289	117.12166014074221	723737.32	114.93879670413264	409.0	LCB3	K04716	Lipid and steroid metabolism	sphinganine kinase LCB3
YJL136C	12190.678	806.8771556097348	1072779.7	170.37121679260702	88.0	RPS21B	K02971	Ribosome	ribosomal 40S subunit protein S21B
YJL136W-A	220.61314	14.601952647205694	77214.599	12.262671623804232					
YJL137C	1618.4368	107.1211692834575	566452.88	89.96000429657329					
YJL139C	605.8626	40.1008616073953	259309.19	41.181635172445304	428.0	YUR1	K03854	Glycan metabolism	mannosyltransferase YUR1
YJL140W	4681.1684	309.837389152775	1034538.2	164.29797464701602	221.0	RPB4	K03012	RNA polymerase	DNA-directed RNA polymerase II subunit RPB4
YJL141C	3181.4809	210.5760039940928	2567455.1	407.7448980880087	807.0	YAK1	K18670	Other enzymes	Yak1p
YJL143W	8851.6029	585.8702994647944	3098061.0	492.0119408185305		TIM17	K17795	Mitochondrial biogenesis	protein transporter TIM17
YJL144W	746.0017	49.37639479740394	261100.6	41.466134125468415					
YJL145W	765.75175	50.68361201429295	268013.11	42.563929637250624					
YJL146W	2012.0344	133.17262531755324	704212.04	111.83793106338985					
YJL147C	769.92959	50.96013508017924	269475.36	42.7961537478998					
YJL148W	1009.9511	66.8466898127342	235318.61	37.371622449273545	233.0	RPA34	K03003	RNA polymerase	DNA-directed RNA polymerase I subunit RPA34
YJL149W	1098.0827	72.67994820306612	384328.94	61.03637974918136					
YJL151C	5809.7738	384.5375752259194	2033420.8	322.93338133392757					
YJL153C	14184.332	938.8332181675327	7560249.0	1200.6647976141703	533.0	INO1	K01858	Carbohydrate metabolism	inositol-3-phosphate synthase INO1
YJL154C	842.72791	55.77851362932698	294954.77	46.84261182765067					
YJL155C	2374.9233	157.19153250502433	1073465.3	170.48009889228976	452.0	FBP26	K01103	Carbohydrate metabolism	Fbp26p
YJL156C	1151.3394	76.20490510974194	402968.79	63.996627715592055					
YJL157C	138.2637	9.151404128636463	114758.87	18.225184834914945	830.0	FAR1	K06652	MAPK signaling pathway	Far1p
YJL158C	10862.184	718.9467336951703	3801764.4	603.7690933066831		Cis3		Cell wall	
YJL159W	14325.146	948.1534216697521	5013801.1	796.2561131265921		Hsp150		Cell wall	
YJL160C	289.10633	19.13538305409833	101187.22	16.069832226748158		YJL160C		Cell wall	
YJL161W	1096.6092	72.58242011736073	383813.22	60.954476778865754					
YJL162C	295.45038	19.555283326999145	103407.63	16.422461898505063					
YJL163C	1802.397	119.29713545378847	630838.95	100.18534048665404					
YJL164C	5267.1317	348.6211549774235	2091051.3	332.08584610313073	397.0	TPK1	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK1
YJL165C	2038.1621	134.90196672568695	713356.73	113.29022547434037		HAL5	K08286	Other enzymes	Hal5p
YJL166W	8924.8764	590.720129249616	838938.38	133.23420699945993	94.0	Qcr8	K00418	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 8
YJL167W	15359.728	1016.630382623444	5406624.3	858.6414906354745	352.0	ERG20	K00787	Lipid and steroid metabolism	bifunctional (2E,6E)-farnesyl diphosphate synthase/dimethylallyltranstransferase
YJL168C	707.21722	46.80932585306773	518390.22	82.327035601799	733.0	SET2	K11423	Amino acid metabolism	Set2p
YJL170C	190.37567	12.600593593473432	66631.485	10.581936977506512					
YJL171C	4432.5791	293.3837491420213	1551402.7	246.38270628567622					
YJL172W	7811.5789	517.0331431650496	4499469.4	714.5736227103304	576.0	CPS1	K01293	Peptidases	Cps1p
YJL173C	2761.2214	182.75984889771757	966427.49	153.48111771049085					
YJL174W	5546.4677	367.1098589805479	1941263.7	308.2976483282807		Kre9		Cell wall	
YJL176C	1117.1761	73.94370303958293	921670.28	146.37309699762477	825.0	SWI3	K11772	Transcription machinery	Swi3p
YJL177W	7321.6908	484.6084070925312	1354512.8	215.1140573382971	185.0	RPL17B	K02880	Ribosome	ribosomal 60S subunit protein L17B
YJL178C	2572.4651	170.26643824021207	900362.78	142.9891918940807					
YJL179W	600.50169	39.74603344998849	65454.684	10.395045840125038	109.0	PFD1	K09548	Chaperones and folding catalysts	Pfd1p
YJL180C	4095.6959	271.0861084210782	1433493.6	227.65722440163128		ATP12	K07556	Mitochondrial biogenesis	Atp12p
YJL181W	1435.8976	95.03925632641965	502564.16	79.81365368449313					
YJL183W	3185.6798	210.85392098022677	1344356.9	213.50116977095774	422.0	MNN11	K05532	Glycan metabolism	Mnn11p
YJL184W	1909.5151	126.38707317852528	668330.29	106.13944757405078		GON7	K15903	Transfer RNA biogenesis	Gon7p
YJL185C	1575.99	104.31169853468248	551596.5	87.6006200374068					
