!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKR078W	502.704	37.22906350557896	175946.4	31.387368492243528					
YKR079C	513.07649	37.99722546355221	429958.1	76.70093460806753	838.0	TRZ1	K00784	RNA transport	Trz1p
YKR080W	2709.2607	200.6414085693953	866963.42	154.65903441522926	320.0	MTD1	K00295	Other central metabolism enzymes	methylenetetrahydrofolate dehydrogenase (NAD(+))
YKR081C	1896.2951	140.4351083405308	663703.29	118.39912457853283		RPF2	K14847	Ribosome biogenesis	Rpf2p
YKR082W	2290.1551	169.6034438865128	801554.29	142.99059183233433		Nup133	K14300	RNA transport	Nup133p
YKR083C	370.86276	27.465214607192877	49324.747	8.799122970834773	133.0	Dad2		Cytoskeleton proteins	Dad2p
YKR084C	1545.5895	114.46268509710691	944355.18	168.46507812731016	611.0	HBS1	K14416	mRNA surveillance pathway	ribosome dissociation factor GTPase HBS1
YKR085C	2372.6681	175.71416056478836	830433.83	148.1424606052475					
YKR086W	877.57229	64.99091814496474	939879.92	167.6667291146643	1071.0	PRP16	K12815	Spliceosome	DEAH-box RNA helicase PRP16
YKR087C	1124.6749	83.29075017352292	393636.21	70.22141274365464					
YKR088C	2212.6022	163.8600604259837	774410.77	138.1484145305164					
YKR089C	2043.8506	151.36271798775354	715347.71	127.61205784177773		Tgl4	K14674	Lipid and steroid metabolism	Tgl4p
YKR090W	1011.58	74.91521066268334	354053.0	63.16009862540125					
YKR091W	938.37974	69.49417337599994	328432.91	58.58968851394433					
YKR092C	1505.8362	111.51865017743981	527042.67	94.02001117627815					
YKR093W	7179.6585	531.7084452180006	2512880.5	448.276897000866					
YKR094C	5090.1459	376.9641080312915	651538.68	116.2290597369991	128.0	RPL40B	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40B fusion protein
YKR095W	1523.6808	112.8401788436761	2856901.5	509.6473706000422	1875.0	MLP1	K09291	RNA transport	Mlp1p
YKR095W-A	749.91508	55.53692856454559	262470.28	46.82250615313719		PCC1	K15902	Transfer RNA biogenesis	Pcc1p
YKR096W	2604.0141	192.84709550415957	911404.93	162.5870286834935					
YKR097W	345.99742	25.623746622160308	189952.58	33.885954043460785	549.0	PCK1	K01610	Glycolysis	phosphoenolpyruvate carboxykinase PCK1
YKR098C	1165.1005	86.28457403339102	835377.06	149.02429155803716	717.0	UBP11	K11871	Ubiquitin labeling	Ubp11p
YKR099W	1404.1633	103.9889968408911	1138776.4	203.14820023069817	811.0	BAS1	K09423	Transcription factors	Bas1p
YKR100C	1430.4753	105.93760102736822	500666.36	89.31469773175385					
YKR101W	779.6787	57.74115152504704	528622.16	94.30177900250143	678.0	SIR1	K11120	DNA replication control	Sir1p
YKR102W	576.68617	42.70800718856246	201840.16	36.00659904637658		Flo10		Cell wall	
YKR103W	236.91448	17.545323334031988	82920.068	14.792247694285821					
YKR104W	544.85463	40.35063898751298	190699.12	34.01913054536249					
YLL001W	2903.2505	215.007832118113	2197760.6	392.0621382985627	757.0	DNM1	K17065	TNF signaling pathway	dynamin-related GTPase DNM1
YLL002W	572.95581	42.4317455925961	249808.73	44.56379136537815	436.0	RTT109	K11309	Chromosome-related	Rtt109p
YLL003W	1077.2018	79.7750052128568	377020.63	67.2573320226376					
YLL004W	968.97692	71.76012780904927	596889.78	106.48015233113136	616.0	ORC3	K02605	DNA replication control	origin recognition complex subunit 3
YLL005C	165.881	12.284752624544351	58058.35	10.357124814725662					
YLL006W	917.01139	67.91168415936463	320953.99	57.255511639828065		MMM1	K17764	Mitochondrial biogenesis	Mmm1p
YLL006W-A	122.39169	9.064037683338771	42837.092	7.641779495006078					
YLL007C	1038.9068	76.93896852537043	363617.38	64.86630414855969					
YLL008W	858.10067	63.54889624433037	647007.91	115.4208082038981	754.0	DRS1	K13181	Spliceosome	Drs1p
YLL009C	3148.9082	233.20065754606753	217274.67	38.7599867421022	69.0	Cox17	K02260	Oxidative phosphorylation	copper metallochaperone COX17
YLL010C	1816.1186	134.49742729929173	635641.51	113.39313736078772		PSR1	K15731	Transcription machinery	Psr1p
YLL011W	1134.2344	83.99870402426129	554640.62	98.94325499530775	489.0	SOF1	K11806	Ribosome biogenesis	Sof1p
YLL012W	2640.2069	195.52744825576832	924072.42	164.8468031176496					
YLL013C	365.65712	27.079697280600723	127979.99	22.830561499204542		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	2524.2673	186.94123702368856	883493.55	157.6078715698098					
YLL015W	6595.0142	488.41107783505805	2308255.0	411.7734165579039					
YLL018C	9402.1237	696.2989359834197	5236982.9	934.2340171204306	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	1194.5731	88.46724474433529	418100.59	74.58565384204752		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	2146.0939	158.9346137926804	1581671.2	282.1569340888419	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	1353.1809	100.21336146248387	473613.32	84.4886613063686					
YLL022C	974.20757	72.14749731680226	375069.91	66.90933986442812	385.0	HIF1	K11372	Chromosome-related	Hif1p
YLL023C	3627.2806	268.6277805825188	1269548.2	226.47679732045944					
YLL024C	3749.1158	277.6506059390207	2395685.0	427.3701984601017	639.0	Ssa2	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA2
YLL025W	2041.73	151.20567139160565	714605.5	127.47965377571768					
YLL026W	3294.8305	244.00731628277967	1153190.7	205.71959098184595					
YLL027W	2695.2475	199.6036242813921	943336.62	168.28337552895374		ISA1	K13628	Transfer RNA biogenesis	Isa1p
YLL028W	5539.5639	410.24693701723606	3246184.4	579.0921891926886	586.0	TPO1	K08157	Transport	Tpo1p
YLL029W	5345.1382	395.8482317504854	4003508.5	714.1924844800982	749.0	FRA1	K01262	Peptidases	Fra1p
YLL031C	2421.95	179.36386095463126	2463123.1	439.4005923477673	1017.0	GPI13	K05288	Carbohydrate metabolism	Gpi13p
YLL032C	614.75938	45.527618635758515	215165.78	38.38377837671588					
YLL033W	396.69526	29.37830816325742	138843.34	24.76849242311213					
YLL034C	964.1168	71.40019887248872	337440.88	60.196635139490944		Rix7	K14571	Ribosome biogenesis in eukaryotes	putative AAA family ATPase RIX7
YLL035W	382.85375	28.353238828612962	133998.81	23.904268726112765		GRC3	K06947	Ribosome biogenesis	Grc3p
YLL036C	1175.7622	87.07415419662313	591408.39	105.5023181283304	503.0	PRP19	K10599	Spliceosome	E3 ubiquitin-protein ligase PRP19
YLL038C	449.11841	33.260642062555	157191.44	28.041640244451656					
YLL039C	7238.4676	536.0637073973465	2757856.2	491.9785161732122	381.0	UBI4	K08770	Ubiquitin labeling	ubiquitin
YLL040C	5405.81	400.34144106490857	1892033.5	337.52297668022334					
YLL041C	11822.201	875.5241092267399	3144705.5	560.9892008480135	266.0	SDH2	K00235	TCA cycle and anaplerotic enzymes	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL042C	636.06322	47.10533039510933	106222.56	18.94921767600501	167.0	ATG10	K08338	Mitochondrial biogenesis	Atg10p
YLL043W	2801.0043	207.4357215460783	1873871.9	334.28309890148654	669.0	FPS1	K03441	Transport	Fps1p
YLL045C	8973.4819	664.5547429924236	2297211.4	409.80333053920197	256.0	RPL8B	K02936	Ribosome	ribosomal 60S subunit protein L8B
YLL046C	123.77165	9.166234241303615	43320.077	7.727939985764776					
YLL048C	3568.1632	264.2496864378836	1248857.1	222.78567786470552					
YLL049W	440.486	32.621346293879604	154170.1	27.502658418620864		LDB18	K18600	Cytoskeleton proteins	Ldb18p
YLL050C	13140.749	973.1726404243316	2049956.8	365.6951746371643	156.0	COF1	K05765	Regulation of actin cytoskeleton	cofilin
YLL051C	1880.9257	139.29688710369433	1339219.1	238.90550408278165	712.0	FRE6	K00521	Other enzymes	Fre6p
YLL052C	1772.7604	131.28642205308802	512327.76	91.39499411142089	289.0	AQY2	K09885	Transport	Aqy2p
YLL053C	3626.3465	268.55860335651596	1269221.3	226.41848109028868					
YLL054C	532.45938	39.43267623126373	186360.78	33.24520691734487					
YLL055W	482.09553	35.7028491958006	168733.44	30.10063666118695					
YLL056C	984.22998	72.88973318198126	344480.49	61.45244277813364					
YLL057C	190.36027	14.097629182917098	78428.431	13.990977161598622	412.0				
YLL058W	529.34462	39.20200450825249	185270.62	33.05073147689537		YLL058W	K01739	Amino acid metabolism	
YLL060C	361.48546	26.770754055435052	126519.91	22.57009541982949					
YLL061W	402.01655	29.77239025399392	140705.79	25.100737950433963		MMP1	K16261	Transport	S-methylmethionine permease MMP1
YLL062C	277.62215	20.560036627727982	97167.752	17.333915542386393					
YLL063C	375.05818	27.77591744149015	131270.36	23.417536030458507					
YLL066W-B	226.59077	16.780773906927408	79306.769	14.147665326100652					
YLR001C	1837.3425	136.06921889222923	643069.88	114.71829653702962					
YLR002C	1086.937	80.49597098802373	380427.95	67.86516945728242		NOC3	K14834	Ribosome biogenesis	Noc3p
YLR003C	851.96922	63.09481562943317	298189.23	53.19446855649424		CMS1	K14784	Ribosome biogenesis	Cms1p
YLR004C	7235.8246	535.8679730987429	2532538.6	451.78373788284694					
YLR005W	2349.3173	173.98485581267565	1083035.3	193.20445346541626	461.0	SSL1	K03142	Basal transcription factors	TFIIH/NER complex subunit SSL1
YLR006C	1799.4789	133.2651306634707	1281229.0	228.56055449812376	712.0	SSK1	K11233	Two-component system	mitogen-activated protein kinase kinase kinase SSK1
YLR007W	933.92839	69.16451697415002	326874.94	58.31175967601493					
YLR008C	1479.7757	109.58867148324373	248602.32	44.348577895692344	168.0	PAM18	K09539	Mitochondrial biogenesis	Pam18p
YLR009W	2462.9532	182.40046049776592	490127.69	87.43468700855547	199.0	RLP24	K02896	Ribosome	Rlp24p
YLR010C	447.51739	33.14207432636491	71602.782	12.773338378641348	160.0	TEN1	K11116	DNA replication control	Ten1p
YLR011W	946.11958	70.06736753177157	331141.85	59.07294078851987					
YLR012C	133.41068	9.880077894829707	46693.738	8.329772935884305					
YLR013W	115.01967	8.518083402600208	40256.885	7.181492112625612					
YLR014C	419.58513	31.073477535023798	146854.8	26.19766998617036					
YLR015W	293.04454	21.702182178027574	102565.59	18.296844766101312		BRE2	K14967	Chromosome-related	Bre2p
YLR016C	714.09155	52.883923071523824	145674.68	25.98714643294582	204.0	PML1	K13108	Spliceosome	Pml1p
YLR017W	1624.7938	120.32836731689217	547555.51	97.67933053661989	337.0	MEU1	K00772	Amino acid metabolism	S-methyl-5-thioadenosine phosphorylase
YLR018C	1053.9326	78.05174356281222	368876.41	65.80447118421239		POM34	K18724	Messenger RNA Biogenesis	Pom34p
YLR019W	2399.7997	177.72346237939092	839929.9	149.8364801948392		PSR2	K15731	Transcription machinery	Psr2p
YLR020C	842.6248	62.402790092332204	294918.68	52.611029747730285					
YLR021W	1437.4553	106.45452323858783	257304.5	45.90097413878588	179.0	IRC25	K11881	Proteasome	Irc25p
YLR022C	588.88874	43.61170052193811	206111.06	36.7684919415624		Sdo1	K14574	Ribosome biogenesis in eukaryotes	Sdo1p
YLR023C	6156.4613	455.93289233294183	2154761.5	384.3914579292296					
YLR024C	630.04477	46.65961829165451	220515.67	39.338154077628026					
YLR025W	1405.6841	104.10162367453333	337364.18	60.182952499986214	240.0	SNF7	K12194	Endocytosis	ESCRT-III subunit protein SNF7
YLR026C	545.89269	40.42751524404287	185603.51	33.11011627304569	340.0	SED5	K08490	SNARE interactions in vesicular transport	Sed5p
YLR027C	6289.0354	465.75101510120106	2628816.8	468.95896477677553	418.0	AAT2	K14454	Amino acid metabolism	aspartate transaminase AAT2
YLR028C	4733.9379	350.58419012096005	2797757.3	499.09653921287577	591.0	ADE16	K00602	Purine metabolism	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE16
YLR029C	8836.3756	654.4009762634639	1802620.6	321.5724619765401	204.0	RPL15A	K02877	Ribosome	ribosomal 60S subunit protein L15A
YLR030W	130.52245	9.66618244524363	45682.857	8.149440207003193					
YLR031W	103.68472	7.678643944424896	36289.652	6.473770874421314					
YLR032W	324.6322	24.041489205886187	379819.67	67.75665738481909	1170.0	RAD5	K15505	DNA repair and recombination proteins	DNA helicase RAD5
YLR033W	1006.8613	74.56575495522173	505444.37	90.1670548162388	502.0	RSC58	K11766	Transcription machinery	Rsc58p
YLR034C	3365.2667	249.22365385497258	1177843.3	210.11740895647847		SMF3	K12346	Transport	putative divalent metal ion transporter SMF3
YLR035C	329.65075	24.41315109171945	115377.76	20.58242890408463					
YLR036C	404.91001	29.986673024950292	141718.5	25.28139695764173					
YLR037C	3428.463	253.9038216396284	1199962.1	214.06321817000165		Pau23		Cell wall	
YLR038C	16469.302	1219.6773649116749	1366952.1	243.85283969405526	83.0	Cox12	K02267	Oxidative phosphorylation	cytochrome c oxidase subunit VIb
YLR039C	772.36179	57.19927855993316	270326.63	48.22401338746558					
YLR040C	127.79043	9.463855537006355	44726.651	7.978861041549997		YLR040C		Cell wall	
YLR042C	150.16746	11.121045197196537	52558.611	9.376017303550878					
YLR043C	8640.6217	639.9039076613348	898624.66	160.30713523912425	104.0	TRX1	K03671	Chaperones and folding catalysts	thioredoxin TRX1
YLR044C	19188.701	1421.069591884223	10803239.0	1927.2076234738333	563.0	PDC1	K01568	Glycolysis	indolepyruvate decarboxylase 1
YLR045C	1364.6181	101.06037331265019	477616.33	85.2027648626115		Stu2		Cytoskeleton proteins	Stu2p
YLR046C	1347.7567	99.81165810172493	471714.84	84.14998832792087					
YLR047C	607.87086	45.017471215926065	212754.8	37.95367967797905					
YLR048W	11301.852	836.9882989565521	2848066.7	508.0713160564126	252.0	RPS0B	K02998	Ribosome	ribosomal 40S subunit protein S0B
YLR049C	919.39858	68.08847377733044	321789.5	57.404559646771965					
YLR050C	1208.0429	89.46478611979171	422815.01	75.42666700155065					
YLR051C	756.55965	56.029009627153535	264795.88	47.23737377285297					
YLR052W	1155.636	85.58365565687411	288909.0	51.53895302049707	250.0	IES3	K11677	Chromosome-related	Ies3p
YLR053C	341.59966	25.298058968347537	119559.88	21.32848418864164					
YLR054C	138.85916	10.283579374684406	48600.706	8.669960102651665					
YLR055C	1182.2342	87.5534551351637	711704.99	126.9622270128772	602.0	SPT8	K11360	Transcription machinery	Spt8p
YLR056W	7156.5829	529.9995211238431	2612152.8	465.9862463320972	365.0	ERG3	K00227	Lipid and steroid metabolism	C-5 sterol desaturase
YLR057W	716.30133	53.04757412652509	250705.47	44.723762293011426		Mnl2	K01230	Carbohydrate metabolism	putative mannosidase MNL2
YLR058C	12636.707	935.844487818665	5926615.6	1057.2587319153956	469.0	SHM2	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM2
YLR059C	3469.5968	256.95009310837696	1214358.9	216.6314870672859		Rex2	K13288	Ribosome biogenesis in eukaryotes	Rex2p
YLR060W	6404.324	474.2890148204579	3810572.8	679.7743667396446	595.0	FRS1	K01890	tRNA loading	phenylalanine--tRNA ligase subunit beta
YLR061W	10652.864	788.9257900718831	1288996.5	229.9462116344079	121.0	RPL22A	K02891	Ribosome	ribosomal 60S subunit protein L22A
YLR063W	407.06426	30.146211660125054	142472.49	25.415902477331056					
YLR064W	1308.4808	96.9029782914613	457968.28	81.69771681670646					
YLR065C	2319.995	171.81331596252596	811998.25	144.8537070824233					
YLR066W	1808.125	133.90544028101021	332695.0	59.35000977869942	184.0	SPC3	K12948	Protein export	Spc3p
YLR067C	849.91072	62.94236801169742	297468.75	53.06594094097445		PET309	K17669	Mitochondrial biogenesis	Pet309p
YLR068W	587.13101	43.48152721558753	205495.85	36.65874361496912					
YLR069C	6388.3569	473.1065293421249	4861539.6	867.2580675980538	761.0	MEF1	K02355	Basal transcription factors	Mef1p
YLR070C	917.06943	67.91598246382583	326476.72	58.24072055341293	356.0	XYL2	K05351	Carbohydrate metabolism	D-xylulose reductase XYL2
YLR071C	1919.4731	142.1516159353228	671815.58	119.84628937159448		RGR1	K15156	Transcription machinery	Rgr1p
YLR072W	764.0013	56.58012054020832	267400.46	47.70200909490292					
YLR073C	642.21427	47.56086253942485	224774.99	40.097981197514436					
YLR074C	1386.0062	102.64432516734733	485102.17	86.53817620694123		BUD20	K14821	Ribosome biogenesis	Bud20p
YLR075W	20050.017	1484.8566078267484	4431053.8	790.4629957166271	221.0	RPL10	K02866	Ribosome	ribosomal 60S subunit protein L10
YLR077W	1827.4137	135.3339155611752	639594.8	114.0983712842252					
YLR078C	1375.5836	101.87245218186632	337017.98	60.12119331098312	245.0	BOS1	K08496	SNARE interactions in vesicular transport	Bos1p
YLR079W	1432.7388	106.10523045789768	408330.56	72.84276207620137	285.0	SIC1	K03085	Cell cycle	Sic1p
YLR080W	473.81423	35.08955579927153	165834.98	29.583575601227622					
YLR081W	22744.916	1684.4344230263912	13055582.0	2329.0068061335824	574.0	GAL2	K08139	Transport	Gal2p
YLR082C	297.99006	22.068435635625107	104296.52	18.60562822370135					
YLR083C	1643.157	121.68830226661535	575104.95	102.59392057673979		EMP70	K17086	Exosome	Emp70p
YLR084C	1376.7709	101.96038079811002	481869.82	85.96155195918223					
YLR085C	1032.4149	76.45819384012451	452197.73	80.66829888458102	438.0	ARP6	K11662	Chromosome-related	Arp6p
YLR086W	940.29626	69.63610629236764	1333340.1	237.85673957628478	1418.0	SMC4	K06675	Chromosome-related	condensin subunit SMC4
YLR087C	1848.7268	136.91231309411856	647054.38	115.42909806384314					
YLR088W	1477.7029	109.43516484149359	907309.58	161.8564524423501	614.0	GAA1	K05289	Glycan metabolism	Gaa1p
YLR089C	16509.802	1222.6766986587227	9773802.8	1743.5648018608028	592.0	ALT1	K00814	Amino acid metabolism	alanine transaminase ALT1
YLR090W	1920.1726	142.20341924287985	672060.41	119.88996499910351					
YLR091W	347.83551	25.759871199126017	121742.43	21.71783288291868					
YLR092W	1366.6228	101.20883663024789	478317.98	85.32793336337413		SUL2	K14708	Transport	Sul2p
YLR093C	2631.1506	194.8567602011167	668312.25	119.22132455469608	254.0	NYV1	K08564	SNAREs	Nyv1p
YLR094C	2063.2504	152.7994210698765	722137.64	128.82332465341207					
YLR095C	1741.0159	128.93549982757787	609355.57	108.7039451696147					
YLR096W	1883.021	139.4520600419706	659057.35	117.57032767917681		KIN2	K08286	Other enzymes	Kin2p
YLR097C	1412.662	104.61839036474383	485955.73	86.69044418315579	344.0	HRT3	K10295	Ubiquitin labeling	SCF ubiquitin ligase complex subunit HRT3
YLR098C	1087.8945	80.56688116241381	380763.08	67.92495385072728					
YLR099C	2103.1335	155.75306866905882	736096.72	131.31350795794518					
YLR099W-A	1043.0953	77.2491588809139	365083.35	65.12782095474938					
YLR100W	3837.3615	284.18587275486914	1331564.4	237.5399695245436	347.0	ERG27	K09827	Lipid and steroid metabolism	3-keto-steroid reductase
YLR102C	714.73134	52.93130439838861	189403.81	33.78805805804995	265.0	APC9	K03356	Ubiquitin mediated proteolysis	anaphase promoting complex subunit 9
YLR103C	735.29998	54.454568993027586	477944.99	85.26139506208509	650.0	CDC45	K06628	DNA replication control	Cdc45p
YLR104W	843.13101	62.44027880186537	295095.85	52.642635396244664					
YLR105C	521.89628	38.650398149697274	196754.9	35.099431127630496	377.0	SEN2	K15322	Transfer RNA biogenesis	Sen2p
YLR106C	2267.8384	167.95072212274138	793743.44	141.59720141805113		Mdn1	K14572	Ribosome biogenesis in eukaryotes	AAA family ATPase midasin
YLR107W	768.43335	56.90834762992692	268951.67	47.97873200528274					
YLR108C	733.57777	54.327026213459604	256752.22	45.80245199868584					
YLR109W	18863.47	1396.9837569734545	3319970.7	592.2550489487236	176.0	AHP1	K14171	Sulfur relay system	Ahp1p
