!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJL098W	1079.3182	73.86128896821621	377761.37	61.87028157136173		SAP185	K15458	Transfer RNA biogenesis	Sap185p
YJL099W	274.38438	18.777024217274246	96034.533	15.72866912591997					
YJL100W	3293.4514	225.3816951832891	1152708.0	188.7921163817286					
YJL101C	3111.2287	212.91159739260183	2109413.1	345.48260571831105	678.0	GSH1	K11204	Cofactor biosynthesis	glutamate--cysteine ligase
YJL102W	1610.7229	110.22705775240632	1319182.1	216.0574755722118	819.0	MEF2	K02355	Basal transcription factors	Mef2p
YJL103C	1810.6324	123.90752135154847	633721.34	103.79176077104088					
YJL104W	1445.5257	98.92207083942718	505933.99	82.86257119890928		PAM16	K17805	Mitochondrial biogenesis	Pam16p
YJL105W	161.85584	11.076326674963296	56649.544	9.27814095488177					
YJL106W	340.00733	23.26781819526591	219304.73	35.91803310918599	645.0	IME2	K12765	Meiosis	Ime2p
YJL107C	256.1176	17.52696847273215	89641.16	14.681553620963118					
YJL108C	456.51655	31.24092674275587	159780.79	26.169119587306184					
YJL109C	1952.461	133.61331822271913	683361.35	111.9218705170565		Utp10	K14550	Ribosome biogenesis in eukaryotes	Utp10p
YJL110C	1239.8444	84.8466240113663	433945.54	71.0722029265105		GZF3	K09184	Transcription factors	Gzf3p
YJL111W	3710.0267	253.88931101921347	2040514.7	334.1983301243923	550.0	CCT7	K09499	Chaperones and folding catalysts	Cct7p
YJL112W	1231.1869	84.25416285464502	430915.41	70.57592402880894		MDV1	K17970	Mitochondrial biogenesis	Mdv1p
YJL115W	1171.9381	80.19957289422366	326970.73	53.55172004668898	279.0	ASF1	K10753	Chromosome-related	nucleosome assembly factor ASF1
YJL116C	825.90813	56.51960566506623	289067.85	47.3439337450734					
YJL117W	3094.9859	211.8000492463249	1083245.1	177.41538619419424					
YJL118W	903.74885	61.84650176800789	316312.1	51.80603482941818					
YJL121C	4801.1048	328.5553685646086	1142662.9	187.14691595953485	238.0	RPE1	K01783	Pentose phosphate metabolism	ribulose-phosphate 3-epimerase RPE1
YJL122W	853.58699	58.413760953813146	298755.45	48.93058232100037		ALB1	K14814	Ribosome biogenesis	Alb1p
YJL123C	1626.2075	111.28671978271142	569172.62	93.21988180556862					
YJL124C	1721.3979	117.80091146538673	296080.44	48.49246546986176	172.0	LSM1	K12620	RNA degradation	Lsm1p
YJL125C	1052.1584	72.0026546598918	402976.67	66.00007840820176	383.0	GCD14	K07442	Transfer RNA biogenesis	Gcd14p
YJL126W	481.93428	32.98034547992356	168677.0	27.626153210458185					
YJL127C	538.67948	36.86360587038044	188537.82	30.878985880029806					
YJL127C-B	1755.4802	120.13327518259398	614418.07	100.6302444144372					
YJL128C	1159.7644	79.36648662410205	774722.62	126.88514614160542	668.0	PBS2	K11227	MAPK signaling pathway	Pbs2p
YJL129C	1417.9731	97.03655593712527	496290.58	81.28316012252503					
YJL130C	14201.408	971.8489876697507	31441917.0	5149.600812633079	2214.0	URA2	K11541	Pyrimidine metabolism	bifunctional carbamoylphosphate synthetase/aspartate transcarbamylase
YJL131C	898.87847	61.51320567000359	314607.46	51.5268465239072					
YJL132W	432.1345	29.572382989220078	151247.08	24.77145671736174		YJL132W	K01127	Carbohydrate metabolism	
YJL133C-A	17903.884	1225.221579491037	6266359.4	1026.3130412338069					
YJL133W	1148.2489	78.57844314154659	401887.11	65.82162875891949		MRS3	K15113	Mitochondrial biogenesis	Mrs3p
YJL134W	1546.9701	105.86424428059338	632710.77	103.62624821360927	409.0	LCB3	K04716	Lipid and steroid metabolism	sphinganine kinase LCB3
YJL136C	12866.229	880.4783038961482	1132228.2	185.43790630851447	88.0	RPS21B	K02971	Ribosome	ribosomal 40S subunit protein S21B
YJL136W-A	171.46786	11.734108769982424	60013.751	9.829135447395247					
YJL137C	1145.0835	78.36182442419336	400779.22	65.64017699679226					
YJL139C	713.62791	48.83590147585225	305432.75	50.024199784152984	428.0	YUR1	K03854	Glycan metabolism	mannosyltransferase YUR1
YJL140W	3522.1147	241.0298757455421	778387.35	127.48536070823253	221.0	RPB4	K03012	RNA polymerase	DNA-directed RNA polymerase II subunit RPB4
YJL141C	2978.1034	203.80139592256225	2403329.4	393.62062533480287	807.0	YAK1	K18670	Other enzymes	Yak1p
YJL143W	7449.0299	509.76157909389724	2607160.5	427.0043658427336		TIM17	K17795	Mitochondrial biogenesis	protein transporter TIM17
YJL144W	827.18168	56.6067588739767	289513.59	47.41693766103129					
YJL145W	842.83787	57.67816337149309	294993.25	48.31440398246942					
YJL146W	2328.9022	159.3744257929816	815115.77	133.50079232071116					
YJL147C	768.47107	52.58899902270185	268964.87	44.051439774545244					
YJL148W	1041.3677	71.26421162162066	242638.67	39.73969819359963	233.0	RPA34	K03003	RNA polymerase	DNA-directed RNA polymerase I subunit RPA34
YJL149W	955.15215	65.36419839836205	334303.25	54.75265035099098					
YJL151C	4739.4118	324.33351397129576	1658794.1	271.6796003675907					
YJL153C	14318.13	979.8366574514223	7631563.3	1249.9080310955842	533.0	INO1	K01858	Carbohydrate metabolism	inositol-3-phosphate synthase INO1
YJL154C	762.36937	52.17143965337279	266829.28	43.70166987980725					
YJL155C	1887.212	129.1481148713005	853019.82	139.7087702465509	452.0	FBP26	K01103	Carbohydrate metabolism	Fbp26p
YJL156C	1011.2709	69.20458875802159	353944.82	57.96957395120879					
YJL157C	124.11123	8.493339057222185	103012.32	16.871500767056244	830.0	FAR1	K06652	MAPK signaling pathway	Far1p
YJL158C	9724.9793	665.5122708828787	3403742.8	557.4697207194457		Cis3		Cell wall	
YJL159W	14409.729	986.1050778377362	5043405.1	826.0158883250602		Hsp150		Cell wall	
YJL160C	313.55392	21.457524474466336	109743.87	17.974003370516467		YJL160C		Cell wall	
YJL161W	432.6417	29.60709235089366	151424.6	24.800531189387687					
YJL162C	315.03671	21.558996663732838	110262.85	18.05900263534311					
YJL163C	1206.0904	82.53672694131488	422131.64	69.1373059849415					
YJL164C	3456.2542	236.5228254409228	1372132.9	224.72983110032962	397.0	TPK1	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK1
YJL165C	1877.7267	128.49900464203702	657204.34	107.63783910917347		HAL5	K08286	Other enzymes	Hal5p
YJL166W	9151.5826	626.2728516345777	860248.76	140.8927360746674	94.0	Qcr8	K00418	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 8
YJL167W	15603.407	1067.792383484025	5492399.3	899.5527816763002	352.0	ERG20	K00787	Lipid and steroid metabolism	bifunctional (2E,6E)-farnesyl diphosphate synthase/dimethylallyltranstransferase
YJL168C	734.7626	50.28221772007353	538580.99	88.2095421781289	733.0	SET2	K11423	Amino acid metabolism	Set2p
YJL170C	177.13611	12.122005732337076	61997.639	10.154059377986789					
YJL171C	4212.0139	288.24194366966424	1474204.9	241.44732495247243					
YJL172W	6012.5743	411.4602049841931	3463242.8	567.214713314893	576.0	CPS1	K01293	Peptidases	Cps1p
YJL173C	2491.2934	170.48738891089752	871952.69	142.80962197698057					
YJL174W	5155.0949	352.7800736311847	1804283.2	295.50800712756194		Kre9		Cell wall	
YJL176C	1166.7176	79.84231693480542	962542.02	157.6464681967542	825.0	SWI3	K11772	Transcription machinery	Swi3p
YJL177W	9303.6165	636.6770306995327	1721169.1	281.89546445399446	185.0	RPL17B	K02880	Ribosome	ribosomal 60S subunit protein L17B
YJL178C	2171.8573	148.62732754161829	760150.06	124.49843203577834					
YJL179W	516.36568	35.336599256595015	56283.859	9.218248557952927	109.0	PFD1	K09548	Chaperones and folding catalysts	Pfd1p
YJL180C	3231.0137	221.10887832333918	1130854.8	185.2129689500172		ATP12	K07556	Mitochondrial biogenesis	Atp12p
YJL181W	1622.1395	111.00833318316857	567748.82	92.98668986510815					
YJL183W	3237.2932	221.53860513057353	1366137.7	223.74792892204013	422.0	MNN11	K05532	Glycan metabolism	Mnn11p
YJL184W	1785.8915	122.21442031402891	625062.03	102.3735269587437		GON7	K15903	Transfer RNA biogenesis	Gon7p
YJL185C	971.2891	66.46850288152156	339951.18	55.67767616661459					
YJL186W	1636.5198	111.9924243378898	959000.6	157.06644951310093	586.0	MNN5	K05536	Glycan metabolism	Mnn5p
YJL187C	1121.5123	76.74876979903499	921883.11	150.98729547593138	822.0	SWE1	K03114	Cell cycle	Swe1p
YJL189W	4992.7981	341.6735706152837	254632.7	41.70409707661766	51.0	RPL39	K02924	Ribosome	ribosomal 60S subunit protein L39
YJL190C	5219.4467	357.1838786401476	678528.07	111.13026920929644	130.0	RPS22A	K02957	Ribosome	ribosomal 40S subunit protein S22A
YJL191W	5359.5313	366.7703278639233	1071906.3	175.55830179013947	200.0	RPS14B	K02955	Ribosome	ribosomal 40S subunit protein S14B
YJL192C	2082.0945	142.48456435148938	728733.08	119.35291543962178					
YJL193W	374.16472	25.60532056777298	130957.65	21.448425707011385					
YJL194W	672.03334	45.98944845182403	344753.1	56.46414129004199	513.0	CDC6	K02213	DNA replication control	AAA family ATPase CDC6
YJL196C	5228.7755	357.8222790604562	1620920.4	265.4765932068816	310.0	ELO1	K10245	Lipid and steroid metabolism	fatty acid elongase ELO1
YJL197W	1784.4257	122.11411080625854	2237669.8	366.488666084975	1254.0	UBP12	K11835	Ubiquitin labeling	Ubp12p
YJL198W	2911.8573	199.26795774361062	1019150.1	166.91781812015736		PHO90	K14430	Transport	Pho90p
YJL200C	5247.0656	359.07393066918246	4139934.8	678.0442684308327	789.0	ACO2	K17450	Amino acid metabolism	aconitate hydratase ACO2
YJL201W	794.23487	54.35210046648305	277982.2	45.52831059943104					
YJL203W	572.19931	39.15747791830429	200269.76	32.8004592990253					
YJL204C	705.57954	48.285125085448456	246952.84	40.44627894495258		RCY1	K15071	Ubiquitin labeling	Rcy1p
YJL205C	1236.6452	84.62769224901196	432825.82	70.88881363056134					
YJL206C	490.80507	33.5874027718013	171781.77	28.134656750971914					
YJL207C	1512.6736	103.51722215394118	529435.76	86.7117237136976					
YJL208C	2682.1118	183.5457186813514	938739.13	153.74799783036352		NUC1	K01173	Apoptosis	Nuc1p
YJL209W	307.24244	21.02560917080786	107534.85	17.61220700844596		CBP1	K17660	Mitochondrial biogenesis	Cbp1p
YJL210W	1612.7091	110.36297994119984	437044.17	71.57970084930093	271.0	PEX2	K06664	Peroxisome	ubiquitin-protein ligase peroxin 2
YJL212C	1203.1636	82.3364364055376	421107.26	68.96953160653942					
YJL213W	256.45707	17.550199519670894	89759.974	14.701013142815816					
YJL214W	621.3621	42.52184909139646	353555.03	57.90573360391838	569.0	Hxt8	K08139	Transport	Hxt8p
YJL216C	407.52255	27.888106423679638	142632.89	23.360612721298278		IMA5	K01187	Carbohydrate metabolism	oligo-1,6-glucosidase IMA5
YJL217W	13547.36	927.0903350990039	4741576.0	776.5818993403457					
YJL218W	1608.9567	110.1061908861053	563134.84	92.23100581577131		YJL218W	K00680	Amino acid metabolism	
YJL219W	112.54109	7.7015563800258615	63810.798	10.451021075959371	567.0	Hxt9	K08139	Transport	Hxt9p
YJR001W	2734.5236	187.13243027867676	957083.26	156.7524249063286		AVT1	K15015	Transport	Avt1p
YJR002W	1006.9139	68.90642493938634	352419.86	57.71981388552218		MPP10	K14559	Ribosome biogenesis in eukaryotes	Mpp10p
YJR003C	387.8896	26.54455917945774	135761.36	22.235183999123585					
YJR004C	1013.1359	69.33221683278741	354597.57	58.076482252329434		Sag1		Cell wall	
YJR005C-A	119.9773	8.21044065126148	41992.055	6.877517059539752					
YJR005W	1877.1975	128.4627897481142	657019.12	107.6075035204587					
YJR006W	1011.6906	69.2333102073402	492693.32	80.69399588615698	487.0	POL31	K02328	DNA replication	Pol31p
YJR007W	4198.9706	287.34934781572684	1276487.1	209.0648292047728	304.0	SUI2	K03237	RNA transport	translation initiation factor eIF2 subunit alpha
YJR008W	5203.4464	356.08892556525444	1821206.2	298.279679559373					
YJR010C-A	826.73187	56.57597689847513	77712.796	12.727909606579926	94.0	SPC1	K12946	Protein export	Spc1p
YJR010W	4681.7275	320.3859878837812	2392362.8	391.82450036342084	511.0	MET3	K00958	Purine metabolism	sulfate adenylyltransferase
YJR011C	453.52246	31.036031331294406	158732.86	25.997488157212956					
YJR013W	1180.6414	80.79516829535474	475798.48	77.92693553823653	403.0	GPI14	K05284	Glycan metabolism	Gpi14p
YJR014W	2954.208	202.16615522671268	1033972.8	169.34550050241847					
YJR015W	908.60827	62.179047837218924	318012.89	52.084592576584754					
YJR016C	14839.257	1015.4990894720623	8680965.3	1421.7805473921824	585.0	ILV3	K01687	Amino acid metabolism	dihydroxy-acid dehydratase ILV3
YJR017C	2853.8966	195.30151669638275	485162.42	79.46057463007205	170.0	ESS1	K09578	Basal transcription factors	peptidylprolyl isomerase ESS1
YJR019C	2251.4331	154.0729608670611	785750.15	128.69125031296798	349.0	TES1	K01068	Lipid and steroid metabolism	Tes1p
YJR021C	949.9097	65.00544032835876	332468.4	54.45213607092785					
YJR022W	499.61734	34.19045534789605	54458.29	8.919254332953296	109.0	LSM8	K12627	RNA degradation	Lsm8p
YJR024C	2451.9379	167.79416280020226	598272.85	97.98595787070833	244.0	MDE1	K08964	Amino acid metabolism	methylthioribulose 1-phosphate dehydratase MDE1
YJR025C	4233.5882	289.7183438698897	749345.11	122.72878232579215	177.0	BNA1	K00452	Amino acid metabolism	3-hydroxyanthranilate 3,4-dioxygenase
YJR030C	1057.5214	72.36966236228814	370132.49	60.62081301486499					
YJR031C	1149.5717	78.66896668969686	402350.09	65.89745626600924					
YJR032W	1055.2964	72.21739830526187	414731.49	67.92529914535834	393.0	CPR7	K01802	Other enzymes	peptidylprolyl isomerase CPR7
YJR033C	896.69243	61.36360777372418	313842.35	51.40153574601304					
YJR034W	1642.0513	112.3709630486497	574717.96	94.12810528858101		PET191	K18178	Mitochondrial biogenesis	Pet191p
YJR035W	609.09177	41.68215011303644	660864.57	108.23731665955387	1085.0	RAD26	K10841	Nucleotide excision repair	DNA-dependent ATPase RAD26
YJR036C	710.52448	48.623523569112024	633787.84	103.80265223335344	892.0	HUL4	K12232	Ubiquitin labeling	putative E3 ubiquitin-protein ligase HUL4
YJR039W	627.56607	42.94640713268599	219648.12	35.97427400006583					
YJR040W	1305.5673	89.34425789609944	1017036.9	166.5717152907002	779.0	GEF1	K05012	Ion channels	Gef1p
YJR041C	725.12866	49.62293556746788	253795.03	41.56690232119869		URB2	K14862	Ribosome biogenesis	Urb2p
YJR042W	2089.2427	142.9737391525838	731234.94	119.7626735434007		NUP85	K14304	RNA transport	Nup85p
YJR043C	535.59468	36.65250287572219	187458.14	30.702154390862535	350.0	POL32	K03504	DNA replication	Pol32p
YJR044C	2815.0756	192.6448681760158	985276.46	161.36994633896666					
YJR045C	11670.439	798.6464671539313	7667478.4	1255.7902560294456	657.0	SSC1	K04043	Chaperones and folding catalysts	Hsp70 family ATPase SSC1
YJR046W	778.97945	53.308121976218075	470503.59	77.05973110388851	604.0	TAH11	K12414	Cell cycle	Tah11p
YJR047C	248.67324	17.01752647023147	39041.699	6.394303658297172	157.0	ANB1	K03263	Translation factors	translation elongation factor eIF-5A
YJR048W	17337.033	1186.4301039901861	6067961.5	993.8191577640204		CYC1	K08738	Two-component system	cytochrome c isoform 1
YJR049C	2176.2323	148.92672315936653	761681.31	124.74922228639647		UTR1	K00858	Cofactor biosynthesis	Utr1p
YJR050W	844.41282	57.785942372218265	198437.01	32.5002889598773	235.0	ISY1	K12870	Spliceosome	Isy1p
YJR051W	1341.144	91.77888831300109	469400.4	76.87904911428562		OSM1	K18561	Other enzymes	Osm1p
YJR052W	719.65796	49.24855760037864	251880.29	41.25330354603555		RAD7	K15082	DNA repair and recombination proteins	Rad7p
YJR053W	277.89257	19.017101180069282	159510.34	26.124824910878644	574.0	BFA1	K02181	Cell cycle	Bfa1p
YJR054W	646.71914	44.257114612554744	226351.7	37.07219563809926					
YJR055W	361.77007	24.75711396353903	126619.52	20.737920753598146					
YJR056C	699.93668	47.89896564417601	244977.84	40.122810703339					
YJR057W	1137.0294	77.81065591107192	245598.35	40.2244386925054	216.0	CDC8	K00943	Pyrimidine metabolism	bifunctional thymidylate/uridylate kinase
YJR058C	2593.2055	177.46156859901708	381201.21	62.43366334160582	147.0	APS2	K11827	Endocytosis	Aps2p
YJR059W	2432.7239	166.47928568033592	851453.36	139.45221325325568		PTK2	K08286	Other enzymes	Ptk2p
YJR060W	717.66019	49.111843638488594	251898.73	41.256323674833205	351.0	CBF1	K09104	Transcription factors	Cbf1p
YJR061W	1201.9252	82.25168862656173	420673.82	68.89854220165589					
YJR062C	513.23529	35.122376388516614	234548.53	38.41468383400077	457.0	NTA1	K14663	Other enzymes	Nta1p
YJR063W	516.3457	35.33523195957955	64543.212	10.570976857586293	125.0	RPA12	K03000	Purine metabolism	DNA-directed RNA polymerase I core subunit RPA12
YJR064W	5025.0682	343.8819195351233	2824088.3	462.53310205696334	562.0	CCT5	K09497	Chaperones and folding catalysts	Cct5p
YJR065C	5498.5987	376.28716675115646	1924509.5	315.19883743475566		ARP3	K18584	Exosome	actin-related protein 3
YJR066W	3493.5974	239.07834325411068	8632679.2	1413.8721829054084	2471.0	TOR1	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR1
YJR067C	661.09168	45.24067472499169	231382.09	37.89607989527929					
YJR068W	1656.4404	113.35565641627063	584723.46	95.76681996780367	353.0	RFC2	K10755	DNA replication	replication factor C subunit 2
YJR069C	901.52056	61.69401256547709	315532.2	51.67830172479315					
YJR070C	2577.7486	176.40380217068034	837768.29	137.21085349160563	325.0	LIA1	K06072	Other enzymes	Lia1p
YJR072C	827.4257	56.62345796395223	289598.99	47.43092459158005					
YJR073C	18167.735	1243.2777699226936	3742553.4	612.9605911103541	206.0	OPI3	K00550	Lipid and steroid metabolism	bifunctional phosphatidyl-N-methylethanolamine N-methyltransferase/phosphatidyl-N-dimethylethanolamine N-methyltransferase
YJR074W	3073.5827	210.33535798100155	1075753.9	176.18846705921916					
YJR075W	1519.3782	103.97603995022804	601673.77	98.54296526932528	396.0	HOC1	K05534	Glycan metabolism	Hoc1p
YJR076C	2116.201	144.8185841541708	740670.35	121.30801809104791		CDC11	K16945	Cytoskeleton proteins	septin CDC11
YJR077C	15164.864	1037.7814457939273	5307702.4	869.3028670056773		MIR1	K15102	Exosome	Mir1p
YJR078W	1254.1224	85.82371444112853	568117.45	93.04706459822512	453.0	BNA2	K00463	Amino acid metabolism	dioxygenase BNA2
YJR079W	185.74526	12.711158139774215	65010.841	10.647565784349595					
YJR080C	3223.6897	220.60767295090758	1128291.4	184.79313173961097					
YJR082C	1189.8528	81.42553464811506	134453.37	22.02095958122579	113.0	EAF6	K11344	Chromosome-related	Eaf6p
YJR083C	665.02866	45.51009519565742	232760.03	38.1217608212788					
YJR084W	1479.0465	101.21600926763657	517666.27	84.78410030357675					
YJR085C	8023.2789	549.0593240301998	2808147.6	459.9223120827407					
YJR086W	156.22811	10.691202629278623	17185.092	2.8145982233963096	110.0	STE18	K07973	MAPK signaling pathway	Ste18p
YJR088C	2060.0993	140.9793605820044	721034.76	118.09207390353129					
YJR089W	771.33796	52.78518972043129	269968.29	44.21578129505152					
YJR090C	2493.3976	170.63138622720973	2869900.6	470.0363041457097	1151.0	GRR1	K03360	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit GRR1
YJR091C	4482.4701	306.7501496291724	1568864.5	256.9508056430271		JSN1	K17974	Mitochondrial biogenesis	Jsn1p
YJR092W	3287.6014	224.98136047155714	1150660.5	188.4567739894735					
YJR093C	1136.5638	77.77879337401511	397797.33	65.15179891325548		Fip1	K14405	mRNA surveillance pathway	Fip1p
YJR094C	515.8303	35.29996144497671	185698.91	30.41402525937197	360.0	IME1	K12764	Transcription factors	Ime1p
