B3KMM0	SENP6	K08595
Q9GZR1	SENP6	K08595
Q6JEL2	KLHL10	K10448
Q8N184	ZNF567	K09228
Q8NA42	ZNF383	K09228
E9PCS7	INO80C	K11667
Q6PI98	INO80C	K11667
Q6IBR6	PAFAH1B2	K16795
P68402	PAFAH1B2	K16795
E9PEJ5	PAFAH1B2	K16795
E9PLP3	PAFAH1B2	K16795
A8DPS7	PAFAH1B2	K16795
A8DPS6	PAFAH1B2	K16795
P43034	PAFAH1B1	K16794
Q9UHX1	PUF60	K12838
P29122	PCSK6	K08672
P09958	FURIN	K01349
O95757	HSPA4L	K09485
A2ICT2	HSPA4L	K09485
B4DZ69	MTF2	K11485
Q9Y483	MTF2	K11485
Q7Z534	MTF2	K11485
B4DZG1	MTF2	K11485
Q96G26	MTF2	K11485
Q96PF1	TGM7	K05623
Q6R6M4	USP17L2	K11845
Q9Y5B6	PAXBP1	K13211
Q8N6E6	PAXBP1	K13211
Q9Y2K9	STXBP5L	K08518
Q99999	GAL3ST1	K01019
Q9UHI8	ADAMTS1	K08617
Q8NE26	ADAMTS1	K08617
O95707	POP4	K03538
P62380	TBPL1	K03120
A8K8F5	TBPL1	K03120
Q99988	GDF15	K05504
A6NNB3	IFITM5	K06566
Q8NGZ3	OR13G1	K04257
Q8NDX2	SLC17A8	K12302
P62310	LSM3	K12622
A6NK97	SLC22A20	K08216
Q9C086	INO80B	K11666
Q9H0C2	SLC25A31	K05863
Q9BRR6	ADPGK	K08074
Q9BWJ5	SF3B5	K12832
Q9NP58	ABCB6	K05661
P31270	HOXA11	K09296
Q9NUB1	ACSS1	K01895
Q3LIA3	CUX1	K09313
B3KWH8	CUX1	K09313
B3KV79	CUX1	K09313
B4DZZ2	CUX1	K09313
Q13948	CUX1	K09313
P39880	CUX1	K09313
Q969V1	MCHR2	K05054
P31269	HOXA9	K09294
P30740	SERPINB1	K13963
A6NCS4	NKX2-6	K09346
Q86W30	ABCC5	K05668
O15440	ABCC5	K05668
Q14576	ELAVL3	K13208
Q969G2	LHX4	K09374
Q8WUV3	PRMT3	K11436
O60678	PRMT3	K11436
P61289	PSME3	K06698
Q6ZSZ6	TSHZ1	K09236
Q92685	ALG3	K03845
A8JZZ6	ALG3	K03845
Q9H4P4	RNF41	K11981
A6NFW0	RNF41	K11981
O43365	HOXA3	K09303
A4D182	HOXA3	K09303
B3KPN8	HOXA3	K09303
Q8NFH5	NUP35	K14313
Q8IYN0	ZNF100	K09228
B4DX44	ZNF736	K09228
P11229	CHRM1	K04129
Q53XZ3	CHRM1	K04129
Q86SJ1	CHRM2	K04130
A4D1Q0	CHRM2	K04130
P08172	CHRM2	K04130
Q6SL56	CHRM2	K04130
Q6SL59	CHRM2	K04130
Q10586	DBP	K09056
A0PJM6	CHKB	K14156
Q9Y259	CHKB	K14156
O95602	POLR1A	K02999
Q9H6T2	POLR1A	K02999
Q8WTR7	ZNF473	K09228
Q9NSK0	KLC4	K10407
Q96EG6	KLC4	K10407
P53708	ITGA8	K06584
Q9Y6K9	IKBKG	K07210
B2R776	KCNAB2	K04883
B0AZR7	KCNAB2	K04883
Q13303	KCNAB2	K04883
O75578	ITGA10	K06586
Q5VXI8	LIPF	K14452
Q658L8	LIPF	K14452
P07098	LIPF	K14452
Q5VXI7	LIPF	K14452
B7Z723	LIPF	K14452
F5H1P4	LIPF	K14452
O75900	MMP23B	K08001
P50461	CSRP3	K09377
A2TDB8	CSRP3	K09377
Q9H765	ASB8	K10330
Q8N516	IKBKAP	K11373
O95163	IKBKAP	K11373
P13164	IFITM1	K06566
Q53XZ0	IFITM1	K06566
Q6SA08	TSSK4	K08811
E9PE13	UROC1	K01712
Q96N76	UROC1	K01712
Q68CJ7	UROC1	K01712
Q8TDV2	GPR148	K08432
P20794	MAK	K08829
F1T0K6	MAK	K08829
G1FL29	MAK	K08829
Q547D0	MAK	K08829
F8VBW7	MAK	K08829
Q96EB1	ELP4	K11375
Q7Z333	SETX	K10706
Q9UPS6	SETD1B	K11422
Q9UJY4	GGA2	K12404
Q8TCG5	CPT1C	K08765
A8K0Z8	CPT1C	K08765
Q8WXR4	MYO3B	K08834
B7ZM71	MYO3B	K08834
Q7Z6W7	DNAJB7	K09513
Q96AP0	ACD	K11114
Q6PXP3	SLC2A7	K12201
Q9GZK7	OR11A1	K04257
Q8NGC4	OR10G3	K04257
O60404	OR10H3	K04257
Q8NGC3	OR10G2	K04257
Q9Y4A9	OR10H1	K04257
O60403	OR10H2	K04257
Q2Q1W2	TRIM71	K12035
O14843	FFAR3	K04326
Q8IZF4	GPR114	K08459
Q86W10	CYP4Z1	K07429
F5H0R5	PIP5K1C	K00889
B7Z9E7	PIP5K1C	K00889
O60331	PIP5K1C	K00889
Q15003	NCAPH	K06676
Q9UDR5	AASS	K14157
A4D0W4	AASS	K14157
Q15031	LARS2	K01869
A8K0I1	DGKH	K00901
Q86XP1	DGKH	K00901
B4DYW1	DGKH	K00901
B4DZ34	DGKH	K00901
Q96BP3	PPWD1	K12736
Q96S44	TP53RK	K08851
Q14934	NFATC4	K17334
B4DS53	NFIA	K09168
Q12857	NFIA	K09168
F5H0R0	NFIA	K09168
B4DRJ3	NFIA	K09168
F8W8W3	NFIA	K09168
B5B2S0	NFATC3	K17333
Q12968	NFATC3	K17333
B5B2S1	NFATC3	K17333
Q2M1S3	NFATC1	K04446
O95644	NFATC1	K04446
B5B2M9	NFATC1	K04446
B5B2M8	NFATC1	K04446
B5B2M5	NFATC1	K04446
B5B2N9	NFATC2	K17332
Q13469	NFATC2	K17332
B5B2P3	NFATC2	K17332
B5B2N8	NFATC2	K17332
Q9Y6K8	AK5	K00939
P11912	CD79A	K06506
A0N775	CD79A	K06506
Q9NP61	ARFGAP3	K12493
E9PB03	ARFGAP3	K12493
P56750	CLDN17	K06087
Q9BZM1	PLA2G12A	K01047
Q542Y6	PLA2G12A	K01047
B2RPH5	FGF20	K04358
Q9NP95	FGF20	K04358
Q14494	NFE2L1	K09040
Q8NF22	NFE2L1	K09040
Q547S7	KCNG4	K04903
Q8TDN1	KCNG4	K04903
Q32MC1	KCNG4	K04903
Q8NFG4	FLCN	K09594
Q8TCG2	PI4K2B	K13711
Q9NV23	OLAH	K01071
Q9NUD9	PIGV	K07542
Q9NX24	NHP2	K11129
Q8N2H1	SPTLC3	K00654
Q9NUV7	SPTLC3	K00654
A6NLW9	OR51F1	K04257
O60671	RAD1	K02830
A8K0Q1	RNF126	K11982
Q9BV68	RNF126	K11982
Q9BWM5	ZNF416	K09228
Q8WTT0	CLEC4C	K06723
Q9NP84	TNFRSF12A	K05149
P15151	PVR	K06539
Q9NQN1	OR2S2	K04257
Q9NR33	POLE4	K03506
B5TJL8	KCNK13	K04922
Q9HB14	KCNK13	K04922
Q9HCM9	TRIM39	K12015
Q5STG3	TRIM39	K12015
Q9NQA5	TRPV5	K04974
P12882	MYH1	K10352
Q6PJ21	SPSB3	K10345
B4DJ35	IL33	K12967
B4E1Q9	IL33	K12967
O95760	IL33	K12967
P12524	MYCL	K09110
B4DJH2	MYCL	K09110
Q53XS5	MYCN	K09109
P04198	MYCN	K09109
Q99836	MYD88	K04729
B4DQ72	MYD88	K04729
B4DQ60	MYD88	K04729
O75293	GADD45B	K04402
Q9P1Z0	ZBTB4	K10491
B3KVD4	ZBTB4	K10491
G0LNU0	TCF4	K15603
B3KT62	TCF4	K15603
B4DUG3	TCF4	K15603
G0LNU9	TCF4	K15603
G0LNV0	TCF4	K15603
G0LNU5	TCF4	K15603
P15884	TCF4	K15603
B3KUC0	TCF4	K15603
E9PH57	TCF4	K15603
B7Z5M6	TCF4	K15603
B3KVA4	TCF4	K15603
G0LNT9	TCF4	K15603
G0LNV1	TCF4	K15603
Q9P1Z3	HCN3	K04956
Q86WJ5	HCN3	K04956
P35318	ADM	K12333
Q8NHY6	ZFP28	K09228
P25100	ADRA1D	K04137
B0ZBE0	ADRA1D	K04137
P35368	ADRA1B	K04136
P09874	PARP1	K10798
Q9UKK3	PARP4	K10798
Q6P2N6	ADORA3	K04268
P33765	ADORA3	K04268
Q5QNY7	ADORA3	K04268
P49761	CLK3	K08823
B3KRI8	CLK3	K08823
P35348	ADRA1A	K04135
B0ZBD3	ADRA1A	K04135
Q6IEY1	OR4F16	K04257
Q9UF47	DNAJC5B	K09525
Q9Y6U3	SCIN	K05768
Q96RP9	GFM1	K02355
E5KND5	GFM1	K02355
Q58F05	NAA15	K00670
Q9BXJ9	NAA15	K00670
Q96F86	EDC3	K12615
Q96BT3	CENPT	K11512
B3KPB2	CENPT	K11512
Q7L266	ASRGL1	K13051
Q9BQ39	DDX50	K13183
B4E029	POU2F1	K09364
P14859	POU2F1	K09364
Q92997	DVL3	K02353
Q14410	GK2	K00864
B4DH54	GK	K00864
P32189	GK	K00864
A6NJP5	GK	K00864
Q03052	POU3F1	K09365
P06280	GLA	K01189
Q53Y83	GLA	K01189
B4DFW7	CLK1	K08823
P49759	CLK1	K08823
Q2L882	GPC3	K08109
B4DTD8	GPC3	K08109
P51654	GPC3	K08109
C9JLE3	GPC3	K08109
Q53H15	GPC3	K08109
Q2L880	GPC3	K08109
P20264	POU3F3	K09365
Q9Y5Q5	CORIN	K09614
P48995	TRPC1	K04964
Q8WWZ4	ABCA10	K05652
Q13507	TRPC3	K04966
Q5G1L5	TRPC3	K04966
Q9Y210	TRPC6	K04969
Q9UL62	TRPC5	K04968
O94759	TRPM2	K04977
Q9Y231	FUT9	K03663
B4DYB0	CCT6B	K09498
Q92526	CCT6B	K09498
B4DX20	CCT6B	K09498
O14548	COX7A2L	K02270
Q6FGA0	COX7A2L	K02270
Q8IZY2	ABCA7	K05645
B3KUJ3	ABCA7	K05645
B4DQS5	TRIM22	K11999
Q8IYM9	TRIM22	K11999
O75912	DGKI	K00901
Q9Y258	CCL26	K05514
P30622	CLIP1	K10421
B3KXA5	CLIP1	K10421
P23921	RRM1	K10807
P31350	RRM2	K10808
Q9Y4L1	HYOU1	K09486
Q6IN67	HYOU1	K09486
A8C1Z0	HYOU1	K09486
Q92993	KAT5	K11304
B4E3C7	KAT5	K11304
Q8IWX8	CHERP	K12841
Q92841	DDX17	K13178
Q59F66	DDX17	K13178
Q13398	ZNF211	K09228
B9ZVW1	ZNF211	K09228
Q9NS40	KCNH7	K04910
Q96KE9	BTBD6	K10478
Q14246	EMR1	K04591
E9PGD1	HERPUD1	K14027
Q15011	HERPUD1	K14027
Q14674	ESPL1	K02365
Q8IYT8	ULK2	K08269
B4DG94	SYNJ2	K01099
O15056	SYNJ2	K01099
Q96RD2	OR52B2	K04257
Q9NXG6	P4HTM	K06711
O95498	VNN2	K08069
A8K7W0	VNN2	K08069
Q14155	ARHGEF7	K13710
Q96GK1	SPHK1	K04718
Q53ZR5	SPHK1	K04718
Q9NYA1	SPHK1	K04718
O95497	VNN1	K08069
O95470	SGPL1	K01634
Q13501	SQSTM1	K14381
P52907	CAPZA1	K10364
Q8TBB1	LNX1	K10692
Q8TD30	GPT2	K00814
P17655	CAPN2	K03853
B4DN77	CAPN2	K03853
B7ZA96	CAPN2	K03853
Q59EF6	CAPN2	K03853
Q9Y6Q1	CAPN6	K08575
P04632	CAPNS1	K08583
P27824	CANX	K08054
P49913	CAMP	K13916
P07384	CAPN1	K01367
B4DWH5	CAPN1	K01367
B2RDI5	CAPN1	K01367
P40121	CAPG	K10368
P31629	HIVEP2	K09239
Q8NGS5	OR13C4	K04257
B4E3I7	HIP1	K04559
O00291	HIP1	K04559
E7ES17	HIP1	K04559
O43189	PHF1	K11467
Q9NR23	GDF3	K05495
P78562	PHEX	K08636
Q9UBM7	DHCR7	K00213
Q16854	DGUOK	K00904
E5KSL5	DGUOK	K00904
E5KSL6	DGUOK	K00904
P08571	CD14	K04391
P00374	DHFR	K00287
B0YJ76	DHFR	K00287
Q15392	DHCR24	K09828
Q96GE5	ZNF799	K09228
Q6ZNA1	ZNF836	K09228
Q8N9Z0	ZNF610	K09228
Q6ZP55	ZNF320	K09228
A2RRD8	ZNF320	K09228
Q9Y251	HPSE	K07964
E9PGR1	HPSE	K07964
C7F7I3	HPSE	K07964
E9PCA9	HPSE	K07964
A9JIG7	HPSE	K07964
E9PGR4	BTN2A1	K06712
Q7KYR7	BTN2A1	K06712
B4DLP9	BTN2A1	K06712
Q96AV7	BTN2A1	K06712
Q59EN4	BTN2A1	K06712
P01730	CD4	K06454
B0AZV7	CD4	K06454
B4DT49	CD4	K06454
O14522	PTPRT	K13297
B1AJR7	PTPRT	K13297
Q10587	TEF	K09058
Q96F10	SAT2	K00657
P57057	SLC37A1	K13783
Q9Y496	KIF3A	K10394
Q05CT3	KIF3A	K10394
O14802	POLR3A	K03018
Q8N2M8	CLASRP	K13168
Q6PCE2	ARL10	K07958
Q8N8L6	ARL10	K07958
P33778	HIST1H2BB	K11252
Q6PIV8	CAPN9	K08578
O14815	CAPN9	K08578
Q8WXK3	ASB13	K10335
P04908	HIST1H2AE	K11251
Q08AJ9	HIST1H2AE	K11251
P20671	HIST1H2AD	K11251
P22492	HIST1H1T	K11275
P62807	HIST1H2BD	K11252
P58876	HIST1H2BD	K11252
P16104	H2AFX	K11251
P0C0S5	H2AFZ	K11251
Q9H013	ADAM19	K08608
Q8TBU7	ADAM19	K08608
Q14703	MBTPS1	K08653
Q9UBX1	CTSF	K01373
O75530	EED	K11462
Q9UBS3	DNAJB9	K09515
Q6FIF1	DNAJB9	K09515
B4DI52	SPOCK3	K08136
B4DI46	SPOCK3	K08136
Q9BQ16	SPOCK3	K08136
B4DHV3	SPOCK3	K08136
B4DHB4	SPOCK3	K08136
E7EP61	SPOCK3	K08136
F5H099	SPOCK3	K08136
B4DJY3	SPOCK3	K08136
Q9UMR7	CLEC4A	K10057
Q9NPB6	PARD6A	K06093
P49768	PSEN1	K04505
A5PKW4	PSD	K12494
P07602	PSAP	K12382
A8K8D4	PSEN2	K04522
P49810	PSEN2	K04522
Q6P597	KLC3	K10407
D3DS54	DHRS2	K11164
Q13268	DHRS2	K11164
Q9UBU3	GHRL	K05254
Q9NYY1	IL20	K05444
Q86U10	ASPG	K13278
Q16602	CALCRL	K04577
Q9C026	TRIM9	K10649
O43763	TLX2	K15606
O60346	PHLPP1	K16340
Q9UHJ6	SHPK	K11214
Q8WXI3	ASB10	K10332
Q8TF32	ZNF431	K09228
Q9NQ66	PLCB1	K05858
P14151	SELL	K06495
Q9UJ43	SELL	K06495
A4Z6T7	NAT2	K00622
P11245	NAT2	K00622
P22760	AADAC	K13616
P16581	SELE	K06494
Q16613	AANAT	K00669
F1T0I5	AANAT	K00669
Q14242	SELPLG	K06544
B7Z5C7	SELPLG	K06544
P49588	AARS	K01872
Q9Y2Y4	ZBTB32	K10506
P80404	ABAT	K13524
Q2M1Z1	MLH3	K08739
Q9UHC1	MLH3	K08739
Q9Y286	SIGLEC7	K06739
Q9Y5S8	NOX1	K08008
Q6ZWP6	ACAD8	K11538
Q9UKU7	ACAD8	K11538
Q9UK11	ZNF223	K09228
Q9NZL3	ZNF224	K09228
O14771	ZNF213	K09229
Q9UL59	ZNF214	K09228
Q14247	CTTN	K06106
Q53HG7	CTTN	K06106
Q96H99	CTTN	K06106
Q8N707	CTTN	K06106
Q8NAP3	ZBTB38	K10510
Q9H6F0	ZBTB38	K10510
Q9UK10	ZNF225	K09228
Q8WWE6	ZNF226	K09228
B2RBM0	ZNF226	K09228
Q9NYT6	ZNF226	K09228
P00709	LALBA	K00704
P18627	LAG3	K06565
P24043	LAMA2	K05637
Q59H37	LAMA2	K05637
B0YJ33	LAMA3	K06240
Q6VU69	LAMA3	K06240
Q16787	LAMA3	K06240
Q6VU67	LAMA3	K06240
Q9BRH9	ZNF251	K09228
P43307	SSR1	K13249
Q9UNL2	SSR3	K13251
P43308	SSR2	K13250
Q6P5R6	RPL22L1	K02891
A4D1U3	SSBP1	K03111
Q04837	SSBP1	K03111
Q9GZK4	OR2H1	K04257
B0S7T4	OR2H1	K04257
Q08945	SSRP1	K09272
P51571	SSR4	K04571
P23416	GLRA2	K05194
B7Z4F5	GLRA2	K05194
Q9UFB7	ZBTB47	K10518
Q6ZSY6	ZBTB47	K10518
Q9Y4E8	USP15	K11835
Q00839	HNRNPU	K12888
Q96BA7	HNRNPU	K12888
Q96FT7	ASIC4	K04831
Q6FGX9	AK1	K00939
P00568	AK1	K00939
Q66LE6	PPP2R2D	K04354
Q6PEG1	PPP2R2D	K04354
P27144	AK4	K00939
P54819	AK2	K00939
P31749	AKT1	K04456
B0LPE5	AKT1	K04456
B3KVH4	AKT1	K04456
Q9NY59	SMPD3	K12352
A8K0T6	SMPD3	K12352
B4DG79	AKT2	K04456
P31751	AKT2	K04456
Q8IVH4	MMAA	K07588
A6NIT8	HNRNPL	K13159
P14866	HNRNPL	K13159
Q6NTA2	HNRNPL	K13159
P49662	CASP4	K04394
A2NHL8	CASP4	K04394
A2NHM0	CASP4	K04394
Q8NGF9	OR4X2	K04257
Q8NGF8	OR4B1	K04257
A8CG34	POM121C	K14316
Q6NWY9	PRPF40B	K12821
A8K1C4	GPR63	K04321
Q9BZJ6	GPR63	K04321
Q9BVG9	PTDSS2	K08730
Q9H7C4	SYNC	K10377
Q9NVP1	DDX18	K13179
Q8N254	DDX18	K13179
O75467	ZNF324	K09228
P31943	HNRNPH1	K12898
E9PD02	IGF1	K05459
Q59GC5	IGF1	K05459
P05019	IGF1	K05459
Q14620	IGF1	K05459
Q5U743	IGF1	K05459
Q13429	IGF1	K05459
P10914	IRF1	K09444
Q6FHN8	IRF1	K09444
Q96BR9	ZBTB8A	K10495
P51617	IRAK1	K04730
P23229	ITGA6	K06485
O43187	IRAK2	K04731
P52945	PDX1	K07594
A2A6V3	IPP	K13956
Q9Y573	IPP	K13956
P21217	FUT3	K00716
A8K737	FUT3	K00716
A8K2L2	FUT2	K00718
Q10981	FUT2	K00718
Q11128	FUT5	K07633
P22083	FUT4	K07632
P35637	FUS	K13098
Q6IBQ5	FUS	K13098
Q13344	FUS	K13098
P01350	GAST	K13768
P19526	FUT1	K00718
Q6IZA2	FUT1	K00718
Q11130	FUT7	K07635
P51993	FUT6	K07634
Q6P7E6	FUT6	K07634
Q8N5V2	NGEF	K07525
E9PC42	NGEF	K07525
P19021	PAM	K00504
B2RCU6	PAK3	K05733
O75914	PAK3	K05733
B1GX77	PAK3	K05733
Q13177	PAK2	K04410
A8K5M4	PAK2	K04410
Q8NGP0	OR4C13	K04257
Q86YM8	PAPPA	K07762
Q7Z613	PAPPA	K07762
Q13219	PAPPA	K07762
Q8IWT8	PAPPA	K07762
Q96R67	OR4C12	K04257
Q9Y2A7	NCKAP1	K05750
B5MDI9	TMPRSS11A	K09750
Q6ZMR5	TMPRSS11A	K09750
A8KA85	TMPRSS11A	K09750
P21926	CD9	K06460
P20393	NR1D1	K03728
F1D8S3	NR1D1	K03728
O00476	SLC17A3	K12300
B7Z511	SLC17A3	K12300
O14653	GOSR2	K08496
Q8N4B8	GOSR2	K08496
Q9NXR7	BRE	K12173
O15516	CLOCK	K02223
Q9HCP0	CSNK1G1	K08958
P06127	CD5	K06455
Q9NPC4	A4GALT	K01988
P09564	CD7	K06457
Q29VG3	CD7	K06457
P01732	CD8A	K06458
Q6ZVS2	CD8A	K06458
Q8TAW8	CD8A	K06458
P10966	CD8B	K06459
Q496E2	CD8B	K06459
Q06265	EXOSC9	K03678
P54821	PRRX1	K09329
P54278	PMS2	K10858
Q01780	EXOSC10	K12591
Q96G78	EXOSC10	K12591
Q8NGA8	OR4F17	K04257
Q9NZD1	GPRC5D	K04621
Q9Y267	SLC22A14	K08210
O14776	TCERG1	K12824
O75636	FCN3	K10104
Q6UXM4	FCN3	K10104
P25089	FPR3	K04173
Q6L5J4	FPR3	K04173
Q9BTE1	DCTN5	K10427
Q9UJA3	MCM8	K10737
O43364	HOXA2	K09302
Q9BZK7	TBL1XR1	K04508
F8VSG3	CACNB3	K04864
F5H2P6	CACNB3	K04864
P54284	CACNB3	K04864
B7ZAK8	CACNB3	K04864
F5GZW7	CACNB3	K04864
B7Z973	CACNB3	K04864
O00305	CACNB4	K04865
A7BJ74	CACNB4	K04865
B4DG40	CACNB4	K04865
Q06432	CACNG1	K04866
O60243	HS6ST1	K02514
Q08345	DDR1	K05124
B7Z2K0	DDR1	K05124
Q96T61	DDR1	K05124
Q96T62	DDR1	K05124
P54289	CACNA2D1	K04858
B3KXG1	CACNB1	K04862
Q02641	CACNB1	K04862
Q08289	CACNB2	K04863
A6PVM7	CACNB2	K04863
Q6TME2	CACNB2	K04863
Q5VVH1	CACNB2	K04863
Q6TME3	CACNB2	K04863
Q59H42	CACNB2	K04863
Q5QJ99	CACNB2	K04863
Q93033	CD101	K06522
Q5JRS4	OR10J3	K04257
Q86V86	PIM3	K08807
Q8N4C7	STX19	K08487
P46721	SLCO1A2	K03460
Q8N628	OR2C3	K04257
P36551	CPOX	K00228
P52737	ZNF136	K09228
Q13472	TOP3A	K03165
Q02880	TOP2B	K03164
Q8WTY5	TOP2B	K03164
P11388	TOP2A	K03164
P27540	ARNT	K09097
B0AZM1	ARNT	K09097
A8K6P0	ARNT	K09097
P11387	TOP1	K03163
Q8N7S2	DNAJC5G	K09525
Q53SY5	DNAJC5G	K09525
Q99645	EPYC	K08127
P36405	ARL3	K07944
P36404	ARL2	K07943
Q53YD8	ARL2	K07943
O00203	AP3B1	K12397
Q5JZY3	EPHA10	K08897
Q8N289	EPHA10	K08897
Q4G0R4	EPHA10	K08897
Q96HE7	ERO1L	K10950
Q6L9W6	B4GALNT3	K09656
Q8N9V0	B4GALNT3	K09656
P15407	FOSL1	K04502
O14905	WNT9B	K01064
Q14191	WRN	K10900
Q59F09	WRN	K10900
O96014	WNT11	K01384
O00744	WNT10B	K01357
O14904	WNT9A	K01064
D9ZGG3	WNT9A	K01064
Q5TEH9	WNT2B	K00182
Q93097	WNT2B	K00182
Q9GZV4	EIF5A2	K03263
Q13886	KLF9	K09208
Q13003	GRIK3	K05203
A9Z1Z8	GRIK3	K05203
Q13002	GRIK2	K05202
A8K0H7	GRIK2	K05202
Q8IY40	GRIK2	K05202
D7RWZ3	GRIK2	K05202
O43424	GRID2	K05207
Q9ULK0	GRID1	K05206
A8KAN9	GRID1	K05206
P39086	GRIK1	K05201
Q8WWG1	NRG4	K05458
P42262	GRIA2	K05198
Q59GL5	GRIA1	K05197
P42261	GRIA1	K05197
Q1WWK6	GRIA4	K05200
P48058	GRIA4	K05200
Q86XE8	GRIA4	K05200
P42263	GRIA3	K05199
Q17R51	GRIA3	K05199
Q9Y4D1	DAAM1	K04512
Q12873	CHD3	K11642
B3KWV4	CHD3	K11642
Q2TAZ1	CHD3	K11642
E9PG89	CHD3	K11642
P18754	RCC1	K11493
Q5T081	RCC1	K11493
E9PAT9	RCC1	K11493
O14646	CHD1	K11367
B3KT33	CHD1	K11367
O95199	RCBTB2	K11494
Q6LEN6	CHAT	K00623
P28329	CHAT	K00623
D3DX95	CHAT	K00623
Q6LEN5	CHAT	K00623
Q05DL3	CSNK1A1	K08957
P48729	CSNK1A1	K08957
Q6PJ06	CSNK1A1	K08957
O15335	CHAD	K06248
P19784	CSNK2A2	K03097
Q14839	CHD4	K11643
B3KY63	CHD4	K11643
Q05CG6	CHD4	K11643
P17516	AKR1C4	K00037
Q8WW27	APOBEC4	K18773
O60885	BRD4	K11722
Q4G0X8	BRD4	K11722
Q15274	QPRT	K00767
O95076	ALX3	K09323
Q92838	EDA	K05480
Q7RTQ3	KLC1	K10407
Q07866	KLC1	K10407
Q7RTQ2	KLC1	K10407
F8VTM4	KLC1	K10407
O95045	UPP2	K00757
Q15629	TRAM1	K14010
Q6FHL3	TRAM1	K14010
Q13011	ECH1	K12663
P32247	BRS3	K04170
Q8TF08	COX7B2	K02271
P30989	NTSR1	K04211
P16333	NCK1	K07365
B7Z751	NCK1	K07365
P41223	BUD31	K12873
Q92935	EXTL1	K02368
Q96F44	TRIM11	K10650
Q8N8F1	EXTL2	K02369
Q05DH5	EXTL2	K02369
Q9UBQ6	EXTL2	K02369
Q49A43	EXTL2	K02369
Q6P4R8	NFRKB	K11671
Q12986	NFX1	K12236
A0JLR2	NFX1	K12236
Q93063	EXT2	K02367
C9JU51	EXT2	K02367
Q96HA7	TONSL	K09257
P19838	NFKB1	K02580
Q00653	NFKB2	K04469
A8K9D9	NFKB2	K04469
P25963	NFKBIA	K04734
P06737	PYGL	K00688
F5H816	PYGL	K00688
A6NDY6	PYGM	K00688
P11217	PYGM	K00688
P11216	PYGB	K00688
A0PJH0	GPR110	K08453
Q5T601	GPR110	K08453
P54886	ALDH18A1	K12657
Q99447	PCYT2	K00967
F5H8B1	PCYT2	K00967
O75935	DCTN3	K10425
P32322	PYCR1	K00286
Q9HBQ4	PYCR1	K00286
A6NFM2	PYCR1	K00286
Q9UN76	SLC6A14	K05038
Q16394	EXT1	K02366
Q9UKM7	MAN1B1	K01230
Q9Y5Y3	GPR45	K08409
B5B0C1	GPR45	K08409
O43898	GPR45	K08409
Q9Y5Y4	PTGDR2	K06715
Q9H9S0	NANOG	K10164
Q7Z412	PEX26	K13340
Q7Z2D7	PEX26	K13340
F6UBB5	PEX26	K13340
Q9NR97	TLR8	K10170
Q8WUG5	SLC22A17	K08213
Q8TCT0	CERK	K04715
Q96T37	RBM15	K13190
Q86VW9	RBM15	K13190
Q9BRX5	GINS3	K10734
E9PB21	GINS3	K10734
B4DWT2	DSN1	K11544
Q9H410	DSN1	K11544
A8K3X3	DSN1	K11544
Q5JW55	DSN1	K11544
Q8TBM8	DNAJB14	K09520
E9PDK3	LEF1	K04492
B7Z8E2	LEF1	K04492
Q9UJU2	LEF1	K04492
Q659G9	LEF1	K04492
Q9UJT0	TUBE1	K10391
Q9UJT1	TUBD1	K10390
B4DPT8	TUBD1	K10390
E9PCQ8	TUBD1	K10390
B4DW01	TUBD1	K10390
Q5KU36	TUBD1	K10390
E9PCA7	TUBD1	K10390
Q9UK23	NAGPA	K01125
Q9NYQ3	HAO2	K11517
Q9NR55	BATF3	K09034
F5H2B2	TRPT1	K10669
Q86TN4	TRPT1	K10669
A8MU17	TRPT1	K10669
Q8N127	OR5AS1	K04257
Q9P296	C5AR2	K04171
P14653	HOXB1	K09301
Q86TF7	HOXC4	K09304
P09017	HOXC4	K09304
Q99075	HBEGF	K08523
Q96BN2	TADA1	K11317
Q8IWK6	GPR125	K08462
P84996	GNAS	K04632
Q5JWF2	GNAS	K04632
O95467	GNAS	K04632
P63092	GNAS	K04632
A6NI00	GNAS	K04632
Q13422	IKZF1	K09220
Q16656	NRF1	K11831
Q96AN2	NRF1	K11831
O43847	NRD1	K01411
B1AKJ5	NRD1	K01411
Q6UUU9	NRD1	K01411
O60662	KLHL41	K10473
P14550	AKR1A1	K00002
Q5TFQ8	SIRPB1	K06551
O00241	SIRPB1	K06551
P63096	GNAI1	K04630
B3KP24	GNAI2	K04630
P04899	GNAI2	K04630
B3KX51	GNAI2	K04630
B4DYA0	GNAI2	K04630
P49281	SLC11A2	K12347
F5H741	SLC11A2	K12347
B4DK84	SLC11A2	K12347
P10144	GZMB	K01353
Q67BC3	GZMB	K01353
A8K1Y9	GNAL	K04633
P38405	GNAL	K04633
Q8N2B4	GNAL	K04633
Q86XU3	GNAL	K04633
B3KP89	GNAO1	K04534
Q6AWC5	GNAO1	K04534
P09471	GNAO1	K04534
Q8N6I9	GNAO1	K04534
P50148	GNAQ	K04634
Q9ULC5	ACSL5	K01897
O76050	NEURL1	K01931
B4DS86	NEURL1	K01931
Q9Y463	DYRK1B	K08825
P60896	SHFM1	K10881
Q6IBB7	SHFM1	K10881
Q03001	DST	K10382
O60675	MAFK	K09037
A4D214	MAFK	K09037
Q92530	PSMF1	K06700
Q02241	KIF23	K17387
